,radiant_H1_hero,radiant_H1_kills,radiant_H1_deaths,radiant_H1_assists,radiant_H1_kda,radiant_H1_avgKal,radiant_H1_gpm,radiant_H1_xpm,radiant_H1_lastHits,radiant_H1_denies,radiant_H1_level,radiant_H1_heroDamage,radiant_H1_towerDamage,radiant_H1_heroHealing,radiant_H1_goldSpent,radiant_H2_hero,radiant_H2_kills,radiant_H2_deaths,radiant_H2_assists,radiant_H2_kda,radiant_H2_avgKal,radiant_H2_gpm,radiant_H2_xpm,radiant_H2_lastHits,radiant_H2_denies,radiant_H2_level,radiant_H2_heroDamage,radiant_H2_towerDamage,radiant_H2_heroHealing,radiant_H2_goldSpent,radiant_H3_hero,radiant_H3_kills,radiant_H3_deaths,radiant_H3_assists,radiant_H3_kda,radiant_H3_avgKal,radiant_H3_gpm,radiant_H3_xpm,radiant_H3_lastHits,radiant_H3_denies,radiant_H3_level,radiant_H3_heroDamage,radiant_H3_towerDamage,radiant_H3_heroHealing,radiant_H3_goldSpent,radiant_H4_hero,radiant_H4_kills,radiant_H4_deaths,radiant_H4_assists,radiant_H4_kda,radiant_H4_avgKal,radiant_H4_gpm,radiant_H4_xpm,radiant_H4_lastHits,radiant_H4_denies,radiant_H4_level,radiant_H4_heroDamage,radiant_H4_towerDamage,radiant_H4_heroHealing,radiant_H4_goldSpent,radiant_H5_hero,radiant_H5_kills,radiant_H5_deaths,radiant_H5_assists,radiant_H5_kda,radiant_H5_avgKal,radiant_H5_gpm,radiant_H5_xpm,radiant_H5_lastHits,radiant_H5_denies,radiant_H5_level,radiant_H5_heroDamage,radiant_H5_towerDamage,radiant_H5_heroHealing,radiant_H5_goldSpent,dire_H1_hero,dire_H1_kills,dire_H1_deaths,dire_H1_assists,dire_H1_kda,dire_H1_avgKal,dire_H1_gpm,dire_H1_xpm,dire_H1_lastHits,dire_H1_denies,dire_H1_level,dire_H1_heroDamage,dire_H1_towerDamage,dire_H1_heroHealing,dire_H1_goldSpent,dire_H2_hero,dire_H2_kills,dire_H2_deaths,dire_H2_assists,dire_H2_kda,dire_H2_avgKal,dire_H2_gpm,dire_H2_xpm,dire_H2_lastHits,dire_H2_denies,dire_H2_level,dire_H2_heroDamage,dire_H2_towerDamage,dire_H2_heroHealing,dire_H2_goldSpent,dire_H3_hero,dire_H3_kills,dire_H3_deaths,dire_H3_assists,dire_H3_kda,dire_H3_avgKal,dire_H3_gpm,dire_H3_xpm,dire_H3_lastHits,dire_H3_denies,dire_H3_level,dire_H3_heroDamage,dire_H3_towerDamage,dire_H3_heroHealing,dire_H3_goldSpent,dire_H4_hero,dire_H4_kills,dire_H4_deaths,dire_H4_assists,dire_H4_kda,dire_H4_avgKal,dire_H4_gpm,dire_H4_xpm,dire_H4_lastHits,dire_H4_denies,dire_H4_level,dire_H4_heroDamage,dire_H4_towerDamage,dire_H4_heroHealing,dire_H4_goldSpent,dire_H5_hero,dire_H5_kills,dire_H5_deaths,dire_H5_assists,dire_H5_kda,dire_H5_avgKal,dire_H5_gpm,dire_H5_xpm,dire_H5_lastHits,dire_H5_denies,dire_H5_level,dire_H5_heroDamage,dire_H5_towerDamage,dire_H5_heroHealing,dire_H5_goldSpent,match_id
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.0,8.0,15.5,2.4375,2.2083333333333335,319.0,372.5,50.5,1.5,17.0,14493.5,483.0,219.0,9477.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.5,8.5,1.3529411764705883,1.211111111111111,214.5,299.5,22.5,4.0,16.0,7620.0,15.0,0.0,8077.5,19.0,12.0,7.0,7.0,2.7142857142857144,2.375,538.0,548.0,239.0,8.0,21.0,17299.0,2530.0,0.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.5,6.0,14.166666666666666,2.944444444444444,2.915079365079365,286.1666666666667,345.3333333333333,50.666666666666664,3.1666666666666665,16.0,9479.833333333334,1721.0,0.0,9340.833333333334,91.0,5.0,5.0,23.0,5.6,4.666666666666667,326.0,387.0,71.0,3.0,16.0,6647.0,231.0,11032.0,8385.0,65.0,4.714285714285714,6.714285714285714,10.857142857142858,2.319148936170213,2.2130385487528343,393.2857142857143,400.57142857142856,127.0,1.5714285714285714,17.285714285714285,13278.285714285714,74.85714285714286,0.0,11304.285714285714,3732583031.0
52,87.0,4.0,6.857142857142857,18.142857142857142,3.229166666666667,3.8442577030812326,280.2857142857143,347.57142857142856,75.71428571428571,3.0,18.0,12429.285714285714,171.0,61.857142857142854,11905.714285714286,81.0,10.571428571428571,4.0,9.714285714285714,5.071428571428571,4.802721088435375,556.1428571428571,583.4285714285714,253.42857142857142,11.857142857142858,23.285714285714285,20048.85714285714,4986.428571428572,0.0,20250.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,3.8,9.6,15.6,2.0208333333333335,2.1049145064315344,286.06666666666666,341.8666666666667,67.06666666666666,20.333333333333332,17.2,17934.333333333332,154.06666666666666,361.6666666666667,9909.0,75.0,3.888888888888889,3.3333333333333335,9.88888888888889,4.133333333333334,4.643518518518518,396.55555555555554,407.3333333333333,151.11111111111111,17.22222222222222,18.22222222222222,13039.555555555557,1580.3333333333333,0.0,14086.111111111111,18.0,6.333333333333333,3.0,8.11111111111111,4.814814814814814,4.958465608465609,557.4444444444445,518.3333333333334,300.55555555555554,15.555555555555555,19.555555555555557,17177.88888888889,4274.0,0.0,19661.666666666668,13.0,4.6,4.9,12.0,3.3877551020408165,4.011904761904762,500.1,565.1,248.0,8.0,20.7,18999.3,1429.8,41.6,17878.0,65.0,4.041666666666667,4.75,11.666666666666666,3.307017543859649,5.403183621933622,367.9583333333333,385.5,153.33333333333334,5.208333333333333,16.5,10676.583333333332,167.75,0.0,11903.333333333332,103.0,3.4615384615384617,6.230769230769231,16.46153846153846,3.1975308641975304,3.5377594627594626,274.0769230769231,346.9230769230769,66.46153846153847,0.7692307692307693,19.153846153846153,15492.923076923076,176.15384615384616,330.0769230769231,11199.23076923077,3732649375.0
53,64.0,2.4,8.8,12.2,1.659090909090909,1.9980952380952381,302.2,343.2,106.8,1.8,16.8,12083.0,1555.4,0.0,9379.0,100.0,3.9,8.6,13.2,1.9883720930232556,1.9139101094983448,303.6,369.3,50.1,1.1,17.1,10350.0,124.8,412.9,9610.5,72.0,8.333333333333334,4.666666666666667,8.0,3.5000000000000004,2.7666666666666666,599.0,597.6666666666666,571.0,11.0,23.333333333333332,38723.666666666664,1436.0,0.0,30505.0,53.0,5.466666666666667,5.066666666666666,13.8,3.8026315789473686,4.220252525252525,509.73333333333335,475.46666666666664,271.26666666666665,8.466666666666667,19.333333333333332,16399.4,5397.333333333333,0.0,16347.0,57.0,2.0,2.857142857142857,9.142857142857142,3.9,4.538095238095238,454.7142857142857,495.42857142857144,161.57142857142858,6.714285714285714,20.428571428571427,6275.571428571428,1025.7142857142858,4140.142857142857,16115.0,30.0,5.615384615384615,5.3076923076923075,11.615384615384615,3.2463768115942027,3.308424908424908,306.2307692307692,353.53846153846155,43.0,3.230769230769231,16.384615384615383,10292.23076923077,599.3076923076923,3359.6923076923076,10072.307692307691,13.0,7.571428571428571,3.5714285714285716,10.714285714285714,5.119999999999999,5.509920634920635,539.5714285714286,627.1428571428571,221.14285714285714,6.428571428571429,22.428571428571427,21795.285714285714,860.1428571428571,54.857142857142854,18075.0,12.0,6.0,3.6666666666666665,7.666666666666667,3.727272727272728,3.5555555555555554,585.3333333333334,620.6666666666666,315.6666666666667,6.333333333333333,23.0,16811.333333333332,4407.333333333333,0.0,19331.666666666668,15.0,8.666666666666666,4.333333333333333,8.0,3.846153846153846,4.642857142857143,503.3333333333333,485.0,180.66666666666666,13.333333333333334,17.666666666666668,17950.0,1384.6666666666667,0.0,12375.0,103.0,2.5,3.5,24.5,7.714285714285714,6.083333333333333,313.0,417.0,22.0,2.0,16.5,9585.0,1032.0,949.0,7590.0,3732652594.0
54,76.0,6.75,3.0,5.0,3.9166666666666665,3.4,522.75,577.5,239.0,15.5,21.25,17932.0,1267.25,0.0,15895.0,8.0,7.5,4.75,8.75,3.4210526315789473,4.125,580.25,586.5,279.0,11.75,20.5,18555.625,4329.5,0.0,17905.0,30.0,3.1666666666666665,4.166666666666667,10.166666666666666,3.1999999999999993,3.0160714285714287,250.0,313.4166666666667,33.0,1.8333333333333333,15.416666666666666,5777.166666666667,244.0,982.75,8643.333333333334,16.0,4.083333333333333,5.083333333333333,14.166666666666666,3.5901639344262297,4.426220538720539,363.25,443.4166666666667,124.75,3.0,19.083333333333332,13340.916666666668,186.91666666666666,0.0,12007.916666666668,65.0,4.714285714285714,6.714285714285714,10.857142857142858,2.319148936170213,2.2130385487528343,393.2857142857143,400.57142857142856,127.0,1.5714285714285714,17.285714285714285,13278.285714285714,74.85714285714286,0.0,11304.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6.0,1.0,5.0,11.0,5.5,525.0,538.0,279.0,24.0,21.0,18135.0,4343.0,0.0,18685.0,100.0,4.0,8.0,15.5,2.4375,2.2083333333333335,319.0,372.5,50.5,1.5,17.0,14493.5,483.0,219.0,9477.5,38.0,7.0,4.0,16.0,5.75,4.6,404.0,547.0,128.0,3.0,22.0,19901.0,1981.0,80.0,11775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3732656683.0
55,3.0,2.4,5.3,14.6,3.207547169811321,5.24054834054834,229.7,301.8,17.8,2.1,14.2,8271.0,361.0,0.0,6620.5,77.0,5.5,2.75,9.5,5.454545454545454,5.916666666666667,532.75,514.75,192.0,14.25,18.25,8882.75,7069.5,22.0,13882.5,55.0,4.111111111111111,2.555555555555556,17.666666666666668,8.521739130434781,8.013756613756614,470.77777777777777,485.44444444444446,220.55555555555554,1.777777777777778,20.22222222222222,16301.777777777777,493.6666666666667,2610.0,14539.444444444443,16.0,3.0,5.619047619047619,11.619047619047619,2.6016949152542375,3.1622245479388336,319.57142857142856,391.0952380952381,88.71428571428571,2.3333333333333335,17.19047619047619,9724.57142857143,191.0,6.380952380952381,9630.714285714286,49.0,4.125,4.5,7.5,2.5833333333333335,2.1984126984126986,459.25,481.375,206.375,10.5,18.5,14584.625,3757.25,0.0,14742.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,7.0,2.0,6.5,6.75,4.5,680.0,542.5,279.0,20.5,19.5,18948.5,9527.0,19.5,19440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1.0,3.0,14.0,5.0,3.75,292.0,284.0,39.0,3.0,13.0,4137.0,204.0,0.0,7730.0,86.0,3.6666666666666665,4.666666666666667,19.333333333333332,4.928571428571428,4.716666666666667,276.0,378.6666666666667,65.0,3.3333333333333335,18.666666666666668,12768.0,148.0,142.33333333333334,11216.666666666666,3732656934.0
56,3.0,2.6521739130434785,5.130434782608695,11.043478260869565,2.669491525423729,2.9013881046489742,236.6086956521739,319.39130434782606,27.304347826086957,4.782608695652174,15.73913043478261,6747.04347826087,222.0,0.0,8126.739130434783,49.0,7.818181818181818,1.7272727272727273,9.545454545454545,10.052631578947368,8.143939393939394,603.0,641.0,248.45454545454547,12.727272727272727,21.636363636363637,17610.727272727272,5328.909090909091,0.0,19086.818181818184,23.0,2.3333333333333335,5.0,12.88888888888889,3.0444444444444447,3.616931216931217,318.55555555555554,419.8888888888889,79.22222222222223,3.555555555555556,17.666666666666668,8533.666666666666,116.11111111111111,779.7777777777778,9905.0,15.0,6.0,5.5,8.2,2.5818181818181816,3.358968253968254,501.5,522.9,269.7,13.9,21.1,18135.5,3418.2,0.0,16257.5,41.0,11.25,2.25,10.0,9.444444444444445,8.208333333333334,573.5,618.25,326.25,10.0,24.0,19124.75,3545.0,0.0,23138.75,27.0,0.5,7.5,8.5,1.2,1.196969696969697,190.5,237.5,35.5,1.0,13.5,7539.0,496.0,0.0,5912.5,76.0,4.5,6.5,3.5,1.2307692307692308,1.0714285714285714,453.5,540.0,225.5,22.5,20.5,14349.0,314.5,0.0,12905.0,16.0,3.5,8.0,11.5,1.875,1.9870129870129871,318.5,394.0,78.5,1.5,19.0,13749.5,297.5,0.0,10272.5,8.0,5.0,3.0,2.0,2.3333333333333335,1.75,613.0,659.0,350.0,26.0,23.0,14083.0,1775.0,0.0,20135.0,103.0,2.0,7.0,8.0,1.4285714285714286,1.25,208.0,275.0,31.0,1.0,14.0,12045.0,0.0,0.0,6755.0,3732682368.0
57,90.0,1.25,4.75,8.0,1.9473684210526316,2.0604828042328043,311.1666666666667,280.5,111.66666666666667,1.25,14.0,7266.416666666667,157.66666666666666,3041.1666666666665,9652.083333333334,99.0,4.5,4.0,8.6,3.275,3.4736904761904763,488.3,511.4,251.3,5.6,19.7,15775.6,1871.0,327.5,16560.5,35.0,5.875,3.5,7.75,3.892857142857143,5.978769841269841,575.125,522.25,358.75,16.375,22.375,33299.5,4901.75,0.0,20906.25,41.0,4.3076923076923075,4.153846153846154,10.76923076923077,3.6296296296296293,3.616758241758242,430.84615384615387,468.2307692307692,231.46153846153845,11.076923076923077,19.53846153846154,11199.461538461537,1906.7692307692307,126.46153846153847,17412.69230769231,19.0,7.117647058823529,5.352941176470588,10.882352941176471,3.3626373626373627,3.470492742551566,468.88235294117646,450.29411764705884,255.0,10.764705882352942,20.11764705882353,17584.058823529413,4010.176470588235,161.41176470588235,17481.470588235294,3.0,2.75,6.875,11.125,2.018181818181818,2.1115155677655677,246.875,320.0,35.625,2.375,15.25,8521.625,326.125,0.0,7794.375,109.0,10.333333333333334,1.8333333333333333,13.166666666666666,12.818181818181818,10.88888888888889,677.0,603.8333333333334,325.8333333333333,13.333333333333334,21.833333333333332,22294.833333333332,8605.166666666666,0.0,20283.333333333332,29.0,1.8181818181818181,5.090909090909091,11.727272727272727,2.6607142857142856,2.8983766233766235,374.27272727272725,431.8181818181818,129.0,2.2727272727272725,17.363636363636363,11562.181818181818,2023.7272727272727,216.1818181818182,10715.90909090909,76.0,12.0,3.5,10.333333333333334,6.380952380952381,5.227777777777778,548.1666666666666,605.5,264.6666666666667,14.0,23.166666666666668,30293.333333333332,1919.3333333333333,0.0,22298.333333333332,100.0,2.9285714285714284,7.071428571428571,16.071428571428573,2.686868686868687,2.6568441479155767,338.14285714285717,409.7142857142857,61.642857142857146,1.2857142857142858,17.428571428571427,9929.0,138.14285714285714,918.7857142857143,9826.785714285714,3732722669.0
58,84.0,1.6,6.0,11.8,2.2333333333333334,2.922738095238095,231.8,343.6,22.6,3.3,17.1,8169.9,122.1,0.0,7509.5,103.0,2.857142857142857,5.0,15.142857142857142,3.6,4.297077922077922,279.7142857142857,350.42857142857144,47.285714285714285,0.8571428571428571,17.571428571428573,13859.42857142857,407.57142857142856,120.0,8339.285714285714,11.0,7.25,6.25,7.0,2.28,2.1708333333333334,650.75,623.5,382.75,16.25,22.25,22073.5,3786.75,0.0,20523.75,80.0,4.105263157894737,2.3157894736842106,8.263157894736842,5.340909090909091,6.056203007518797,640.8947368421053,559.3684210526316,314.63157894736844,15.263157894736842,21.36842105263158,16795.57894736842,8968.157894736842,192.42105263157896,22466.052631578947,19.0,5.714285714285714,4.5,8.5,3.158730158730159,3.28843537414966,530.0714285714286,586.3571428571429,281.7857142857143,12.285714285714286,21.928571428571427,21336.071428571428,3235.0,5.714285714285714,18417.5,87.0,3.5,5.75,20.0,4.086956521739131,6.427083333333333,272.75,372.25,32.5,1.0,18.75,8397.75,196.5,0.0,10130.0,29.0,3.5714285714285716,2.4285714285714284,16.714285714285715,8.35294117647059,7.6571428571428575,489.0,603.4285714285714,228.42857142857142,6.857142857142857,23.285714285714285,17588.428571428572,1337.0,30.714285714285715,18134.285714285714,54.0,11.0,3.0,7.0,6.0,4.5,635.0,628.0,343.0,9.0,25.0,27896.0,9295.0,3561.0,26605.0,15.0,8.0,4.0,8.8,4.2,4.757142857142857,533.2,546.0,226.6,14.8,20.0,17853.2,2168.4,0.0,15284.0,100.0,3.0,5.666666666666667,21.444444444444443,4.313725490196078,5.068350168350168,312.77777777777777,436.3333333333333,33.22222222222222,0.7777777777777778,18.77777777777778,10847.555555555555,186.66666666666666,1427.6666666666667,9948.333333333334,3732733388.0
59,63.0,11.0,1.6666666666666667,11.333333333333334,13.4,8.333333333333334,615.6666666666666,662.6666666666666,255.33333333333334,11.0,22.0,23163.333333333332,6495.0,26.666666666666668,23666.666666666668,34.0,13.0,5.0,18.0,6.2,5.166666666666667,646.0,705.0,386.0,13.0,25.0,37410.0,0.0,425.0,24700.0,102.0,3.6666666666666665,4.0,10.333333333333334,3.5,3.775,453.0,528.0,143.0,3.0,18.333333333333332,9130.0,2601.6666666666665,916.6666666666666,11168.333333333334,51.0,3.6666666666666665,6.666666666666667,13.333333333333334,2.55,2.283333333333333,285.6666666666667,365.6666666666667,45.333333333333336,23.0,17.0,15241.666666666668,167.33333333333334,527.3333333333334,7733.333333333333,87.0,0.75,6.0,9.5,1.7083333333333333,1.575,195.25,241.5,21.25,1.5,11.25,5300.25,18.5,0.0,5857.5,11.0,7.0,4.181818181818182,8.818181818181818,3.7826086956521743,5.071897546897547,616.8181818181819,636.4545454545455,305.72727272727275,24.0,21.636363636363637,21861.0,3804.909090909091,29.09090909090909,19900.0,93.0,10.333333333333334,6.666666666666667,6.0,2.45,2.121693121693122,504.0,565.3333333333334,267.3333333333333,11.666666666666666,23.0,22352.333333333332,2683.6666666666665,0.0,17240.0,27.0,2.875,7.375,11.75,1.9830508474576272,2.291829004329004,275.5,338.0,52.375,3.25,15.75,8599.0,1398.125,0.0,8737.5,16.0,4.071428571428571,5.5,14.357142857142858,3.350649350649351,4.097474747474747,358.7857142857143,445.14285714285717,122.85714285714286,3.142857142857143,19.357142857142858,13289.785714285714,198.21428571428572,0.0,12028.214285714286,38.0,3.0,9.0,13.0,1.7777777777777777,1.6,386.0,639.0,204.0,2.0,24.0,19070.0,1052.0,0.0,11680.0,3732746829.0
60,3.0,2.6521739130434785,5.130434782608695,11.043478260869565,2.669491525423729,2.9013881046489742,236.6086956521739,319.39130434782606,27.304347826086957,4.782608695652174,15.73913043478261,6747.04347826087,222.0,0.0,8126.739130434783,80.0,6.333333333333333,2.2222222222222223,6.222222222222222,5.6499999999999995,6.305555555555555,604.4444444444445,561.1111111111111,255.66666666666666,8.88888888888889,19.555555555555557,13928.111111111111,6181.555555555556,7.0,17745.555555555555,43.0,5.666666666666667,4.5,7.333333333333333,2.888888888888889,3.4017857142857144,470.0,472.8333333333333,173.66666666666666,18.833333333333332,18.333333333333332,14951.833333333332,3597.3333333333335,0.0,13041.666666666668,103.0,3.2222222222222223,4.888888888888889,10.666666666666666,2.840909090909091,2.8835978835978837,279.0,342.3333333333333,36.22222222222222,2.3333333333333335,14.666666666666666,9671.777777777777,251.11111111111111,417.55555555555554,7284.444444444444,65.0,4.357142857142857,4.357142857142857,14.535714285714286,4.336065573770492,4.910980983302412,381.25,470.64285714285717,174.67857142857142,2.5357142857142856,20.071428571428573,13165.892857142857,203.71428571428572,2.857142857142857,12142.67857142857,20.0,2.0,6.0,4.0,1.0,0.8571428571428571,208.0,195.0,9.0,3.0,9.0,5934.0,0.0,0.0,4955.0,74.0,3.0,8.0,2.0,0.625,0.5555555555555556,388.0,374.0,129.0,9.0,14.0,7023.0,138.0,0.0,7680.0,93.0,4.0,4.5,2.5,1.4444444444444444,1.1333333333333333,448.5,512.0,213.0,6.0,18.5,10325.5,526.0,0.0,10437.5,57.0,1.0,2.0,5.0,3.0,2.0,349.0,366.0,74.0,2.0,13.0,2656.0,0.0,1016.0,6635.0,86.0,1.4,4.8,6.4,1.6250000000000002,1.4433333333333334,235.4,264.8,27.8,1.0,12.4,4579.4,39.0,24.0,6296.0,3732764995.0
61,84.0,1.6,6.0,11.8,2.2333333333333334,2.922738095238095,231.8,343.6,22.6,3.3,17.1,8169.9,122.1,0.0,7509.5,103.0,2.857142857142857,5.0,15.142857142857142,3.6,4.297077922077922,279.7142857142857,350.42857142857144,47.285714285714285,0.8571428571428571,17.571428571428573,13859.42857142857,407.57142857142856,120.0,8339.285714285714,11.0,7.25,6.25,7.0,2.28,2.1708333333333334,650.75,623.5,382.75,16.25,22.25,22073.5,3786.75,0.0,20523.75,15.0,7.214285714285714,3.857142857142857,9.357142857142858,4.296296296296297,4.8169501133786845,562.2857142857143,599.4285714285714,289.2857142857143,22.5,22.0,22647.5,3781.9285714285716,0.0,19406.071428571428,19.0,5.714285714285714,4.5,8.5,3.158730158730159,3.28843537414966,530.0714285714286,586.3571428571429,281.7857142857143,12.285714285714286,21.928571428571427,21336.071428571428,3235.0,5.714285714285714,18417.5,68.0,5.2,5.0,16.0,4.24,4.066666666666666,298.4,375.2,62.4,3.0,18.2,11747.8,306.0,0.0,11542.0,49.0,6.2,4.4,13.0,4.363636363636363,4.0667857142857144,504.6,551.7,225.3,10.3,20.9,21833.9,3982.2,0.0,16842.5,72.0,10.142857142857142,3.7142857142857144,16.714285714285715,7.230769230769231,6.457142857142857,617.5714285714286,615.1428571428571,359.57142857142856,13.714285714285714,22.571428571428573,29063.14285714286,4522.142857142857,0.0,22227.85714285714,39.0,8.833333333333334,4.333333333333333,12.833333333333334,5.000000000000001,6.714285714285714,519.0,615.8333333333334,206.0,17.333333333333332,22.0,24623.0,2588.8333333333335,34.166666666666664,16982.5,100.0,3.0,5.666666666666667,21.444444444444443,4.313725490196078,5.068350168350168,312.77777777777777,436.3333333333333,33.22222222222222,0.7777777777777778,18.77777777777778,10847.555555555555,186.66666666666666,1427.6666666666667,9948.333333333334,3732823916.0
62,30.0,1.0,7.0,4.0,0.7142857142857143,0.625,164.0,236.0,12.0,2.0,10.0,3587.0,33.0,7.0,4095.0,44.0,2.0,3.0,2.0,1.3333333333333333,1.0,437.0,482.0,156.0,11.0,16.0,8002.0,468.0,0.0,10980.0,15.0,2.0,4.0,5.0,1.75,1.4,409.0,505.0,143.0,11.0,16.0,11018.0,766.0,0.0,9635.0,16.0,3.0,6.5,12.5,2.3846153846153846,1.8611111111111112,319.0,407.5,58.0,0.0,15.5,11641.0,18.0,605.5,8400.0,57.0,3.0,3.5,6.5,2.7142857142857144,4.035714285714286,427.0,426.0,83.5,4.0,14.0,8376.0,1080.0,1316.5,7970.0,86.0,3.4242424242424243,4.515151515151516,12.575757575757576,3.5436241610738253,3.993129093129093,303.3939393939394,350.3030303030303,61.303030303030305,1.7272727272727273,15.878787878787879,8364.30303030303,260.8787878787879,160.06060606060606,9144.242424242424,11.0,6.208333333333333,4.0,7.25,3.364583333333333,4.274140211640212,580.2083333333334,552.0,262.5,19.25,19.708333333333332,18093.041666666668,4349.416666666667,152.04166666666666,16774.791666666668,114.0,7.4,3.6,8.9,4.527777777777778,4.344285714285714,462.0,515.9,174.8,13.4,18.3,17431.1,1942.7,66.5,14081.5,58.0,4.625,3.375,7.0,3.4444444444444446,3.6788690476190475,382.9375,392.75,131.1875,2.1875,17.125,9728.375,2357.1875,908.0,12402.8125,38.0,4.6,4.733333333333333,10.0,3.084507042253521,3.820674973174973,455.3666666666667,510.1666666666667,204.03333333333333,4.6,19.366666666666667,11658.1,2405.4666666666667,233.93333333333334,14414.5,3732824588.0
63,51.0,3.2222222222222223,6.222222222222222,9.222222222222221,1.9999999999999998,2.118951418951419,262.55555555555554,338.8888888888889,31.0,22.0,14.88888888888889,10838.777777777777,78.55555555555556,281.22222222222223,7389.444444444444,13.0,6.411764705882353,3.235294117647059,9.588235294117647,4.945454545454545,4.293067226890757,490.6470588235294,537.9411764705883,211.35294117647058,10.294117647058824,20.11764705882353,18624.0,1283.8823529411766,0.0,15726.470588235294,108.0,2.8333333333333335,2.5,10.666666666666666,5.4,3.8472222222222223,450.0,530.8333333333334,167.83333333333334,11.5,18.833333333333332,14892.166666666668,2929.3333333333335,1028.5,11995.0,109.0,7.428571428571429,3.142857142857143,9.571428571428571,5.409090909090909,4.916666666666667,659.5714285714286,557.5714285714286,437.57142857142856,13.857142857142858,21.142857142857142,27241.428571428572,7571.857142857143,0.0,24901.428571428572,87.0,1.9090909090909092,5.818181818181818,15.818181818181818,3.046875,3.0235143644234554,220.36363636363637,323.72727272727275,22.09090909090909,1.5454545454545454,17.181818181818183,7611.545454545455,128.1818181818182,0.0,8768.181818181818,26.0,2.0,10.0,5.0,0.7,0.6363636363636364,221.0,305.0,29.0,2.0,15.0,6214.0,106.0,0.0,6825.0,49.0,1.5,6.5,2.5,0.6153846153846154,0.5277777777777778,329.0,315.0,95.5,3.0,12.0,7918.5,732.0,0.0,7137.5,103.0,1.5,6.5,5.5,1.0769230769230769,1.0,221.5,238.5,31.0,1.5,11.5,10589.0,64.5,0.0,6640.0,77.0,3.0,4.0,7.0,2.5,2.0,378.0,439.0,168.0,4.0,18.0,10584.0,1705.0,0.0,11130.0,11.0,6.5,3.5,4.5,3.142857142857143,2.75,594.0,653.5,261.5,18.0,21.0,18534.5,2728.0,0.0,16097.5,3732825745.0
64,72.0,8.666666666666666,4.0,10.5,4.791666666666666,4.427579365079365,590.0,582.6666666666666,293.8333333333333,19.333333333333332,21.0,22186.0,2262.8333333333335,20.0,19603.333333333332,30.0,3.7272727272727275,4.181818181818182,7.818181818181818,2.7608695652173916,2.962285189557917,244.45454545454547,278.54545454545456,36.09090909090909,2.7272727272727275,13.363636363636363,7026.636363636364,324.90909090909093,358.45454545454544,7063.181818181818,60.0,4.071428571428571,5.428571428571429,13.285714285714286,3.1973684210526314,3.087552328623757,295.57142857142856,389.57142857142856,66.92857142857143,2.142857142857143,17.214285714285715,8557.642857142857,609.2857142857143,120.35714285714286,9460.357142857143,76.0,4.6,2.4,3.2,3.25,4.906666666666666,499.8,517.0,233.2,23.2,18.4,14239.0,1104.2,0.0,14358.0,57.0,3.0,2.2,10.2,5.999999999999999,7.116666666666666,427.6,474.8,174.4,6.6,19.0,9866.8,1771.8,3770.6,14795.0,19.0,3.0,5.0,2.0,1.0,0.8333333333333334,320.0,364.0,85.0,14.0,13.0,8222.0,124.0,80.0,6860.0,87.0,0.75,6.0,9.5,1.7083333333333333,1.575,195.25,241.5,21.25,1.5,11.25,5300.25,18.5,0.0,5857.5,107.0,2.0,6.666666666666667,12.0,2.1,1.9576719576719577,196.0,262.0,20.666666666666668,2.0,13.666666666666666,9700.666666666666,18.666666666666668,225.0,6323.333333333333,48.0,5.333333333333333,4.333333333333333,5.666666666666667,2.5384615384615388,2.1555555555555554,590.3333333333334,611.0,361.3333333333333,7.0,20.333333333333332,18837.333333333332,3102.3333333333335,0.0,18183.333333333332,49.0,0.0,7.0,2.0,0.2857142857142857,0.25,272.0,254.0,71.0,3.0,10.0,4846.0,261.0,0.0,4945.0,3732843215.0
