,radiant_P1_different_H_7day_ago,radiant_P1_winrate_7day_ago,radiant_P1_kills_7day_ago,radiant_P1_deaths_7day_ago,radiant_P1_assists_7day_ago,radiant_P1_eloShift_7day_ago,radiant_P1_gpm_7day_ago,radiant_P1_xpm_7day_ago,radiant_P1_kda_7day_ago,radiant_P1_lastHits_7day_ago,radiant_P1_denies_7day_ago,radiant_P2_different_H_7day_ago,radiant_P2_winrate_7day_ago,radiant_P2_kills_7day_ago,radiant_P2_deaths_7day_ago,radiant_P2_assists_7day_ago,radiant_P2_eloShift_7day_ago,radiant_P2_gpm_7day_ago,radiant_P2_xpm_7day_ago,radiant_P2_kda_7day_ago,radiant_P2_lastHits_7day_ago,radiant_P2_denies_7day_ago,radiant_P3_different_H_7day_ago,radiant_P3_winrate_7day_ago,radiant_P3_kills_7day_ago,radiant_P3_deaths_7day_ago,radiant_P3_assists_7day_ago,radiant_P3_eloShift_7day_ago,radiant_P3_gpm_7day_ago,radiant_P3_xpm_7day_ago,radiant_P3_kda_7day_ago,radiant_P3_lastHits_7day_ago,radiant_P3_denies_7day_ago,radiant_P4_different_H_7day_ago,radiant_P4_winrate_7day_ago,radiant_P4_kills_7day_ago,radiant_P4_deaths_7day_ago,radiant_P4_assists_7day_ago,radiant_P4_eloShift_7day_ago,radiant_P4_gpm_7day_ago,radiant_P4_xpm_7day_ago,radiant_P4_kda_7day_ago,radiant_P4_lastHits_7day_ago,radiant_P4_denies_7day_ago,radiant_P5_different_H_7day_ago,radiant_P5_winrate_7day_ago,radiant_P5_kills_7day_ago,radiant_P5_deaths_7day_ago,radiant_P5_assists_7day_ago,radiant_P5_eloShift_7day_ago,radiant_P5_gpm_7day_ago,radiant_P5_xpm_7day_ago,radiant_P5_kda_7day_ago,radiant_P5_lastHits_7day_ago,radiant_P5_denies_7day_ago,dire_P1_different_H_7day_ago,dire_P1_winrate_7day_ago,dire_P1_kills_7day_ago,dire_P1_deaths_7day_ago,dire_P1_assists_7day_ago,dire_P1_eloShift_7day_ago,dire_P1_gpm_7day_ago,dire_P1_xpm_7day_ago,dire_P1_kda_7day_ago,dire_P1_lastHits_7day_ago,dire_P1_denies_7day_ago,dire_P2_different_H_7day_ago,dire_P2_winrate_7day_ago,dire_P2_kills_7day_ago,dire_P2_deaths_7day_ago,dire_P2_assists_7day_ago,dire_P2_eloShift_7day_ago,dire_P2_gpm_7day_ago,dire_P2_xpm_7day_ago,dire_P2_kda_7day_ago,dire_P2_lastHits_7day_ago,dire_P2_denies_7day_ago,dire_P3_different_H_7day_ago,dire_P3_winrate_7day_ago,dire_P3_kills_7day_ago,dire_P3_deaths_7day_ago,dire_P3_assists_7day_ago,dire_P3_eloShift_7day_ago,dire_P3_gpm_7day_ago,dire_P3_xpm_7day_ago,dire_P3_kda_7day_ago,dire_P3_lastHits_7day_ago,dire_P3_denies_7day_ago,dire_P4_different_H_7day_ago,dire_P4_winrate_7day_ago,dire_P4_kills_7day_ago,dire_P4_deaths_7day_ago,dire_P4_assists_7day_ago,dire_P4_eloShift_7day_ago,dire_P4_gpm_7day_ago,dire_P4_xpm_7day_ago,dire_P4_kda_7day_ago,dire_P4_lastHits_7day_ago,dire_P4_denies_7day_ago,dire_P5_different_H_7day_ago,dire_P5_winrate_7day_ago,dire_P5_kills_7day_ago,dire_P5_deaths_7day_ago,dire_P5_assists_7day_ago,dire_P5_eloShift_7day_ago,dire_P5_gpm_7day_ago,dire_P5_xpm_7day_ago,dire_P5_kda_7day_ago,dire_P5_lastHits_7day_ago,dire_P5_denies_7day_ago,match_id
275,4,1.0,2.3125,5.5625,19.9375,20.07831563542797,285.5625,409.0625,4.320238095238095,48.375,5.4375,4,1.0,12.125,3.6875,11.8125,18.015665712691828,657.125,633.75,9.223809523809525,242.0625,15.0,4,1.0,6.375,6.5,14.75,18.110396290351215,362.625,447.875,3.477485380116959,68.625,9.125,5,1.0,5.1,3.2,15.9,19.368919143876678,470.7,537.6,7.7333333333333325,197.1,9.9,5,1.0,10.8,4.7,13.4,18.789677989145403,546.3,623.0,8.36888888888889,234.2,17.3,3,0.6111111110999999,4.555555555555556,6.388888888888889,19.38888888888889,5.086533516659799,339.8333333333333,458.1666666666667,4.332988267770876,68.27777777777779,1.0,5,0.5,5.2,7.9,21.6,-1.8388273225427334,317.7,448.0,3.7114840714840716,88.1,4.0,5,0.5,12.0,7.6,14.8,-1.7779888069286016,655.9,621.5,4.0994172494172485,480.4,18.4,4,0.625,11.125,5.75,16.125,4.834616400453426,618.0,617.625,5.108712121212122,460.0,8.875,4,0.41666666667499996,3.8333333333333335,7.5,17.083333333333332,-7.645826138493587,375.83333333333337,459.16666666666663,2.769480519480519,190.58333333333331,7.916666666666666,3970420652
276,6,0.5,7.083333333333333,3.3333333333333335,7.0,-12.10895816178058,557.1666666666666,613.1666666666666,6.958333333333333,303.8333333333333,11.833333333333334,5,0.4,5.5,4.7,8.8,-18.779868413503397,559.7,561.5,5.336666666666667,314.4,17.9,5,0.5,5.7,3.7,13.8,-11.486023432642648,372.1,486.9,6.270000000000001,113.8,6.1,6,0.5833333333333334,1.5833333333333333,5.916666666666667,12.666666666666666,-6.686952587283886,289.5833333333333,351.5,4.493716931216931,56.833333333333336,9.666666666666666,5,0.5,5.1,3.4,14.5,-11.486023432642648,462.4,476.1,7.4333333333333345,221.6,13.7,6,0.9166666666666666,4.5,4.25,14.083333333333334,12.64660700691372,401.5,430.3333333333333,5.033333333333334,122.75,14.0,5,0.9333333333399999,3.066666666666667,4.666666666666666,18.06666666666667,11.95461783275312,331.33333333333337,475.0,5.5548872180451125,49.33333333333333,3.0666666666666664,7,0.8571428571428571,11.428571428571429,2.7142857142857144,11.714285714285714,8.44106893425547,601.5714285714286,632.2857142857143,12.357142857142858,256.85714285714283,14.714285714285714,4,0.75,8.75,1.875,12.875,1.3520265764948989,612.625,638.25,19.625,308.875,14.75,5,0.9,5.1,2.8,17.6,10.258048223519832,420.9,467.9,8.691666666666666,128.2,11.5,3970454002
277,4,0.75,3.75,5.125,14.0,15.798186831350016,344.875,411.75,7.260714285714285,72.75,5.5,4,0.625,5.375,4.5,11.0,7.926326142006035,505.125,526.875,4.260416666666667,235.125,18.625,6,0.6666666666666666,6.833333333333333,5.75,11.916666666666666,9.92602167163347,417.5,461.0833333333333,5.796296296296298,127.16666666666667,14.75,6,0.6666666666666666,2.5,4.583333333333333,12.833333333333334,9.761098384140736,268.25,333.25,5.483225108225109,18.916666666666668,2.9166666666666665,4,0.666666666675,8.833333333333334,4.333333333333333,11.416666666666666,9.378769385511921,591.8333333333334,658.5833333333333,4.669871794871796,298.41666666666663,11.416666666666668,4,0.666666666675,1.9166666666666665,5.75,9.916666666666668,11.5164221898977,308.6666666666667,360.1666666666667,3.351010101010101,108.33333333333333,4.916666666666666,4,0.625,5.625,3.25,5.5,8.555088575150604,556.875,588.0,3.966666666666667,293.125,12.5,5,0.6,3.0,5.8,8.7,7.215754935436148,263.9,308.4,2.138888888888889,59.5,5.2,5,0.6,5.2,2.2,6.3,7.044262083801104,552.0,600.4,5.5,293.3,14.2,5,0.6,3.0,4.4,9.2,7.044262083801104,407.6,436.2,4.842424242424243,197.9,15.6,3970514314
278,4,0.666666666675,1.9166666666666665,5.75,9.916666666666668,11.5164221898977,308.6666666666667,360.1666666666667,3.351010101010101,108.33333333333333,4.916666666666666,4,0.625,5.625,3.25,5.5,8.555088575150604,556.875,588.0,3.966666666666667,293.125,12.5,5,0.6,3.0,5.8,8.7,7.215754935436148,263.9,308.4,2.138888888888889,59.5,5.2,5,0.6,5.2,2.2,6.3,7.044262083801104,552.0,600.4,5.5,293.3,14.2,5,0.6,3.0,4.4,9.2,7.044262083801104,407.6,436.2,4.842424242424243,197.9,15.6,4,0.75,3.75,5.125,14.0,15.798186831350016,344.875,411.75,7.260714285714285,72.75,5.5,4,0.625,5.375,4.5,11.0,7.926326142006035,505.125,526.875,4.260416666666667,235.125,18.625,6,0.6666666666666666,6.833333333333333,5.75,11.916666666666666,9.92602167163347,417.5,461.0833333333333,5.796296296296298,127.16666666666667,14.75,6,0.6666666666666666,2.5,4.583333333333333,12.833333333333334,9.761098384140736,268.25,333.25,5.483225108225109,18.916666666666668,2.9166666666666665,4,0.666666666675,8.833333333333334,4.333333333333333,11.416666666666666,9.378769385511921,591.8333333333334,658.5833333333333,4.669871794871796,298.41666666666663,11.416666666666668,3970663686
279,4,0.666666666675,1.9166666666666665,5.75,9.916666666666668,11.5164221898977,308.6666666666667,360.1666666666667,3.351010101010101,108.33333333333333,4.916666666666666,4,0.625,5.625,3.25,5.5,8.555088575150604,556.875,588.0,3.966666666666667,293.125,12.5,5,0.6,3.0,5.8,8.7,7.215754935436148,263.9,308.4,2.138888888888889,59.5,5.2,5,0.6,5.2,2.2,6.3,7.044262083801104,552.0,600.4,5.5,293.3,14.2,5,0.6,3.0,4.4,9.2,7.044262083801104,407.6,436.2,4.842424242424243,197.9,15.6,4,0.75,3.75,5.125,14.0,15.798186831350016,344.875,411.75,7.260714285714285,72.75,5.5,4,0.625,5.375,4.5,11.0,7.926326142006035,505.125,526.875,4.260416666666667,235.125,18.625,6,0.6666666666666666,6.833333333333333,5.75,11.916666666666666,9.92602167163347,417.5,461.0833333333333,5.796296296296298,127.16666666666667,14.75,6,0.6666666666666666,2.5,4.583333333333333,12.833333333333334,9.761098384140736,268.25,333.25,5.483225108225109,18.916666666666668,2.9166666666666665,4,0.666666666675,8.833333333333334,4.333333333333333,11.416666666666666,9.378769385511921,591.8333333333334,658.5833333333333,4.669871794871796,298.41666666666663,11.416666666666668,3970792027
280,4,0.75,3.75,5.125,14.0,15.798186831350016,344.875,411.75,7.260714285714285,72.75,5.5,4,0.625,5.375,4.5,11.0,7.926326142006035,505.125,526.875,4.260416666666667,235.125,18.625,6,0.6666666666666666,6.833333333333333,5.75,11.916666666666666,9.92602167163347,417.5,461.0833333333333,5.796296296296298,127.16666666666667,14.75,6,0.6666666666666666,2.5,4.583333333333333,12.833333333333334,9.761098384140736,268.25,333.25,5.483225108225109,18.916666666666668,2.9166666666666665,4,0.666666666675,8.833333333333334,4.333333333333333,11.416666666666666,9.378769385511921,591.8333333333334,658.5833333333333,4.669871794871796,298.41666666666663,11.416666666666668,4,1.0,2.3125,5.5625,19.9375,20.07831563542797,285.5625,409.0625,4.320238095238095,48.375,5.4375,4,1.0,12.125,3.6875,11.8125,18.015665712691828,657.125,633.75,9.223809523809525,242.0625,15.0,4,1.0,6.375,6.5,14.75,18.110396290351215,362.625,447.875,3.477485380116959,68.625,9.125,5,1.0,5.1,3.2,15.9,19.368919143876678,470.7,537.6,7.7333333333333325,197.1,9.9,5,1.0,10.8,4.7,13.4,18.789677989145403,546.3,623.0,8.36888888888889,234.2,17.3,3970990054
281,4,1.0,2.3125,5.5625,19.9375,20.07831563542797,285.5625,409.0625,4.320238095238095,48.375,5.4375,4,1.0,12.125,3.6875,11.8125,18.015665712691828,657.125,633.75,9.223809523809525,242.0625,15.0,4,1.0,6.375,6.5,14.75,18.110396290351215,362.625,447.875,3.477485380116959,68.625,9.125,5,1.0,5.1,3.2,15.9,19.368919143876678,470.7,537.6,7.7333333333333325,197.1,9.9,5,1.0,10.8,4.7,13.4,18.789677989145403,546.3,623.0,8.36888888888889,234.2,17.3,4,0.75,3.75,5.125,14.0,15.798186831350016,344.875,411.75,7.260714285714285,72.75,5.5,4,0.625,5.375,4.5,11.0,7.926326142006035,505.125,526.875,4.260416666666667,235.125,18.625,6,0.6666666666666666,6.833333333333333,5.75,11.916666666666666,9.92602167163347,417.5,461.0833333333333,5.796296296296298,127.16666666666667,14.75,6,0.6666666666666666,2.5,4.583333333333333,12.833333333333334,9.761098384140736,268.25,333.25,5.483225108225109,18.916666666666668,2.9166666666666665,4,0.666666666675,8.833333333333334,4.333333333333333,11.416666666666666,9.378769385511921,591.8333333333334,658.5833333333333,4.669871794871796,298.41666666666663,11.416666666666668,3971089692
282,7,0.6571428571428571,3.8285714285714287,6.071428571428571,14.985714285714286,12.554613633412483,314.62857142857143,409.92857142857144,3.9204081632653063,59.471428571428575,5.585714285714286,8,0.5,6.5,2.9375,9.8125,4.244703022792958,515.0625,545.6875,5.9375,222.375,21.0,9,0.5185185185222222,6.388888888888889,5.37037037037037,12.055555555555555,3.7401516054837916,411.90740740740745,467.07407407407413,5.908641975308641,146.12962962962965,15.851851851851855,6,0.48611111111666666,2.638888888888889,4.055555555555556,10.847222222222223,2.5212374587896824,253.91666666666666,316.94444444444446,4.1988095238095235,19.13888888888889,2.361111111111111,6,0.625,8.416666666666666,3.4583333333333335,9.75,8.838959806856405,575.0416666666666,628.5,8.923076923076923,279.0416666666667,12.291666666666666,7,0.8571428571428571,2.261904761904762,5.761904761904761,14.476190476190478,8.360257745047614,267.3095238095238,358.2380952380953,3.292948717948718,38.73809523809524,3.9047619047619047,5,0.9714285714199999,10.942857142857143,2.9,9.914285714285715,14.919754107180697,660.2,637.4285714285713,14.504761904761903,253.07142857142858,14.714285714285714,7,0.8571428571428571,4.142857142857143,5.5,12.571428571428571,7.53588198234194,318.92857142857144,409.2142857142857,3.6608873373910975,59.785714285714285,6.785714285714286,7,0.9642857142857143,4.714285714285714,3.392857142857143,16.892857142857142,14.986064769494467,475.7857142857143,548.5,7.2640692640692635,189.92857142857142,11.071428571428571,6,0.9166666666666666,7.861111111111112,3.9722222222222228,11.111111111111109,11.680791473277909,484.3055555555555,566.8055555555555,6.393401805166511,172.55555555555557,13.361111111111112,3971176821
283,9,0.6296296296333332,2.7407407407407405,6.666666666666667,10.74074074074074,8.433909389596387,305.2962962962963,382.40740740740745,5.45199214365881,91.37037037037037,3.962962962962963,7,0.5,5.285714285714286,3.4285714285714284,6.535714285714286,0.5302056764748266,589.1785714285714,636.4285714285714,6.028571428571429,330.25,10.607142857142858,6,0.5,2.5833333333333335,7.125,9.625,0.5580549618621203,257.0833333333333,304.5833333333333,1.6851329713171819,58.125,4.875,6,0.5555555555666666,5.277777777777778,2.888888888888889,7.527777777777778,5.111029099419981,548.8888888888888,608.5,4.986111111111111,282.9166666666667,13.388888888888888,7,0.5238095238142857,2.761904761904762,5.619047619047619,8.285714285714286,1.6935590685235802,387.19047619047615,404.7619047619047,2.6215728715728717,172.33333333333334,12.666666666666666,5,0.31666666666,3.5,6.7666666666666675,13.45,-4.465126277244389,270.3833333333333,355.65,3.0934506353861195,41.65,0.6166666666666667,6,0.22222222221666665,3.694444444444444,7.666666666666667,14.138888888888891,-13.108147187568974,270.3333333333333,393.2777777777778,2.467198980356875,61.055555555555564,2.75,9,0.2777777777777778,8.555555555555555,6.444444444444445,9.88888888888889,-9.896120849285442,595.1666666666666,610.6111111111111,3.1046145212811878,390.6666666666667,15.88888888888889,5,0.33333333332,8.866666666666665,6.333333333333334,11.333333333333334,-6.8344477083552615,528.9,520.5333333333333,3.4236363636363634,371.6666666666667,10.733333333333334,8,0.20833333333749998,2.666666666666667,6.375,11.541666666666666,-13.844806020362538,345.9166666666667,414.4583333333333,2.093073593073593,151.41666666666666,7.833333333333333,3971263389
284,9,0.6296296296333332,2.7407407407407405,6.666666666666667,10.74074074074074,8.433909389596387,305.2962962962963,382.40740740740745,5.45199214365881,91.37037037037037,3.962962962962963,6,0.5,2.5833333333333335,7.125,9.625,0.5580549618621203,257.0833333333333,304.5833333333333,1.6851329713171819,58.125,4.875,7,0.5,5.285714285714286,3.4285714285714284,6.535714285714286,0.5302056764748266,589.1785714285714,636.4285714285714,6.028571428571429,330.25,10.607142857142858,6,0.5555555555666666,5.277777777777778,2.888888888888889,7.527777777777778,5.111029099419981,548.8888888888888,608.5,4.986111111111111,282.9166666666667,13.388888888888888,7,0.5238095238142857,2.761904761904762,5.619047619047619,8.285714285714286,1.6935590685235802,387.19047619047615,404.7619047619047,2.6215728715728717,172.33333333333334,12.666666666666666,5,0.31666666666,3.5,6.7666666666666675,13.45,-4.465126277244389,270.3833333333333,355.65,3.0934506353861195,41.65,0.6166666666666667,6,0.22222222221666665,3.694444444444444,7.666666666666667,14.138888888888891,-13.108147187568974,270.3333333333333,393.2777777777778,2.467198980356875,61.055555555555564,2.75,9,0.2777777777777778,8.555555555555555,6.444444444444445,9.88888888888889,-9.896120849285442,595.1666666666666,610.6111111111111,3.1046145212811878,390.6666666666667,15.88888888888889,5,0.33333333332,8.866666666666665,6.333333333333334,11.333333333333334,-6.8344477083552615,528.9,520.5333333333333,3.4236363636363634,371.6666666666667,10.733333333333334,8,0.20833333333749998,2.666666666666667,6.375,11.541666666666666,-13.844806020362538,345.9166666666667,414.4583333333333,2.093073593073593,151.41666666666666,7.833333333333333,3971335899
285,7,0.45238095238571424,3.5952380952380953,4.952380952380952,14.380952380952381,3.3823884368594768,286.9761904761905,419.4047619047619,4.431766646052361,85.38095238095238,5.619047619047619,10,0.4,7.1,4.6,9.25,-0.36425707156140347,539.55,571.7,7.101666666666667,330.7,11.5,8,0.3333333333375,7.625,5.6875,11.229166666666668,-4.436770726585195,418.72916666666663,486.7083333333333,3.612652625152625,189.5,8.479166666666666,10,0.45,8.9,4.1,10.85,3.888942648917903,497.85,535.85,5.288809523809524,269.6,11.85,8,0.4583333333375,2.875,6.25,17.083333333333332,1.9492578010961852,257.1041666666667,371.0625,4.125,45.770833333333336,3.6041666666666665,9,0.6111111111111112,5.833333333333333,3.9444444444444446,9.444444444444445,-9.726901277446437,563.1666666666666,614.7222222222222,5.813624338624339,299.05555555555554,21.38888888888889,8,0.6875,3.625,5.8125,15.15625,-5.145576836201196,320.90625,371.90625,6.82942162004662,66.53125,4.8125,6,0.5277777777833333,8.472222222222223,4.305555555555556,8.083333333333334,-13.694219264520669,541.7222222222223,576.25,6.889550264550263,305.47222222222223,16.25,9,0.5555555555555556,6.962962962962964,4.666666666666667,11.685185185185183,-11.5975413815507,438.6666666666667,496.59259259259255,5.490079365079365,216.83333333333334,14.24074074074074,5,0.5,2.7600000000000002,7.159999999999999,11.67,-15.863150609728724,269.58000000000004,338.37,2.2131944444444445,44.730000000000004,2.63,3971338283
286,9,0.6111111111111112,5.833333333333333,3.9444444444444446,9.444444444444445,-9.726901277446437,563.1666666666666,614.7222222222222,5.813624338624339,299.05555555555554,21.38888888888889,8,0.6875,3.625,5.8125,15.15625,-5.145576836201196,320.90625,371.90625,6.82942162004662,66.53125,4.8125,6,0.5277777777833333,8.472222222222223,4.305555555555556,8.083333333333334,-13.694219264520669,541.7222222222223,576.25,6.889550264550263,305.47222222222223,16.25,9,0.5555555555555556,6.962962962962964,4.666666666666667,11.685185185185183,-11.5975413815507,438.6666666666667,496.59259259259255,5.490079365079365,216.83333333333334,14.24074074074074,5,0.5,2.7600000000000002,7.159999999999999,11.67,-15.863150609728724,269.58000000000004,338.37,2.2131944444444445,44.730000000000004,2.63,7,0.45238095238571424,3.5952380952380953,4.952380952380952,14.380952380952381,3.3823884368594768,286.9761904761905,419.4047619047619,4.431766646052361,85.38095238095238,5.619047619047619,10,0.4,7.1,4.6,9.25,-0.36425707156140347,539.55,571.7,7.101666666666667,330.7,11.5,8,0.3333333333375,7.625,5.6875,11.229166666666668,-4.436770726585195,418.72916666666663,486.7083333333333,3.612652625152625,189.5,8.479166666666666,10,0.45,8.9,4.1,10.85,3.888942648917903,497.85,535.85,5.288809523809524,269.6,11.85,8,0.4583333333375,2.875,6.25,17.083333333333332,1.9492578010961852,257.1041666666667,371.0625,4.125,45.770833333333336,3.6041666666666665,3971411606
287,7,0.45238095238571424,3.5952380952380953,4.952380952380952,14.380952380952381,3.3823884368594768,286.9761904761905,419.4047619047619,4.431766646052361,85.38095238095238,5.619047619047619,10,0.4,7.1,4.6,9.25,-0.36425707156140347,539.55,571.7,7.101666666666667,330.7,11.5,8,0.3333333333375,7.625,5.6875,11.229166666666668,-4.436770726585195,418.72916666666663,486.7083333333333,3.612652625152625,189.5,8.479166666666666,10,0.45,8.9,4.1,10.85,3.888942648917903,497.85,535.85,5.288809523809524,269.6,11.85,8,0.4583333333375,2.875,6.25,17.083333333333332,1.9492578010961852,257.1041666666667,371.0625,4.125,45.770833333333336,3.6041666666666665,9,0.6111111111111112,5.833333333333333,3.9444444444444446,9.444444444444445,-9.726901277446437,563.1666666666666,614.7222222222222,5.813624338624339,299.05555555555554,21.38888888888889,8,0.6875,3.625,5.8125,15.15625,-5.145576836201196,320.90625,371.90625,6.82942162004662,66.53125,4.8125,6,0.5277777777833333,8.472222222222223,4.305555555555556,8.083333333333334,-13.694219264520669,541.7222222222223,576.25,6.889550264550263,305.47222222222223,16.25,9,0.5555555555555556,6.962962962962964,4.666666666666667,11.685185185185183,-11.5975413815507,438.6666666666667,496.59259259259255,5.490079365079365,216.83333333333334,14.24074074074074,5,0.5,2.7600000000000002,7.159999999999999,11.67,-15.863150609728724,269.58000000000004,338.37,2.2131944444444445,44.730000000000004,2.63,3971470160
288,5,0.4,8.2,4.5,8.8,-0.5457380619974384,555.1,568.9,7.0721428571428575,300.9,18.5,5,0.4,7.9,4.3,8.1,-0.1458213013558236,539.2,562.1,8.938333333333333,281.2,17.0,5,0.4,1.7333333333333332,8.733333333333333,11.266666666666666,-0.8492864881279587,272.2,334.8666666666667,2.783874458874459,60.46666666666666,4.0,4,0.7083333333249999,6.166666666666667,4.0,10.25,14.958474823867881,479.2916666666667,470.2083333333333,9.363095238095237,153.29166666666666,12.625,4,0.375,3.8333333333333335,6.625,12.291666666666666,-2.365655574129624,293.5416666666667,382.0,2.771969696969697,61.33333333333333,4.5,8,0.625,9.625,3.75,13.5,10.11007853007119,504.5,557.25,10.890277777777778,277.75,11.75,6,0.7777777777833332,5.833333333333333,3.1666666666666665,15.5,19.13638872232879,537.7777777777777,610.5277777777777,7.672222222222222,337.3333333333333,11.222222222222221,8,0.625,3.0625,7.0625,16.5,9.478007810891453,274.75,382.8125,3.7480654761904764,69.875,3.0625,6,0.75,6.208333333333333,4.708333333333333,17.791666666666668,18.53494452830495,323.875,427.2916666666667,5.88611111111111,96.20833333333333,4.208333333333333,6,0.6111111111166666,6.083333333333333,4.472222222222222,13.361111111111109,8.825553752594603,491.88888888888886,521.9722222222222,6.502651515151515,322.8055555555556,6.5,3971552773
289,8,0.625,9.625,3.75,13.5,10.11007853007119,504.5,557.25,10.890277777777778,277.75,11.75,6,0.7777777777833332,5.833333333333333,3.1666666666666665,15.5,19.13638872232879,537.7777777777777,610.5277777777777,7.672222222222222,337.3333333333333,11.222222222222221,8,0.625,3.0625,7.0625,16.5,9.478007810891453,274.75,382.8125,3.7480654761904764,69.875,3.0625,6,0.75,6.208333333333333,4.708333333333333,17.791666666666668,18.53494452830495,323.875,427.2916666666667,5.88611111111111,96.20833333333333,4.208333333333333,6,0.6111111111166666,6.083333333333333,4.472222222222222,13.361111111111109,8.825553752594603,491.88888888888886,521.9722222222222,6.502651515151515,322.8055555555556,6.5,5,0.4,8.2,4.5,8.8,-0.5457380619974384,555.1,568.9,7.0721428571428575,300.9,18.5,5,0.4,7.9,4.3,8.1,-0.1458213013558236,539.2,562.1,8.938333333333333,281.2,17.0,5,0.4,1.7333333333333332,8.733333333333333,11.266666666666666,-0.8492864881279587,272.2,334.8666666666667,2.783874458874459,60.46666666666666,4.0,4,0.7083333333249999,6.166666666666667,4.0,10.25,14.958474823867881,479.2916666666667,470.2083333333333,9.363095238095237,153.29166666666666,12.625,4,0.375,3.8333333333333335,6.625,12.291666666666666,-2.365655574129624,293.5416666666667,382.0,2.771969696969697,61.33333333333333,4.5,3971583578
290,5,0.4,8.2,4.5,8.8,-0.5457380619974384,555.1,568.9,7.0721428571428575,300.9,18.5,5,0.4,7.9,4.3,8.1,-0.1458213013558236,539.2,562.1,8.938333333333333,281.2,17.0,5,0.4,1.7333333333333332,8.733333333333333,11.266666666666666,-0.8492864881279587,272.2,334.8666666666667,2.783874458874459,60.46666666666666,4.0,4,0.7083333333249999,6.166666666666667,4.0,10.25,14.958474823867881,479.2916666666667,470.2083333333333,9.363095238095237,153.29166666666666,12.625,4,0.375,3.8333333333333335,6.625,12.291666666666666,-2.365655574129624,293.5416666666667,382.0,2.771969696969697,61.33333333333333,4.5,7,0.45238095238571424,3.5952380952380953,4.952380952380952,14.380952380952381,3.3823884368594768,286.9761904761905,419.4047619047619,4.431766646052361,85.38095238095238,5.619047619047619,10,0.4,7.1,4.6,9.25,-0.36425707156140347,539.55,571.7,7.101666666666667,330.7,11.5,8,0.3333333333375,7.625,5.6875,11.229166666666668,-4.436770726585195,418.72916666666663,486.7083333333333,3.612652625152625,189.5,8.479166666666666,10,0.45,8.9,4.1,10.85,3.888942648917903,497.85,535.85,5.288809523809524,269.6,11.85,8,0.4583333333375,2.875,6.25,17.083333333333332,1.9492578010961852,257.1041666666667,371.0625,4.125,45.770833333333336,3.6041666666666665,3971673262
291,7,0.45238095238571424,3.5952380952380953,4.952380952380952,14.380952380952381,3.3823884368594768,286.9761904761905,419.4047619047619,4.431766646052361,85.38095238095238,5.619047619047619,10,0.4,7.1,4.6,9.25,-0.36425707156140347,539.55,571.7,7.101666666666667,330.7,11.5,8,0.3333333333375,7.625,5.6875,11.229166666666668,-4.436770726585195,418.72916666666663,486.7083333333333,3.612652625152625,189.5,8.479166666666666,10,0.45,8.9,4.1,10.85,3.888942648917903,497.85,535.85,5.288809523809524,269.6,11.85,8,0.4583333333375,2.875,6.25,17.083333333333332,1.9492578010961852,257.1041666666667,371.0625,4.125,45.770833333333336,3.6041666666666665,5,0.4,8.2,4.5,8.8,-0.5457380619974384,555.1,568.9,7.0721428571428575,300.9,18.5,5,0.4,7.9,4.3,8.1,-0.1458213013558236,539.2,562.1,8.938333333333333,281.2,17.0,5,0.4,1.7333333333333332,8.733333333333333,11.266666666666666,-0.8492864881279587,272.2,334.8666666666667,2.783874458874459,60.46666666666666,4.0,4,0.7083333333249999,6.166666666666667,4.0,10.25,14.958474823867881,479.2916666666667,470.2083333333333,9.363095238095237,153.29166666666666,12.625,4,0.375,3.8333333333333335,6.625,12.291666666666666,-2.365655574129624,293.5416666666667,382.0,2.771969696969697,61.33333333333333,4.5,3971717222
292,5,0.3,2.1333333333333337,7.9,12.933333333333332,-2.653911363521664,251.73333333333335,315.46666666666664,1.9961904761904763,45.36666666666666,1.6,7,0.35714285714285715,7.5,4.714285714285714,8.214285714285714,0.3223448467770531,572.7142857142857,561.6428571428571,4.3,302.57142857142856,18.142857142857142,6,0.4166666666666667,3.5833333333333335,5.75,10.25,4.2852614168749215,368.9166666666667,408.25,3.154609279609279,130.25,12.666666666666666,7,0.35714285714285715,7.142857142857143,5.642857142857143,7.785714285714286,0.5838941549106929,523.5,532.5714285714286,3.308271490414348,254.5,14.5,4,0.2,2.95,5.225,15.6,-7.933878262714706,249.65,349.25,3.8684640522875817,41.4,1.8,5,0.43333333333999996,1.2,5.566666666666666,10.466666666666667,-1.3097761652375355,250.5666666666667,330.23333333333335,2.7509401709401713,41.96666666666666,1.4666666666666666,5,0.43333333333999996,5.633333333333334,4.366666666666666,6.4333333333333345,-2.850638196979429,533.6,570.8333333333333,3.3581196581196577,301.6333333333333,10.6,8,0.5625,5.625,4.3125,6.625,6.2106849213053605,531.375,533.0,5.551442307692308,263.5,11.4375,4,0.625,2.125,5.833333333333334,10.5,11.054888217700688,305.45833333333337,380.5833333333333,2.3925,77.29166666666666,9.375,5,0.35,3.65,4.7,7.15,-6.327538341340687,434.65,438.85,3.7507142857142854,232.75,8.55,3971798245
