,radiant_P1_different_H_7day_ago,radiant_P1_winrate_7day_ago,radiant_P1_kills_7day_ago,radiant_P1_deaths_7day_ago,radiant_P1_assists_7day_ago,radiant_P1_eloShift_7day_ago,radiant_P1_gpm_7day_ago,radiant_P1_xpm_7day_ago,radiant_P1_kda_7day_ago,radiant_P1_lastHits_7day_ago,radiant_P1_denies_7day_ago,radiant_P2_different_H_7day_ago,radiant_P2_winrate_7day_ago,radiant_P2_kills_7day_ago,radiant_P2_deaths_7day_ago,radiant_P2_assists_7day_ago,radiant_P2_eloShift_7day_ago,radiant_P2_gpm_7day_ago,radiant_P2_xpm_7day_ago,radiant_P2_kda_7day_ago,radiant_P2_lastHits_7day_ago,radiant_P2_denies_7day_ago,radiant_P3_different_H_7day_ago,radiant_P3_winrate_7day_ago,radiant_P3_kills_7day_ago,radiant_P3_deaths_7day_ago,radiant_P3_assists_7day_ago,radiant_P3_eloShift_7day_ago,radiant_P3_gpm_7day_ago,radiant_P3_xpm_7day_ago,radiant_P3_kda_7day_ago,radiant_P3_lastHits_7day_ago,radiant_P3_denies_7day_ago,radiant_P4_different_H_7day_ago,radiant_P4_winrate_7day_ago,radiant_P4_kills_7day_ago,radiant_P4_deaths_7day_ago,radiant_P4_assists_7day_ago,radiant_P4_eloShift_7day_ago,radiant_P4_gpm_7day_ago,radiant_P4_xpm_7day_ago,radiant_P4_kda_7day_ago,radiant_P4_lastHits_7day_ago,radiant_P4_denies_7day_ago,radiant_P5_different_H_7day_ago,radiant_P5_winrate_7day_ago,radiant_P5_kills_7day_ago,radiant_P5_deaths_7day_ago,radiant_P5_assists_7day_ago,radiant_P5_eloShift_7day_ago,radiant_P5_gpm_7day_ago,radiant_P5_xpm_7day_ago,radiant_P5_kda_7day_ago,radiant_P5_lastHits_7day_ago,radiant_P5_denies_7day_ago,dire_P1_different_H_7day_ago,dire_P1_winrate_7day_ago,dire_P1_kills_7day_ago,dire_P1_deaths_7day_ago,dire_P1_assists_7day_ago,dire_P1_eloShift_7day_ago,dire_P1_gpm_7day_ago,dire_P1_xpm_7day_ago,dire_P1_kda_7day_ago,dire_P1_lastHits_7day_ago,dire_P1_denies_7day_ago,dire_P2_different_H_7day_ago,dire_P2_winrate_7day_ago,dire_P2_kills_7day_ago,dire_P2_deaths_7day_ago,dire_P2_assists_7day_ago,dire_P2_eloShift_7day_ago,dire_P2_gpm_7day_ago,dire_P2_xpm_7day_ago,dire_P2_kda_7day_ago,dire_P2_lastHits_7day_ago,dire_P2_denies_7day_ago,dire_P3_different_H_7day_ago,dire_P3_winrate_7day_ago,dire_P3_kills_7day_ago,dire_P3_deaths_7day_ago,dire_P3_assists_7day_ago,dire_P3_eloShift_7day_ago,dire_P3_gpm_7day_ago,dire_P3_xpm_7day_ago,dire_P3_kda_7day_ago,dire_P3_lastHits_7day_ago,dire_P3_denies_7day_ago,dire_P4_different_H_7day_ago,dire_P4_winrate_7day_ago,dire_P4_kills_7day_ago,dire_P4_deaths_7day_ago,dire_P4_assists_7day_ago,dire_P4_eloShift_7day_ago,dire_P4_gpm_7day_ago,dire_P4_xpm_7day_ago,dire_P4_kda_7day_ago,dire_P4_lastHits_7day_ago,dire_P4_denies_7day_ago,dire_P5_different_H_7day_ago,dire_P5_winrate_7day_ago,dire_P5_kills_7day_ago,dire_P5_deaths_7day_ago,dire_P5_assists_7day_ago,dire_P5_eloShift_7day_ago,dire_P5_gpm_7day_ago,dire_P5_xpm_7day_ago,dire_P5_kda_7day_ago,dire_P5_lastHits_7day_ago,dire_P5_denies_7day_ago,match_id
92,8,0.4375,2.9375,5.25,11.4375,0.6145630900786438,433.75,481.1875,3.161210317460317,219.375,8.0,6,0.39999999999999997,3.9,6.116666666666667,12.416666666666666,1.6662829388412836,299.3666666666667,393.0333333333333,2.9047619047619047,74.81666666666666,6.066666666666666,6,0.4583333333333333,6.916666666666667,4.0,10.166666666666666,1.8073718797345262,523.6666666666666,522.875,5.564351851851852,293.75,14.208333333333334,5,0.33333333334,3.066666666666667,7.133333333333335,12.266666666666666,-7.806169612653626,285.53333333333336,344.8666666666667,2.2522222222222217,65.26666666666667,2.7333333333333334,5,0.4,8.3,4.2,8.1,-2.1615577087641045,552.15,596.1,4.681414141414141,310.35,17.1,4,0.75,9.75,3.0,11.0,23.466680856940936,607.25,686.75,7.250000000000001,338.25,7.0,3,0.6666666666666666,2.1666666666666665,8.166666666666666,18.333333333333332,18.622563287237252,324.3333333333333,445.3333333333333,2.708377896613191,85.83333333333333,2.3333333333333335,2,0.5,12.5,3.25,9.5,5.999033566051999,658.5,647.0,6.642857142857143,397.75,20.5,4,0.75,5.5,5.0,18.0,23.466680856940936,436.25,498.5,5.282738095238095,212.0,12.0,3,0.8333333333333334,4.0,7.666666666666667,17.166666666666668,29.289229953903916,297.8333333333333,431.8333333333333,4.242063492063493,37.666666666666664,3.1666666666666665,3909857306
93,3,0.5,2.1666666666666665,5.5,20.166666666666668,23.018859631995962,272.8333333333333,390.3333333333333,5.011111111111111,76.5,3.0,4,0.5,3.0,7.25,19.75,22.737754749275894,275.75,377.75,3.1284722222222223,77.5,2.0,4,0.5,11.5,6.0,9.25,22.737754749275894,585.25,575.25,3.8303571428571432,430.0,15.25,3,0.5,9.333333333333334,4.833333333333333,13.0,22.456649866555832,565.1666666666666,547.5,5.235930735930736,389.1666666666667,21.833333333333332,4,0.5,5.75,8.25,16.5,22.737754749275894,404.75,470.25,2.9604166666666667,196.0,19.0,7,0.5,9.142857142857142,4.857142857142857,10.285714285714286,-11.477082876422843,580.3571428571429,577.5714285714286,6.635544217687075,351.57142857142856,15.5,8,0.5625,7.5625,2.9375,10.3125,-8.380129556889411,585.5,620.25,6.764962121212121,332.8125,10.8125,5,0.62,2.1,7.840000000000001,14.180000000000001,-3.116444200418711,272.14,365.7,2.1542424242424243,57.160000000000004,2.62,7,0.5714285714285714,3.0714285714285716,6.892857142857143,15.142857142857142,-5.9691116466291465,310.39285714285717,391.07142857142856,5.889541582398725,73.03571428571429,1.4285714285714286,10,0.55,4.6,4.85,15.3,-9.156473376275954,404.45,461.55,6.118156565656567,160.2,5.45,3909907640
94,4,0.75,9.75,3.0,11.0,23.466680856940936,607.25,686.75,7.250000000000001,338.25,7.0,3,0.6666666666666666,2.1666666666666665,8.166666666666666,18.333333333333332,18.622563287237252,324.3333333333333,445.3333333333333,2.708377896613191,85.83333333333333,2.3333333333333335,2,0.5,12.5,3.25,9.5,5.999033566051999,658.5,647.0,6.642857142857143,397.75,20.5,4,0.75,5.5,5.0,18.0,23.466680856940936,436.25,498.5,5.282738095238095,212.0,12.0,3,0.8333333333333334,4.0,7.666666666666667,17.166666666666668,29.289229953903916,297.8333333333333,431.8333333333333,4.242063492063493,37.666666666666664,3.1666666666666665,8,0.4375,2.9375,5.25,11.4375,0.6145630900786438,433.75,481.1875,3.161210317460317,219.375,8.0,6,0.39999999999999997,3.9,6.116666666666667,12.416666666666666,1.6662829388412836,299.3666666666667,393.0333333333333,2.9047619047619047,74.81666666666666,6.066666666666666,6,0.4583333333333333,6.916666666666667,4.0,10.166666666666666,1.8073718797345262,523.6666666666666,522.875,5.564351851851852,293.75,14.208333333333334,5,0.33333333334,3.066666666666667,7.133333333333335,12.266666666666666,-7.806169612653626,285.53333333333336,344.8666666666667,2.2522222222222217,65.26666666666667,2.7333333333333334,5,0.4,8.3,4.2,8.1,-2.1615577087641045,552.15,596.1,4.681414141414141,310.35,17.1,3909951436
95,3,0.5,2.1666666666666665,5.5,20.166666666666668,23.018859631995962,272.8333333333333,390.3333333333333,5.011111111111111,76.5,3.0,4,0.5,3.0,7.25,19.75,22.737754749275894,275.75,377.75,3.1284722222222223,77.5,2.0,4,0.5,11.5,6.0,9.25,22.737754749275894,585.25,575.25,3.8303571428571432,430.0,15.25,3,0.5,9.333333333333334,4.833333333333333,13.0,22.456649866555832,565.1666666666666,547.5,5.235930735930736,389.1666666666667,21.833333333333332,4,0.5,5.75,8.25,16.5,22.737754749275894,404.75,470.25,2.9604166666666667,196.0,19.0,8,0.5625,7.5625,2.9375,10.3125,-8.380129556889411,585.5,620.25,6.764962121212121,332.8125,10.8125,5,0.62,2.1,7.840000000000001,14.180000000000001,-3.116444200418711,272.14,365.7,2.1542424242424243,57.160000000000004,2.62,7,0.5714285714285714,3.0714285714285716,6.892857142857143,15.142857142857142,-5.9691116466291465,310.39285714285717,391.07142857142856,5.889541582398725,73.03571428571429,1.4285714285714286,7,0.5,9.142857142857142,4.857142857142857,10.285714285714286,-11.477082876422843,580.3571428571429,577.5714285714286,6.635544217687075,351.57142857142856,15.5,10,0.55,4.6,4.85,15.3,-9.156473376275954,404.45,461.55,6.118156565656567,160.2,5.45,3910005819
96,4,0.75,9.75,3.0,11.0,23.466680856940936,607.25,686.75,7.250000000000001,338.25,7.0,3,0.6666666666666666,2.1666666666666665,8.166666666666666,18.333333333333332,18.622563287237252,324.3333333333333,445.3333333333333,2.708377896613191,85.83333333333333,2.3333333333333335,2,0.5,12.5,3.25,9.5,5.999033566051999,658.5,647.0,6.642857142857143,397.75,20.5,4,0.75,5.5,5.0,18.0,23.466680856940936,436.25,498.5,5.282738095238095,212.0,12.0,3,0.8333333333333334,4.0,7.666666666666667,17.166666666666668,29.289229953903916,297.8333333333333,431.8333333333333,4.242063492063493,37.666666666666664,3.1666666666666665,8,0.4375,2.9375,5.25,11.4375,0.6145630900786438,433.75,481.1875,3.161210317460317,219.375,8.0,6,0.39999999999999997,3.9,6.116666666666667,12.416666666666666,1.6662829388412836,299.3666666666667,393.0333333333333,2.9047619047619047,74.81666666666666,6.066666666666666,6,0.4583333333333333,6.916666666666667,4.0,10.166666666666666,1.8073718797345262,523.6666666666666,522.875,5.564351851851852,293.75,14.208333333333334,5,0.33333333334,3.066666666666667,7.133333333333335,12.266666666666666,-7.806169612653626,285.53333333333336,344.8666666666667,2.2522222222222217,65.26666666666667,2.7333333333333334,5,0.4,8.3,4.2,8.1,-2.1615577087641045,552.15,596.1,4.681414141414141,310.35,17.1,3910028416
97,3,0.3333333333333333,2.6666666666666665,6.0,6.0,-16.614360597118147,444.6666666666667,465.3333333333333,1.8710317460317458,245.66666666666666,14.333333333333334,3,0.3333333333333333,3.6666666666666665,5.0,4.0,-16.614360597118147,451.3333333333333,506.3333333333333,2.3015873015873014,265.6666666666667,16.0,3,0.3333333333333333,3.0,4.666666666666667,8.666666666666666,-16.614360597118147,287.3333333333333,347.0,3.466666666666667,97.33333333333333,6.333333333333333,3,0.3333333333333333,3.0,9.0,6.666666666666667,-16.614360597118147,243.33333333333334,280.6666666666667,1.0355940355940356,50.666666666666664,4.0,3,0.3333333333333333,3.3333333333333335,3.6666666666666665,7.666666666666667,-16.614360597118147,444.3333333333333,477.0,4.05,187.33333333333334,5.333333333333333,2,0.5,2.5,8.5,14.75,13.429730640045435,286.0,354.0,2.09375,37.0,1.25,2,0.5,9.0,4.5,8.5,13.429730640045435,561.5,522.5,4.175,308.5,8.5,3,0.6666666666666666,3.3333333333333335,4.333333333333333,15.333333333333334,23.303519293044094,409.3333333333333,500.3333333333333,4.583333333333333,139.66666666666666,6.333333333333333,3,0.6666666666666666,4.666666666666667,6.333333333333333,13.666666666666666,23.303519293044094,342.0,406.3333333333333,2.771428571428571,75.33333333333333,3.0,3,0.6666666666666666,8.666666666666666,4.0,10.666666666666666,23.303519293044094,539.0,619.6666666666666,5.061111111111111,230.0,17.0,3910845070
98,2,1.0,1.5,5.0,13.0,36.109595949238596,249.5,325.5,3.0,21.5,6.0,2,1.0,14.0,3.0,10.0,26.150615634094574,767.5,752.0,8.25,334.0,8.0,2,1.0,7.0,3.5,12.0,26.150615634094574,570.5,625.0,10.666666666666666,244.0,16.5,2,1.0,4.0,1.75,14.25,31.130105791666587,457.5,567.75,13.6,146.75,21.5,3,1.0,3.3333333333333335,3.3333333333333335,18.0,29.47027573914258,320.0,424.3333333333333,11.595238095238095,51.666666666666664,1.6666666666666667,5,0.4,3.4,6.7,11.3,6.4747529385785665,320.1,337.9,2.5091025641025637,57.0,6.4,6,0.3333333333333333,6.083333333333333,4.916666666666667,9.083333333333334,1.3872007228682073,547.5833333333334,559.1666666666666,7.997685185185184,269.4166666666667,17.416666666666668,5,0.4,2.6,6.6,11.3,5.499922749884946,249.5,325.2,2.408095238095238,35.2,7.1,5,0.33333333334,6.666666666666667,4.6,6.933333333333333,0.8401602001528297,432.5333333333333,449.3333333333333,3.87,168.2,14.533333333333331,6,0.4166666666666667,3.0,5.416666666666667,9.416666666666666,7.041229918422698,422.0833333333333,435.6666666666667,2.7491402116402117,175.25,13.666666666666666,3910845348
99,4,0.75,9.75,3.0,11.0,23.466680856940936,607.25,686.75,7.250000000000001,338.25,7.0,3,0.6666666666666666,2.1666666666666665,8.166666666666666,18.333333333333332,18.622563287237252,324.3333333333333,445.3333333333333,2.708377896613191,85.83333333333333,2.3333333333333335,2,0.5,12.5,3.25,9.5,5.999033566051999,658.5,647.0,6.642857142857143,397.75,20.5,4,0.75,5.5,5.0,18.0,23.466680856940936,436.25,498.5,5.282738095238095,212.0,12.0,3,0.8333333333333334,4.0,7.666666666666667,17.166666666666668,29.289229953903916,297.8333333333333,431.8333333333333,4.242063492063493,37.666666666666664,3.1666666666666665,2,1.0,1.5,5.0,13.0,36.109595949238596,249.5,325.5,3.0,21.5,6.0,2,1.0,14.0,3.0,10.0,26.150615634094574,767.5,752.0,8.25,334.0,8.0,2,1.0,7.0,3.5,12.0,26.150615634094574,570.5,625.0,10.666666666666666,244.0,16.5,2,1.0,4.0,1.75,14.25,31.130105791666587,457.5,567.75,13.6,146.75,21.5,3,1.0,3.3333333333333335,3.3333333333333335,18.0,29.47027573914258,320.0,424.3333333333333,11.595238095238095,51.666666666666664,1.6666666666666667,3910932361
100,3,0.3333333333333333,2.6666666666666665,6.0,6.0,-16.614360597118147,444.6666666666667,465.3333333333333,1.8710317460317458,245.66666666666666,14.333333333333334,3,0.3333333333333333,3.6666666666666665,5.0,4.0,-16.614360597118147,451.3333333333333,506.3333333333333,2.3015873015873014,265.6666666666667,16.0,3,0.3333333333333333,3.0,4.666666666666667,8.666666666666666,-16.614360597118147,287.3333333333333,347.0,3.466666666666667,97.33333333333333,6.333333333333333,3,0.3333333333333333,3.0,9.0,6.666666666666667,-16.614360597118147,243.33333333333334,280.6666666666667,1.0355940355940356,50.666666666666664,4.0,3,0.3333333333333333,3.3333333333333335,3.6666666666666665,7.666666666666667,-16.614360597118147,444.3333333333333,477.0,4.05,187.33333333333334,5.333333333333333,2,0.5,2.5,8.5,14.75,13.429730640045435,286.0,354.0,2.09375,37.0,1.25,2,0.5,9.0,4.5,8.5,13.429730640045435,561.5,522.5,4.175,308.5,8.5,3,0.6666666666666666,3.3333333333333335,4.333333333333333,15.333333333333334,23.303519293044094,409.3333333333333,500.3333333333333,4.583333333333333,139.66666666666666,6.333333333333333,3,0.6666666666666666,4.666666666666667,6.333333333333333,13.666666666666666,23.303519293044094,342.0,406.3333333333333,2.771428571428571,75.33333333333333,3.0,3,0.6666666666666666,8.666666666666666,4.0,10.666666666666666,23.303519293044094,539.0,619.6666666666666,5.061111111111111,230.0,17.0,3910953977
101,4,0.75,9.75,3.0,11.0,23.466680856940936,607.25,686.75,7.250000000000001,338.25,7.0,3,0.6666666666666666,2.1666666666666665,8.166666666666666,18.333333333333332,18.622563287237252,324.3333333333333,445.3333333333333,2.708377896613191,85.83333333333333,2.3333333333333335,2,0.5,12.5,3.25,9.5,5.999033566051999,658.5,647.0,6.642857142857143,397.75,20.5,4,0.75,5.5,5.0,18.0,23.466680856940936,436.25,498.5,5.282738095238095,212.0,12.0,3,0.8333333333333334,4.0,7.666666666666667,17.166666666666668,29.289229953903916,297.8333333333333,431.8333333333333,4.242063492063493,37.666666666666664,3.1666666666666665,5,0.4,3.4,6.7,11.3,6.4747529385785665,320.1,337.9,2.5091025641025637,57.0,6.4,6,0.3333333333333333,6.083333333333333,4.916666666666667,9.083333333333334,1.3872007228682073,547.5833333333334,559.1666666666666,7.997685185185184,269.4166666666667,17.416666666666668,5,0.4,2.6,6.6,11.3,5.499922749884946,249.5,325.2,2.408095238095238,35.2,7.1,5,0.33333333334,6.666666666666667,4.6,6.933333333333333,0.8401602001528297,432.5333333333333,449.3333333333333,3.87,168.2,14.533333333333331,6,0.4166666666666667,3.0,5.416666666666667,9.416666666666666,7.041229918422698,422.0833333333333,435.6666666666667,2.7491402116402117,175.25,13.666666666666666,3911032684
102,3,0.3333333333333333,2.6666666666666665,6.0,6.0,-16.614360597118147,444.6666666666667,465.3333333333333,1.8710317460317458,245.66666666666666,14.333333333333334,3,0.3333333333333333,3.6666666666666665,5.0,4.0,-16.614360597118147,451.3333333333333,506.3333333333333,2.3015873015873014,265.6666666666667,16.0,3,0.3333333333333333,3.0,4.666666666666667,8.666666666666666,-16.614360597118147,287.3333333333333,347.0,3.466666666666667,97.33333333333333,6.333333333333333,3,0.3333333333333333,3.0,9.0,6.666666666666667,-16.614360597118147,243.33333333333334,280.6666666666667,1.0355940355940356,50.666666666666664,4.0,3,0.3333333333333333,3.3333333333333335,3.6666666666666665,7.666666666666667,-16.614360597118147,444.3333333333333,477.0,4.05,187.33333333333334,5.333333333333333,2,0.5,2.5,8.5,14.75,13.429730640045435,286.0,354.0,2.09375,37.0,1.25,2,0.5,9.0,4.5,8.5,13.429730640045435,561.5,522.5,4.175,308.5,8.5,3,0.6666666666666666,3.3333333333333335,4.333333333333333,15.333333333333334,23.303519293044094,409.3333333333333,500.3333333333333,4.583333333333333,139.66666666666666,6.333333333333333,3,0.6666666666666666,4.666666666666667,6.333333333333333,13.666666666666666,23.303519293044094,342.0,406.3333333333333,2.771428571428571,75.33333333333333,3.0,3,0.6666666666666666,8.666666666666666,4.0,10.666666666666666,23.303519293044094,539.0,619.6666666666666,5.061111111111111,230.0,17.0,3911051288
103,3,0.6666666666666666,10.0,5.0,10.333333333333334,7.497547573074866,626.0,669.3333333333334,4.555555555555555,231.33333333333334,27.666666666666668,3,0.6666666666666666,7.0,5.333333333333333,12.0,7.497547573074866,530.6666666666666,623.6666666666666,4.166666666666667,193.66666666666666,13.0,3,0.6666666666666666,5.0,9.333333333333334,13.0,7.497547573074866,315.3333333333333,332.0,2.623076923076923,56.0,0.3333333333333333,2,0.75,3.5,8.0,12.5,14.10591309831056,316.0,315.25,2.066666666666667,56.25,1.5,3,0.6666666666666666,5.666666666666667,3.6666666666666665,8.333333333333334,7.497547573074866,513.3333333333334,558.3333333333334,6.166666666666667,198.66666666666666,7.666666666666667,3,0.3333333333333333,6.666666666666667,4.333333333333333,9.333333333333334,-7.749416558599727,554.3333333333334,532.0,4.638888888888888,260.6666666666667,11.333333333333334,3,0.3333333333333333,5.0,5.333333333333333,11.0,-7.749416558599727,428.3333333333333,448.6666666666667,3.216666666666667,162.66666666666666,7.0,2,0.25,1.5,7.25,12.25,-14.389265707026029,229.75,287.5,2.287878787878788,28.0,4.0,3,0.3333333333333333,6.666666666666667,7.0,6.666666666666667,-7.749416558599727,500.0,513.6666666666666,2.341666666666667,209.0,15.333333333333334,2,0.5,5.25,5.5,19.0,5.530281738252878,390.75,474.5,5.5,44.75,1.25,3911193264
104,3,0.3333333333333333,6.666666666666667,4.333333333333333,9.333333333333334,-7.749416558599727,554.3333333333334,532.0,4.638888888888888,260.6666666666667,11.333333333333334,3,0.3333333333333333,5.0,5.333333333333333,11.0,-7.749416558599727,428.3333333333333,448.6666666666667,3.216666666666667,162.66666666666666,7.0,2,0.25,1.5,7.25,12.25,-14.389265707026029,229.75,287.5,2.287878787878788,28.0,4.0,3,0.3333333333333333,6.666666666666667,7.0,6.666666666666667,-7.749416558599727,500.0,513.6666666666666,2.341666666666667,209.0,15.333333333333334,2,0.5,5.25,5.5,19.0,5.530281738252878,390.75,474.5,5.5,44.75,1.25,3,0.6666666666666666,5.666666666666667,3.6666666666666665,8.333333333333334,7.497547573074866,513.3333333333334,558.3333333333334,6.166666666666667,198.66666666666666,7.666666666666667,3,0.6666666666666666,7.0,5.333333333333333,12.0,7.497547573074866,530.6666666666666,623.6666666666666,4.166666666666667,193.66666666666666,13.0,3,0.6666666666666666,5.0,9.333333333333334,13.0,7.497547573074866,315.3333333333333,332.0,2.623076923076923,56.0,0.3333333333333333,2,0.75,3.5,8.0,12.5,14.10591309831056,316.0,315.25,2.066666666666667,56.25,1.5,3,0.6666666666666666,10.0,5.0,10.333333333333334,7.497547573074866,626.0,669.3333333333334,4.555555555555555,231.33333333333334,27.666666666666668,3911317677
105,3,0.6666666666666666,5.0,9.333333333333334,13.0,7.497547573074866,315.3333333333333,332.0,2.623076923076923,56.0,0.3333333333333333,3,0.6666666666666666,7.0,5.333333333333333,12.0,7.497547573074866,530.6666666666666,623.6666666666666,4.166666666666667,193.66666666666666,13.0,3,0.6666666666666666,10.0,5.0,10.333333333333334,7.497547573074866,626.0,669.3333333333334,4.555555555555555,231.33333333333334,27.666666666666668,2,0.75,3.5,8.0,12.5,14.10591309831056,316.0,315.25,2.066666666666667,56.25,1.5,3,0.6666666666666666,5.666666666666667,3.6666666666666665,8.333333333333334,7.497547573074866,513.3333333333334,558.3333333333334,6.166666666666667,198.66666666666666,7.666666666666667,3,0.3333333333333333,6.666666666666667,4.333333333333333,9.333333333333334,-7.749416558599727,554.3333333333334,532.0,4.638888888888888,260.6666666666667,11.333333333333334,3,0.3333333333333333,5.0,5.333333333333333,11.0,-7.749416558599727,428.3333333333333,448.6666666666667,3.216666666666667,162.66666666666666,7.0,2,0.25,1.5,7.25,12.25,-14.389265707026029,229.75,287.5,2.287878787878788,28.0,4.0,3,0.3333333333333333,6.666666666666667,7.0,6.666666666666667,-7.749416558599727,500.0,513.6666666666666,2.341666666666667,209.0,15.333333333333334,2,0.5,5.25,5.5,19.0,5.530281738252878,390.75,474.5,5.5,44.75,1.25,3911466745
106,8,0.4375,2.9375,5.25,11.4375,0.6145630900786438,433.75,481.1875,3.161210317460317,219.375,8.0,6,0.39999999999999997,3.9,6.116666666666667,12.416666666666666,1.6662829388412836,299.3666666666667,393.0333333333333,2.9047619047619047,74.81666666666666,6.066666666666666,6,0.4583333333333333,6.916666666666667,4.0,10.166666666666666,1.8073718797345262,523.6666666666666,522.875,5.564351851851852,293.75,14.208333333333334,5,0.33333333334,3.066666666666667,7.133333333333335,12.266666666666666,-7.806169612653626,285.53333333333336,344.8666666666667,2.2522222222222217,65.26666666666667,2.7333333333333334,5,0.4,8.3,4.2,8.1,-2.1615577087641045,552.15,596.1,4.681414141414141,310.35,17.1,3,0.5,2.1666666666666665,5.5,20.166666666666668,23.018859631995962,272.8333333333333,390.3333333333333,5.011111111111111,76.5,3.0,4,0.5,3.0,7.25,19.75,22.737754749275894,275.75,377.75,3.1284722222222223,77.5,2.0,4,0.5,11.5,6.0,9.25,22.737754749275894,585.25,575.25,3.8303571428571432,430.0,15.25,3,0.5,9.333333333333334,4.833333333333333,13.0,22.456649866555832,565.1666666666666,547.5,5.235930735930736,389.1666666666667,21.833333333333332,4,0.5,5.75,8.25,16.5,22.737754749275894,404.75,470.25,2.9604166666666667,196.0,19.0,3911582365
107,4,0.25,1.625,6.125,16.5,2.560262743281812,255.375,381.25,2.95,64.75,2.5,5,0.3,2.2,7.7,15.5,6.42709821484859,252.3,338.0,2.418567251461988,63.8,2.3,6,0.3333333333333333,9.333333333333334,6.333333333333333,9.833333333333334,8.264060227485578,562.1666666666666,580.6666666666666,3.3154761904761902,383.0,14.5,4,0.333333333325,9.5,5.083333333333333,11.666666666666666,7.98295534476551,548.25,543.1666666666667,4.684523809523809,353.4166666666667,18.833333333333332,5,0.3,5.6,8.1,13.2,6.42709821484859,407.0,503.7,2.2811538461538463,180.1,16.2,5,0.4,4.2,5.7,11.4,-12.508107293628836,470.1,507.1,2.797676767676767,248.2,7.9,5,0.65,5.9,6.15,15.05,2.7429154580930595,361.25,476.75,3.81025641025641,97.6,6.35,5,0.3,7.2,5.5,9.5,-17.487229569754504,511.7,512.0,3.709285714285714,288.7,16.0,6,0.4166666666666667,3.3333333333333335,6.583333333333333,13.583333333333334,-11.206583829445975,287.4166666666667,351.4166666666667,5.336069023569023,62.0,1.75,5,0.35,8.85,4.3,9.05,-14.861793256551056,575.3,615.05,4.352380952380953,354.45,17.0,3911695865
108,5,0.4,4.2,5.7,11.4,-12.508107293628836,470.1,507.1,2.797676767676767,248.2,7.9,5,0.65,5.9,6.15,15.05,2.7429154580930595,361.25,476.75,3.81025641025641,97.6,6.35,5,0.3,7.2,5.5,9.5,-17.487229569754504,511.7,512.0,3.709285714285714,288.7,16.0,6,0.4166666666666667,3.3333333333333335,6.583333333333333,13.583333333333334,-11.206583829445975,287.4166666666667,351.4166666666667,5.336069023569023,62.0,1.75,5,0.35,8.85,4.3,9.05,-14.861793256551056,575.3,615.05,4.352380952380953,354.45,17.0,6,0.5,7.666666666666667,3.6666666666666665,9.166666666666666,9.73621884863372,582.1666666666666,573.5,5.38611111111111,261.3333333333333,15.0,5,0.5,4.8,5.9,11.3,10.258825174670907,437.5,488.4,3.4203174603174604,160.9,6.1,3,0.38888888889999995,3.3333333333333335,7.444444444444444,11.277777777777777,3.85009727651679,246.27777777777774,292.77777777777777,2.252314814814815,30.666666666666668,1.8333333333333333,5,0.5,6.6,7.2,8.7,10.258825174670909,472.2,511.6,2.3621428571428575,188.2,12.2,4,0.5833333333249999,5.25,5.666666666666667,17.0,17.948068058852144,367.0833333333333,453.0,4.580072463768116,49.08333333333333,8.166666666666668,3913069866
109,6,0.5,7.666666666666667,3.6666666666666665,9.166666666666666,9.73621884863372,582.1666666666666,573.5,5.38611111111111,261.3333333333333,15.0,5,0.5,4.8,5.9,11.3,10.258825174670907,437.5,488.4,3.4203174603174604,160.9,6.1,3,0.38888888889999995,3.3333333333333335,7.444444444444444,11.277777777777777,3.85009727651679,246.27777777777774,292.77777777777777,2.252314814814815,30.666666666666668,1.8333333333333333,5,0.5,6.6,7.2,8.7,10.258825174670909,472.2,511.6,2.3621428571428575,188.2,12.2,4,0.5833333333249999,5.25,5.666666666666667,17.0,17.948068058852144,367.0833333333333,453.0,4.580072463768116,49.08333333333333,8.166666666666668,5,0.4,4.2,5.7,11.4,-12.508107293628836,470.1,507.1,2.797676767676767,248.2,7.9,5,0.65,5.9,6.15,15.05,2.7429154580930595,361.25,476.75,3.81025641025641,97.6,6.35,5,0.3,7.2,5.5,9.5,-17.487229569754504,511.7,512.0,3.709285714285714,288.7,16.0,6,0.4166666666666667,3.3333333333333335,6.583333333333333,13.583333333333334,-11.206583829445975,287.4166666666667,351.4166666666667,5.336069023569023,62.0,1.75,5,0.35,8.85,4.3,9.05,-14.861793256551056,575.3,615.05,4.352380952380953,354.45,17.0,3913231529
