,radiant_P1_different_H_7day_ago,radiant_P1_winrate_7day_ago,radiant_P1_kills_7day_ago,radiant_P1_deaths_7day_ago,radiant_P1_assists_7day_ago,radiant_P1_eloShift_7day_ago,radiant_P1_gpm_7day_ago,radiant_P1_xpm_7day_ago,radiant_P1_kda_7day_ago,radiant_P1_lastHits_7day_ago,radiant_P1_denies_7day_ago,radiant_P2_different_H_7day_ago,radiant_P2_winrate_7day_ago,radiant_P2_kills_7day_ago,radiant_P2_deaths_7day_ago,radiant_P2_assists_7day_ago,radiant_P2_eloShift_7day_ago,radiant_P2_gpm_7day_ago,radiant_P2_xpm_7day_ago,radiant_P2_kda_7day_ago,radiant_P2_lastHits_7day_ago,radiant_P2_denies_7day_ago,radiant_P3_different_H_7day_ago,radiant_P3_winrate_7day_ago,radiant_P3_kills_7day_ago,radiant_P3_deaths_7day_ago,radiant_P3_assists_7day_ago,radiant_P3_eloShift_7day_ago,radiant_P3_gpm_7day_ago,radiant_P3_xpm_7day_ago,radiant_P3_kda_7day_ago,radiant_P3_lastHits_7day_ago,radiant_P3_denies_7day_ago,radiant_P4_different_H_7day_ago,radiant_P4_winrate_7day_ago,radiant_P4_kills_7day_ago,radiant_P4_deaths_7day_ago,radiant_P4_assists_7day_ago,radiant_P4_eloShift_7day_ago,radiant_P4_gpm_7day_ago,radiant_P4_xpm_7day_ago,radiant_P4_kda_7day_ago,radiant_P4_lastHits_7day_ago,radiant_P4_denies_7day_ago,radiant_P5_different_H_7day_ago,radiant_P5_winrate_7day_ago,radiant_P5_kills_7day_ago,radiant_P5_deaths_7day_ago,radiant_P5_assists_7day_ago,radiant_P5_eloShift_7day_ago,radiant_P5_gpm_7day_ago,radiant_P5_xpm_7day_ago,radiant_P5_kda_7day_ago,radiant_P5_lastHits_7day_ago,radiant_P5_denies_7day_ago,dire_P1_different_H_7day_ago,dire_P1_winrate_7day_ago,dire_P1_kills_7day_ago,dire_P1_deaths_7day_ago,dire_P1_assists_7day_ago,dire_P1_eloShift_7day_ago,dire_P1_gpm_7day_ago,dire_P1_xpm_7day_ago,dire_P1_kda_7day_ago,dire_P1_lastHits_7day_ago,dire_P1_denies_7day_ago,dire_P2_different_H_7day_ago,dire_P2_winrate_7day_ago,dire_P2_kills_7day_ago,dire_P2_deaths_7day_ago,dire_P2_assists_7day_ago,dire_P2_eloShift_7day_ago,dire_P2_gpm_7day_ago,dire_P2_xpm_7day_ago,dire_P2_kda_7day_ago,dire_P2_lastHits_7day_ago,dire_P2_denies_7day_ago,dire_P3_different_H_7day_ago,dire_P3_winrate_7day_ago,dire_P3_kills_7day_ago,dire_P3_deaths_7day_ago,dire_P3_assists_7day_ago,dire_P3_eloShift_7day_ago,dire_P3_gpm_7day_ago,dire_P3_xpm_7day_ago,dire_P3_kda_7day_ago,dire_P3_lastHits_7day_ago,dire_P3_denies_7day_ago,dire_P4_different_H_7day_ago,dire_P4_winrate_7day_ago,dire_P4_kills_7day_ago,dire_P4_deaths_7day_ago,dire_P4_assists_7day_ago,dire_P4_eloShift_7day_ago,dire_P4_gpm_7day_ago,dire_P4_xpm_7day_ago,dire_P4_kda_7day_ago,dire_P4_lastHits_7day_ago,dire_P4_denies_7day_ago,dire_P5_different_H_7day_ago,dire_P5_winrate_7day_ago,dire_P5_kills_7day_ago,dire_P5_deaths_7day_ago,dire_P5_assists_7day_ago,dire_P5_eloShift_7day_ago,dire_P5_gpm_7day_ago,dire_P5_xpm_7day_ago,dire_P5_kda_7day_ago,dire_P5_lastHits_7day_ago,dire_P5_denies_7day_ago,match_id
676,4,0.125,2.625,7.0,9.625,-15.893089644809134,187.125,258.5,1.8077865761689291,23.375,3.125,5,0.1,3.5,7.1,8.1,-16.535890872922614,399.9,431.5,1.5878255078255077,210.7,11.7,3,0.0,3.333333333333333,5.666666666666668,6.666666666666668,-15.959088361024687,303.3333333333333,349.33333333333326,1.8222222222222224,105.33333333333331,6.333333333333332,4,0.25,3.583333333333333,6.583333333333332,10.916666666666664,-9.304052708021961,263.4166666666667,323.5833333333333,2.1875,63.16666666666667,0.9166666666666666,3,0.0,5.0,5.666666666666668,3.333333333333333,-15.959088361024687,434.66666666666674,485.33333333333326,1.4603174603174605,191.0,8.333333333333334,10,0.6,4.3,5.15,8.9,-4.313029564774738,488.3,518.7,4.368809523809524,234.55,8.95,9,0.5,3.1296296296296293,8.555555555555555,11.5,-10.392246697033393,278.42592592592587,315.7037037037037,2.236221340388008,60.81481481481482,2.6111111111111107,9,0.6481481481444444,6.4444444444444455,3.629629629629629,9.407407407407408,-0.794611539124624,595.4444444444445,586.2407407407408,7.401274651274651,300.25925925925924,9.870370370370368,9,0.6388888888888888,5.611111111111112,4.25,9.277777777777779,0.9663891865677072,442.4444444444445,475.3055555555555,6.499805477746653,169.88888888888889,7.333333333333332,7,0.5904761904714285,3.3809523809523805,5.123809523809523,12.104761904761903,-6.107442580155326,273.31428571428575,337.57142857142856,3.3538237875795485,41.6,1.847619047619048,3849450365
677,9,0.6666666666666666,3.888888888888889,4.833333333333333,15.055555555555555,0.5882692886138806,302.1111111111111,375.4444444444445,4.513532763532764,51.38888888888889,1.3333333333333333,7,0.8571428571428571,5.190476190476192,2.7142857142857144,15.952380952380947,12.239244995276525,468.0238095238097,500.1428571428572,9.80714285714286,174.30952380952382,5.7857142857142865,5,0.66666666666,6.9,3.9,11.233333333333334,-0.8394331023718735,548.1333333333333,571.9333333333333,5.466666666666668,231.86666666666667,15.5,7,0.6428571428571429,7.257142857142857,3.8857142857142857,9.228571428571428,-0.6040129687965258,494.8714285714285,499.1285714285714,6.142857142857144,187.8857142857143,14.185714285714285,5,0.65,2.9666666666666663,6.05,13.65,-2.4413484034391444,242.8,326.4,3.598888888888889,17.383333333333333,1.9166666666666667,7,0.4523809523857142,4.380952380952381,3.3095238095238093,9.880952380952381,-7.2509882883444075,394.21428571428567,441.04761904761904,5.375170068027211,157.80952380952382,6.7142857142857135,8,0.5833333333374999,6.4375,2.604166666666667,10.166666666666666,-0.6866544079335957,576.1458333333334,594.4791666666666,8.439980158730158,310.75,11.145833333333332,7,0.4523809523857142,4.595238095238097,4.023809523809525,7.642857142857142,-3.847201368899857,485.2619047619048,475.1190476190477,5.68286951144094,206.90476190476193,15.214285714285715,5,0.53333333334,3.3,4.216666666666667,14.26666666666667,-5.77253018803855,341.6166666666667,356.46666666666664,4.4262838468720815,74.53333333333333,2.6166666666666663,6,0.5833333333333334,3.5277777777777786,4.8888888888888875,13.305555555555555,1.723178204991136,310.1111111111112,389.88888888888886,3.6396825396825383,65.27777777777777,5.9444444444444455,3849451104
678,4,0.125,2.625,7.0,9.625,-15.893089644809134,187.125,258.5,1.8077865761689291,23.375,3.125,5,0.1,3.5,7.1,8.1,-16.535890872922614,399.9,431.5,1.5878255078255077,210.7,11.7,3,0.0,3.333333333333333,5.666666666666668,6.666666666666668,-15.959088361024687,303.3333333333333,349.33333333333326,1.8222222222222224,105.33333333333331,6.333333333333332,4,0.25,3.583333333333333,6.583333333333332,10.916666666666664,-9.304052708021961,263.4166666666667,323.5833333333333,2.1875,63.16666666666667,0.9166666666666666,3,0.0,5.0,5.666666666666668,3.333333333333333,-15.959088361024687,434.66666666666674,485.33333333333326,1.4603174603174605,191.0,8.333333333333334,10,0.6,4.3,5.15,8.9,-4.313029564774738,488.3,518.7,4.368809523809524,234.55,8.95,9,0.5,3.1296296296296293,8.555555555555555,11.5,-10.392246697033393,278.42592592592587,315.7037037037037,2.236221340388008,60.81481481481482,2.6111111111111107,9,0.6481481481444444,6.4444444444444455,3.629629629629629,9.407407407407408,-0.794611539124624,595.4444444444445,586.2407407407408,7.401274651274651,300.25925925925924,9.870370370370368,9,0.6388888888888888,5.611111111111112,4.25,9.277777777777779,0.9663891865677072,442.4444444444445,475.3055555555555,6.499805477746653,169.88888888888889,7.333333333333332,7,0.5904761904714285,3.3809523809523805,5.123809523809523,12.104761904761903,-6.107442580155326,273.31428571428575,337.57142857142856,3.3538237875795485,41.6,1.847619047619048,3849486792
679,7,0.4523809523857142,4.380952380952381,3.3095238095238093,9.880952380952381,-7.2509882883444075,394.21428571428567,441.04761904761904,5.375170068027211,157.80952380952382,6.7142857142857135,8,0.5833333333374999,6.4375,2.604166666666667,10.166666666666666,-0.6866544079335957,576.1458333333334,594.4791666666666,8.439980158730158,310.75,11.145833333333332,7,0.4523809523857142,4.595238095238097,4.023809523809525,7.642857142857142,-3.847201368899857,485.2619047619048,475.1190476190477,5.68286951144094,206.90476190476193,15.214285714285715,5,0.53333333334,3.3,4.216666666666667,14.26666666666667,-5.77253018803855,341.6166666666667,356.46666666666664,4.4262838468720815,74.53333333333333,2.6166666666666663,6,0.5833333333333334,3.5277777777777786,4.8888888888888875,13.305555555555555,1.723178204991136,310.1111111111112,389.88888888888886,3.6396825396825383,65.27777777777777,5.9444444444444455,9,0.6666666666666666,3.888888888888889,4.833333333333333,15.055555555555555,0.5882692886138806,302.1111111111111,375.4444444444445,4.513532763532764,51.38888888888889,1.3333333333333333,5,0.66666666666,6.9,3.9,11.233333333333334,-0.8394331023718735,548.1333333333333,571.9333333333333,5.466666666666668,231.86666666666667,15.5,7,0.8571428571428571,5.190476190476192,2.7142857142857144,15.952380952380947,12.239244995276525,468.0238095238097,500.1428571428572,9.80714285714286,174.30952380952382,5.7857142857142865,7,0.6428571428571429,7.257142857142857,3.8857142857142857,9.228571428571428,-0.6040129687965258,494.8714285714285,499.1285714285714,6.142857142857144,187.8857142857143,14.185714285714285,5,0.65,2.9666666666666663,6.05,13.65,-2.4413484034391444,242.8,326.4,3.598888888888889,17.383333333333333,1.9166666666666667,3849491688
680,4,0.125,2.625,7.0,9.625,-15.893089644809134,187.125,258.5,1.8077865761689291,23.375,3.125,3,0.0,3.333333333333333,5.666666666666668,6.666666666666668,-15.959088361024687,303.3333333333333,349.33333333333326,1.8222222222222224,105.33333333333331,6.333333333333332,4,0.25,3.583333333333333,6.583333333333332,10.916666666666664,-9.304052708021961,263.4166666666667,323.5833333333333,2.1875,63.16666666666667,0.9166666666666666,5,0.1,3.5,7.1,8.1,-16.535890872922614,399.9,431.5,1.5878255078255077,210.7,11.7,3,0.0,5.0,5.666666666666668,3.333333333333333,-15.959088361024687,434.66666666666674,485.33333333333326,1.4603174603174605,191.0,8.333333333333334,7,0.5,2.7857142857142856,6.357142857142858,12.5,13.611157953894976,277.07142857142856,323.2142857142857,2.6073953823953824,52.5,2.2857142857142856,6,0.4722222222166666,8.333333333333334,3.277777777777777,8.055555555555555,11.267325581676035,513.0,546.7222222222222,8.257575757575756,248.83333333333331,14.75,7,0.5476190476142857,3.690476190476191,4.642857142857143,13.214285714285715,14.523259266324208,419.095238095238,468.4285714285714,3.7103174603174596,209.2142857142857,5.857142857142858,6,0.5555555555499999,9.111111111111109,3.611111111111111,10.694444444444443,15.509829615603325,620.1666666666666,582.1666666666666,6.080555555555557,393.0555555555555,16.555555555555557,4,0.39583333332500004,1.9791666666666667,7.291666666666668,13.25,6.131137497738996,200.625,279.4166666666667,2.1606657608695654,19.979166666666664,1.3125,3849530590
681,4,0.125,2.625,7.0,9.625,-15.893089644809134,187.125,258.5,1.8077865761689291,23.375,3.125,5,0.1,3.5,7.1,8.1,-16.535890872922614,399.9,431.5,1.5878255078255077,210.7,11.7,3,0.0,3.333333333333333,5.666666666666668,6.666666666666668,-15.959088361024687,303.3333333333333,349.33333333333326,1.8222222222222224,105.33333333333331,6.333333333333332,4,0.25,3.583333333333333,6.583333333333332,10.916666666666664,-9.304052708021961,263.4166666666667,323.5833333333333,2.1875,63.16666666666667,0.9166666666666666,3,0.0,5.0,5.666666666666668,3.333333333333333,-15.959088361024687,434.66666666666674,485.33333333333326,1.4603174603174605,191.0,8.333333333333334,7,0.5,2.7857142857142856,6.357142857142858,12.5,13.611157953894976,277.07142857142856,323.2142857142857,2.6073953823953824,52.5,2.2857142857142856,6,0.4722222222166666,8.333333333333334,3.277777777777777,8.055555555555555,11.267325581676035,513.0,546.7222222222222,8.257575757575756,248.83333333333331,14.75,7,0.5476190476142857,3.690476190476191,4.642857142857143,13.214285714285715,14.523259266324208,419.095238095238,468.4285714285714,3.7103174603174596,209.2142857142857,5.857142857142858,6,0.5555555555499999,9.111111111111109,3.611111111111111,10.694444444444443,15.509829615603325,620.1666666666666,582.1666666666666,6.080555555555557,393.0555555555555,16.555555555555557,4,0.39583333332500004,1.9791666666666667,7.291666666666668,13.25,6.131137497738996,200.625,279.4166666666667,2.1606657608695654,19.979166666666664,1.3125,3849566762
682,7,0.32142857142857145,3.333333333333333,7.25,11.5,-3.9295358846922888,278.3333333333333,334.17857142857144,2.1259512749643683,69.21428571428571,5.9642857142857135,12,0.2916666666666667,7.166666666666668,6.0,9.041666666666666,-5.712863422526758,490.66666666666674,472.58333333333326,3.2500857938357943,238.08333333333331,17.958333333333332,11,0.3636363636363637,6.6818181818181825,4.5,6.8181818181818175,-0.22885048137765865,575.4545454545455,575.9090909090909,3.8677685950413214,331.1363636363636,18.63636363636364,6,0.325,2.566666666666667,5.7333333333333325,12.566666666666668,-1.341043822861586,256.59166666666664,312.55833333333334,2.571872880206213,59.66666666666666,3.083333333333333,8,0.2625,3.0625,4.9375,8.825,-6.423621301436992,368.2375,402.9625,2.9419642857142856,151.2125,3.9,8,0.6875000000125,2.5486111111111107,7.0,14.809027777777775,0.8453248124334687,287.03125,341.59375,2.9183975563909774,67.9861111111111,4.222222222222221,15,0.5476190476199999,8.574603174603174,4.548412698412699,11.105555555555556,-4.479639014295324,587.4206349206347,606.3579365079365,5.826464646464647,382.58888888888885,9.50079365079365,11,0.5772727272727273,3.4954545454545456,4.8893939393939405,14.574242424242424,-3.1761134607935966,352.35757575757583,408.90606060606063,3.9438786590916415,108.66363636363636,3.2893939393939395,12,0.7236111111083333,7.120833333333334,4.454166666666667,10.330555555555557,6.421156336101579,544.8104166666667,570.81875,5.462256493506493,294.02777777777777,20.766666666666666,13,0.5448717948769229,4.833333333333334,3.246153846153846,13.810256410256413,-5.701985920170571,407.09871794871793,451.67051282051284,6.914077589077591,174.77820512820512,6.374358974358975,3849810027
683,10,0.73,3.415,7.490833333333333,13.061666666666667,2.6766717050946487,311.2075,344.8825,2.5677655428506823,70.14583333333333,4.615833333333333,11,0.6287878787909089,2.721861471861472,5.071428571428571,12.423160173160172,-4.439569232727451,330.63852813852816,372.5411255411255,3.917889938344484,90.21428571428572,5.158008658008658,11,0.7742424242454546,9.342424242424242,3.5712121212121213,7.643939393939394,6.417142698975158,568.2515151515153,574.6909090909091,5.984731934731935,297.59696969696967,15.381818181818181,12,0.625,6.161111111111111,2.344444444444445,8.299999999999999,-1.1824409361298704,544.4777777777778,515.8777777777777,9.112300199800199,280.21666666666664,12.605555555555556,11,0.7272727272727273,3.03030303030303,3.642424242424242,9.975757575757576,4.180269579056509,406.5560606060606,432.0287878787879,4.430853994490358,152.65,8.153030303030304,5,0.7,4.9,6.6,23.3,13.462849087054913,327.9,438.9,9.678571428571429,60.0,1.7,4,0.5,12.875,5.0,15.75,1.5267134789451715,647.0,575.25,6.241666666666666,442.25,15.875,4,0.5,4.666666666666667,5.916666666666666,21.58333333333333,2.9123454617217166,344.08333333333326,462.0,5.872790404040406,121.41666666666666,2.4166666666666665,4,0.666666666675,10.333333333333334,5.333333333333333,10.583333333333332,10.780677160981682,549.6666666666666,615.3333333333334,9.383771929824562,361.58333333333326,16.833333333333332,4,0.666666666675,3.666666666666667,6.5,19.0,10.780677160981678,425.16666666666674,527.3333333333333,3.55,231.33333333333331,7.333333333333334,3849810347
684,5,0.7,4.9,6.6,23.3,13.462849087054913,327.9,438.9,9.678571428571429,60.0,1.7,4,0.5,12.875,5.0,15.75,1.5267134789451715,647.0,575.25,6.241666666666666,442.25,15.875,4,0.5,4.666666666666667,5.916666666666666,21.58333333333333,2.9123454617217166,344.08333333333326,462.0,5.872790404040406,121.41666666666666,2.4166666666666665,4,0.666666666675,10.333333333333334,5.333333333333333,10.583333333333332,10.780677160981682,549.6666666666666,615.3333333333334,9.383771929824562,361.58333333333326,16.833333333333332,4,0.666666666675,3.666666666666667,6.5,19.0,10.780677160981678,425.16666666666674,527.3333333333333,3.55,231.33333333333331,7.333333333333334,10,0.73,3.415,7.490833333333333,13.061666666666667,2.6766717050946487,311.2075,344.8825,2.5677655428506823,70.14583333333333,4.615833333333333,11,0.6287878787909089,2.721861471861472,5.071428571428571,12.423160173160172,-4.439569232727451,330.63852813852816,372.5411255411255,3.917889938344484,90.21428571428572,5.158008658008658,11,0.7742424242454546,9.342424242424242,3.5712121212121213,7.643939393939394,6.417142698975158,568.2515151515153,574.6909090909091,5.984731934731935,297.59696969696967,15.381818181818181,12,0.625,6.161111111111111,2.344444444444445,8.299999999999999,-1.1824409361298704,544.4777777777778,515.8777777777777,9.112300199800199,280.21666666666664,12.605555555555556,11,0.7272727272727273,3.03030303030303,3.642424242424242,9.975757575757576,4.180269579056509,406.5560606060606,432.0287878787879,4.430853994490358,152.65,8.153030303030304,3849869490
685,7,0.32142857142857145,3.333333333333333,7.25,11.5,-3.9295358846922888,278.3333333333333,334.17857142857144,2.1259512749643683,69.21428571428571,5.9642857142857135,12,0.2916666666666667,7.166666666666668,6.0,9.041666666666666,-5.712863422526758,490.66666666666674,472.58333333333326,3.2500857938357943,238.08333333333331,17.958333333333332,8,0.2625,3.0625,4.9375,8.825,-6.423621301436992,368.2375,402.9625,2.9419642857142856,151.2125,3.9,11,0.3636363636363637,6.6818181818181825,4.5,6.8181818181818175,-0.22885048137765865,575.4545454545455,575.9090909090909,3.8677685950413214,331.1363636363636,18.63636363636364,6,0.325,2.566666666666667,5.7333333333333325,12.566666666666668,-1.341043822861586,256.59166666666664,312.55833333333334,2.571872880206213,59.66666666666666,3.083333333333333,8,0.6875000000125,2.5486111111111107,7.0,14.809027777777775,0.8453248124334687,287.03125,341.59375,2.9183975563909774,67.9861111111111,4.222222222222221,15,0.5476190476199999,8.574603174603174,4.548412698412699,11.105555555555556,-4.479639014295324,587.4206349206347,606.3579365079365,5.826464646464647,382.58888888888885,9.50079365079365,11,0.5772727272727273,3.4954545454545456,4.8893939393939405,14.574242424242424,-3.1761134607935966,352.35757575757583,408.90606060606063,3.9438786590916415,108.66363636363636,3.2893939393939395,12,0.7236111111083333,7.120833333333334,4.454166666666667,10.330555555555557,6.421156336101579,544.8104166666667,570.81875,5.462256493506493,294.02777777777777,20.766666666666666,13,0.5448717948769229,4.833333333333334,3.246153846153846,13.810256410256413,-5.701985920170571,407.09871794871793,451.67051282051284,6.914077589077591,174.77820512820512,6.374358974358975,3849876560
686,10,0.4199999999999999,1.7666666666666664,7.161666666666667,10.551666666666666,3.7780354665012617,246.94333333333333,309.4783333333333,1.8088739843087676,41.78666666666667,2.4833333333333334,8,0.35714285715000005,2.1919642857142856,6.959821428571429,10.297619047619047,-0.6750290272242112,241.24851190476193,335.9241071428571,1.7585609991859992,24.848214285714285,4.613095238095238,14,0.4285714285642857,3.3869047619047623,5.261904761904762,9.660714285714286,2.400761053617465,401.74404761904765,458.32738095238096,3.109006936107776,169.48214285714286,8.80952380952381,12,0.341269841275,7.447420634920635,5.190476190476192,8.758928571428571,-3.78248859585338,555.8680555555555,564.3184523809524,5.525513149704326,322.6845238095238,13.66765873015873,19,0.4473684210526316,8.964912280701755,3.3245614035087723,8.912280701754385,1.926461822322393,616.0263157894736,649.5526315789474,6.4717000835421885,364.76315789473676,23.421052631578952,7,0.32142857142857145,3.333333333333333,7.25,11.5,-3.9295358846922888,278.3333333333333,334.17857142857144,2.1259512749643683,69.21428571428571,5.9642857142857135,6,0.325,2.566666666666667,5.7333333333333325,12.566666666666668,-1.341043822861586,256.59166666666664,312.55833333333334,2.571872880206213,59.66666666666666,3.083333333333333,8,0.2625,3.0625,4.9375,8.825,-6.423621301436992,368.2375,402.9625,2.9419642857142856,151.2125,3.9,12,0.2916666666666667,7.166666666666668,6.0,9.041666666666666,-5.712863422526758,490.66666666666674,472.58333333333326,3.2500857938357943,238.08333333333331,17.958333333333332,11,0.3636363636363637,6.6818181818181825,4.5,6.8181818181818175,-0.22885048137765865,575.4545454545455,575.9090909090909,3.8677685950413214,331.1363636363636,18.63636363636364,3849975652
687,10,0.20833333333,5.008333333333333,6.616666666666665,9.958333333333334,-11.318939297992234,378.41666666666674,407.825,3.1902747252747248,163.6,5.8583333333333325,15,0.12666666666666665,4.926666666666667,4.6,7.2266666666666675,-15.623673839056186,514.0866666666667,490.52,3.92825925925926,289.27333333333337,17.906666666666673,13,0.14615384615384613,3.161538461538462,6.207692307692307,11.907692307692306,-14.124907122321998,261.03076923076924,348.3692307692308,2.671901709401709,56.13846153846154,2.8,13,0.12692307692307692,2.9384615384615387,7.246153846153847,11.942307692307693,-13.113183487196872,268.0884615384616,332.27692307692314,2.3070737959878227,77.28076923076921,3.234615384615384,9,0.09656084655555557,5.059523809523808,5.1944444444444455,7.591269841269841,-18.160146290644555,445.73941798941803,482.85582010582016,2.540993080993081,238.20634920634924,16.666666666666668,10,0.73,3.415,7.490833333333333,13.061666666666667,2.6766717050946487,311.2075,344.8825,2.5677655428506823,70.14583333333333,4.615833333333333,11,0.6287878787909089,2.721861471861472,5.071428571428571,12.423160173160172,-4.439569232727451,330.63852813852816,372.5411255411255,3.917889938344484,90.21428571428572,5.158008658008658,11,0.7742424242454546,9.342424242424242,3.5712121212121213,7.643939393939394,6.417142698975158,568.2515151515153,574.6909090909091,5.984731934731935,297.59696969696967,15.381818181818181,12,0.625,6.161111111111111,2.344444444444445,8.299999999999999,-1.1824409361298704,544.4777777777778,515.8777777777777,9.112300199800199,280.21666666666664,12.605555555555556,11,0.7272727272727273,3.03030303030303,3.642424242424242,9.975757575757576,4.180269579056509,406.5560606060606,432.0287878787879,4.430853994490358,152.65,8.153030303030304,3849983470
688,10,0.20833333333,5.008333333333333,6.616666666666665,9.958333333333334,-11.318939297992234,378.41666666666674,407.825,3.1902747252747248,163.6,5.8583333333333325,15,0.12666666666666665,4.926666666666667,4.6,7.2266666666666675,-15.623673839056186,514.0866666666667,490.52,3.92825925925926,289.27333333333337,17.906666666666673,13,0.14615384615384613,3.161538461538462,6.207692307692307,11.907692307692306,-14.124907122321998,261.03076923076924,348.3692307692308,2.671901709401709,56.13846153846154,2.8,13,0.12692307692307692,2.9384615384615387,7.246153846153847,11.942307692307693,-13.113183487196872,268.0884615384616,332.27692307692314,2.3070737959878227,77.28076923076921,3.234615384615384,9,0.09656084655555557,5.059523809523808,5.1944444444444455,7.591269841269841,-18.160146290644555,445.73941798941803,482.85582010582016,2.540993080993081,238.20634920634924,16.666666666666668,10,0.73,3.415,7.490833333333333,13.061666666666667,2.6766717050946487,311.2075,344.8825,2.5677655428506823,70.14583333333333,4.615833333333333,11,0.6287878787909089,2.721861471861472,5.071428571428571,12.423160173160172,-4.439569232727451,330.63852813852816,372.5411255411255,3.917889938344484,90.21428571428572,5.158008658008658,11,0.7742424242454546,9.342424242424242,3.5712121212121213,7.643939393939394,6.417142698975158,568.2515151515153,574.6909090909091,5.984731934731935,297.59696969696967,15.381818181818181,12,0.625,6.161111111111111,2.344444444444445,8.299999999999999,-1.1824409361298704,544.4777777777778,515.8777777777777,9.112300199800199,280.21666666666664,12.605555555555556,11,0.7272727272727273,3.03030303030303,3.642424242424242,9.975757575757576,4.180269579056509,406.5560606060606,432.0287878787879,4.430853994490358,152.65,8.153030303030304,3850048260
689,10,0.4199999999999999,1.7666666666666664,7.161666666666667,10.551666666666666,3.7780354665012617,246.94333333333333,309.4783333333333,1.8088739843087676,41.78666666666667,2.4833333333333334,8,0.35714285715000005,2.1919642857142856,6.959821428571429,10.297619047619047,-0.6750290272242112,241.24851190476193,335.9241071428571,1.7585609991859992,24.848214285714285,4.613095238095238,19,0.4473684210526316,8.964912280701755,3.3245614035087723,8.912280701754385,1.926461822322393,616.0263157894736,649.5526315789474,6.4717000835421885,364.76315789473676,23.421052631578952,12,0.341269841275,7.447420634920635,5.190476190476192,8.758928571428571,-3.78248859585338,555.8680555555555,564.3184523809524,5.525513149704326,322.6845238095238,13.66765873015873,14,0.4285714285642857,3.3869047619047623,5.261904761904762,9.660714285714286,2.400761053617465,401.74404761904765,458.32738095238096,3.109006936107776,169.48214285714286,8.80952380952381,7,0.32142857142857145,3.333333333333333,7.25,11.5,-3.9295358846922888,278.3333333333333,334.17857142857144,2.1259512749643683,69.21428571428571,5.9642857142857135,6,0.325,2.566666666666667,5.7333333333333325,12.566666666666668,-1.341043822861586,256.59166666666664,312.55833333333334,2.571872880206213,59.66666666666666,3.083333333333333,8,0.2625,3.0625,4.9375,8.825,-6.423621301436992,368.2375,402.9625,2.9419642857142856,151.2125,3.9,12,0.2916666666666667,7.166666666666668,6.0,9.041666666666666,-5.712863422526758,490.66666666666674,472.58333333333326,3.2500857938357943,238.08333333333331,17.958333333333332,11,0.3636363636363637,6.6818181818181825,4.5,6.8181818181818175,-0.22885048137765865,575.4545454545455,575.9090909090909,3.8677685950413214,331.1363636363636,18.63636363636364,3850062409
690,8,0.4479166666625,2.510416666666667,6.354166666666666,11.229166666666664,10.225881469973249,267.47916666666663,311.85416666666663,2.3024445172882677,47.125,4.927083333333333,9,0.4814814814777778,7.333333333333332,4.462962962962963,7.037037037037036,6.776866540569488,483.5555555555555,514.8703703703703,3.671717171717172,233.33333333333331,11.166666666666664,8,0.4375,3.645833333333333,4.625,10.625,5.834596221189687,411.45833333333337,461.70833333333337,3.23314393939394,191.79166666666669,5.3125,8,0.5,7.208333333333332,3.9166666666666665,8.979166666666666,7.600295448008499,576.7708333333333,557.375,5.236363636363635,344.41666666666663,15.458333333333336,5,0.5533333333199999,1.96,6.48,13.486666666666668,7.528282661592376,202.88666666666668,273.0733333333334,2.400886212299256,24.54666666666667,1.9533333333333327,10,0.7,3.6833333333333336,4.983333333333333,14.5,1.6312480144007389,298.26666666666665,371.23333333333335,3.7321794871794873,50.68333333333333,1.3666666666666667,6,0.7222222222166667,7.916666666666668,4.083333333333333,11.694444444444445,1.654741946075149,541.9444444444445,569.9444444444445,5.455555555555557,249.88888888888889,14.75,7,0.8690476190428571,5.25,3.1428571428571432,16.214285714285715,11.666860385386979,464.2738095238097,496.6428571428572,8.185260770975058,177.39285714285714,6.36904761904762,7,0.6428571428571429,7.1734693877551035,3.8367346938775513,9.20408163265306,-1.078260280988642,498.57142857142856,503.530612244898,5.8992673992674005,194.27551020408168,15.040816326530614,5,0.6933333333399999,3.19,6.283333333333332,13.62,-0.5463900945625113,245.89333333333332,326.2933333333333,3.0630650154798764,17.946666666666665,1.91,3850804674
