"match_id","start_time","win","hero_id","account_id","leaguename"
3784967649,1521259802,true,77,101908305,"World Electronic Sports Games International"
3784967649,1521259802,true,51,110228930,"World Electronic Sports Games International"
3784967649,1521259802,true,87,116852311,"World Electronic Sports Games International"
3784967649,1521259802,false,16,101525357,"World Electronic Sports Games International"
3784967649,1521259802,false,3,121052479,"World Electronic Sports Games International"
3784967649,1521259802,false,15,126417273,"World Electronic Sports Games International"
3784967649,1521259802,false,100,275501116,"World Electronic Sports Games International"
3784967649,1521259802,false,109,118233883,"World Electronic Sports Games International"
3784945327,1521258499,false,16,142974425,"World Electronic Sports Games International"
3784945327,1521258499,false,47,135878232,"World Electronic Sports Games International"
3784945327,1521258499,false,90,158847773,"World Electronic Sports Games International"
3784945327,1521258499,false,63,254710104,"World Electronic Sports Games International"
3784945327,1521258499,false,19,397462905,"World Electronic Sports Games International"
3784945327,1521258499,true,8,94004717,"World Electronic Sports Games International"
3784945327,1521258499,true,100,84853828,"World Electronic Sports Games International"
3784945327,1521258499,true,66,116525052,"World Electronic Sports Games International"
3784945327,1521258499,true,45,101062921,"World Electronic Sports Games International"
3784945327,1521258499,true,65,117956848,"World Electronic Sports Games International"
3784916640,1521256789,true,103,106809101,"GESC: Indonesia"
3784916640,1521256789,true,10,114619230,"GESC: Indonesia"
3784916640,1521256789,true,11,70388657,"GESC: Indonesia"
3784916640,1521256789,true,3,35504297,"GESC: Indonesia"
3784916640,1521256789,true,16,89550641,"GESC: Indonesia"
3784916640,1521256789,false,30,86974263,"GESC: Indonesia"
3784916640,1521256789,false,72,177648913,"GESC: Indonesia"
3784916640,1521256789,false,65,38628747,"GESC: Indonesia"
3784916640,1521256789,false,51,40547474,"GESC: Indonesia"
3784916640,1521256789,false,12,238239590,"GESC: Indonesia"
3784907866,1521256261,false,47,136477860,"World Electronic Sports Games International"
3784907866,1521256261,false,39,92590479,"World Electronic Sports Games International"
3784907866,1521256261,false,109,101908305,"World Electronic Sports Games International"
3784907866,1521256261,false,100,110228930,"World Electronic Sports Games International"
3784907866,1521256261,false,30,116852311,"World Electronic Sports Games International"
3784907866,1521256261,true,76,118233883,"World Electronic Sports Games International"
3784907866,1521256261,true,19,101525357,"World Electronic Sports Games International"
3784907866,1521256261,true,15,126417273,"World Electronic Sports Games International"
3784907866,1521256261,true,51,275501116,"World Electronic Sports Games International"
3784907866,1521256261,true,87,121052479,"World Electronic Sports Games International"
3784894222,1521255422,true,95,94004717,"World Electronic Sports Games International"
3784894222,1521255422,true,47,101062921,"World Electronic Sports Games International"
3784894222,1521255422,true,87,116525052,"World Electronic Sports Games International"
3784894222,1521255422,true,100,84853828,"World Electronic Sports Games International"
3784894222,1521255422,true,33,117956848,"World Electronic Sports Games International"
3784894222,1521255422,false,19,397462905,"World Electronic Sports Games International"
3784894222,1521255422,false,89,142974425,"World Electronic Sports Games International"
3784894222,1521255422,false,64,158847773,"World Electronic Sports Games International"
3784894222,1521255422,false,77,254710104,"World Electronic Sports Games International"
3784894222,1521255422,false,49,135878232,"World Electronic Sports Games International"
3784842431,1521252081,false,119,121052479,"World Electronic Sports Games International"
3784842431,1521252081,false,13,101525357,"World Electronic Sports Games International"
3784842431,1521252081,false,54,118233883,"World Electronic Sports Games International"
3784842431,1521252081,false,100,275501116,"World Electronic Sports Games International"
3784842431,1521252081,false,98,126417273,"World Electronic Sports Games International"
3784842431,1521252081,true,49,101908305,"World Electronic Sports Games International"
3784842431,1521252081,true,29,92590479,"World Electronic Sports Games International"
3784842431,1521252081,true,72,136477860,"World Electronic Sports Games International"
3784842431,1521252081,true,60,110228930,"World Electronic Sports Games International"
3784842431,1521252081,true,3,116852311,"World Electronic Sports Games International"
3784841338,1521252006,true,78,397462905,"World Electronic Sports Games International"
3784841338,1521252006,true,30,158847773,"World Electronic Sports Games International"
3784841338,1521252006,true,103,142974425,"World Electronic Sports Games International"
3784841338,1521252006,true,41,254710104,"World Electronic Sports Games International"
3784841338,1521252006,true,11,135878232,"World Electronic Sports Games International"
3784841338,1521252006,false,109,94004717,"World Electronic Sports Games International"
3784841338,1521252006,false,43,101062921,"World Electronic Sports Games International"
3784841338,1521252006,false,3,116525052,"World Electronic Sports Games International"
3784841338,1521252006,false,89,84853828,"World Electronic Sports Games International"
3784841338,1521252006,false,16,117956848,"World Electronic Sports Games International"
3783632893,1521200008,false,65,100175472,"World Electronic Sports Games International"
3783632893,1521200008,false,19,118073569,"World Electronic Sports Games International"
3783632893,1521200008,false,62,155332459,"World Electronic Sports Games International"
3783632893,1521200008,false,74,194818271,"World Electronic Sports Games International"
3783632893,1521200008,false,86,204872035,"World Electronic Sports Games International"
3783632893,1521200008,true,119,39749294,"World Electronic Sports Games International"
3783632893,1521200008,true,113,94054712,"World Electronic Sports Games International"
3783632893,1521200008,true,100,151069590,"World Electronic Sports Games International"
3783632893,1521200008,true,60,104744109,"World Electronic Sports Games International"
3783632893,1521200008,true,43,8712306,"World Electronic Sports Games International"
3783629450,1521199870,false,68,113331514,"World Electronic Sports Games International"
3783629450,1521199870,false,76,175463659,"World Electronic Sports Games International"
3783629450,1521199870,false,54,56351509,"World Electronic Sports Games International"
3783629450,1521199870,false,7,182993582,"World Electronic Sports Games International"
3783629450,1521199870,false,65,47976221,"World Electronic Sports Games International"
3783629450,1521199870,true,63,101908305,"World Electronic Sports Games International"
3783629450,1521199870,true,29,92590479,"World Electronic Sports Games International"
3783629450,1521199870,true,19,136477860,"World Electronic Sports Games International"
3783629450,1521199870,true,51,110228930,"World Electronic Sports Games International"
3783629450,1521199870,true,3,116852311,"World Electronic Sports Games International"
3783551872,1521196556,false,87,100175472,"World Electronic Sports Games International"
3783551872,1521196556,false,51,155332459,"World Electronic Sports Games International"
3783551872,1521196556,false,58,118073569,"World Electronic Sports Games International"
3783551872,1521196556,false,11,194818271,"World Electronic Sports Games International"
3783551872,1521196556,false,8,204872035,"World Electronic Sports Games International"
3783551872,1521196556,true,103,39749294,"World Electronic Sports Games International"
3783551872,1521196556,true,101,94054712,"World Electronic Sports Games International"
3783551872,1521196556,true,30,151069590,"World Electronic Sports Games International"
3783551872,1521196556,true,73,104744109,"World Electronic Sports Games International"
3783551872,1521196556,true,49,8712306,"World Electronic Sports Games International"
3783544088,1521196197,false,48,101908305,"World Electronic Sports Games International"
3783544088,1521196197,false,88,92590479,"World Electronic Sports Games International"
3783544088,1521196197,false,11,136477860,"World Electronic Sports Games International"
3783544088,1521196197,false,100,110228930,"World Electronic Sports Games International"
3783544088,1521196197,false,86,116852311,"World Electronic Sports Games International"
3783544088,1521196197,true,27,113331514,"World Electronic Sports Games International"
3783544088,1521196197,true,109,175463659,"World Electronic Sports Games International"
3783544088,1521196197,true,39,56351509,"World Electronic Sports Games International"
3783544088,1521196197,true,16,182993582,"World Electronic Sports Games International"
3783544088,1521196197,true,57,47976221,"World Electronic Sports Games International"
3783519246,1521195039,false,3,86715129,"World Electronic Sports Games International"
3783519246,1521195039,false,106,122445696,"World Electronic Sports Games International"
3783519246,1521195039,false,14,86743641,"World Electronic Sports Games International"
3783519246,1521195039,false,21,7396553,"World Electronic Sports Games International"
3783519246,1521195039,false,70,110583422,"World Electronic Sports Games International"
3783519246,1521195039,true,72,94004717,"World Electronic Sports Games International"
3783519246,1521195039,true,47,101062921,"World Electronic Sports Games International"
3783519246,1521195039,true,87,116525052,"World Electronic Sports Games International"
3783519246,1521195039,true,102,117956848,"World Electronic Sports Games International"
3783519246,1521195039,true,16,84853828,"World Electronic Sports Games International"
3783517334,1521194947,false,109,100594231,"World Electronic Sports Games International"
3783517334,1521194947,false,100,345803031,"World Electronic Sports Games International"
3783517334,1521194947,false,30,86772934,"World Electronic Sports Games International"
3783517334,1521194947,false,88,121833213,"World Electronic Sports Games International"
3783517334,1521194947,false,11,256269737,"World Electronic Sports Games International"
3783517334,1521194947,true,87,134556694,"World Electronic Sports Games International"
3783517334,1521194947,true,95,132851371,"World Electronic Sports Games International"
3783517334,1521194947,true,43,113995822,"World Electronic Sports Games International"
3783517334,1521194947,true,69,92423451,"World Electronic Sports Games International"
3783517334,1521194947,true,16,159020918,"World Electronic Sports Games International"
3783480887,1521193673,true,54,43276219,"GESC: Indonesia"
3783480887,1521193673,true,43,154715080,"GESC: Indonesia"
3783480887,1521193673,true,100,102099826,"GESC: Indonesia"
3783480887,1521193673,true,87,6922000,"GESC: Indonesia"
3783480887,1521193673,true,16,87276347,"GESC: Indonesia"
3783480887,1521193673,false,11,100317750,"GESC: Indonesia"
3783480887,1521193673,false,96,40209325,"GESC: Indonesia"
3783480887,1521193673,false,12,169359249,"GESC: Indonesia"
3783480887,1521193673,false,89,117015167,"GESC: Indonesia"
3783480887,1521193673,false,68,18180970,"GESC: Indonesia"
3783447476,1521191535,true,109,94004717,"World Electronic Sports Games International"
3783447476,1521191535,true,51,84853828,"World Electronic Sports Games International"
3783447476,1521191535,true,13,101062921,"World Electronic Sports Games International"
3783447476,1521191535,true,30,116525052,"World Electronic Sports Games International"
3783447476,1521191535,true,57,117956848,"World Electronic Sports Games International"
3783447476,1521191535,false,68,86715129,"World Electronic Sports Games International"
3783447476,1521191535,false,16,7396553,"World Electronic Sports Games International"
3783447476,1521191535,false,9,122445696,"World Electronic Sports Games International"
3783447476,1521191535,false,108,86743641,"World Electronic Sports Games International"
3783447476,1521191535,false,94,110583422,"World Electronic Sports Games International"
3783447329,1521191526,true,48,101908305,"World Electronic Sports Games International"
3783447329,1521191526,true,78,92590479,"World Electronic Sports Games International"
3783447329,1521191526,true,43,136477860,"World Electronic Sports Games International"
3783447329,1521191526,true,62,110228930,"World Electronic Sports Games International"
3783447329,1521191526,true,87,116852311,"World Electronic Sports Games International"
3783447329,1521191526,false,89,39749294,"World Electronic Sports Games International"
3783447329,1521191526,false,114,94054712,"World Electronic Sports Games International"
3783447329,1521191526,false,68,151069590,"World Electronic Sports Games International"
3783447329,1521191526,false,42,104744109,"World Electronic Sports Games International"
3783447329,1521191526,false,16,8712306,"World Electronic Sports Games International"
3783445648,1521191444,true,87,134556694,"World Electronic Sports Games International"
3783445648,1521191444,true,109,132851371,"World Electronic Sports Games International"
3783445648,1521191444,true,43,113995822,"World Electronic Sports Games International"
3783445648,1521191444,true,16,92423451,"World Electronic Sports Games International"
3783445648,1521191444,true,100,159020918,"World Electronic Sports Games International"
3783445648,1521191444,false,99,100594231,"World Electronic Sports Games International"
3783445648,1521191444,false,103,345803031,"World Electronic Sports Games International"
3783445648,1521191444,false,68,86772934,"World Electronic Sports Games International"
3783445648,1521191444,false,39,121833213,"World Electronic Sports Games International"
3783445648,1521191444,false,72,256269737,"World Electronic Sports Games International"
3783381318,1521188153,false,69,106809101,"GESC: Indonesia"
3783381318,1521188153,false,41,114619230,"GESC: Indonesia"
3783381318,1521188153,false,72,70388657,"GESC: Indonesia"
3783381318,1521188153,false,30,35504297,"GESC: Indonesia"
3783381318,1521188153,false,38,89550641,"GESC: Indonesia"
3783381318,1521188153,true,47,28070572,"GESC: Indonesia"
3783381318,1521188153,true,100,157989498,"GESC: Indonesia"
3783381318,1521188153,true,57,97975407,"GESC: Indonesia"
3783381318,1521188153,true,87,229210222,"GESC: Indonesia"
3783381318,1521188153,true,10,185202677,"GESC: Indonesia"
3783375043,1521187827,true,63,101908305,"World Electronic Sports Games International"
3783375043,1521187827,true,29,92590479,"World Electronic Sports Games International"
3783375043,1521187827,true,11,136477860,"World Electronic Sports Games International"
3783375043,1521187827,true,100,110228930,"World Electronic Sports Games International"
3783375043,1521187827,true,30,116852311,"World Electronic Sports Games International"
3783375043,1521187827,false,16,39749294,"World Electronic Sports Games International"
3783375043,1521187827,false,45,94054712,"World Electronic Sports Games International"
3783375043,1521187827,false,33,8712306,"World Electronic Sports Games International"
3783375043,1521187827,false,77,104744109,"World Electronic Sports Games International"
3783375043,1521187827,false,68,151069590,"World Electronic Sports Games International"
3783372403,1521187694,true,87,100175472,"World Electronic Sports Games International"
3783372403,1521187694,true,89,155332459,"World Electronic Sports Games International"
3783372403,1521187694,true,33,118073569,"World Electronic Sports Games International"
3783372403,1521187694,true,47,194818271,"World Electronic Sports Games International"
3783372403,1521187694,true,109,204872035,"World Electronic Sports Games International"
3783372403,1521187694,false,75,113331514,"World Electronic Sports Games International"
3783372403,1521187694,false,72,175463659,"World Electronic Sports Games International"
3783372403,1521187694,false,49,56351509,"World Electronic Sports Games International"
3783372403,1521187694,false,119,182993582,"World Electronic Sports Games International"
3783372403,1521187694,false,16,47976221,"World Electronic Sports Games International"
3783306560,1521184098,true,68,113331514,"World Electronic Sports Games International"
3783306560,1521184098,true,76,175463659,"World Electronic Sports Games International"
3783306560,1521184098,true,12,56351509,"World Electronic Sports Games International"
3783306560,1521184098,true,88,182993582,"World Electronic Sports Games International"
3783306560,1521184098,true,16,47976221,"World Electronic Sports Games International"
3783306560,1521184098,false,8,204872035,"World Electronic Sports Games International"
3783306560,1521184098,false,45,118073569,"World Electronic Sports Games International"
3783306560,1521184098,false,100,155332459,"World Electronic Sports Games International"
3783306560,1521184098,false,64,100175472,"World Electronic Sports Games International"
3783306560,1521184098,false,49,194818271,"World Electronic Sports Games International"
3783292575,1521183302,false,10,94004717,"World Electronic Sports Games International"
3783292575,1521183302,false,45,101062921,"World Electronic Sports Games International"
3783292575,1521183302,false,30,116525052,"World Electronic Sports Games International"
3783292575,1521183302,false,107,84853828,"World Electronic Sports Games International"
3783292575,1521183302,false,19,117956848,"World Electronic Sports Games International"
3783292575,1521183302,true,87,134556694,"World Electronic Sports Games International"
3783292575,1521183302,true,95,132851371,"World Electronic Sports Games International"
3783292575,1521183302,true,49,113995822,"World Electronic Sports Games International"
3783292575,1521183302,true,16,92423451,"World Electronic Sports Games International"
3783292575,1521183302,true,88,159020918,"World Electronic Sports Games International"
3783282607,1521182959,false,68,86974263,"GESC: Indonesia"
3783282607,1521182959,false,41,177648913,"GESC: Indonesia"
3783282607,1521182959,false,16,38628747,"GESC: Indonesia"
3783282607,1521182959,false,66,40547474,"GESC: Indonesia"
3783282607,1521182959,false,11,238239590,"GESC: Indonesia"
3783282607,1521182959,true,76,100317750,"GESC: Indonesia"
3783282607,1521182959,true,29,40209325,"GESC: Indonesia"
3783282607,1521182959,true,19,169359249,"GESC: Indonesia"
3783282607,1521182959,true,90,18180970,"GESC: Indonesia"
3783282607,1521182959,true,89,117015167,"GESC: Indonesia"
3783274152,1521182257,true,40,100594231,"World Electronic Sports Games International"
3783274152,1521182257,true,51,345803031,"World Electronic Sports Games International"
3783274152,1521182257,true,30,86772934,"World Electronic Sports Games International"
3783274152,1521182257,true,19,121833213,"World Electronic Sports Games International"
3783274152,1521182257,true,11,256269737,"World Electronic Sports Games International"
3783274152,1521182257,false,64,86715129,"World Electronic Sports Games International"
3783274152,1521182257,false,100,7396553,"World Electronic Sports Games International"
3783274152,1521182257,false,49,86743641,"World Electronic Sports Games International"
3783274152,1521182257,false,20,110583422,"World Electronic Sports Games International"
3783274152,1521182257,false,46,122445696,"World Electronic Sports Games International"
3783207155,1521178144,true,30,86974263,"GESC: Indonesia"
3783207155,1521178144,true,19,177648913,"GESC: Indonesia"
3783207155,1521178144,true,58,38628747,"GESC: Indonesia"
3783207155,1521178144,true,103,40547474,"GESC: Indonesia"
3783207155,1521178144,true,94,238239590,"GESC: Indonesia"
3783207155,1521178144,false,43,100317750,"GESC: Indonesia"
3783207155,1521178144,false,13,40209325,"GESC: Indonesia"
3783207155,1521178144,false,54,169359249,"GESC: Indonesia"
3783207155,1521178144,false,114,117015167,"GESC: Indonesia"
3783207155,1521178144,false,66,18180970,"GESC: Indonesia"
3783203719,1521177917,true,94,94004717,"World Electronic Sports Games International"
3783203719,1521177917,true,40,101062921,"World Electronic Sports Games International"
3783203719,1521177917,true,66,116525052,"World Electronic Sports Games International"
3783203719,1521177917,true,3,84853828,"World Electronic Sports Games International"
3783203719,1521177917,true,19,117956848,"World Electronic Sports Games International"
3783203719,1521177917,false,50,134556694,"World Electronic Sports Games International"
3783203719,1521177917,false,109,132851371,"World Electronic Sports Games International"
3783203719,1521177917,false,49,113995822,"World Electronic Sports Games International"
3783203719,1521177917,false,57,92423451,"World Electronic Sports Games International"
3783203719,1521177917,false,7,159020918,"World Electronic Sports Games International"
3783188809,1521176975,true,40,100594231,"World Electronic Sports Games International"
3783188809,1521176975,true,103,345803031,"World Electronic Sports Games International"
3783188809,1521176975,true,45,121833213,"World Electronic Sports Games International"
3783188809,1521176975,true,87,86772934,"World Electronic Sports Games International"
3783188809,1521176975,true,72,256269737,"World Electronic Sports Games International"
3783188809,1521176975,false,62,86715129,"World Electronic Sports Games International"
3783188809,1521176975,false,89,7396553,"World Electronic Sports Games International"
3783188809,1521176975,false,19,86743641,"World Electronic Sports Games International"
3783188809,1521176975,false,15,122445696,"World Electronic Sports Games International"
3783188809,1521176975,false,8,110583422,"World Electronic Sports Games International"
3783144649,1521174012,false,68,86974263,"GESC: Indonesia"
3783144649,1521174012,false,54,177648913,"GESC: Indonesia"
3783144649,1521174012,false,49,38628747,"GESC: Indonesia"
3783144649,1521174012,false,100,40547474,"GESC: Indonesia"
3783144649,1521174012,false,75,238239590,"GESC: Indonesia"
3783144649,1521174012,true,76,100317750,"GESC: Indonesia"
3783144649,1521174012,true,33,40209325,"GESC: Indonesia"
3783144649,1521174012,true,19,169359249,"GESC: Indonesia"
3783144649,1521174012,true,119,117015167,"GESC: Indonesia"
3783144649,1521174012,true,27,18180970,"GESC: Indonesia"
3783127740,1521172798,false,87,86715129,"World Electronic Sports Games International"
3783127740,1521172798,false,13,86743641,"World Electronic Sports Games International"
3783127740,1521172798,false,100,7396553,"World Electronic Sports Games International"
3783127740,1521172798,false,54,122445696,"World Electronic Sports Games International"
3783127740,1521172798,false,12,110583422,"World Electronic Sports Games International"
3783127740,1521172798,true,30,134556694,"World Electronic Sports Games International"
3783127740,1521172798,true,8,132851371,"World Electronic Sports Games International"
3783127740,1521172798,true,72,113995822,"World Electronic Sports Games International"
3783127740,1521172798,true,89,92423451,"World Electronic Sports Games International"
3783127740,1521172798,true,88,159020918,"World Electronic Sports Games International"
3783126806,1521172731,false,77,100594231,"World Electronic Sports Games International"
3783126806,1521172731,false,100,345803031,"World Electronic Sports Games International"
3783126806,1521172731,false,87,86772934,"World Electronic Sports Games International"
3783126806,1521172731,false,60,121833213,"World Electronic Sports Games International"
3783126806,1521172731,false,39,256269737,"World Electronic Sports Games International"
3783126806,1521172731,true,54,94004717,"World Electronic Sports Games International"
3783126806,1521172731,true,92,101062921,"World Electronic Sports Games International"
3783126806,1521172731,true,68,116525052,"World Electronic Sports Games International"
3783126806,1521172731,true,16,84853828,"World Electronic Sports Games International"
3783126806,1521172731,true,29,117956848,"World Electronic Sports Games International"
3783126198,1521172687,true,12,101908305,"World Electronic Sports Games International"
3783126198,1521172687,true,78,92590479,"World Electronic Sports Games International"
3783126198,1521172687,true,11,136477860,"World Electronic Sports Games International"
3783126198,1521172687,true,100,110228930,"World Electronic Sports Games International"
3783126198,1521172687,true,30,116852311,"World Electronic Sports Games International"
3783126198,1521172687,false,87,100175472,"World Electronic Sports Games International"
3783126198,1521172687,false,16,155332459,"World Electronic Sports Games International"
3783126198,1521172687,false,38,118073569,"World Electronic Sports Games International"
3783126198,1521172687,false,94,194818271,"World Electronic Sports Games International"
3783126198,1521172687,false,48,204872035,"World Electronic Sports Games International"
3783124580,1521172571,true,95,175463659,"World Electronic Sports Games International"
3783124580,1521172571,true,43,56351509,"World Electronic Sports Games International"
3783124580,1521172571,true,68,113331514,"World Electronic Sports Games International"
3783124580,1521172571,true,16,182993582,"World Electronic Sports Games International"
3783124580,1521172571,true,65,47976221,"World Electronic Sports Games International"
3783124580,1521172571,false,109,104744109,"World Electronic Sports Games International"
3783124580,1521172571,false,13,94054712,"World Electronic Sports Games International"
3783124580,1521172571,false,86,151069590,"World Electronic Sports Games International"
3783124580,1521172571,false,66,39749294,"World Electronic Sports Games International"
3783124580,1521172571,false,102,8712306,"World Electronic Sports Games International"
3783090410,1521169960,false,86,121404228,"GESC: Indonesia"
3783090410,1521169960,false,81,331999484,"GESC: Indonesia"
3783090410,1521169960,false,49,226340817,"GESC: Indonesia"
3783090410,1521169960,false,68,117891932,"GESC: Indonesia"
3783090410,1521169960,false,34,119939006,"GESC: Indonesia"
3783090410,1521169960,true,15,28070572,"GESC: Indonesia"
3783090410,1521169960,true,103,157989498,"GESC: Indonesia"
3783090410,1521169960,true,78,97975407,"GESC: Indonesia"
3783090410,1521169960,true,87,229210222,"GESC: Indonesia"
3783090410,1521169960,true,19,185202677,"GESC: Indonesia"
3783084376,1521169507,false,68,134556694,"World Electronic Sports Games International"
3783084376,1521169507,false,10,132851371,"World Electronic Sports Games International"
3783084376,1521169507,false,13,113995822,"World Electronic Sports Games International"
3783084376,1521169507,false,19,92423451,"World Electronic Sports Games International"
3783084376,1521169507,false,107,159020918,"World Electronic Sports Games International"
3783084376,1521169507,true,64,86715129,"World Electronic Sports Games International"
3783084376,1521169507,true,78,86743641,"World Electronic Sports Games International"
3783084376,1521169507,true,100,7396553,"World Electronic Sports Games International"
3783084376,1521169507,true,77,122445696,"World Electronic Sports Games International"
3783084376,1521169507,true,92,110583422,"World Electronic Sports Games International"
3783083001,1521169403,true,27,113331514,"World Electronic Sports Games International"
3783083001,1521169403,true,72,175463659,"World Electronic Sports Games International"
3783083001,1521169403,true,39,56351509,"World Electronic Sports Games International"
3783083001,1521169403,true,100,182993582,"World Electronic Sports Games International"
3783083001,1521169403,true,57,47976221,"World Electronic Sports Games International"
3783083001,1521169403,false,90,39749294,"World Electronic Sports Games International"
3783083001,1521169403,false,74,94054712,"World Electronic Sports Games International"
3783083001,1521169403,false,54,104744109,"World Electronic Sports Games International"
3783083001,1521169403,false,3,151069590,"World Electronic Sports Games International"
3783083001,1521169403,false,78,8712306,"World Electronic Sports Games International"
3783080529,1521169211,true,16,100175472,"World Electronic Sports Games International"
3783080529,1521169211,true,86,155332459,"World Electronic Sports Games International"
3783080529,1521169211,true,78,118073569,"World Electronic Sports Games International"
3783080529,1521169211,true,76,194818271,"World Electronic Sports Games International"
3783080529,1521169211,true,48,204872035,"World Electronic Sports Games International"
3783080529,1521169211,false,94,101908305,"World Electronic Sports Games International"
3783080529,1521169211,false,57,92590479,"World Electronic Sports Games International"
3783080529,1521169211,false,77,136477860,"World Electronic Sports Games International"
3783080529,1521169211,false,100,110228930,"World Electronic Sports Games International"
3783080529,1521169211,false,30,116852311,"World Electronic Sports Games International"
3783078056,1521169023,true,8,94004717,"World Electronic Sports Games International"
3783078056,1521169023,true,53,117956848,"World Electronic Sports Games International"
3783078056,1521169023,true,68,116525052,"World Electronic Sports Games International"
3783078056,1521169023,true,43,101062921,"World Electronic Sports Games International"
3783078056,1521169023,true,107,84853828,"World Electronic Sports Games International"
3783078056,1521169023,false,48,100594231,"World Electronic Sports Games International"
3783078056,1521169023,false,100,345803031,"World Electronic Sports Games International"
3783078056,1521169023,false,27,86772934,"World Electronic Sports Games International"
3783078056,1521169023,false,16,121833213,"World Electronic Sports Games International"
3783078056,1521169023,false,49,256269737,"World Electronic Sports Games International"
3783051055,1521166945,true,72,28070572,"GESC: Indonesia"
3783051055,1521166945,true,16,157989498,"GESC: Indonesia"
3783051055,1521166945,true,29,97975407,"GESC: Indonesia"
3783051055,1521166945,true,3,229210222,"GESC: Indonesia"
3783051055,1521166945,true,54,185202677,"GESC: Indonesia"
3783051055,1521166945,false,19,121404228,"GESC: Indonesia"
3783051055,1521166945,false,15,331999484,"GESC: Indonesia"
3783051055,1521166945,false,65,226340817,"GESC: Indonesia"
3783051055,1521166945,false,87,117891932,"GESC: Indonesia"
3783051055,1521166945,false,49,119939006,"GESC: Indonesia"
3783045532,1521166519,true,91,112377459,"SL i-League Invitational Season 4"
3783045532,1521166519,true,39,115141430,"SL i-League Invitational Season 4"
3783045532,1521166519,true,108,110539311,"SL i-League Invitational Season 4"
3783045532,1521166519,true,54,101450083,"SL i-League Invitational Season 4"
3783045532,1521166519,true,107,145550466,"SL i-League Invitational Season 4"
3783045532,1521166519,false,119,109590964,"SL i-League Invitational Season 4"
3783045532,1521166519,false,50,102600341,"SL i-League Invitational Season 4"
3783045532,1521166519,false,19,35533647,"SL i-League Invitational Season 4"
3783045532,1521166519,false,109,100246000,"SL i-League Invitational Season 4"
3783045532,1521166519,false,33,92214321,"SL i-League Invitational Season 4"
3783001838,1521162906,true,100,112377459,"SL i-League Invitational Season 4"
3783001838,1521162906,true,49,115141430,"SL i-League Invitational Season 4"
3783001838,1521162906,true,57,110539311,"SL i-League Invitational Season 4"
3783001838,1521162906,true,54,101450083,"SL i-League Invitational Season 4"
3783001838,1521162906,true,68,145550466,"SL i-League Invitational Season 4"
3783001838,1521162906,false,89,109590964,"SL i-League Invitational Season 4"
3783001838,1521162906,false,3,102600341,"SL i-League Invitational Season 4"
3783001838,1521162906,false,13,35533647,"SL i-League Invitational Season 4"
3783001838,1521162906,false,72,100246000,"SL i-League Invitational Season 4"
3783001838,1521162906,false,41,92214321,"SL i-League Invitational Season 4"
3782956510,1521158568,true,16,109590964,"SL i-League Invitational Season 4"
3782956510,1521158568,true,68,102600341,"SL i-League Invitational Season 4"
3782956510,1521158568,true,43,35533647,"SL i-League Invitational Season 4"
3782956510,1521158568,true,8,100246000,"SL i-League Invitational Season 4"
3782956510,1521158568,true,102,92214321,"SL i-League Invitational Season 4"
3782956510,1521158568,false,89,112377459,"SL i-League Invitational Season 4"
3782956510,1521158568,false,72,115141430,"SL i-League Invitational Season 4"
3782956510,1521158568,false,38,110539311,"SL i-League Invitational Season 4"
3782956510,1521158568,false,109,101450083,"SL i-League Invitational Season 4"
3782956510,1521158568,false,119,145550466,"SL i-League Invitational Season 4"
3782111910,1521118030,true,8,86822085,"World Electronic Sports Games International"
3782111910,1521118030,true,86,85008179,"World Electronic Sports Games International"
3782111910,1521118030,true,49,85937380,"World Electronic Sports Games International"
3782111910,1521118030,true,103,105045291,"World Electronic Sports Games International"
3782111910,1521118030,true,33,87063175,"World Electronic Sports Games International"
3782111910,1521118030,false,109,86751819,"World Electronic Sports Games International"
3782111910,1521118030,false,16,126821466,"World Electronic Sports Games International"
3782111910,1521118030,false,72,298683250,"World Electronic Sports Games International"
3782111910,1521118030,false,104,90199779,"World Electronic Sports Games International"
3782111910,1521118030,false,87,86741086,"World Electronic Sports Games International"
3782034378,1521115004,false,48,43276219,"GESC: Indonesia"
3782034378,1521115004,false,19,154715080,"GESC: Indonesia"
3782034378,1521115004,false,103,102099826,"GESC: Indonesia"
3782034378,1521115004,false,27,6922000,"GESC: Indonesia"
3782034378,1521115004,false,58,87276347,"GESC: Indonesia"
3782034378,1521115004,true,94,137272985,"GESC: Indonesia"
3782034378,1521115004,true,87,114239371,"GESC: Indonesia"
3782034378,1521115004,true,16,182331313,"GESC: Indonesia"
3782034378,1521115004,true,43,108382060,"GESC: Indonesia"
3782034378,1521115004,true,65,139937922,"GESC: Indonesia"
3782033688,1521114975,false,7,142974425,"World Electronic Sports Games International"
3782033688,1521114975,false,66,158847773,"World Electronic Sports Games International"
3782033688,1521114975,false,41,397462905,"World Electronic Sports Games International"
3782033688,1521114975,false,47,135878232,"World Electronic Sports Games International"
3782033688,1521114975,false,15,254710104,"World Electronic Sports Games International"
3782033688,1521114975,true,61,108376607,"World Electronic Sports Games International"
3782033688,1521114975,true,39,255219872,"World Electronic Sports Games International"
3782033688,1521114975,true,16,118134220,"World Electronic Sports Games International"
3782033688,1521114975,true,72,135384059,"World Electronic Sports Games International"
3782033688,1521114975,true,86,111114687,"World Electronic Sports Games International"
3781998272,1521113458,true,111,85008179,"World Electronic Sports Games International"
3781998272,1521113458,true,48,86822085,"World Electronic Sports Games International"
