,id matches,patch,region,league_name,league_id,radiant_name,radiant_id,dire_name,dire_id,radiant_score,dire_score,first_ban_radiant,ban1,ban2,ban3,ban4,pick1,pick2,pick3,pick4,ban7,ban8,ban9,ban10,pick5,pick6,pick7,pick8,ban11,ban12,pick9,pick10,radiant_win
2806,2336954835,20.0,12,The Manila Major 2016,4479,Vici Gaming,11.0,iG.Vitality,32.0,15,22,1,58,38,73,62,69,29,107,31,94,72,77,54,9,87,20,15,13,8,49,106,0
2807,2336958971,20.0,5,The Manila Major 2016,4479,,,,,12,34,1,58,73,107,55,69,20,74,30,82,38,12,65,41,28,31,110,94,6,17,42,0
2808,2336959660,20.0,12,The Manila Major 2016,4479,EHOME,26.0,CDEC Gaming,30.0,37,33,0,38,62,2,73,69,26,53,65,30,6,107,111,67,55,87,12,5,106,27,99,1
2809,2336962318,20.0,5,The Manila Major 2016,4479,Mineski.???,6.0,,,21,12,0,73,65,74,69,20,58,9,55,87,111,62,38,30,8,53,39,3,80,7,18,1
2810,2337048166,20.0,5,The Manila Major 2016,4479,Execration,39.0,The Mongolz,,23,7,0,62,73,38,107,53,69,30,28,20,82,6,65,31,74,13,26,72,67,64,18,1
2811,2337052777,20.0,12,The Manila Major 2016,4479,,,Invictus Gaming,23.0,16,22,0,58,91,62,73,107,38,20,2,80,6,39,66,8,25,9,94,86,1,110,33,0
2812,2337053975,20.0,5,The Manila Major 2016,4479,,,Trust,,10,30,0,53,73,31,38,69,30,20,107,39,6,18,8,67,91,28,81,36,72,94,13,0
2813,2337082016,20.0,12,The Manila Major 2016,4479,cdec.y,,Newbee.Young,47.0,26,21,1,38,50,62,20,69,73,72,10,47,55,74,68,86,31,65,88,39,60,40,85,1
2814,2337114343,20.0,5,The Manila Major 2016,4479,Execration,39.0,The Mongolz,,33,15,1,73,62,107,58,69,38,30,20,13,74,65,34,91,28,40,39,55,19,56,64,1
2815,2337131460,20.0,5,The Manila Major 2016,4479,,,Trust,,20,11,0,31,69,53,91,38,58,30,62,73,8,94,18,72,67,28,111,39,61,22,46,1
2816,2337157908,20.0,12,The Manila Major 2016,4479,,,Invictus Gaming,23.0,27,17,1,73,62,91,38,69,107,55,8,58,2,65,77,25,26,94,39,88,96,60,54,1
2817,2337167320,20.0,3,The Manila Major 2016,4479,Kaipi,,Team Empire,21.0,39,21,0,9,62,69,41,38,91,30,28,21,65,73,99,60,107,40,39,87,67,25,93,1
2818,2337171234,20.0,3,The Manila Major 2016,4479,_PowerRangers,,Polarity Dota 2,,18,11,1,91,66,28,53,69,58,30,5,13,41,18,38,39,97,8,80,93,61,54,63,1
2819,2337193144,20.0,12,The Manila Major 2016,4479,cdec.y,,Newbee.Young,47.0,30,12,1,38,50,62,65,69,74,26,55,13,80,73,107,8,20,110,89,87,60,2,51,1
2820,2337222709,20.0,5,The Manila Major 2016,4479,Mineski.???,6.0,,,27,34,0,55,58,53,69,107,38,30,20,74,13,6,73,9,21,60,110,93,67,72,8,0
2821,2337239641,20.0,5,The Manila Major 2016,4479,Acion Arena - Dota2,,,,43,45,1,73,58,107,62,69,20,38,31,13,8,18,82,28,106,21,55,56,110,65,42,0
2822,2337270660,20.0,12,The Manila Major 2016,4479,Vici Gaming,11.0,FTD Club b,,19,17,1,73,38,62,29,69,20,65,26,77,66,94,8,39,13,80,54,110,31,111,60,1
2823,2337284041,20.0,3,The Manila Major 2016,4479,_PowerRangers,,Polarity Dota 2,,27,13,0,66,91,53,69,58,28,30,41,72,39,56,61,20,13,60,81,112,21,87,18,1
2824,2337304127,20.0,12,The Manila Major 2016,4479,EHOME,26.0,iG.Vitality,32.0,23,9,1,62,2,38,26,69,65,20,111,93,77,63,74,107,8,43,29,13,72,21,18,1
2825,2337306581,20.0,3,The Manila Major 2016,4479,Kaipi,,Team Empire,21.0,23,29,1,62,91,41,9,69,38,28,65,40,21,60,13,111,68,56,63,7,58,12,55,0
2826,2337347932,20.0,5,The Manila Major 2016,4479,Mineski.???,6.0,,,20,14,0,53,58,55,69,20,30,13,74,107,54,38,66,41,26,31,67,65,6,61,73,1
2827,2337359534,20.0,12,The Manila Major 2016,4479,FTD Club b,,Vici Gaming,11.0,19,40,1,38,73,29,62,69,26,110,65,66,77,54,94,60,20,39,18,58,72,25,8,0
2828,2337412707,20.0,12,The Manila Major 2016,4479,EHOME,26.0,iG.Vitality,32.0,32,28,0,26,38,58,73,69,62,74,39,107,80,12,2,30,29,41,87,8,93,9,72,1
2829,2337417050,20.0,3,The Manila Major 2016,4479,Polarity Dota 2,,Kaipi,,29,16,1,9,91,66,58,69,28,53,65,81,63,13,20,87,30,60,72,12,54,47,40,1
2830,2337441499,20.0,3,The Manila Major 2016,4479,Team Empire,21.0,Escape Gaming,,14,35,0,62,80,58,38,41,69,65,74,33,26,9,73,53,20,21,40,60,87,56,91,0
2831,2337444301,20.0,5,The Manila Major 2016,4479,Acion Arena - Dota2,,,,26,8,1,73,58,38,62,20,55,110,69,106,67,18,82,26,9,93,13,72,46,7,49,1
2832,2337453182,20.0,5,The Manila Major 2016,4479,Team-Rave,,Trust,,22,27,0,53,69,58,91,38,30,20,107,94,41,72,6,97,87,8,18,39,65,73,80,0
2833,2337474794,20.0,12,The Manila Major 2016,4479,Invictus Gaming,23.0,Newbee.Young,47.0,15,8,1,62,94,58,2,73,69,31,107,72,47,55,65,43,110,10,56,38,26,20,100,1
2834,2337528633,20.0,3,The Manila Major 2016,4479,Polarity Dota 2,,Kaipi,,24,3,1,9,91,66,69,20,30,58,65,81,38,72,41,39,8,7,47,107,54,100,77,1
2835,2337545902,20.0,5,The Manila Major 2016,4479,,,Execration,39.0,23,5,1,73,31,69,58,28,30,38,20,53,82,8,93,67,94,88,102,12,74,106,9,1
2836,2337562631,20.0,12,The Manila Major 2016,4479,cdec.y,,Newbee,12.0,5,24,0,62,69,38,107,58,65,8,111,80,26,43,73,30,49,91,63,55,99,41,1,0
2837,2337571619,20.0,12,The Manila Major 2016,4479,Invictus Gaming,23.0,Newbee.Young,47.0,42,18,1,62,73,58,20,107,38,26,2,94,65,69,60,74,110,54,12,55,7,25,90,1
2838,2337595929,20.0,5,The Manila Major 2016,4479,Trust,,Team-Rave,,30,15,0,107,53,38,58,69,91,81,30,18,94,72,73,31,41,28,56,13,61,99,76,1
2839,2337596375,20.0,3,The Manila Major 2016,4479,Team Empire,21.0,Escape Gaming,,12,25,0,62,80,58,41,38,69,28,40,9,55,65,111,30,20,110,33,34,73,8,21,0
2840,2337627115,20.0,3,The Manila Major 2016,4479,,,Team. Spirit,20.0,27,7,0,62,69,38,65,58,9,91,41,112,18,93,61,28,101,55,56,13,39,98,32,1
2841,2337667985,20.0,5,The Manila Major 2016,4479,Execration,39.0,,,11,28,1,53,73,20,69,58,31,28,38,82,30,93,67,8,13,26,50,94,56,18,80,0
2842,2337677959,20.0,12,The Manila Major 2016,4479,cdec.y,,Newbee,12.0,9,25,1,107,69,58,62,26,91,65,55,89,18,68,73,87,74,99,94,7,63,60,8,0
2843,2337723585,20.0,3,The Manila Major 2016,4479,Virtus.pro,18.0,,,12,24,0,62,53,58,13,69,28,33,38,39,21,80,65,30,87,73,34,18,61,54,41,0
2844,2337733265,20.0,3,The Manila Major 2016,4479,,,Team. Spirit,20.0,37,16,1,69,62,65,38,9,31,41,91,55,93,28,73,112,19,2,3,53,13,60,10,1
2845,2337848719,20.0,3,The Manila Major 2016,4479,Virtus.pro,18.0,,,43,12,1,38,62,53,58,33,69,87,28,73,39,80,61,13,21,18,30,65,55,41,2,1
2846,2337898152,20.0,3,The Manila Major 2016,4479,Kaipi,,_PowerRangers,,33,21,0,9,69,91,66,28,3,33,53,60,61,20,93,51,86,12,106,97,40,2,34,1
2847,2337987836,20.0,3,The Manila Major 2016,4479,Polarity Dota 2,,Escape Gaming,,22,32,0,58,66,91,9,41,20,69,40,33,47,74,8,72,26,11,34,18,61,19,65,0
2848,2338058263,20.0,3,The Manila Major 2016,4479,_PowerRangers,,Kaipi,,34,10,1,9,91,28,69,66,30,7,80,97,54,49,34,73,13,65,93,111,61,79,104,1
2849,2338153099,20.0,3,The Manila Major 2016,4479,Polarity Dota 2,,Escape Gaming,,29,36,0,58,66,91,40,38,20,110,26,18,65,72,47,53,106,6,34,112,45,7,94,0
2850,2338218681,20.0,3,The Manila Major 2016,4479,Team. Spirit,20.0,,,26,17,1,38,58,60,53,69,91,73,68,47,61,81,65,28,9,3,21,10,55,20,33,1
2851,2338289540,20.0,2,The Manila Major 2016,4479,,,,,39,32,1,107,2,62,69,53,54,102,38,10,73,1,30,87,28,112,46,26,65,3,34,0
2852,2338300743,20.0,2,The Manila Major 2016,4479,EverNovaS,,Infamous?,,32,19,1,28,38,62,9,69,30,43,26,53,110,74,73,96,55,7,54,46,41,39,1,0
2853,2338332241,20.0,3,The Manila Major 2016,4479,Team. Spirit,20.0,,,26,15,1,38,58,91,66,69,53,60,28,21,18,65,39,30,64,34,62,13,54,46,8,1
2854,2338335953,20.0,3,The Manila Major 2016,4479,Virtus.pro,18.0,Vega Squadron,8.0,14,39,0,66,62,28,80,58,69,30,13,6,73,38,61,21,87,41,60,8,56,1,81,0
2855,2338414744,20.0,2,The Manila Major 2016,4479,Infamous?,,EverNovaS,,19,17,0,62,38,43,9,28,26,39,74,53,41,100,69,85,91,73,54,68,55,30,93,1
2856,2338428770,20.0,2,The Manila Major 2016,4479,,,,,17,34,1,2,62,53,69,38,30,13,73,112,54,93,68,110,32,65,111,10,6,9,109,0
2857,2338435683,20.0,3,The Manila Major 2016,4479,Virtus.pro,18.0,Vega Squadron,8.0,24,34,0,66,58,28,80,62,31,60,13,6,73,106,81,19,87,111,61,93,2,54,98,0
2858,2338518261,20.0,2,The Manila Major 2016,4479,Digital Chaos,2.0,,,22,15,0,2,58,69,62,102,73,9,54,68,41,34,93,112,101,53,65,13,8,26,20,1
2859,2338518781,20.0,2,The Manila Major 2016,4479,Infamous?,,,,16,22,0,73,13,62,69,53,5,65,2,6,80,54,46,43,111,91,93,39,1,21,10,0
2860,2338589621,20.0,2,The Manila Major 2016,4479,Infamous?,,,,39,34,1,2,73,38,69,62,53,110,55,80,111,54,13,43,112,26,81,21,6,17,1,0
2861,2338592600,20.0,2,The Manila Major 2016,4479,,,Digital Chaos,2.0,8,24,1,2,58,73,62,69,28,30,31,34,41,67,21,55,111,66,59,65,43,9,25,0
2862,2338652411,20.0,2,The Manila Major 2016,4479,Dragon Slayerzzz,,Team Freedom Dota 2,,10,24,0,43,58,74,73,62,107,53,102,13,36,54,94,30,106,49,87,28,15,16,80,0
2863,2338664073,20.0,2,The Manila Major 2016,4479,Not Today,,Kingdom DotA~,,38,18,0,69,58,62,38,17,26,28,91,102,13,72,1,87,79,21,9,29,61,99,53,1
2864,2338695911,20.0,2,The Manila Major 2016,4479,Dragon Slayerzzz,,Team Freedom Dota 2,,29,10,1,62,43,58,74,107,23,34,65,76,59,36,54,38,55,8,93,111,87,101,31,1
2865,2338747629,20.0,2,The Manila Major 2016,4479,Digital Chaos,2.0,Infamous?,,24,5,0,9,62,73,58,69,28,30,112,81,55,43,25,53,39,91,93,61,21,66,49,1
2866,2338771383,20.0,2,The Manila Major 2016,4479,,,EverNovaS,,28,5,1,62,110,73,53,69,38,26,65,43,54,30,60,91,13,99,93,87,39,5,106,1
2867,2338777465,20.0,2,The Manila Major 2016,4479,Digital Chaos,2.0,Infamous?,,20,5,0,28,62,53,73,38,58,9,30,81,20,18,41,85,106,16,55,74,25,46,82,1
2868,2338809536,20.0,2,The Manila Major 2016,4479,,,EverNovaS,,22,21,1,62,69,54,110,53,38,87,2,13,73,21,60,43,26,58,25,10,1,93,41,1
2869,2338823961,20.0,2,The Manila Major 2016,4479,Team Freedom Dota 2,,Shazam~,,20,47,1,69,73,62,102,74,58,38,16,55,109,2,30,26,91,54,99,112,43,101,13,0
2870,2338848505,20.0,5,The Manila Major 2016,4479,Acion Arena - Dota2,,Mineski.???,6.0,12,29,1,69,31,58,18,20,53,30,65,62,73,32,8,13,9,54,106,7,66,15,28,0
2871,2338851168,20.0,12,The Manila Major 2016,4479,CDEC Gaming,30.0,iG.Vitality,32.0,36,11,1,38,73,29,62,69,58,28,5,19,43,54,107,21,39,26,49,55,8,110,72,1
2872,2338852057,20.0,12,The Manila Major 2016,4479,EHOME,26.0,FTD Club b,,24,37,0,38,69,62,58,73,26,10,40,65,60,107,31,80,85,86,20,2,61,88,98,1
2873,2338859058,20.0,5,The Manila Major 2016,4479,,,,,35,21,1,107,80,74,31,69,20,55,111,72,21,18,62,67,29,87,48,9,46,13,11,1
2874,2338873042,20.0,2,The Manila Major 2016,4479,Dragon Slayerzzz,,Kingdom DotA~,,12,19,0,53,58,107,62,38,74,110,28,13,94,43,69,112,31,54,10,91,65,26,55,0
2875,2338897623,20.0,2,The Manila Major 2016,4479,Shazam~,,Team Freedom Dota 2,,33,28,1,102,58,73,38,62,69,74,53,54,55,77,28,67,3,31,12,109,2,81,16,0
2876,2338909418,20.0,5,The Manila Major 2016,4479,Mineski.???,6.0,Acion Arena - Dota2,,42,21,0,58,69,38,31,53,30,13,73,20,54,72,66,18,9,62,79,28,55,7,65,1
2877,2338924083,20.0,12,The Manila Major 2016,4479,iG.Vitality,32.0,CDEC Gaming,30.0,31,21,1,73,38,62,69,29,26,8,20,43,49,54,80,110,74,31,66,63,93,106,99,1
2878,2338933372,20.0,5,The Manila Major 2016,4479,,,,,8,27,1,31,74,80,69,55,111,38,107,21,60,94,67,18,20,13,93,73,58,49,53,0
2879,2338939216,20.0,2,The Manila Major 2016,4479,Kingdom DotA~,,Dragon Slayerzzz,,10,24,1,53,62,107,38,58,69,28,31,10,43,73,21,5,9,65,8,13,17,20,80,0
2880,2338939569,20.0,12,The Manila Major 2016,4479,EHOME,26.0,FTD Club b,,36,28,1,58,38,65,73,69,62,39,30,80,29,72,60,26,53,18,49,28,55,93,33,1
2881,2338979075,20.0,5,The Manila Major 2016,4479,Execration,39.0,Team-Rave,,22,22,0,58,73,38,28,69,20,65,30,31,18,111,56,72,91,62,81,94,13,80,82,1
2882,2338999834,20.0,12,The Manila Major 2016,4479,,,Newbee.Young,47.0,11,27,1,73,38,62,107,69,58,28,30,29,89,74,63,26,39,8,54,65,13,2,49,0
2883,2339000345,20.0,5,The Manila Major 2016,4479,The Mongolz,,,,14,25,1,62,73,58,80,69,28,31,87,93,12,38,65,8,91,30,81,53,56,74,94,0
2884,2339022583,20.0,12,The Manila Major 2016,4479,Newbee,12.0,Invictus Gaming,23.0,26,7,1,62,58,2,73,69,107,77,26,65,13,91,37,20,29,38,49,8,74,67,34,1
2885,2339036228,20.0,5,The Manila Major 2016,4479,Execration,39.0,Team-Rave,,39,32,1,28,58,20,38,69,65,30,111,31,73,82,8,62,106,18,110,94,47,13,2,1
2886,2339060932,20.0,12,The Manila Major 2016,4479,,,Newbee.Young,47.0,38,10,1,73,38,58,69,62,26,74,39,53,89,20,8,7,107,29,106,55,80,51,94,1
2887,2339062200,20.0,5,The Manila Major 2016,4479,,,The Mongolz,,30,13,1,73,31,80,62,58,28,30,38,6,94,109,61,74,20,107,93,43,106,12,18,1
2888,2339112979,20.0,12,The Manila Major 2016,4479,Invictus Gaming,23.0,Newbee,12.0,11,26,1,58,2,62,69,73,26,8,91,56,47,65,39,38,50,74,88,72,107,59,68,0
2889,2339150950,20.0,12,The Manila Major 2016,4479,FTD Club b,,CDEC Gaming,30.0,14,35,1,69,73,58,38,62,26,65,20,29,94,60,54,18,39,71,80,47,13,8,74,0
2890,2339158558,20.0,5,The Manila Major 2016,4479,Acion Arena - Dota2,,,,17,45,0,73,28,31,58,69,20,65,111,29,62,80,18,9,38,30,67,74,61,13,51,0
2891,2339170867,20.0,5,The Manila Major 2016,4479,Mineski.???,6.0,,,24,5,1,73,58,82,62,69,38,20,55,13,111,72,110,18,30,2,28,74,49,46,106,1
2892,2339205484,20.0,12,The Manila Major 2016,4479,EHOME,26.0,Vici Gaming,11.0,33,47,1,38,73,58,62,69,74,26,87,61,77,49,60,41,91,68,12,80,94,93,8,0
2893,2339238697,20.0,12,The Manila Major 2016,4479,CDEC Gaming,30.0,FTD Club b,,23,8,1,38,73,65,62,69,53,58,5,74,6,54,49,26,110,39,94,2,47,19,1,1
2894,2339243510,20.0,5,The Manila Major 2016,4479,Acion Arena - Dota2,,,,24,54,0,73,67,65,69,58,5,74,13,31,70,107,53,38,30,100,72,110,18,41,1,0
2895,2339249417,20.0,5,The Manila Major 2016,4479,The Mongolz,,Team-Rave,,25,18,1,62,53,69,91,38,28,31,20,73,56,80,30,72,8,26,49,64,39,40,106,1
2896,2339284008,20.0,3,The Manila Major 2016,4479,Polarity Dota 2,,Team Empire,21.0,20,29,1,62,91,41,38,69,58,65,20,47,54,13,21,53,39,26,72,7,18,55,8,0
2897,2339288350,20.0,3,The Manila Major 2016,4479,_PowerRangers,,Escape Gaming,,12,18,1,38,66,9,58,69,41,40,53,13,30,97,106,20,26,74,39,8,56,67,73,0
2898,2339302270,20.0,12,The Manila Major 2016,4479,EHOME,26.0,Vici Gaming,11.0,29,8,1,38,62,26,73,69,65,91,87,93,8,63,12,92,29,2,72,39,94,49,1,1
2899,2339325664,20.0,12,The Manila Major 2016,4479,Invictus Gaming,23.0,cdec.y,,23,28,1,69,62,58,38,73,31,10,107,56,65,55,40,2,110,26,54,25,29,68,28,0
2900,2339333415,20.0,5,The Manila Major 2016,4479,The Mongolz,,Team-Rave,,18,36,1,62,53,69,38,91,28,20,3,81,56,18,73,30,93,65,19,29,61,60,54,0
2901,2339356858,20.0,5,The Manila Major 2016,4479,Execration,39.0,Trust,,31,16,0,58,91,73,107,69,38,30,20,94,82,31,80,28,8,72,64,49,13,102,74,1
2902,2339374695,20.0,3,The Manila Major 2016,4479,_PowerRangers,,Escape Gaming,,11,20,1,38,66,9,58,69,41,40,53,13,30,39,106,20,3,56,97,93,74,67,33,0
2903,2339383715,20.0,12,The Manila Major 2016,4479,,,Newbee,12.0,23,21,0,38,91,62,58,69,26,39,87,74,66,49,60,55,72,107,29,13,8,43,54,0
2904,2339386983,20.0,3,The Manila Major 2016,4479,Polarity Dota 2,,Team Empire,21.0,28,44,0,91,62,69,41,58,38,9,13,53,30,28,8,20,87,66,93,2,49,7,106,0
2905,2339434361,20.0,5,The Manila Major 2016,4479,,,Team-Rave,,35,16,1,80,58,73,31,28,38,91,30,67,81,56,8,18,93,65,102,106,26,94,9,1
2906,2339442450,20.0,12,The Manila Major 2016,4479,Invictus Gaming,23.0,cdec.y,,10,28,1,62,38,10,73,69,58,28,26,74,94,39,65,50,2,89,49,30,40,53,15,0
2907,2339452396,20.0,5,The Manila Major 2016,4479,Execration,39.0,Trust,,3,30,1,91,58,73,30,38,69,107,20,82,94,74,111,67,31,3,28,21,22,80,39,0
2908,2339478892,20.0,3,The Manila Major 2016,4479,Vega Squadron,8.0,Team. Spirit,20.0,14,9,1,2,58,28,38,69,60,3,80,87,55,13,66,39,26,54,8,74,86,97,64,1
2909,2339501046,20.0,3,The Manila Major 2016,4479,,,,,15,29,0,62,69,91,73,38,28,9,18,93,55,34,32,30,60,107,13,3,41,87,58,0
2910,2339517830,20.0,5,The Manila Major 2016,4479,,,Team-Rave,,33,14,0,58,80,31,73,28,38,93,20,56,30,69,72,26,100,8,61,94,62,45,16,1
2911,2339530722,20.0,12,The Manila Major 2016,4479,,,Newbee,12.0,3,15,1,91,62,58,69,38,26,29,66,8,72,39,13,110,106,63,27,2,65,15,73,0
2912,2339544836,20.0,5,The Manila Major 2016,4479,The Mongolz,,Trust,,43,36,1,69,53,62,58,38,91,81,20,80,65,18,30,107,29,94,1,74,55,39,28,1
2913,2339573779,20.0,3,The Manila Major 2016,4479,Team. Spirit,20.0,Vega Squadron,8.0,8,20,1,58,60,38,62,69,28,80,112,2,13,31,87,5,20,106,21,10,111,102,32,0
2914,2339598654,20.0,3,The Manila Major 2016,4479,,,,,47,24,1,69,91,73,62,38,53,28,9,18,60,32,30,107,87,20,41,58,13,71,61,1
2915,2339614293,20.0,12,The Manila Major 2016,4479,Newbee,12.0,Newbee.Young,47.0,22,23,1,62,69,73,58,26,38,8,72,41,74,91,86,87,112,107,19,28,43,89,9,1
2916,2339624405,20.0,12,The Manila Major 2016,4479,,,cdec.y,,11,22,1,91,62,31,69,58,65,20,26,39,89,111,10,85,60,94,74,72,2,8,53,0
2917,2339692096,20.0,12,The Manila Major 2016,4479,iG.Vitality,32.0,CDEC Gaming,30.0,37,40,1,73,38,62,29,69,54,5,20,43,49,93,26,107,74,19,106,91,80,55,97,1
2918,2339698129,20.0,5,The Manila Major 2016,4479,The Mongolz,,Trust,,43,41,1,69,58,62,38,20,91,81,107,29,94,18,28,26,55,2,39,72,8,54,21,1
2919,2339708397,20.0,12,The Manila Major 2016,4479,Newbee.Young,47.0,Newbee,12.0,7,35,0,73,106,62,94,69,89,26,67,60,29,43,55,2,110,100,58,49,74,65,39,0
2920,2339712125,20.0,3,The Manila Major 2016,4479,Kaipi,,Escape Gaming,,19,4,0,9,38,91,106,40,41,33,80,8,73,34,56,3,20,6,62,19,72,28,21,1
2921,2339728510,20.0,12,The Manila Major 2016,4479,cdec.y,,,,66,56,0,91,62,58,69,20,107,55,8,39,89,13,31,26,9,18,29,111,65,64,99,1
2922,2339763609,20.0,3,The Manila Major 2016,4479,_PowerRangers,,Team Empire,21.0,6,16,1,38,69,41,28,53,62,55,111,21,13,18,93,97,71,26,49,8,67,1,44,0
2923,2339804749,20.0,3,The Manila Major 2016,4479,Kaipi,,Escape Gaming,,17,8,1,38,9,106,91,41,33,20,34,62,65,40,88,53,30,6,61,112,2,86,49,1
2924,2339885382,20.0,3,The Manila Major 2016,4479,_PowerRangers,,Team Empire,21.0,5,24,0,69,41,28,38,62,97,71,13,55,8,54,80,60,87,66,53,6,1,67,18,0
2925,2339945518,20.0,3,The Manila Major 2016,4479,,,Vega Squadron,8.0,23,38,1,69,62,80,91,38,28,60,107,31,13,72,58,106,111,30,41,21,61,46,29,1
2926,2340020714,20.0,3,The Manila Major 2016,4479,Team. Spirit,20.0,Virtus.pro,18.0,36,50,1,62,58,38,66,69,28,87,31,13,60,20,41,9,64,79,49,30,61,93,2,0
2927,2340129012,20.0,3,The Manila Major 2016,4479,,,Vega Squadron,8.0,12,35,1,69,91,80,62,38,30,13,28,21,6,31,60,58,50,41,32,39,72,46,93,0
2928,2340232452,20.0,3,The Manila Major 2016,4479,Virtus.pro,18.0,Team. Spirit,20.0,66,71,0,62,58,38,66,69,31,28,9,20,19,64,21,87,112,72,18,79,13,74,73,1
2929,2340253964,20.0,3,The Manila Major 2016,4479,,,Vega Squadron,8.0,25,18,1,62,69,58,80,91,28,87,38,73,60,111,41,106,3,55,18,13,32,39,107,1
2930,2340351818,20.0,2,The Manila Major 2016,4479,Digital Chaos,2.0,EverNovaS,,18,6,0,9,54,53,58,28,62,73,43,68,65,111,74,55,110,3,50,41,2,72,19,1
2931,2340355178,20.0,3,The Manila Major 2016,4479,Vega Squadron,8.0,,,23,29,1,91,62,69,58,80,38,28,13,93,73,18,34,107,60,30,111,8,21,54,61,0
2932,2340365661,20.0,2,The Manila Major 2016,4479,Infamous?,,,,41,25,0,73,9,43,65,38,69,30,54,13,102,46,93,17,87,89,26,39,53,34,49,1
2933,2340417387,20.0,3,The Manila Major 2016,4479,,,Virtus.pro,18.0,31,10,1,69,91,28,62,38,9,60,93,58,30,107,41,87,3,2,111,13,64,46,8,1
2934,2340427982,20.0,2,The Manila Major 2016,4479,Digital Chaos,2.0,EverNovaS,,10,2,0,73,58,9,54,62,53,20,41,61,49,112,66,74,40,6,16,30,33,34,71,1
2935,2340498996,20.0,3,The Manila Major 2016,4479,Virtus.pro,18.0,,,42,47,0,69,62,38,91,28,20,9,13,58,106,66,60,87,112,49,53,33,41,2,55,1
2936,2340503524,20.0,2,The Manila Major 2016,4479,,,Infamous?,,15,6,0,38,73,13,69,53,32,41,50,59,30,93,43,9,102,31,48,49,61,20,109,1
2937,2340505062,20.0,2,The Manila Major 2016,4479,Kingdom DotA~,,Shazam~,,12,22,0,31,53,54,62,73,28,38,58,112,74,29,68,20,55,10,26,93,43,81,107,0
2938,2340570977,20.0,2,The Manila Major 2016,4479,Not Today,,Dragon Slayerzzz,,10,28,1,74,58,38,28,62,107,43,13,41,93,1,55,26,30,53,54,61,17,29,8,0
2939,2340596245,20.0,3,The Manila Major 2016,4479,,,Vega Squadron,8.0,36,16,1,69,91,80,62,38,30,13,41,107,71,111,6,58,25,8,32,9,61,106,28,1
2940,2340610550,20.0,2,The Manila Major 2016,4479,Kingdom DotA~,,Shazam~,,9,33,0,28,62,31,58,73,107,38,111,26,68,112,10,79,65,102,103,106,89,93,109,0
2941,2340645030,20.0,2,The Manila Major 2016,4479,Not Today,,Dragon Slayerzzz,,12,25,0,58,74,28,43,38,53,26,31,93,62,10,54,83,73,72,91,8,13,106,17,0
2942,2340708351,20.0,2,The Manila Major 2016,4479,Digital Chaos,2.0,,,28,12,0,73,53,62,2,69,28,9,65,110,82,93,74,58,13,3,5,109,49,10,80,1
2943,2340752683,20.0,2,The Manila Major 2016,4479,Kingdom DotA~,,Team Freedom Dota 2,,37,18,0,28,69,58,38,102,39,14,62,85,43,13,17,91,30,93,106,67,99,74,45,1
2944,2340758007,20.0,2,The Manila Major 2016,4479,,,Digital Chaos,2.0,5,21,1,73,53,62,28,69,50,38,2,13,74,93,82,97,43,1,109,30,26,111,58,0
2945,2340800026,20.0,2,The Manila Major 2016,4479,Not Today,,Shazam~,,15,33,0,28,58,62,73,38,30,43,26,81,53,13,2,69,74,40,6,66,54,20,3,0
2946,2340813766,20.0,2,The Manila Major 2016,4479,Kingdom DotA~,,Team Freedom Dota 2,,11,30,0,14,69,28,38,102,39,91,73,62,68,58,93,11,7,107,101,67,57,29,98,0
2947,2340843968,20.0,2,The Manila Major 2016,4479,Not Today,,Shazam~,,13,27,0,28,73,62,38,58,70,26,65,12,74,54,13,5,20,21,9,43,53,80,39,0
2948,2340892374,20.0,2,The Manila Major 2016,4479,Team Freedom Dota 2,,Not Today,,15,23,1,28,69,43,102,58,73,53,68,74,70,62,56,20,6,9,17,57,26,41,48,0
2949,2340896174,20.0,2,The Manila Major 2016,4479,Dragon Slayerzzz,,Shazam~,,11,25,0,28,58,74,73,38,107,30,26,62,53,20,55,93,9,13,103,81,69,41,80,0
2950,2340947282,20.0,2,The Manila Major 2016,4479,Dragon Slayerzzz,,Shazam~,,19,7,0,28,73,74,38,58,69,5,26,29,54,77,55,53,65,40,106,9,36,56,70,1
2951,2340950024,20.0,2,The Manila Major 2016,4479,Team Freedom Dota 2,,Not Today,,37,38,1,28,69,43,73,102,58,53,67,74,80,62,56,26,7,1,106,87,17,52,25,0
2952,2341008795,20.0,5,The Manila Major 2016,4479,Execration,39.0,Mineski.???,6.0,11,27,0,38,69,82,73,58,30,53,55,18,62,54,111,13,28,20,46,26,106,5,94,0
2953,2341013826,20.0,12,The Manila Major 2016,4479,EHOME,26.0,cdec.y,,11,24,1,65,62,58,69,26,8,91,29,63,2,67,55,107,33,56,99,80,74,72,49,0
2954,2341076862,20.0,5,The Manila Major 2016,4479,Mineski.???,6.0,Execration,39.0,12,28,1,38,69,82,55,58,30,28,53,73,106,46,93,9,13,18,20,54,62,67,107,0
2955,2341083296,20.0,12,The Manila Major 2016,4479,EHOME,26.0,cdec.y,,8,30,1,65,62,91,80,69,58,28,30,21,89,41,2,26,8,18,53,49,39,74,13,0
2956,2341141783,20.0,5,The Manila Major 2016,4479,Execration,39.0,Mineski.???,6.0,7,24,1,55,38,69,58,28,53,30,107,82,73,93,54,20,50,9,18,106,94,74,13,0
