,radiant_1_2,radiant_1_3,radiant_1_4,radiant_1_5,radiant_2_3,radiant_2_4,radiant_2_5,radiant_3_4,radiant_3_5,radiant_4_5,dire_1_2,dire_1_3,dire_1_4,dire_1_5,dire_2_3,dire_2_4,dire_2_5,dire_3_4,dire_3_5,dire_4_5,match_id
3018,22.908147045454818,-13.009483401069874,7.847502421724686,-2.192455844210175,2.4337106183240778,10.669200416900534,0.0,0.6229623979585519,5.858849081808073,-8.171879471222494,7.18968026117736,-5.560562781703722,1.5939420080441289,-10.478717150394814,33.15765711118686,0.0,4.7779637092833385,-7.106349213991911,0.02349427903740562,-9.624140350895553,3703897055
3019,5.175429333320583,0.0,1.6109046460236007,0.0,0.0,29.178194895075237,-1.5839184476666963,0.0,0.0,11.58066018724554,-1.7932887791520637,10.206087413116533,0.0,0.0,4.51216089777194,0.0,-13.403199962459002,8.957351596869474,10.278715692644532,14.334788785160505,3703959697
3020,7.732083505164919,9.398296938842616,-6.0726851406114974,19.58307398768558,0.48029693670943796,7.76272776593073,4.847943362377835,4.51216089777194,9.33537997398357,9.725049158153231,1.6041816504071762,0.0,-2.621067070589528,7.361551067358147,-6.024841233726053,0.0,-0.5886273110710075,0.7899633054435382,-7.4264595159241145,-0.12368282263122862,3704000717
3021,0.0,0.0,0.0,0.0,0.0,4.854942146508243,0.0,0.0,0.0,0.0,8.957351596869474,0.0,9.113827579067644,0.0,0.2730712244448967,9.33537997398357,4.51216089777194,-17.096542238216816,-8.171879471222494,9.725049158153231,3704076062
3022,-16.383648334993456,-1.5433741632866178,0.0,-1.4309047793434038,0.0,12.287010734113009,0.0,-0.11927620371481108,2.084968328771904,3.1984375177438955,-10.36939639926839,5.8556055034743055,-5.078069529663472,-3.140744861294416,17.61577118093256,29.178194895075237,-4.0764214418478515,6.229232079610517,-13.009483401069874,-3.6906663572426828,3704076954
3023,0.0,-13.574822184856924,-3.140744861294416,-10.193316107274155,0.0,0.0,0.0,20.83025067600127,4.744323060803314,12.014364818967268,0.0,0.0,0.0,0.0,0.21423982323984742,0.0,-0.5886273110710075,11.422465910621815,-6.302731271319355,1.6015364626507749,3704090247
3024,-22.345184057350238,-8.269700967778011,1.018933386717932,4.177396431849568,0.0,0.0,0.0,2.084968328771904,3.1984375177438955,-0.11927620371481108,-1.8994739478379514,0.0,9.624425284311961,3.5568977203922323,0.0,-11.758942691879477,-10.64770904438623,0.0,0.0,19.58307398768558,3704145122
3025,0.0,0.0,0.0,0.0,0.2730712244448967,-1.5768353755644982,0.0,-24.081387217797385,0.0,0.4455474294765295,3.970938595454174,0.0,11.422465910621815,0.0,0.0,12.426379763945063,0.0,0.0,0.0,0.0,3704183534
3026,-13.701350217664887,2.5594563516359905,1.5939420080441289,0.6420671314722034,4.744323060803314,-1.8994739478379514,3.236320435742686,4.3186272362719595,0.0,-24.081387217797385,2.4328341933842346,11.109999069238928,19.58307398768558,0.0,2.094391394812636,1.5849343023605782,0.4696696168124621,0.0,0.0,0.0,3704213670
3027,0.48029693670943796,0.0,12.959971055406626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.212523260883014,-13.415565674396582,8.994618516848844,5.311714343200553,0.0,0.0,-24.656835414923346,0.0,-1.4416663567952404,0.0,3704280890
3028,0.0,0.0,12.959971055406626,0.0,29.178194895075237,-5.310605758119952,-9.640608342501912,9.33537997398357,-3.9915085303000635,-7.229810606804441,11.109999069238928,0.0,-5.289979461295645,0.0,0.0,-15.091846104992504,0.0,0.0,0.0,6.104825225307436,3704301780
3029,13.704425147587758,0.0,-3.3322301131187544,-7.4264595159241145,-2.8001583553889784,8.130718308017757,1.6267105903251786,0.0,13.012143131090571,-1.4309047793434038,0.0,0.0,0.0,0.0,0.0,0.0,-10.45363203624665,0.0,0.0,2.991240221344202,3705602359
3030,0.0,1.1601532537119519,-1.4309047793434038,0.0,0.0,-3.0691371307914475,0.0,2.4328341933842346,6.976290959514777,13.012143131090571,0.0,0.0,0.0,0.0,0.0,0.0,-15.00936811806509,0.0,0.0,0.0,3705710116
3031,0.0,3.2164321223763563,0.0,0.0,-2.8001583553889784,0.0,0.0,0.0,0.0,0.0,-2.6771594722265935,0.0,-6.430987290051036,0.0,2.8741720656624485,5.8397358880107895,0.0,12.663353231720068,0.0,0.0,3705852148
3032,1.0928570080733615,10.877572297130351,-9.211475945893369,11.379276174647655,5.334407659773755,0.0,29.825371656104586,0.0,-6.024841233726053,0.0,1.0344563193683336,0.0,0.0,12.525187364921589,-14.544242644819933,0.0,2.9499681361816386,0.0,16.720118356195098,0.0,3706016966
3033,-9.903867379646531,0.0,6.104825225307436,0.0,0.0,-9.082134310545692,-1.8994739478379514,0.0,0.0,12.014364818967268,0.0,2.004564142139182,0.0,0.0,0.0,0.0,0.0,0.0,8.601289068336847,0.0,3707275385
3034,0.0,0.0,0.0,4.117562367469934,0.0,8.528912196400066,11.45878372173282,0.0,0.0,1.6782710491800832,6.229232079610517,-11.12636309038563,0.0,-14.198672327677222,8.762230305304753,5.502380953567218,-22.262153502443198,2.7892162317191347,-4.7017173091869005,0.0,3707329868
3035,13.704425147587758,0.0,13.195794681854785,13.523132646619006,0.0,0.0,18.76711149413233,0.0,0.0,0.0,0.7690870485558086,0.0,-5.078069529663472,-5.310605758119952,0.0,8.528912196400066,11.45878372173282,-1.2458678127100082,0.0,1.6782710491800832,3707388510
3036,-10.193316107274155,-9.019319686994747,-3.289994443403442,1.018933386717932,-7.955174971056732,-11.235118291728657,4.117608677349862,0.0,2.084968328771904,0.0,-4.7017173091869005,0.0,0.0,0.0,16.720118356195098,15.57906810515532,0.0,0.0,0.0,0.0,3707437548
3037,0.5137293495787907,2.776181039707323,-0.5886273110710075,0.0,-0.609576652724048,-6.302731271319355,1.8069018068679743,1.0344563193683336,2.023117090713467,-1.5433741632866178,0.0,0.0,0.0,0.0,0.0,21.90948298089056,0.0,10.626786083616228,0.0,0.0,3707459284
3038,0.0,-11.197725140450132,0.0,0.0,-3.832221940807942,-3.4700387566026407,0.0,-7.4264595159241145,10.251451850503145,0.0,0.0,-7.955174971056732,0.0,4.744323060803314,-2.6116735884854094,0.0,0.0,11.00658366481824,4.069647720523099,-8.454847284520602,3707530236
3039,-5.310605758119952,-9.640608342501912,0.0,0.0,-7.229810606804441,0.0,9.45561944494821,10.219161106127382,0.8944703236484719,0.0,0.0,9.624425284311961,-2.2478049187636175,-13.701350217664887,0.0,0.0,0.0,13.781334121048419,-7.749283708903886,16.720118356195098,3707540564
3040,0.9723502099983248,0.0,15.57906810515532,0.0,1.0191166023646818,2.9499681361816386,1.0344563193683336,0.0,0.0,12.525187364921589,-17.040410250651075,0.0,0.0,0.0,0.0,5.334407659773755,0.0,3.623980419601106,0.0,0.0,3707597338
3041,0.0,-4.935654237902605,3.1978614846636986,12.065291105534087,2.4337106183240778,-9.75099020228502,6.672465422691905,-10.193316107274155,5.549124724761283,4.454509938811358,0.0,-9.640608342501912,0.0,0.0,0.8944703236484719,0.0,0.0,10.219161106127382,0.0,0.0,3707662295
3042,0.0,-15.613327637589961,0.0,0.0,-3.9915085303000635,0.0,9.624425284311961,0.0,-11.908748131548558,0.0,0.0,0.0,-10.294068836396324,9.45561944494821,0.0,-9.624140350895553,14.157021609500683,-15.091846104992504,0.0,1.6782710491800832,3707726922
3043,3.4130363445681717,0.0,21.55113259231934,0.0,-16.6530992744117,0.0,-0.1933064830485365,1.5939420080441289,0.0,5.797652147331018,0.0,0.0,0.0,0.0,-10.915735848448673,0.0,-7.10520102002076,0.0,-7.4264595159241145,-3.0691371307914475,3707837161
3044,2.060232039882645,-2.192455844210175,-14.795922246046654,0.0,11.00658366481824,-5.139648140245211,-2.6116735884854094,0.0,0.0,0.0,0.0,-2.9069151757838347,0.0,-7.481744064118667,0.0,0.0,0.0,20.872687394200533,-11.410232897017005,0.0,3710610589
3045,-0.5886273110710075,4.047980604844271,1.6530347028355095,-6.185763904164584,2.776181039707323,8.624985037613033,-10.605048672173732,3.104236186153935,2.306901144608709,0.43210240575749853,0.0,0.0,0.0,0.0,-1.8994739478379514,-3.4700387566026407,-9.082134310545692,0.0,12.014364818967268,8.526996189084585,3710659933
3046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.697173025267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3710951598
3047,12.267475003182613,10.305085642058812,-2.39167229246794,10.626786083616228,3.1984375177438955,0.0016329093951345896,-2.1478615265966137,-7.229810606804441,8.686163587472905,7.161100414330212,3.548812025484265,-5.560562781703722,0.0,6.432105083914191,12.110279286437533,0.0,30.266587564987347,0.0,23.161345156051425,0.0,3711037338
3048,-14.30544567637486,9.853338767593181,-4.920431001396731,0.0,-6.817310726902826,-0.233826776382146,10.302379198338242,0.0,0.0,0.0,3.963540421733026,-0.5462300300952381,-5.002363365499028,0.0,-8.80631409838757,0.0,0.0,6.479869869158833,0.0,0.0,3712282967
3049,8.788086491323673,-11.086456450252088,-5.002363365499028,4.818254284478403,-3.5570252000179265,0.0,6.028186716737683,1.0663986599969668,0.0,0.0,4.808564186904917,-4.920431001396731,0.0,5.122056348345409,13.213493831516075,0.0,0.0,0.0,0.8944703236484719,-3.2726091306633522,3712338559
3050,-3.0691371307914475,1.0191166023646818,0.0,-5.947618770467681,0.0,0.0,0.0,0.0,-6.269983717929947,0.0,0.0,5.122056348345409,14.677343463216552,-11.147945794516085,0.0,0.0,0.0,-3.246166334495632,-21.580676390333956,0.0,3712487457
3051,1.8521180638243717,9.45561944494821,-8.190441500970577,-2.24478646042843,0.0,-1.6597810950915897,0.0,0.8944703236484719,0.0,-5.04788700271778,2.213586386087193,0.0,0.0,2.7457731640267493,0.0,0.0,0.0,0.0,0.0,0.0,3712573013
3052,0.0,0.0,-1.2907243501480725,0.0,0.0,0.0,0.0,-1.5078950270630618,0.0,-0.39711494085804716,0.0,0.0,-0.4428241083478303,3.8854295494675637,0.0,0.0,0.0,0.0,0.0,-7.281498767016846,3712656854
3053,0.0,3.883416271156725,0.0,13.306812940295094,13.47951403717225,0.0,-2.199587437360302,0.0,5.6120543315852895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712778240
3054,-8.190441500970577,-1.3110251118683816,0.0,0.0,1.8159962895512964,0.0,0.0,0.0,-7.083840524392261,0.0,0.0,6.45926436023642,-4.71419622423181,-11.016819895804064,0.0,0.0,0.0,9.624425284311961,9.1095186913941,-13.642879451664408,3712904364
3055,-0.39711494085804716,2.3424410298479352,5.122056348345409,-9.571644295632149,0.0,5.6120543315852895,-8.80631409838757,-11.40569946464501,-2.838737329169011,6.229232079610517,0.0,0.0,0.0,0.0,0.0,6.672465422691905,-7.085150602429505,7.083619863813144,0.0,-6.259786480701299,3713023478
3056,8.06399315423153,0.0,2.0918134555330723,-3.295936303137522,0.6224476704704481,-7.58189816334101,21.33467519377223,-2.716883045910958,12.777467054832043,8.130718308017757,1.2557571790780344,13.012143131090571,3.144656362715037,0.286525098139993,6.976290959514777,0.0,0.08831201633926117,3.538727491646968,-9.274802079760274,0.0,3714117760
3057,-2.3635509621648163,2.6567964625726814,-1.9768464438399767,3.471850337774288,5.365944933556887,-0.695310119637773,8.495630763279442,-1.4184634962087286,-5.441108329083841,-9.921822023865186,14.157021609500683,13.705481677950003,0.0,2.120550206049011,21.55113259231934,0.0,-8.451852260347374,0.0,-6.046148881212597,0.0,3714224218
3058,7.66077324298266,-12.453913596548974,-1.4309047793434038,-1.9768464438399767,0.0,0.0,0.0,-3.6435183091210313,3.767958396773962,2.9506110457950085,0.0,6.975566300245712,0.0,10.541341160290141,0.0,0.0,9.012202552840122,0.0,0.0,0.0,3714317072
3059,0.0,0.0,0.0,0.0,-1.3263958206397601,-2.3754359093511206,4.3186272362719595,0.0,3.355480774588528,-0.9227583270066488,0.0,0.0,0.0,0.0,0.0,6.918509067705393,0.0,0.0,0.0,0.0,3714460796
3060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.276454877367568,0.0,0.0,0.0,0.0,0.0,0.0,8.10176527549265,21.33467519377223,-7.991461418652689,8.416501527917399,12.280294535856616,0.0,3714549210
3061,0.0,0.0,0.0,-15.377527683566203,0.0,0.0,0.0,0.0,-1.4184634962087286,0.0,-0.7939334637149128,11.877456553123576,-0.49193518612142423,10.023675072398097,-7.926083401751426,7.645735409308181,12.944837126574585,0.0,8.10176527549265,12.777467054832043,3714669164
3062,0.0,-7.130440042977868,13.098767959724347,-3.9040511160696485,0.0,0.0,0.0,12.52405233063854,-3.833645802327011,0.0,0.0,0.0,0.0,0.0,7.127187995121659,-6.8792811005825545,0.0,0.0,0.0,0.0,3714829316
3063,0.0,5.424714522787193,8.515826134656237,0.0,0.0,3.999469945177425,0.0,-7.181845629762944,0.0,-14.934541078854924,7.66077324298266,5.722785840496647,-3.832221940807942,2.9120961970040624,0.0,0.0,0.0,0.0,0.0,9.509368479418868,3714953219
3064,0.0,0.0,13.705481677950003,13.345688536172107,0.0,0.0,0.0,-1.60896732017639,12.786654182838934,15.734703035942987,0.0,3.1848936010515723,13.345426566604301,-16.038812614789524,0.0,0.0,0.0,-5.572653991691512,-14.081682955402878,0.0,3715113464
3065,10.621042264092027,17.262686550267507,7.975478002064868,5.3045411888735705,0.0,0.0,0.0,12.808832443790282,0.0,0.5379357407868236,0.0,-3.4727531551320734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3715991149
3066,0.0,8.559797383125685,0.2313961124203281,-8.368472950557685,-0.43103976804754,4.9015222123176665,-12.461607762926036,0.0,8.177510460500347,-0.5819999251426297,-17.50189542748207,0.0,0.0,0.0,0.0,-11.248919266897289,0.5379357407868236,0.0,0.0,-1.5881442107813686,3716044674
3067,0.0,0.0,0.0,0.0,8.314699913395922,8.177510460500347,-12.461607762926036,3.8904585226728297,-7.141377270395074,-0.43103976804754,2.4326557888189266,0.0,10.647593718842774,0.0,0.0,3.710854758664364,0.0,0.0,0.0,0.0,3716172156
3068,7.93244587426124,2.120662446289356,-19.8178595669646,0.0,5.777958033972083,3.021553523912214,0.0,0.0,11.858350690442036,11.178534270202514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829568441012325,3716269301
3069,0.0,0.0,0.0,0.0,6.937935942913571,5.797652147331018,6.453190421387457,15.599821441955182,11.858350690442036,-0.4805264637365443,10.106463161596714,-3.4727531551320734,9.547073031844409,0.0,-7.955174971056732,-3.391332886064462,0.0,-14.163281739747417,0.0,0.0,3716503818
3070,0.0,-3.4727531551320734,0.0,0.0,3.1978614846636986,0.0,0.0,0.0,0.0,0.0,5.901071109271898,0.0,-9.120759864854783,0.0,5.777958033972083,3.710854758664364,0.0,-7.525449850297597,0.0,-8.26495011042667,3716642134
3071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1978614846636986,5.501511396161996,5.797652147331018,-0.7432856083672948,-1.3336495496495877,1.5939420080441289,-14.163281739747417,-13.701350217664887,0.0,3716722821
3072,1.1267926238147628,0.0,9.306647126441998,13.343634025117286,0.0,-0.20995362869975231,2.2725657580663405,0.0,0.0,-2.828513737113077,0.0,8.253311183316,0.0,0.0,3.5946499187001963,0.0,0.0,0.0,-0.9154688488348275,0.0,3716818051
3073,10.47467097256275,4.410189530531589,10.279200084589238,7.255112403341192,4.736395351584198,1.9537279680809339,1.181001732396124,5.251279915792641,8.44247245559024,-4.781264102541841,0.0,-5.982493701719744,0.0,5.200143578295972,9.660944692868169,0.0,0.0,2.787466721245971,4.0512582856116195,8.279380515070809,3717897640
3074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.909282677480593,9.155996623065457,11.255248392840262,-17.05557438527298,-2.8514126011667846,3.2509633446503274,-10.06203103748199,-4.915224587265528,-2.7193908670334572,3717902640
3075,0.0,0.0,9.660944692868169,0.0,0.0,0.0,0.0,-3.4012236364604114,-4.514171777856968,11.599718527269024,-5.530372120589975,-1.0580345524813257,2.107357094255258,6.41588441671569,-2.7193908670334572,5.632809972975802,0.0,6.877209102288271,1.6041816504071762,2.930963824025646,3717953775
3076,0.0,0.0,0.0,0.0,0.0,8.44247245559024,0.0,0.0,0.0,3.9083310068733623,0.0,0.0,0.0,0.0,0.045614371492488974,-5.982493701719744,-8.044664109049213,-2.487794375365496,9.535580081965605,0.0,3717972200
3077,9.660944692868169,-5.982493701719744,2.248130225419997,14.298097884576206,0.0,0.0,0.0,0.0,-3.5831972855992342,0.0,1.3844718546189048,-8.244393529514959,0.0,9.063709778317527,2.930963824025646,-8.894864744358483,6.250013152091217,0.0,2.9058685156714237,0.0,3718006971
3078,0.0,0.0,0.0,0.0,-16.082679166977414,0.0,19.008615169052508,0.0,0.0,0.0,0.0,-1.1212050310993948,0.0,2.787466721245971,-5.387855629083257,5.603179731275915,-5.1933588622213,0.0,-8.677814182684003,10.513269376266363,3718025277
3079,10.47467097256275,14.402908175896686,10.279200084589238,2.7892162317191347,5.605838489415017,1.9537279680809339,2.695400032303727,0.0838973456530111,8.376806167396433,13.582339560527025,0.0,0.0,0.0,2.248130225419997,0.0,0.0,2.787466721245971,-1.2458678127100082,0.0,3.127914864105718,3718058924
3080,-10.449895286470415,0.0,0.0,0.0,2.9309038469759936,0.0,-4.823893409058614,0.0,0.0,9.292613584161986,1.4808993061091333,12.572980758006125,2.107357094255258,0.0,0.0,10.170388000296905,0.0,12.753877692328778,0.0,0.0,3718075175
3081,0.0,0.0,0.0,0.0,0.0,7.406860223299638,4.0512582856116195,0.0,0.0,1.7487279205951836,-0.4401403069036142,-1.894514763815691,-13.315796874740906,0.0,0.0,-10.13988648120952,10.219161106127382,4.804693765653953,-5.444682407597636,0.0,3718119192
3082,0.0,5.743199977137272,0.0,-18.829070076488293,3.0418812927952543,8.400289657642515,-0.9091768878346997,9.660944692868169,-8.677814182684003,0.0,-10.64770904438623,5.27836094322186,0.0,0.0,0.0,0.0,-4.514171777856968,0.0,16.13118294412023,0.0,3718123883
3083,0.0,-5.621200610845116,0.0,15.866426113380662,0.0,0.0,0.0,3.5434215087910466,0.0,0.0,-2.2478049187636175,-10.193316107274155,-9.900919430783105,4.945919029054636,-2.652823397513772,-11.12636309038563,-0.5027856237666086,-3.6906663572426828,-10.449895286470415,0.0,3718175478
3084,9.155996623065457,0.0,-2.9836611558551027,12.219672397860725,0.0,23.2636230418024,13.051245458901276,0.0,0.0,0.045614371492488974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3718188897
3085,8.601289068336847,10.513269376266363,14.402908175896686,0.0,-3.2287899884376143,-7.654845777231449,-10.13988648120952,12.219672397860725,-8.677814182684003,-12.056819748232984,8.400289657642515,-3.92450675531104,0.0,0.0,0.0,0.0,0.0,1.7487279205951836,0.0,0.0,3718255333
3086,0.0,0.0,0.0,0.0,11.255248392840262,0.0,0.0,0.0,12.219672397860725,0.0,-25.016681457396576,-12.003278698572899,-0.21054314422610731,0.0,-3.6569960840896316,-8.469580686827339,0.0,2.684439039791195,-0.8276218416684047,0.0,3718269135
3087,-14.44147125215169,5.743199977137272,4.159362367541613,0.0,-5.982493701719744,8.889982229321621,0.0,9.398296938842616,0.0,0.0,0.0,0.0,0.0,0.0,-2.018766762804129,-1.6659360742131415,0.0,-8.65960462414453,16.13118294412023,8.021316019094819,3718315529
3088,0.0,0.0,0.0,0.0,0.0,0.0,7.406860223299638,0.0,0.0,9.660944692868169,0.0,0.0,0.0,5.924276925054161,0.0,0.0,0.0,0.0,0.0,0.0,3718366519
3089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.148243545579204,-6.954082207647801,-10.450655438195229,0.0,11.659824677732717,-15.151574425854681,8.671900684353496,0.0,0.0,0.0,0.6523212755778087,0.0,9.934441374836567,3719525556
3090,0.0,7.849254472287322,0.0,10.766590225884578,0.0,0.0,-4.504260973391968,0.0,0.0,0.0,9.412729878100583,9.90500804818658,-8.687512875186153,-9.211475945893369,0.0,0.0,0.0,0.0,0.0,0.0,3719527599
3091,0.0,0.0,0.0,0.0,4.166624326979375,0.0,-6.723432975375742,0.0,-11.908748131548558,0.0,0.0,0.0,13.020857224488035,8.150425580850824,0.0,0.0,0.0,-2.0001698879943626,0.0,-1.7104366293842155,3719573937
3092,8.522582830590533,0.0,0.0,-19.41035518283211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.858515212983756,12.943632668540058,-6.954082207647801,0.0,0.0,0.0,15.302483006641316,-6.723432975375742,10.419184417185336,3719606567
3093,0.0,0.0,-1.6482491306097264,7.703287782263461,0.0,0.0,0.0,-6.723432975375742,6.634015565792406,0.002883728765650141,0.0,0.0,-3.2846108230397637,0.0,0.0,0.0,0.0,3.4683432944965538,7.849254472287322,0.0,3719624658
3094,10.188366885321429,12.148243545579204,7.500236998509345,5.373501570336407,-2.5064552041146118,0.0,-10.514592679503915,14.738771815545292,9.412729878100583,0.0,0.0,0.0,0.0,0.0,8.300676140174145,-0.4323280186095726,8.468746326765428,0.0,-15.151574425854681,-7.026324069403269,3719668104
3095,0.0,-4.344718687668752,13.704425147587758,-7.4264595159241145,0.1154957471664777,0.0,0.0,9.108584782023147,-0.6540376414564097,1.5867202479671052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.456394243830253,9.90500804818658,0.0,3719675657
3096,3.3879194342383565,0.0,0.0,0.0,0.0,22.715231380641548,0.0,0.0,0.0,0.0,7.673367899724174,1.576550769860069,4.800984006389458,0.0,3.1510238053369304,-6.456394243830253,0.0,-15.90468198113905,0.0,0.0,3719711384
3097,4.824865864299859,1.550353165388671,-31.573844502797357,-8.933316580144462,0.0,0.0,0.0,0.0,-10.45363203624665,-15.00936811806509,0.0,7.703287782263461,-9.233108808745655,2.9991263506621952,-16.19481618779129,-13.56748488165942,0.0,0.807669543094546,0.0,-7.111437864356044,3719714274
3098,10.990596486656239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.673367899724174,4.446741310402418,0.750918362362522,-5.344052324961917,8.858515212983756,5.130550856521535,4.235434637483241,-2.881864241047061,8.624238718190409,16.50795612600848,3719722188
3099,2.82226968455237,13.847953025211398,-7.026324069403269,4.166624326979375,0.0,6.3239779252797135,-0.7324844373212216,0.0,6.0265586415453845,0.0,0.0,0.0,10.766590225884578,0.0,0.0,4.231485717467391,0.0,6.575296942671494,0.0,0.0,3719724830
3100,-1.69037484190794,17.572753670080658,6.697385361904448,0.0,0.0,0.6523212755778087,0.0,9.934441374836567,-3.750386733206302,0.0,0.0,0.0,0.0,0.0,13.195794681854785,0.0,6.870799059229475,0.0,0.0,5.858849081808073,3719780221
3101,8.300676140174145,8.671900684353496,-15.151574425854681,12.09192430557828,-2.005545452307921,8.468746326765428,6.907751196129848,9.934441374836567,-2.2549241091244596,1.443359381693265,1.3950960670014279,0.0,5.858849081808073,-13.574822184856924,0.0,-9.233108808745655,0.0,0.0,0.0,0.0,3719783272
3102,-0.17212745207099664,0.0,15.311798354260857,0.0,0.0,-5.920340071009614,10.3465124483176,0.0,0.0,2.562741341113487,0.0,0.0,0.0,0.0,0.7690870485558086,-2.2711018438904853,-1.266259051418788,-6.715496300439965,7.500236998509345,-13.574822184856924,3719784225
3103,0.0,-5.025028899970009,6.0265586415453845,1.6015364626507749,15.57906810515532,0.0,0.9723502099983248,0.0,2.9499681361816386,4.377975402178574,8.300676140174145,-6.024841233726053,10.746911848443771,-0.13530733738562006,-3.6695389903257585,4.235434637483241,20.83025067600127,11.256321679438347,0.0,14.738771815545292,3719789185
3104,0.0,0.0,0.0,0.0,4.356756661301967,-2.920324659612104,6.494388767452747,1.9385982933528685,9.125535806499828,0.2469772558601278,0.0,4.720105987172896,0.0,0.0,0.6523212755778087,-2.1340724139578935,3.7364791132020665,6.249279662364449,6.877565640919998,-8.330446755111689,3719837735
3105,0.0,0.0,0.0,5.024631861020215,18.72828787133391,0.0,0.0,0.0,-7.704949432000643,0.0,-6.954082207647801,3.180349701337738,6.056762679954275,13.50048014246491,-0.6197086579452546,-6.553227980421525,0.0,7.112480486889402,-1.2654711981475706,-3.750386733206302,3719839932
3106,-15.974604267531316,-1.8939628259712027,-9.647400641036619,5.718855347086914,-0.9311799432227831,0.0,5.392636403879532,-0.17212745207099664,-7.850573403753672,-4.884512966663123,-9.719734154970928,0.0,0.0,-6.456394243830253,-7.111437864356044,0.0,5.130550856521535,0.0,13.50048014246491,9.90500804818658,3719853924
3107,0.0,0.0,0.0,0.0,0.0,0.0,-2.8001583553889784,0.0,-0.2286556000598747,13.195794681854785,-0.04180267609974019,0.0,10.746911848443771,5.530726564696902,-7.095056355812895,9.412729878100583,-5.025028899970009,-6.456394243830253,0.0,8.858515212983756,3719858828
3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.464444559724262,-11.908748131548558,6.249279662364449,-14.069946548644417,-7.475196089388146,0.0,-13.178276103620105,-4.504260973391968,0.0,3.3879194342383565,3719907365
3109,0.0,10.072666909283454,-5.657709069642559,0.0,0.0,0.0,0.0,-17.055234996801754,0.0,6.3192145355011275,-12.50045133335531,-1.6674292333620044,-8.092048135485449,-1.7276156881698645,-10.450655438195229,-2.9668895864001628,0.002883728765650141,-3.9295453927361583,3.222580285468754,3.4006090738970944,3719936011
3110,0.0,5.347556944188502,-11.940641060318432,-1.7104366293842155,0.0,0.0,0.0,4.1308380363908315,-1.9234480931677773,-2.5064552041146118,0.0,0.0,0.0,0.0,0.9723502099983248,-5.69767394485535,4.377975402178574,0.0,0.0,-4.413930113779385,3719944756
3111,0.0,-11.020267152425513,0.0,7.490361243884328,0.0,0.0,0.0,3.785736370744325,-0.03119142447123835,0.0,0.0,0.0,16.843117932735865,0.0,4.800984006389458,7.673367899724174,1.7443600687837004,-6.456394243830253,0.0,8.150425580850824,3719944922
3112,-1.0422955694744316,-6.954082207647801,6.056762679954275,10.746911848443771,-8.933316580144462,0.0,11.659824677732717,-6.553227980421525,16.273230974637077,8.671900684353496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3719995059
3113,-6.715496300439965,0.6229623979585519,1.3950960670014279,-7.704949432000643,1.2421327198277574,3.222580285468754,7.392169070812451,7.136497995651684,0.9352095287449629,6.634015565792406,2.3129257921708444,-9.504592588036099,-16.19481618779129,4.156863268382262,-4.026397863986241,-2.5064552041146118,14.738771815545292,0.0,-2.621067070589528,0.0,3720035210
3114,0.0,0.0,0.0,0.0,-14.198602638174004,0.0,13.847953025211398,9.355723782152516,9.934441374836567,2.82226968455237,0.0,-0.5736235350533516,1.5655464125384708,-9.570005927702592,0.0,0.0,0.0,0.0,0.0,4.915222994889555,3720047617
3115,5.130550856521535,0.0,0.0,-6.954082207647801,0.0,0.0,-4.504260973391968,0.0,7.553227239421659,0.0,1.4461281174685985,0.0,-7.50674347771145,0.0,0.0,24.061855181153447,0.0,0.0,0.0,0.0,3720100931
3116,-2.9668895864001628,-1.6482491306097264,-6.954082207647801,15.26714438503646,-8.006424729093489,-0.46087107375863584,0.0,2.3129257921708444,0.0,0.0,0.0,0.0,3.8270141257310213,0.0,-19.41035518283211,-3.708899394779728,0.0,0.0,0.0,-1.2654711981475706,3720176854
3117,0.0,-1.7276156881698645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.954082207647801,8.858515212983756,6.056762679954275,9.412729878100583,-6.723432975375742,-6.553227980421525,-8.666817900058785,6.698602051054112,-5.025028899970009,9.77816763580624,3720231023
