,radiant_H1_AvgElo,mathc_id,radiant_H2_AvgElo,radiant_H3_AvgElo,radiant_H4_AvgElo,radiant_H5_AvgElo,dire_H1_AvgElo,dire_H2_AvgElo,dire_H3_AvgElo,dire_H4_AvgElo,dire_H5_AvgElo
141,0.5680453328469491,2981368042,0.4054207321195741,0.04713872526966116,-0.87516525646583,-1.919329232841989,-3.90372253960373,4.092190279384923,1.5885464838497831,0.7847789998648499,-1.2965016456392184
142,1.5817714994075958,2981471982,0.7240065224109564,1.1402709689837194,0.7847789998648499,-1.0051958388430038,-2.7593141229836893,-8.358231189166535,4.092190279384923,3.3577028590894247,1.5885464838497831
143,2.278549030782269,2981603045,-0.15259682948371403,-0.2759132117074285,0.4054207321195741,0.6306724856543798,4.092190279384923,1.5817714994075958,0.7240065224109564,-2.816828875686845,-2.508773299038594
144,1.5817714994075958,2982142868,1.539829688441035,3.3577028590894247,5.51914238850337,4.092190279384923,2.1838936455971694,-2.8245632691589226,1.1402709689837194,1.5885464838497831,2.278549030782269
145,-3.153451798418339,2982194455,-2.8245632691589226,5.51914238850337,-9.944886305466692,5.550517238001925,0.04713872526966116,1.539829688441035,-3.2138278614802926,0.0976253039401684,0.7240065224109564
146,-2.492592707787182,2982353761,-0.15259682948371403,1.1271149195633987,-6.043782388565456,0.4054207321195741,0.0,-3.90372253960373,7.761639725328664,0.04713872526966116,1.539829688441035
147,-0.87516525646583,2982462454,2.681303494279405,1.1271149195633987,-1.039609279496431,0.5197286577665746,3.3577028590894247,11.229464985272967,0.5680453328469491,4.092190279384923,-0.15259682948371403
148,0.7847789998648499,2982735894,2.1338839016152327,-2.8245632691589226,-0.15259682948371403,7.761639725328664,0.0976253039401684,2.6403192769839396,4.092190279384923,-5.93653950891002,0.7240065224109564
149,-3.90372253960373,2982876027,-3.2138278614802926,-0.15259682948371403,0.0976253039401684,-2.8245632691589226,-1.039609279496431,0.04713872526966116,4.092190279384923,0.7240065224109564,-1.919329232841989
150,-0.15259682948371403,2983006157,1.5817714994075958,5.207682346676499,0.7847789998648499,4.559930143504646,-2.508773299038594,2.681303494279405,1.5885464838497831,-1.039609279496431,4.098324828871186
151,-8.470244621241278,2983105664,-3.996684312955765,3.1751069227182986,-0.594270959537429,-0.15259682948371403,0.43564103979057717,1.1402709689837194,1.2844911549914793,-2.8245632691589226,2.278549030782269
152,4.092190279384923,2983122292,-0.15259682948371403,0.0976253039401684,5.550517238001925,0.5680453328469491,-5.308134549552196,0.4054207321195741,-2.492592707787182,1.5817714994075958,-0.7854257907374076
153,-6.205460091491187,2983222528,0.6306724856543798,5.550517238001925,-0.7854257907374076,4.092190279384923,1.1402709689837194,1.1271149195633987,3.284942626844698,-1.1462503650666827,1.5885464838497831
154,3.510907335869752,2983258686,-2.8245632691589226,2.860039913196977,-0.15259682948371403,7.761639725328664,-0.7854257907374076,0.4054207321195741,-3.2138278614802926,2.246273415772186,-0.594270959537429
155,1.1402709689837194,2983344621,-0.15259682948371403,-1.1462503650666827,0.6306724856543798,-3.90372253960373,1.1271149195633987,-1.3090896999631552,0.7847789998648499,-3.996684312955765,5.550517238001925
156,0.2117888728974677,2983467479,3.311642223947851,2.2867522538422915,1.115184211122623,-0.4653940710528542,-0.33237342522643387,1.55431645596453,1.1831101107182138,-0.21080517873916238,3.780400649526618
157,-4.834724670082402,2983571441,0.6684215478245484,0.32202913656583365,1.55431645596453,0.8166599502262234,-0.4653940710528542,-0.33237342522643387,2.2867522538422915,0.2117888728974677,0.7006062264993517
158,0.9595194891918958,2983671569,-1.7146914717790944,11.35845180295118,0.6912633489364092,3.780400649526618,1.115184211122623,-5.353357617227892,0.2117888728974677,2.12580625886218,7.051428465390837
159,-1.3082753588618552,2983931333,2.703243585273933,-0.21080517873916238,-2.7593141229836893,0.2117888728974677,0.9595194891918958,-0.14626436990505906,0.8166599502262234,1.55431645596453,2.236167803287128
160,3.2338731706722004,2983965240,-0.21080517873916238,2.2233678413597127,-1.3082753588618552,0.7006062264993517,3.5868671115889823,2.236167803287128,1.55431645596453,2.2867522538422915,-1.2291698139350198
161,0.8166599502262234,2984356176,11.35845180295118,0.9595194891918958,2.236167803287128,-0.21080517873916238,1.55431645596453,5.712392394572826,0.2117888728974677,-3.0953658658776657,6.87086232218849
162,-8.313221980845224,2984415242,0.6684215478245484,-2.982964733529292,2.2233678413597127,-0.21080517873916238,-13.111665277894438,0.8166599502262234,0.32202913656583365,2.236167803287128,0.9595194891918958
163,-0.33237342522643387,2984639741,2.12580625886218,-1.1126561285722838,-0.14626436990505906,0.6684215478245484,2.2867522538422915,-3.9696344454182326,-2.982964733529292,3.7422317955057296,0.2117888728974677
164,2.236167803287128,2984744617,-4.0331124077364535,1.115184211122623,0.6912633489364092,2.12580625886218,10.203679743855469,0.32202913656583365,1.55431645596453,0.30979053425461234,3.5868671115889823
165,-4.0331124077364535,2984862241,0.6684215478245484,-0.21080517873916238,-8.24993337245063,2.236167803287128,6.87086232218849,0.6912633489364092,-1.2291698139350198,0.2117888728974677,0.08404461010452717
166,1.1273438713478061,2985126328,0.32202913656583365,0.2117888728974677,1.55431645596453,3.7422317955057296,1.1831101107182138,0.6684215478245484,0.8166599502262234,0.1894127906708212,-3.7080132120937193
167,0.08404461010452717,2985292104,-0.21080517873916238,-3.445798824920292,2.170805490900953,0.9595194891918958,-1.3082753588618552,1.115184211122623,0.2117888728974677,-2.7593141229836893,-0.14626436990505906
168,-3.5038293049447966,2985468097,1.5298318378302593,1.4700902122146478,0.1281187196444346,0.42431883464745757,4.921235360750166,3.7624666461482947,2.912170740604471,0.7649730289586433,-0.8743207755950905
169,0.1281187196444346,2985537145,2.912170740604471,2.935335302951245,-1.9389882975729356,-1.3772587317474159,0.9051393388235879,-0.686161503268065,3.7624666461482947,1.182542947069916,-0.40984252458046866
170,-5.266968361991058,2986341487,2.454013543927607,1.182542947069916,1.5298318378302593,-3.5038293049447966,3.5068355489041325,-0.651286432332765,4.975473533590509,-0.8743207755950905,0.9051393388235879
171,-0.651286432332765,2986432328,-1.3772587317474159,3.5068355489041325,-0.8743207755950905,-0.7478831974875284,-1.5430169585171534,4.975473533590509,-0.9513434419542145,0.9051393388235879,-3.5038293049447966
172,1.4700902122146478,2986537078,1.5298318378302593,-2.641855867344289,-4.377141549029282,2.6625759532512094,1.416810264540167,0.7649730289586433,2.670978344852769,0.14748220811876467,-0.9513434419542145
173,2.912170740604471,2986617948,-0.8743207755950905,1.182542947069916,3.7624666461482947,-10.139244141654112,-4.159017295748642,0.9051393388235879,1.0100625125375702,-3.5038293049447966,-4.377141549029282
174,0.27675501048847806,2986720363,3.5068355489041325,0.1281187196444346,5.773784036066733,4.97343531365903,-10.139244141654112,-0.686161503268065,2.912170740604471,0.45996812998238845,0.9051393388235879
175,-0.8743207755950905,2986834561,5.773784036066733,-2.9674970411681927,5.322491473994042,8.654309972392724,2.892045658283382,0.14748220811876467,1.416810264540167,2.912170740604471,2.285799602504649
176,3.311642223947851,2987084211,0.0,2.935335302951245,0.1281187196444346,1.0100625125375702,3.7624666461482947,0.0,-1.3772587317474159,-2.9674970411681927,-5.4015501814959075
177,1.3106888588585255,2987211184,-0.7924288664659579,2.935335302951245,2.454013543927607,-3.2718781926957026,0.9321651388483359,4.132650363801277,1.5298318378302593,-12.289458603897884,3.7624666461482947
178,-3.140114074130043,2987313759,0.1281187196444346,0.27675501048847806,-5.4015501814959075,-2.602988262389001,-14.682404075051618,3.6367928194904775,0.45996812998238845,2.935335302951245,3.311642223947851
179,4.0234149089894915,2987413414,1.3060436679149205,0.3374588227305273,1.6490892665511774,0.06870540400699617,-1.3271812689365308,1.298463298478536,-0.7637990422890604,-0.1963532263891491,-11.342791119446757
180,1.3060436679149205,2987524070,-0.216432746984219,3.3733761733193863,-2.2712331406034547,-1.9445601869961875,-3.8742753755645927,1.1655011428183717,-4.606995255735999,-1.7533054221768762,0.3374588227305273
181,1.1655011428183717,2987642896,0.06870540400699617,-5.694262055337537,-5.533385468251044,0.3374588227305273,-1.3271812689365308,-11.342791119446757,-0.7637990422890604,-4.160704575147991,0.0
182,-1.6685633587285902,2988308823,3.0383007037415926,2.0039647786125085,0.4893287521198678,1.5210982587228186,5.750582418923706,3.6194884192707453,-1.7533054221768762,0.3374588227305273,-0.216432746984219
183,0.4893287521198678,2988397066,3.0383007037415926,0.42431883464745757,1.6490892665511774,-0.25267907100582765,-1.7533054221768762,10.392142589702154,0.3374588227305273,2.7703838461773036,1.53229456147388
184,-0.821190665681725,2988609800,2.314692659560567,-1.7533054221768762,-4.160704575147991,3.6194884192707453,0.641417243646193,2.7703838461773036,1.5210982587228186,4.351988857522122,-4.0028278835280435
185,3.6194884192707453,2988704822,-14.113927024989728,2.7703838461773036,0.06870540400699617,-0.821190665681725,0.3374588227305273,1.298463298478536,-4.726310692413972,-2.265184080102656,5.445953401186174
186,2.0039647786125085,2989101259,3.3733761733193863,-4.160704575147991,0.41592133957140875,1.3060436679149205,-0.25267907100582765,1.298463298478536,-1.745999203379188,-11.624940531019728,1.53229456147388
187,3.6194884192707453,2989360031,0.3374588227305273,2.7973210724362243,-2.4863366384693686,1.5210982587228186,-0.7637990422890604,0.41592133957140875,1.53229456147388,0.06870540400699617,1.298463298478536
188,-0.03652930923707498,2989528495,-5.10336227555455,3.714892193867797,1.4842830972223022,-3.4986338464005127,-3.4117216781924924,2.6140563754146915,0.6901212225834961,0.13555062894442757,0.3862669887937674
189,0.13555062894442757,2989649323,1.3504967742490643,-0.07017399951297715,-7.589840453397762,-10.550023143131648,1.4109377260960818,-3.54425419431112,0.8914668301292753,3.714892193867797,-3.4986338464005127
190,1.4109377260960818,2989854774,-0.9915537326170959,1.3504967742490643,3.714892193867797,-3.4986338464005127,0.0,2.657476672740117,-8.115479881948925,0.6529719494483037,0.460940485736543
191,1.4109377260960818,2989923124,-0.9915537326170959,1.9989116473628346,1.4007720151678202,0.9729752605015716,0.6318508282159232,6.735290899505997,-0.10033067097730336,3.714892193867797,2.6140563754146915
192,-0.9915537326170959,2989983776,6.735290899505997,-3.4117216781924924,-3.23537276954024,0.9729752605015716,-3.4986338464005127,1.4842830972223022,-12.952907590901557,3.714892193867797,0.6901212225834961
193,-0.8143767173679289,2991607520,-1.2965016456392184,3.2716875125618605,-1.3271812689365308,-3.168523270772001,-1.9445601869961875,1.4109377260960818,3.6314046492434797,-3.54425419431112,-1.7345552392935595
194,0.8422943496088554,2991714067,5.4789932669970245,-2.2915080115944093,-2.339060629453353,-0.3393620820191951,0.3862669887937674,-8.115479881948925,0.5878819106393844,11.146643962849282,0.0
195,-1.4703828228791498,2991827866,1.4007720151678202,3.714892193867797,3.816180945352376,1.4842830972223022,0.13555062894442757,2.9873677385663617,1.3504967742490643,1.6215618987087121,-5.10336227555455
196,0.8684679291800937,2991926227,3.946174850106748,6.618146185185906,3.4145377457588633,6.6210842301807675,0.443297275222683,-4.049945405798452,1.2760876364711142,-2.494501394513923,1.1107971470978233
197,-2.666024480075306,2992074431,3.4145377457588633,-2.029216785489513,1.2760876364711142,-1.9018407921566747,0.3523243071534886,1.1107971470978233,0.5679833677944689,3.946174850106748,1.1176185819781235
198,1.2760876364711142,2992096687,0.0,3.4145377457588633,0.0,-6.082694646734069,-4.532559208192262,-9.049666352259372,2.6492507878786564,1.506674396816189,-2.494501394513923
199,-2.6010947435855125,2992217489,-2.9832439254559504,-1.2552922709569172,1.920681368273295,0.044962152600202074,-1.3541318197044216,9.460999416375286,4.279537666976033,-4.07862016088268,-5.067484341119201
200,-1.1722761126979735,2992254380,0.044962152600202074,0.7460681505549143,0.443297275222683,1.506674396816189,0.0,-2.029216785489513,2.6515457406559197,1.2760876364711142,-4.577872687450809
201,3.946174850106748,2992344935,0.0,-0.3703128556342493,0.8684679291800937,1.1668136298134764,-0.0467522688685856,1.506674396816189,0.044962152600202074,-0.6765685402906056,5.87660217874396
202,2.8340206691687135,2993918338,-4.049945405798452,0.8061008947630575,0.5068079787868027,2.6527569362685526,-1.2751736628436632,1.1107971470978233,1.2760876364711142,0.7460681505549143,-1.2552922709569172
203,-5.768264722612351,2994071101,1.2760876364711142,3.9331464655233455,0.9797545724453438,1.348472042440476,-1.9018407921566747,-0.6765685402906056,2.8340206691687135,-2.666024480075306,0.8061008947630575
204,1.506674396816189,2994154401,-4.049945405798452,-2.494501394513923,-10.161416725024948,-2.4243032880545754,0.8684679291800937,6.618146185185906,0.0,2.6527569362685526,5.5235840657318445
205,1.1107971470978233,2994156674,1.506674396816189,2.779810708169024,1.2760876364711142,-1.851313269721147,5.5235840657318445,0.8061008947630575,1.1668136298134764,-5.067484341119201,2.8340206691687135
206,-12.55545386081423,2994272179,-0.9001682083897299,-11.367451776295924,2.267578488007846,7.4401498466811775,0.20292830201994352,-1.2365684168720579,-2.625979628113758,7.058314121611446,7.737558412962157
207,-13.678127638989235,2994454005,-1.7702123355154429,-1.2365684168720579,-7.307409260725224,0.006500235422811406,1.1090188821030489,1.3024258165251885,3.7358612247446406,0.0,-2.263143016068971
208,-5.414650590764562,2994535806,-1.6874745817121704,-4.726947416059101,-5.217909490231928,1.6064427383368354,2.267578488007846,-11.367451776295924,3.878388000364732,-2.6146788420432863,3.723978309537386
209,-4.449079710942706,2994582204,-2.13723683633253,4.409328634812786,3.4642279498885764,-0.18273540950125383,2.4371415594624906,-1.6874745817121704,-1.8728320330649382,2.2234036384647147,6.261558648133922
210,-13.586059731972453,2994598672,2.079369248243252,-1.5343745166067349,-7.504238698662989,-28.375233934794384,3.2005313961420896,4.409328634812786,-3.391497150093039,0.08398551488945907,0.0
211,0.8368825054113407,2994658278,0.787294043762751,0.8840544250158524,-0.18273540950125383,0.4472491542188431,-2.6146788420432863,2.2234036384647147,1.3857947421227201,1.770914651678025,3.805766669411916
212,0.021373648931284673,2996126655,3.7358612247446406,1.1090188821030489,-1.8728320330649382,-2.263143016068971,0.07048341355767569,-2.625979628113758,3.805766669411916,-3.19903346124106,8.69037747849117
213,0.4309675642774194,2996231157,1.184045836974745,4.361417653191652,-11.446273449589969,-1.7994591685558785,-6.256283234766861,2.3677282750538127,4.118723622109934,0.0,0.0
214,-1.9850907311498334,2996351487,-6.88280091485429,1.173284602948505,2.833077130436879,0.0,-9.511502824264461,-13.837221476041156,-12.219815654940763,1.2964577035050768,-3.7604320928567248
215,-2.0908344251541933,2996459060,1.0248875221380143,4.361417653191652,-5.837952771362891,-1.7994591685558785,-8.37030958673533,3.700082511929533,1.184045836974745,-0.4338461924168786,-3.9143471229037523
216,1.294251520689269,2996533153,0.7867776697246341,1.173284602948505,2.1607060141506347,-12.219815654940763,1.0233293944650619,0.21610072196284055,-4.536774414518035,-0.947809625670625,-10.190049823330167
217,-3.950329050300573,2998267500,3.3750479089221006,-2.8586292983260426,-4.094272092063567,0.5105180077027608,4.73090941567941,0.0,7.660649469002958,0.0,1.774328002307161
218,1.9399714340553151,2998331898,-1.2038983668555188,0.0,1.4884677159961557,1.3743127250784233,-5.189454008442638,-5.8436110239938905,-0.6845056609590352,1.6339844818725202,1.069862878443684
219,1.3698501152238658,2998457230,-7.231359757954414,1.774328002307161,2.659164960249016,-4.836987800737719,1.4884677159961557,2.34674064936005,-4.219637908921429,1.956411966020349,1.9399714340553151
220,-0.7475736752407499,2998503111,1.2652131101496384,-0.8378724806606112,11.96568236697872,-0.6845056609590352,1.069862878443684,0.0,3.1117638008722976,0.08374873864413918,-2.8586292983260426
