,radiant_P1_eloShift_7day_ago,radiant_P2_eloShift_7day_ago,radiant_P3_eloShift_7day_ago,radiant_P4_eloShift_7day_ago,radiant_P5_eloShift_7day_ago,dire_P1_eloShift_7day_ago,dire_P2_eloShift_7day_ago,dire_P3_eloShift_7day_ago,dire_P4_eloShift_7day_ago,dire_P5_eloShift_7day_ago,match_id
165,1.7757726523351471,1.1983192837679766,4.348188132023296,7.924615836987963,1.4870459680515615,14.344304801594523,12.519503285077903,14.344304801594523,12.519503285077903,12.519503285077903,2984862241
166,-8.308372028470808,-4.474310812837039,-11.658775452819729,-10.915574977820693,-15.318723061283329,42.14283531829377,42.14283531829377,42.14283531829377,42.578613296464056,42.14283531829377,2985126328
167,42.14283531829377,42.14283531829377,42.14283531829377,42.14283531829377,42.578613296464056,-8.308372028470808,-15.318723061283329,-11.658775452819729,-10.915574977820693,-4.474310812837039,2985292104
168,4.9644581070042575,5.3293331051864925,1.0464277284022572,13.294663928852756,17.99696949529337,5.063407417641342,4.735587938551862,-0.030598495529008396,-0.38131087525800844,0.08972787100243629,2985468097
169,5.3293331051864925,17.99696949529337,1.0464277284022572,4.9644581070042575,13.294663928852756,-0.38131087525800844,0.08972787100243629,5.063407417641342,4.735587938551862,-0.030598495529008396,2985537145
170,-5.2955053814197655,3.4334359401849874,0.23931165019635756,-2.6567618812930167,-2.6239422897436246,-3.4653075730821317,0.0,-4.060715625342016,3.397023735395847,-0.9484655953424544,2986341487
171,0.23931165019635756,3.4334359401849874,-2.6239422897436246,-2.6567618812930167,-5.2955053814197655,3.397023735395847,-3.4653075730821317,-4.060715625342016,-0.9484655953424544,0.0,2986432328
172,-5.2955053814197655,-2.6567618812930167,0.23931165019635756,-2.6239422897436246,3.4334359401849874,-0.9484655953424544,-3.4653075730821317,3.397023735395847,-4.060715625342016,0.0,2986537078
173,14.966385076499833,16.95903215224055,15.629515140615505,12.973738000759116,16.736903169737428,9.429521881709453,4.636653894902058,3.8185583843579907,13.591584796130343,8.096020570260649,2986617948
174,12.973738000759116,14.966385076499833,16.95903215224055,16.736903169737428,15.629515140615505,4.636653894902058,9.429521881709453,8.096020570260649,13.591584796130343,3.8185583843579907,2986720363
175,16.95903215224055,16.736903169737428,14.966385076499833,12.973738000759116,15.629515140615505,13.591584796130343,9.429521881709453,8.096020570260649,4.636653894902058,3.8185583843579907,2986834561
176,-11.613611863801015,-14.538292721328265,-5.430346814419176,-6.14017134904077,-14.779901165846745,4.735587938551862,5.063407417641342,0.08972787100243629,-0.030598495529008396,-0.38131087525800844,2987084211
177,-0.030598495529008396,4.735587938551862,-0.38131087525800844,5.063407417641342,0.08972787100243629,-11.613611863801015,-5.430346814419176,-6.14017134904077,-14.538292721328265,-14.779901165846745,2987211184
178,-14.538292721328265,-6.14017134904077,-14.779901165846745,-5.430346814419176,-11.613611863801015,0.08972787100243629,5.063407417641342,4.735587938551862,-0.38131087525800844,-0.030598495529008396,2987313759
179,24.900265805390045,21.897577130014295,19.11777961504059,24.702301826723836,30.40816755509612,1.271800007186161,17.708409589544843,12.130796741883985,0.17788137082371033,1.0056881571816576,2987413414
180,1.271800007186161,0.17788137082371033,12.130796741883985,17.708409589544843,1.0056881571816576,24.702301826723836,24.900265805390045,19.11777961504059,30.40816755509612,21.897577130014295,2987524070
181,24.702301826723836,30.40816755509612,21.897577130014295,24.900265805390045,19.11777961504059,1.271800007186161,1.0056881571816576,12.130796741883985,17.708409589544843,0.17788137082371033,2987642896
182,5.328218723199704,5.343135762318323,5.035065982810621,-6.936542068398315,8.04482814766495,-6.994859759826814,3.2447920359703466,-2.350496589096575,-4.399981820475416,-5.592196739134103,2988308823
183,-4.399981820475416,3.2447920359703466,-5.592196739134103,-6.994859759826814,-2.350496589096575,5.035065982810621,5.343135762318323,5.328218723199704,8.04482814766495,-6.936542068398315,2988397066
184,5.328218723199704,5.343135762318323,5.035065982810621,8.04482814766495,-6.936542068398315,12.702696511664318,6.179874245593928,8.451569977561165,6.282181235938611,13.938615489616137,2988609800
185,-6.936542068398315,5.343135762318323,8.04482814766495,5.035065982810621,5.328218723199704,12.702696511664318,8.451569977561165,6.282181235938611,6.179874245593928,13.938615489616137,2988704822
186,30.40816755509612,19.11777961504059,24.900265805390045,24.702301826723836,21.897577130014295,0.9607736135693893,-6.860094655688162,1.1724980244730239,2.3009818765877506,-9.299921015405703,2989101259
187,-9.299921015405703,1.1724980244730239,2.3009818765877506,0.9607736135693893,-6.860094655688162,21.897577130014295,24.702301826723836,19.11777961504059,30.40816755509612,24.900265805390045,2989360031
188,13.23947921601014,4.289209036100854,6.688699550814588,2.7676747038328617,17.753665851281895,15.374698670121786,19.077752702122474,17.49593642225931,17.095574037496647,7.614792928196378,2989528495
189,7.614792928196378,19.077752702122474,15.374698670121786,17.49593642225931,17.095574037496647,4.289209036100854,2.7676747038328617,6.688699550814588,13.23947921601014,17.753665851281895,2989649323
190,6.189285406451297,5.385482193329721,1.2213504169303064,4.387372883311152,-3.876687384107652,10.330050637758418,1.1920431519859078,2.0333614923424235,6.774901664081322,4.886061000380234,2989854774
191,6.189285406451297,5.385482193329721,1.2213504169303064,4.387372883311152,-3.876687384107652,10.330050637758418,2.0333614923424235,1.1920431519859078,4.886061000380234,6.774901664081322,2989923124
192,5.385482193329721,4.387372883311152,1.2213504169303064,6.189285406451297,-3.876687384107652,1.1920431519859078,6.774901664081322,10.330050637758418,4.886061000380234,2.0333614923424235,2989983776
193,0.0,0.0,0.0,0.0,0.0,1.4866509809875648,-12.735571241234657,5.761262270318272,-6.604245763604092,-12.735571241234657,2991607520
194,-12.735571241234657,-12.735571241234657,1.4866509809875648,-6.604245763604092,5.761262270318272,0.0,0.0,0.0,0.0,0.0,2991714067
195,0.4660387611958683,11.443620532933787,11.443620532933787,6.928221782210119,13.576953866267122,4.57739559345439,-2.955573676551884,-2.7453370989677994,-10.337161521616192,-2.955573676551884,2991827866
196,-16.078433318402336,-2.9814373011795148,-10.943038984836528,-13.001687639666132,-15.470415306565277,8.63950180104709,9.438764178341719,-1.3145631035446268,5.148064396135916,16.336047838366348,2991926227
197,-2.9814373011795148,-13.001687639666132,-16.078433318402336,-15.470415306565277,-10.943038984836528,9.438764178341719,16.336047838366348,8.63950180104709,5.148064396135916,-1.3145631035446268,2992074431
198,15.470556311844511,7.87155095081874,7.87155095081874,0.27254558979296917,7.87155095081874,-19.260076451224922,-12.923619223850324,-15.016612838176988,-18.80092550949204,-10.445184266748415,2992096687
199,15.470556311844511,7.87155095081874,7.87155095081874,7.87155095081874,0.27254558979296917,-10.445184266748415,-18.80092550949204,-12.923619223850324,-19.260076451224922,-15.016612838176988,2992217489
200,0.12818397952577243,-7.8433696864286935,-6.194920362912325,-10.138648133956314,0.8103107981360029,0.1619762350972307,1.7755123676803655,0.7117178160807598,1.6042913225951076,1.0335076363369364,2992254380
201,-7.8433696864286935,-10.138648133956314,0.8103107981360029,0.12818397952577243,-6.194920362912325,0.7117178160807598,1.6042913225951076,1.7755123676803655,1.0335076363369364,0.1619762350972307,2992344935
202,-13.001687639666132,-10.943038984836528,-16.078433318402336,-2.9814373011795148,-15.470415306565277,-5.75734592176354,-1.6530683362577068,-4.390092327678076,-7.622231684641675,0.4052090967138877,2993918338
203,-5.75734592176354,-4.390092327678076,-7.622231684641675,-1.6530683362577068,0.4052090967138877,-10.943038984836528,-15.470415306565277,-13.001687639666132,-2.9814373011795148,-16.078433318402336,2994071101
204,-10.445184266748415,-12.923619223850324,-15.016612838176988,-18.80092550949204,-19.260076451224922,2.822894490487321,-5.268002254104336,-9.061022913886024,-11.3993277317349,2.8228944904873217,2994154401
205,-1.6530683362577068,-7.622231684641675,-5.75734592176354,-4.390092327678076,0.4052090967138877,-2.9814373011795148,-16.078433318402336,-10.943038984836528,-15.470415306565277,-13.001687639666132,2994156674
206,-29.63734936931425,-29.637349369314247,-29.63734936931425,-22.728365410266683,-30.04321156190364,2.1858757541313896,0.5414149983210018,7.018512683460908,8.254048312575133,-6.264065230224404,2994272179
207,2.7523217260708734,-5.817161964050886,-5.90753785602195,2.7523217260708726,-0.4612346577247859,7.068563578179143,6.968895220496023,10.734235029918763,6.96889522049602,5.4350645676755756,2994454005
208,2.7523217260708734,-5.90753785602195,-5.817161964050886,2.7523217260708726,-0.4612346577247859,5.4350645676755756,6.96889522049602,7.068563578179143,6.968895220496023,10.734235029918763,2994535806
209,-5.661186259017853,-10.777163743353263,-7.367895492773009,1.5174665702903187,-1.5382883021439875,5.497541503245413,8.908471357317863,11.748299697701153,5.504602472056964,4.257559380010939,2994582204
210,5.4350645676755756,10.734235029918763,6.968895220496023,6.96889522049602,7.068563578179143,-0.4612346577247859,2.7523217260708734,2.7523217260708726,-5.817161964050886,-5.90753785602195,2994598672
211,-10.777163743353263,-5.661186259017853,-1.5382883021439875,-7.367895492773009,1.5174665702903187,11.748299697701153,5.504602472056964,8.908471357317863,5.497541503245413,4.257559380010939,2994658278
212,10.734235029918763,6.96889522049602,7.068563578179143,6.968895220496023,5.4350645676755756,-6.264065230224404,7.018512683460908,0.5414149983210018,8.254048312575133,2.1858757541313896,2996126655
213,-0.32661297166364955,2.2362701153938978,-2.866191870717383,2.0560478774721456,4.849203999866601,3.5123971669235114,3.4867750136059037,0.4001177176128164,-3.8972412405603634,-3.2910212399997163,2996231157
214,2.0560478774721456,2.2362701153938978,4.849203999866601,-0.32661297166364955,-2.866191870717383,-3.8972412405603634,3.4867750136059037,0.4001177176128164,3.5123971669235114,-3.2910212399997163,2996351487
215,2.0560478774721456,2.2362701153938978,-2.866191870717383,-0.32661297166364955,4.849203999866601,-0.22124705540527145,5.054684383480988,6.633626973691561,2.9985373431091205,5.138140259097902,2996459060
216,5.054684383480988,6.633626973691561,-0.22124705540527145,2.9985373431091205,5.138140259097902,2.0560478774721456,2.2362701153938978,4.849203999866601,-0.32661297166364955,-2.866191870717383,2996533153
217,-17.010682160870324,-17.010682160870324,-16.74252586528625,-17.010682160870324,-17.010682160870324,-5.108695415037966,-3.149189138897518,1.0137396157198286,-6.575135291255418,-5.655510128802915,2998267500
218,-6.575135291255418,-5.108695415037966,-3.149189138897518,-5.655510128802915,1.0137396157198286,-16.74252586528625,-17.010682160870324,-17.010682160870324,-17.010682160870324,-17.010682160870324,2998331898
219,-17.912094227064344,-17.912094227064344,-17.912094227064344,-17.912094227064344,-17.912094227064344,0.29577504420715883,1.6360677320601331,-9.512179860410834,7.2146628681689915,-2.5771766424116995,2998457230
220,-17.912094227064344,-17.912094227064344,-17.912094227064344,-17.912094227064344,-17.912094227064344,1.6360677320601331,7.2146628681689915,-9.512179860410834,-2.5771766424116995,0.29577504420715883,2998503111
221,-10.480246294089179,-10.480246294089179,-5.525681005439068,-10.480246294089179,-7.50391929688188,-3.6637402208714613,2.2439319391062806,-3.6637402208714627,-5.961095527449093,-11.294428860782428,3000212480
222,-10.480246294089179,-10.480246294089179,-7.50391929688188,-10.480246294089179,-5.525681005439068,-5.961095527449093,-3.6637402208714627,2.2439319391062806,-11.294428860782428,-3.6637402208714613,3000283640
223,-3.6637402208714613,-3.6637402208714627,-11.294428860782428,2.2439319391062806,-5.961095527449093,-10.480246294089179,-10.480246294089179,-7.50391929688188,-5.525681005439068,-10.480246294089179,3000335007
224,-10.812766488295495,-9.792942766511006,-5.157716874394886,-7.815063604982332,-2.2042635469420184,6.500342268940266,13.494513347926475,6.717633822676721,2.9343786462211323,10.82209167048015,3000392744
225,-7.815063604982332,-9.792942766511006,-10.812766488295495,-2.2042635469420184,-5.157716874394886,2.9343786462211323,6.500342268940266,0.0,10.82209167048015,13.494513347926475,3000445781
226,-10.812766488295495,-9.792942766511006,-7.815063604982332,-2.2042635469420184,-5.157716874394886,2.9343786462211323,13.494513347926475,0.0,10.82209167048015,6.500342268940266,3000470960
227,-0.40641424253036057,0.0480246326111569,4.074921527178317,-0.40641424253036057,-1.2584118061550154,-10.744381458593706,-7.190884241906067,-12.504660801656218,-8.056799710710061,-10.96236748915292,3002149057
228,-12.504660801656218,-10.744381458593706,-10.96236748915292,-8.056799710710061,-7.190884241906067,-0.40641424253036057,0.0480246326111569,-0.40641424253036057,-1.2584118061550154,4.074921527178317,3002208064
229,-1.2584118061550154,-0.40641424253036057,4.074921527178317,0.0480246326111569,-0.40641424253036057,-7.190884241906067,-10.96236748915292,-12.504660801656218,-8.056799710710061,-10.744381458593706,3002264249
230,-10.744381458593706,-8.056799710710061,-7.190884241906067,-12.504660801656218,-10.96236748915292,5.381675339478219,12.424810426292055,8.716252907899698,5.875786037317558,4.14283660258563,3002329132
231,-10.744381458593706,-10.96236748915292,-7.190884241906067,-12.504660801656218,-8.056799710710061,12.424810426292055,5.875786037317558,5.381675339478219,8.716252907899698,4.14283660258563,3002369769
232,-12.504660801656218,-8.056799710710061,-7.190884241906067,-10.96236748915292,-10.744381458593706,12.424810426292055,5.381675339478219,8.716252907899698,4.14283660258563,5.875786037317558,3002405401
233,-4.735882255418676,-6.714219661126961,-3.2022464562798154,-7.813479045880812,-0.04361492204349844,10.006088199566104,6.993247382017998,7.981662846102193,3.8077382495732714,1.7891144749433794,3004059886
234,1.7891144749433794,3.8077382495732714,6.993247382017998,10.006088199566104,7.981662846102193,-0.04361492204349844,-6.714219661126961,-3.2022464562798154,-7.813479045880812,-4.735882255418676,3004155377
235,3.8077382495732714,7.981662846102193,10.006088199566104,1.7891144749433794,6.993247382017998,-3.2022464562798154,-6.714219661126961,-7.813479045880812,-4.735882255418676,-0.04361492204349844,3004233472
236,-4.735882255418676,-7.813479045880812,-3.2022464562798154,-6.714219661126961,-0.04361492204349844,7.981662846102193,3.8077382495732714,1.7891144749433794,6.993247382017998,10.006088199566104,3004301483
237,-8.73113282268457,-3.397799489351236,-8.73113282268457,-8.73113282268457,-8.73113282268457,3.397799489351236,3.397799489351236,-1.9355338439820973,-1.9355338439820973,-1.9355338439820973,3032935500
238,-8.73113282268457,-3.397799489351236,-8.73113282268457,-8.73113282268457,-8.73113282268457,-1.9355338439820973,3.397799489351236,3.397799489351236,-1.9355338439820973,-1.9355338439820973,3033038349
239,-3.397799489351236,-8.73113282268457,-8.73113282268457,-8.73113282268457,-8.73113282268457,3.397799489351236,-1.9355338439820973,-1.9355338439820973,-1.9355338439820973,3.397799489351236,3033099678
240,-1.9355338439820973,3.397799489351236,3.397799489351236,-1.9355338439820973,-1.9355338439820973,-3.397799489351236,-8.73113282268457,-8.73113282268457,-8.73113282268457,-8.73113282268457,3033148738
241,15.16135932913992,15.242760051089835,15.16135932913992,15.16135932913992,15.193919617919885,-11.344277658046392,-8.525349315246654,-8.525349315246654,-14.619991029245341,-16.3557058230237,3045423864
242,-16.156366533896126,-16.156366533896126,-16.156366533896126,-16.156366533896126,-16.156366533896126,5.850871931502722,-1.2217999367580628,3.3034634482316676,1.281792473839103,5.027103527040158,3045424107
243,-2.5743523267504633,5.425647673249538,1.8743622639593092,-8.817925280299328,-8.817925280299328,0.0,0.0,0.0,0.0,0.0,3045498557
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045520943
245,15.16135932913992,15.193919617919885,15.16135932913992,15.16135932913992,15.242760051089835,-8.83470952028862,-8.83470952028862,-8.83470952028862,-14.168042853621953,-30.168042853621955,3045588750
246,0.0,0.0,0.0,0.0,0.0,1.281792473839103,5.850871931502722,3.3034634482316676,5.027103527040158,-1.2217999367580628,3045590815
247,-16.156366533896126,-16.156366533896126,-16.156366533896126,-16.156366533896126,-16.156366533896126,0.0,0.0,0.0,0.0,0.0,3045682599
248,0.0,0.0,0.0,0.0,0.0,-8.83470952028862,-8.83470952028862,-8.83470952028862,-14.168042853621953,-30.168042853621955,3045690961
249,-11.344277658046392,-14.619991029245341,-8.525349315246654,-8.525349315246654,-16.3557058230237,-8.817925280299328,-8.817925280299328,5.425647673249538,-2.5743523267504633,1.8743622639593092,3045758754
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045791892
251,-14.168042853621953,-8.83470952028862,-8.83470952028862,-8.83470952028862,-30.168042853621955,1.8743622639593092,-8.817925280299328,-8.817925280299328,5.425647673249538,-2.5743523267504633,3045877131
252,-16.156366533896126,-16.156366533896126,-16.156366533896126,-16.156366533896126,-16.156366533896126,-8.525349315246654,-16.3557058230237,-14.619991029245341,-11.344277658046392,-8.525349315246654,3045880650
