,radiant_P1_totalGames,radiant_P1_winrate,radiant_P1_kills,radiant_P1_deaths,radiant_P1_assists,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P1_lastHits,radiant_P1_denies,radiant_P2_totalGames,radiant_P2_winrate,radiant_P2_kills,radiant_P2_deaths,radiant_P2_assists,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P2_lastHits,radiant_P2_denies,radiant_P3_totalGames,radiant_P3_winrate,radiant_P3_kills,radiant_P3_deaths,radiant_P3_assists,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P3_lastHits,radiant_P3_denies,radiant_P4_totalGames,radiant_P4_winrate,radiant_P4_kills,radiant_P4_deaths,radiant_P4_assists,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P4_lastHits,radiant_P4_denies,radiant_P5_totalGames,radiant_P5_winrate,radiant_P5_kills,radiant_P5_deaths,radiant_P5_assists,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,radiant_P5_lastHits,radiant_P5_denies,dire_P1_totalGames,dire_P1_winrate,dire_P1_kills,dire_P1_deaths,dire_P1_assists,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P1_lastHits,dire_P1_denies,dire_P2_totalGames,dire_P2_winrate,dire_P2_kills,dire_P2_deaths,dire_P2_assists,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P2_lastHits,dire_P2_denies,dire_P3_totalGames,dire_P3_winrate,dire_P3_kills,dire_P3_deaths,dire_P3_assists,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P3_lastHits,dire_P3_denies,dire_P4_totalGames,dire_P4_winrate,dire_P4_kills,dire_P4_deaths,dire_P4_assists,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P4_lastHits,dire_P4_denies,dire_P5_totalGames,dire_P5_winrate,dire_P5_kills,dire_P5_deaths,dire_P5_assists,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,dire_P5_lastHits,dire_P5_denies,match_id
269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.5384615385,5.3076923076923075,2.4615384615384617,5.230769230769231,-0.22128410441746493,508.46153846153845,552.4615384615385,4.28125,202.3846153846154,9.76923076923077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.5333333333,2.6666666666666665,5.0,14.466666666666667,-7.479575955318673,278.53333333333336,326.46666666666664,3.4266666666666667,62.8,1.7333333333333334,18,0.4444444444,3.555555555555556,7.388888888888889,12.555555555555555,-8.719397997130129,292.05555555555554,340.55555555555554,2.180451127819549,56.44444444444444,3.2222222222222223,38,0.6842105263,2.236842105263158,5.7894736842105265,14.447368421052632,4.861814858882215,300.1842105263158,377.3157894736842,2.881818181818182,51.55263157894737,1.631578947368421,22,0.7727272727,11.181818181818182,4.545454545454546,6.7272727272727275,10.830807753254188,637.1818181818181,649.5,3.94,336.0,8.272727272727273,43,0.6511627907,5.883720930232558,2.3488372093023258,9.0,10.035768948684646,518.5813953488372,504.83720930232556,6.336633663366336,231.46511627906978,7.953488372093023,45,0.6,3.2888888888888888,4.377777777777778,12.777777777777779,3.1388060096508372,395.46666666666664,433.31111111111113,3.6700507614213196,146.0888888888889,5.866666666666667,3969876442
270,11,0.5454545455,3.0,5.454545454545454,12.545454545454545,-0.28292444048675236,296.8181818181818,313.90909090909093,2.85,35.27272727272727,0.5454545454545454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.4814814815,3.074074074074074,6.2592592592592595,11.407407407407407,4.115329925701366,377.74074074074076,371.1111111111111,2.313609467455621,139.59259259259258,4.407407407407407,18,0.5555555556,7.277777777777778,3.2222222222222223,11.11111111111111,-5.93671591111778,504.6666666666667,535.0555555555555,5.706896551724138,228.05555555555554,16.166666666666668,24,0.5833333333,1.875,5.125,11.5,-4.267841896330275,279.8333333333333,318.75,2.6097560975609757,32.833333333333336,1.4583333333333333,22,0.5909090909,6.590909090909091,6.045454545454546,9.954545454545455,2.657333766202423,436.27272727272725,459.27272727272725,2.736842105263158,152.77272727272728,11.090909090909092,19,0.6315789474,1.8947368421052633,6.2105263157894735,12.052631578947368,5.3628353766928365,253.52631578947367,314.4736842105263,2.245762711864407,32.05263157894737,1.631578947368421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.6511627907,5.883720930232558,2.3488372093023258,9.0,10.035768948684646,518.5813953488372,504.83720930232556,6.336633663366336,231.46511627906978,7.953488372093023,15,0.7333333333,3.8,3.0,15.533333333333333,9.558728785742106,346.06666666666666,437.46666666666664,6.444444444444444,109.86666666666666,10.733333333333333,3969955414
271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.6111111111,7.111111111111111,3.5,8.083333333333334,7.282223491901593,640.9166666666666,617.0555555555555,4.341269841269841,343.4166666666667,16.0,10,0.4,5.6,4.6,9.4,-7.742614193654778,414.4,459.2,3.2608695652173916,192.5,10.7,22,0.6363636364,3.1363636363636362,3.7272727272727275,15.045454545454545,7.256520503438693,259.0,310.04545454545456,4.878048780487804,35.04545454545455,4.409090909090909,33,0.6363636364,3.393939393939394,3.878787878787879,13.181818181818182,2.4643536122658065,414.0,438.54545454545456,4.273437499999999,196.0,11.909090909090908,31,0.6129032258,3.4516129032258065,5.129032258064516,13.161290322580646,2.349093316758788,313.96774193548384,363.9032258064516,3.238993710691824,96.35483870967742,2.7419354838709675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.6,4.8,7.1,16.1,0.8982091589635282,324.6,371.0,2.9436619718309864,63.0,22.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3970041014
272,31,0.6774193548,2.3548387096774195,5.032258064516129,9.096774193548388,7.913421204180294,240.19354838709677,292.7096774193548,2.275641025641026,25.967741935483872,3.193548387096774,6,0.8333333333,10.833333333333334,3.5,15.166666666666666,44.81050749536265,581.5,586.8333333333334,7.428571428571429,311.8333333333333,11.833333333333334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.4,3.6,4.5,13.0,3.190277777711928,278.1,270.2,3.688888888888889,45.2,1.8,6,0.6666666667,4.166666666666667,3.5,7.333333333333333,14.371411768119163,370.1666666666667,406.6666666666667,3.2857142857142856,158.16666666666666,13.5,41,0.6341463415,7.390243902439025,3.5121951219512195,11.292682926829269,4.327329224164713,526.7560975609756,520.439024390244,5.319444444444445,315.5609756097561,7.073170731707317,28,0.6428571429,6.178571428571429,3.75,9.607142857142858,3.4716137987916986,494.75,528.25,4.20952380952381,231.78571428571428,6.892857142857143,44,0.7045454545,3.4545454545454546,4.045454545454546,12.727272727272727,8.96104413608136,402.65909090909093,460.0,3.999999999999999,140.13636363636363,1.7727272727272727,62,0.5967741935,2.1129032258064515,4.661290322580645,10.82258064516129,2.550515109569376,278.2096774193548,318.241935483871,2.7750865051903113,61.61290322580645,1.5,221,0.5656108597,3.565610859728507,3.1312217194570136,10.334841628959277,0.29171862261762976,395.1764705882353,420.47511312217193,4.439306358381503,160.15837104072398,0.8687782805429864,3970112306
273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.7727272727,11.181818181818182,4.545454545454546,6.7272727272727275,10.830807753254188,637.1818181818181,649.5,3.94,336.0,8.272727272727273,11,0.6363636364,8.818181818181818,3.090909090909091,13.818181818181818,9.885196050475868,504.1818181818182,563.3636363636364,7.3235294117647065,283.6363636363636,8.727272727272727,18,0.6666666667,4.222222222222222,5.388888888888889,15.777777777777779,8.409802463714025,434.0,449.55555555555554,3.7113402061855667,118.33333333333333,3.2222222222222223,11,0.6363636364,4.909090909090909,5.090909090909091,8.545454545454545,5.555735444374393,504.72727272727275,568.8181818181819,2.642857142857143,271.27272727272725,20.181818181818183,22,0.5,7.636363636363637,3.7272727272727275,8.545454545454545,-4.421114378318038,516.0,571.0454545454545,4.341463414634146,250.5909090909091,9.863636363636363,10,0.4,5.6,4.6,9.4,-7.742614193654778,414.4,459.2,3.2608695652173916,192.5,10.7,40,0.65,4.1,5.7,12.5,7.30833213343073,282.15,328.375,2.912280701754386,59.65,2.95,33,0.6363636364,3.393939393939394,3.878787878787879,13.181818181818182,2.4643536122658065,414.0,438.54545454545456,4.273437499999999,196.0,11.909090909090908,3970279887
274,5,0.6,5.8,6.2,8.4,2.2877829918724744,248.6,272.2,2.290322580645161,21.6,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.6,2.4,7.733333333333333,16.533333333333335,0.9876189312095883,268.6,348.6,2.4482758620689657,49.6,0.8,5,0.4,3.8,6.6,12.8,-3.9691092830126506,268.0,304.8,2.5151515151515156,40.6,1.8,10,0.7,8.6,3.5,9.3,-19.16038098092671,491.7,601.7,5.114285714285714,183.0,5.6,17,0.5294117647,3.411764705882353,5.647058823529412,14.235294117647058,-15.924412584491572,255.58823529411765,327.0,3.1249999999999996,38.76470588235294,1.8235294117647058,28,0.5357142857,3.607142857142857,7.0,15.035714285714286,-3.719090832797766,312.17857142857144,360.7857142857143,2.6632653061224487,66.03571428571429,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6666666667,7.833333333333333,4.166666666666667,16.0,20.99187465502319,494.8333333333333,589.0,5.72,239.5,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3970333065
275,17,0.8235294118,4.0588235294117645,7.470588235294118,12.705882352941176,17.214494127138657,279.7647058823529,346.05882352941177,2.2440944881889764,46.05882352941177,2.7058823529411766,28,0.6428571429,8.964285714285714,5.0,11.571428571428571,5.658887987854519,531.2142857142857,582.6071428571429,4.107142857142857,262.0,5.928571428571429,17,0.5882352941,3.0,4.529411764705882,11.705882352941176,0.2831553195708652,316.52941176470586,313.52941176470586,3.2467532467532467,95.0,1.8823529411764706,17,0.6470588235,4.647058823529412,4.588235294117647,11.176470588235293,4.042952527390347,545.9411764705883,532.5294117647059,3.448717948717949,241.1764705882353,2.823529411764706,18,0.5555555556,10.0,4.888888888888889,8.88888888888889,8.833784122087181,486.8888888888889,582.2222222222222,3.8636363636363633,235.88888888888889,17.0,13,0.6153846154,1.8461538461538463,7.0,12.615384615384615,8.753258547628343,233.92307692307693,315.84615384615387,2.065934065934066,26.846153846153847,1.2307692307692308,20,0.45,2.7,6.75,10.4,-3.865159059420536,252.85,264.65,1.9407407407407409,40.4,1.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6666666667,8.0,3.8333333333333335,8.833333333333334,11.004232549728295,444.1666666666667,495.3333333333333,4.391304347826088,222.83333333333334,10.833333333333334,19,0.6315789474,2.1052631578947367,4.631578947368421,9.631578947368421,10.346437286646758,390.10526315789474,463.94736842105266,2.5340909090909087,164.73684210526315,2.473684210526316,3970420652
276,51,0.5490196078,5.705882352941177,3.5686274509803924,7.607843137254902,0.10344850888404132,516.1372549019608,529.9803921568628,3.7307692307692304,240.86274509803923,8.294117647058824,36,0.6111111111,7.111111111111111,3.5,8.083333333333334,7.282223491901593,640.9166666666666,617.0555555555555,4.341269841269841,343.4166666666667,16.0,10,0.4,5.6,4.6,9.4,-7.742614193654778,414.4,459.2,3.2608695652173916,192.5,10.7,41,0.6829268293,2.5365853658536586,4.2439024390243905,15.463414634146341,6.763930583954697,282.2926829268293,350.9756097560976,4.241379310344827,57.146341463414636,5.951219512195122,38,0.5789473684,6.684210526315789,3.973684210526316,8.026315789473685,0.36285058852581076,399.7368421052632,433.05263157894734,3.7019867549668874,151.02631578947367,1.8947368421052633,5,0.6,5.0,6.8,11.8,10.353914820292527,271.0,317.6,2.4705882352941178,36.4,6.4,26,0.6153846154,2.576923076923077,4.6923076923076925,13.307692307692308,2.7848515272979797,299.7307692307692,382.53846153846155,3.3852459016393444,81.6923076923077,2.1923076923076925,7,0.7142857143,11.857142857142858,2.7142857142857144,12.428571428571429,14.111596034333344,624.5714285714286,584.2857142857143,8.94736842105263,327.14285714285717,15.285714285714286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.3333333333,3.5,7.666666666666667,12.166666666666666,-16.182016620318024,351.0,406.5,2.043478260869565,121.5,8.166666666666666,3970454002
277,5,0.4,6.8,6.2,13.8,-24.872991222860293,276.0,289.6,3.3225806451612905,28.4,1.8,16,0.5,7.9375,3.75,10.4375,10.04764220124541,515.75,507.0,4.9,353.1875,10.6875,9,0.4444444444,7.333333333333333,3.6666666666666665,6.777777777777778,-5.437532841485246,465.1111111111111,408.22222222222223,3.8484848484848486,191.44444444444446,14.555555555555555,15,0.4,3.533333333333333,5.866666666666667,10.466666666666667,-13.474290006010948,235.2,287.1333333333333,2.3863636363636362,18.333333333333332,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.625,3.15625,5.03125,11.53125,1.4989696998321576,275.9375,345.71875,2.919254658385093,44.78125,4.3125,27,0.5185185185,8.037037037037036,4.0,7.185185185185185,9.672881971771416,569.3333333333334,584.7777777777778,3.8055555555555554,298.7037037037037,8.777777777777779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.6666666667,3.0,2.5,6.166666666666667,13.443108826858712,364.0,439.3333333333333,3.666666666666667,119.0,3.8333333333333335,3970514314
278,21,0.4285714286,3.8095238095238093,4.619047619047619,10.333333333333334,-6.748776918814275,363.6666666666667,359.23809523809524,3.061855670103093,152.71428571428572,2.9523809523809526,9,0.6666666667,6.0,3.6666666666666665,12.333333333333334,-6.529752345185105,634.1111111111111,638.0,5.000000000000001,345.55555555555554,10.555555555555555,24,0.4166666667,3.9583333333333335,5.625,9.916666666666666,-13.740016784246306,285.625,286.5,2.466666666666667,53.25,3.5833333333333335,45,0.5555555556,8.622222222222222,3.8,13.733333333333333,0.24040669009490723,514.7777777777778,591.4,5.883040935672515,282.1111111111111,5.711111111111111,48,0.4791666667,2.1666666666666665,5.020833333333333,9.270833333333334,2.2682108671320926,370.9375,367.6458333333333,2.278008298755187,170.125,5.458333333333333,12,0.5,3.0833333333333335,9.083333333333334,16.833333333333332,3.8563552430614876,257.1666666666667,285.6666666666667,2.192660550458715,38.666666666666664,1.9166666666666667,5,0.4,4.4,1.4,5.4,-3.6249154740127945,550.4,558.2,7.000000000000001,233.2,17.2,55,0.5272727273,5.454545454545454,4.7272727272727275,10.145454545454545,-0.044421201738763204,552.8,500.41818181818184,3.2999999999999994,250.8181818181818,4.872727272727273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.2,6.0,4.0,2.0,-6.020622615312092,527.8,536.2,2.0,231.4,10.2,3970663686
279,10,0.4,2.1,6.0,8.7,-6.677316581945412,268.6,258.5,1.7999999999999998,34.0,2.5,21,0.4761904762,7.380952380952381,3.1904761904761907,5.761904761904762,1.7007182541684251,681.8095238095239,664.2380952380952,4.119402985074626,423.7142857142857,11.80952380952381,9,0.5555555556,4.0,7.444444444444445,10.11111111111111,13.594533274999653,254.0,255.88888888888889,1.8955223880597014,36.0,2.111111111111111,23,0.5652173913,7.304347826086956,5.478260869565218,8.782608695652174,1.7807370447085291,528.3913043478261,569.304347826087,2.9365079365079363,268.1304347826087,8.608695652173912,11,0.2727272727,3.909090909090909,6.363636363636363,6.545454545454546,-8.786689929967698,337.27272727272725,342.3636363636364,1.642857142857143,125.81818181818181,1.0,16,0.3125,3.25,5.3125,10.75,-3.237593034886044,286.8125,297.0625,2.635294117647059,54.875,1.1875,16,0.5,7.9375,3.75,10.4375,10.04764220124541,515.75,507.0,4.9,353.1875,10.6875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.4,3.533333333333333,5.866666666666667,10.466666666666667,-13.474290006010948,235.2,287.1333333333333,2.3863636363636362,18.333333333333332,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3970792027
280,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.5,6.5,6.2,4.9,-5.143301812104831,493.9,465.1,1.8387096774193548,177.3,12.0,21,0.5714285714,5.190476190476191,4.904761904761905,13.0,-0.7223193708557285,437.76190476190476,443.57142857142856,3.7087378640776696,117.0952380952381,4.333333333333333,15,0.4,3.533333333333333,5.866666666666667,10.466666666666667,-13.474290006010948,235.2,287.1333333333333,2.3863636363636362,18.333333333333332,2.0,6,0.5,4.666666666666667,3.8333333333333335,9.166666666666666,-0.39274594656710704,516.0,517.0,3.6086956521739126,270.5,8.666666666666666,17,0.5294117647,1.4705882352941175,4.411764705882353,5.352941176470588,8.015596860276332,203.8235294117647,239.41176470588235,1.5466666666666664,22.88235294117647,3.7058823529411766,28,0.6428571429,8.964285714285714,5.0,11.571428571428571,5.658887987854519,531.2142857142857,582.6071428571429,4.107142857142857,262.0,5.928571428571429,26,0.7307692308,3.9615384615384617,4.115384615384615,12.5,11.108666096706811,323.88461538461536,348.1923076923077,4.0,59.42307692307692,3.0,19,0.6315789474,5.0,4.631578947368421,11.789473684210526,18.048888471177538,439.7368421052632,457.2105263157895,3.625,157.21052631578948,6.315789473684211,20,0.75,11.35,5.65,11.6,16.530786179254378,537.55,601.35,4.061946902654867,320.05,15.75,3970990054
281,11,0.8181818182,3.8181818181818183,4.7272727272727275,12.454545454545455,13.41512250215216,261.90909090909093,299.09090909090907,3.442307692307692,29.818181818181817,3.5454545454545454,28,0.6428571429,8.964285714285714,5.0,11.571428571428571,5.658887987854519,531.2142857142857,582.6071428571429,4.107142857142857,262.0,5.928571428571429,15,0.5333333333,5.4,5.933333333333334,12.666666666666666,2.4105467584636275,290.3333333333333,358.46666666666664,3.0449438202247188,48.06666666666667,18.933333333333334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.5217391304,6.478260869565218,4.6521739130434785,11.434782608695652,3.505700134667999,452.7826086956522,559.0434782608696,3.850467289719626,206.8695652173913,13.869565217391305,16,0.3125,3.25,5.3125,10.75,-3.237593034886044,286.8125,297.0625,2.635294117647059,54.875,1.1875,34,0.3823529412,6.205882352941177,3.088235294117647,6.264705882352941,-11.004290911462341,580.7647058823529,571.6470588235294,4.038095238095238,354.02941176470586,10.264705882352942,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3971089692
282,19,0.3157894737,2.9473684210526314,4.894736842105263,10.842105263157896,-2.790357556880594,285.3157894736842,308.0,2.8172043010752694,55.26315789473684,1.4736842105263157,7,0.2857142857,4.428571428571429,6.0,9.142857142857142,3.0191553468722354,326.14285714285717,325.7142857142857,2.261904761904762,99.42857142857143,3.857142857142857,10,0.5,4.2,5.8,11.3,-2.888152014272804,326.9,360.7,2.6724137931034484,80.6,8.9,10,0.6,3.2,5.3,14.3,8.966993060767589,251.3,330.3,3.30188679245283,26.4,3.3,16,0.5625,8.8125,3.0,7.8125,0.9146630300315858,649.3125,691.3125,5.541666666666667,333.375,19.25,13,0.8461538462,3.6923076923076925,4.384615384615385,11.384615384615385,14.00949449324237,264.84615384615387,288.2307692307692,3.4385964912280698,28.23076923076923,3.5384615384615383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.6315789474,2.8947368421052633,4.421052631578948,11.842105263157896,1.8217982497473468,315.8421052631579,321.4736842105263,3.3333333333333335,88.42105263157895,2.1052631578947367,21,0.619047619,4.714285714285714,4.523809523809524,11.285714285714286,13.367410181614819,438.2857142857143,455.9047619047619,3.536842105263158,155.52380952380952,6.0,7,0.2857142857,8.714285714285714,5.714285714285714,11.285714285714286,-12.686144386155975,469.85714285714283,537.8571428571429,3.5,251.85714285714286,11.142857142857142,3971176821
283,44,0.6136363636,2.590909090909091,4.295454545454546,8.727272727272727,4.57980178164488,294.52272727272725,278.6818181818182,2.6349206349206344,91.63636363636364,1.25,29,0.5517241379,8.275862068965518,3.9310344827586206,7.413793103448276,11.136879556281242,578.8620689655172,592.1724137931035,3.991228070175439,302.9310344827586,9.206896551724137,6,1.0,5.166666666666667,3.6666666666666665,10.166666666666666,30.792728521221143,425.0,465.8333333333333,4.181818181818182,87.33333333333333,13.333333333333334,25,0.56,7.16,5.48,8.32,1.3007553617844227,530.96,571.48,2.824817518248175,269.72,8.68,17,0.6470588235,1.9411764705882353,4.882352941176471,10.588235294117647,5.846134045756592,334.0,371.52941176470586,2.566265060240964,80.29411764705883,3.764705882352941,9,0.4444444444,3.3333333333333335,5.888888888888889,9.88888888888889,-4.803765664786388,212.33333333333334,334.55555555555554,2.2452830188679247,27.22222222222222,1.4444444444444444,30,0.5,3.466666666666667,6.966666666666667,14.6,-5.895716842055596,309.93333333333334,361.0,2.5933014354066986,64.63333333333334,1.4,12,0.75,5.916666666666667,2.25,8.416666666666666,14.10396718396099,748.75,709.3333333333334,6.37037037037037,450.9166666666667,14.166666666666666,21,0.7142857143,6.142857142857143,4.380952380952381,9.428571428571429,15.839072613485193,583.0952380952381,519.047619047619,3.5543478260869565,256.5238095238095,12.619047619047619,8,0.375,2.5,7.375,9.125,-6.815118151562636,399.25,468.5,1.576271186440678,198.0,6.25,3971263389
284,11,0.6363636364,6.636363636363637,4.090909090909091,11.636363636363637,3.4354596323451077,390.09090909090907,453.54545454545456,4.466666666666667,158.27272727272728,13.272727272727273,26,0.4230769231,3.923076923076923,5.923076923076923,10.115384615384615,-12.64081124238455,284.5769230769231,290.4230769230769,2.37012987012987,52.96153846153846,3.6923076923076925,5,0.6,7.6,3.0,7.4,24.8481609813209,629.8,642.6,5.0,322.2,14.2,47,0.5531914894,8.425531914893616,3.8085106382978724,13.680851063829786,0.1287767115173232,513.8723404255319,590.8510638297872,5.804469273743016,282.06382978723406,5.76595744680851,8,0.75,3.25,2.625,7.25,17.807543356935003,380.5,471.25,4.0,137.875,5.125,16,0.6875,4.0,6.25,17.0,6.528316334213632,296.0,430.5,3.36,64.625,3.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.5,6.928571428571429,4.5,9.642857142857142,-5.693218054580091,495.85714285714283,558.0,3.682539682539682,260.64285714285717,13.5,21,0.7142857143,6.142857142857143,4.380952380952381,9.428571428571429,15.839072613485193,583.0952380952381,519.047619047619,3.5543478260869565,256.5238095238095,12.619047619047619,27,0.5185185185,4.37037037037037,5.666666666666667,14.037037037037036,-7.6910571092497895,438.22222222222223,447.77777777777777,3.248366013071895,121.07407407407408,2.555555555555556,3971335899
285,13,0.3076923077,2.923076923076923,5.538461538461538,10.384615384615385,-9.098899713620858,345.15384615384613,380.53846153846155,2.402777777777778,162.3846153846154,2.076923076923077,14,0.6428571429,5.857142857142857,3.0,9.0,17.27605763959963,649.1428571428571,655.2857142857143,4.9523809523809526,392.92857142857144,12.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.3333333333,9.222222222222221,5.0,9.0,1.268439312945597,435.8888888888889,473.1111111111111,3.6444444444444444,175.88888888888889,8.555555555555555,19,0.4736842105,2.526315789473684,5.842105263157895,11.68421052631579,0.7616790336751963,211.1578947368421,280.63157894736844,2.4324324324324325,17.68421052631579,1.5789473684210527,27,0.6296296296,8.592592592592593,4.518518518518518,6.62962962962963,7.394999079092285,565.4074074074074,583.2222222222222,3.3688524590163937,280.037037037037,10.037037037037036,14,0.7142857143,3.4285714285714284,6.571428571428571,13.785714285714286,2.538464927045007,404.57142857142856,432.7142857142857,2.6195652173913047,162.42857142857142,3.0,16,0.4375,6.75,3.3125,8.125,-9.02862024186428,497.9375,565.9375,4.490566037735849,251.625,15.9375,10,0.4,4.9,5.1,12.0,-13.675748395006355,320.9,369.5,3.313725490196078,73.4,7.2,38,0.5789473684,2.6578947368421053,5.078947368421052,8.81578947368421,-0.4542299782079306,296.0,344.7368421052632,2.2590673575129534,88.0,1.2894736842105263,3971338283
286,14,0.5714285714,7.5,4.928571428571429,8.142857142857142,-5.35527209200886,542.4285714285714,584.7142857142857,3.1739130434782608,218.35714285714286,10.357142857142858,58,0.6206896552,4.844827586206897,5.637931034482759,12.344827586206897,-0.15069907322350076,328.63793103448273,376.1551724137931,3.0489296636085625,87.44827586206897,8.327586206896552,16,0.4375,6.75,3.3125,8.125,-9.02862024186428,497.9375,565.9375,4.490566037735849,251.625,15.9375,6,0.8333333333,4.5,2.0,10.666666666666666,9.706081184974684,431.5,488.5,7.583333333333333,120.0,8.5,12,0.4166666667,2.5,6.166666666666667,11.333333333333334,-15.730842363271897,263.6666666666667,351.3333333333333,2.2432432432432434,53.833333333333336,2.9166666666666665,13,0.3076923077,2.923076923076923,5.538461538461538,10.384615384615385,-9.098899713620858,345.15384615384613,380.53846153846155,2.402777777777778,162.3846153846154,2.076923076923077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.5555555556,5.888888888888889,6.0,9.0,9.397179905454903,419.0,426.8888888888889,2.4814814814814814,171.22222222222223,7.666666666666667,19,0.4736842105,2.526315789473684,5.842105263157895,11.68421052631579,0.7616790336751963,211.1578947368421,280.63157894736844,2.4324324324324325,17.68421052631579,1.5789473684210527,3971411606
287,9,0.4444444444,6.555555555555555,7.666666666666667,12.777777777777779,-11.906649552194876,297.6666666666667,399.8888888888889,2.5217391304347827,57.666666666666664,2.888888888888889,7,0.7142857143,9.428571428571429,3.857142857142857,9.857142857142858,11.989819857084557,539.0,580.7142857142857,5.0,280.7142857142857,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.5476190476,9.619047619047619,4.095238095238095,10.023809523809524,2.419679965498866,487.8333333333333,523.1666666666666,4.796511627906977,184.92857142857142,16.428571428571427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.5111111111,4.955555555555556,4.5777777777777775,6.955555555555556,-4.65513386120206,477.5111111111111,484.5111111111111,2.6019417475728157,214.24444444444444,12.88888888888889,58,0.6206896552,4.844827586206897,5.637931034482759,12.344827586206897,-0.15069907322350076,328.63793103448273,376.1551724137931,3.0489296636085625,87.44827586206897,8.327586206896552,10,0.3,7.9,5.7,12.6,-7.3613344039202175,486.8,530.5,3.5964912280701755,258.3,11.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.4166666667,2.5,6.166666666666667,11.333333333333334,-15.730842363271897,263.6666666666667,351.3333333333333,2.2432432432432434,53.833333333333336,2.9166666666666665,3971470160
