,radiant_P1_totalGames,radiant_P1_winrate,radiant_P1_kills,radiant_P1_deaths,radiant_P1_assists,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P1_lastHits,radiant_P1_denies,radiant_P2_totalGames,radiant_P2_winrate,radiant_P2_kills,radiant_P2_deaths,radiant_P2_assists,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P2_lastHits,radiant_P2_denies,radiant_P3_totalGames,radiant_P3_winrate,radiant_P3_kills,radiant_P3_deaths,radiant_P3_assists,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P3_lastHits,radiant_P3_denies,radiant_P4_totalGames,radiant_P4_winrate,radiant_P4_kills,radiant_P4_deaths,radiant_P4_assists,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P4_lastHits,radiant_P4_denies,radiant_P5_totalGames,radiant_P5_winrate,radiant_P5_kills,radiant_P5_deaths,radiant_P5_assists,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,radiant_P5_lastHits,radiant_P5_denies,dire_P1_totalGames,dire_P1_winrate,dire_P1_kills,dire_P1_deaths,dire_P1_assists,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P1_lastHits,dire_P1_denies,dire_P2_totalGames,dire_P2_winrate,dire_P2_kills,dire_P2_deaths,dire_P2_assists,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P2_lastHits,dire_P2_denies,dire_P3_totalGames,dire_P3_winrate,dire_P3_kills,dire_P3_deaths,dire_P3_assists,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P3_lastHits,dire_P3_denies,dire_P4_totalGames,dire_P4_winrate,dire_P4_kills,dire_P4_deaths,dire_P4_assists,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P4_lastHits,dire_P4_denies,dire_P5_totalGames,dire_P5_winrate,dire_P5_kills,dire_P5_deaths,dire_P5_assists,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,dire_P5_lastHits,dire_P5_denies,match_id
733,11,0.7272727273,5.636363636363638,2.636363636363636,7.636363636363638,12.050348692489226,629.3636363636364,506.54545454545456,5.03448275862069,364.8181818181818,13.272727272727273,23,0.6956521739,8.956521739130435,4.217391304347826,9.521739130434783,7.787773392499196,595.7826086956521,585.1739130434783,4.3814432989690735,259.2608695652174,10.565217391304348,10,0.8,2.5,6.5,15.4,13.986525449328024,280.7,335.6,2.7538461538461543,37.0,1.1,25,0.48,2.48,4.72,10.96,-1.7768361608065744,262.52,326.0,2.8474576271186445,47.28,3.32,14,0.5714285714,2.571428571428572,4.071428571428571,11.285714285714285,2.3529772426585143,418.71428571428567,480.07142857142856,3.403508771929825,182.07142857142856,4.928571428571429,33,0.5151515152,2.090909090909091,6.545454545454546,14.666666666666664,-1.1490961923908805,251.75757575757572,292.3939393939394,2.560185185185185,33.42424242424242,3.0909090909090913,28,0.42857142859999997,4.392857142857143,4.928571428571429,11.428571428571427,-5.215579153661711,391.28571428571433,433.46428571428567,3.210144927536232,166.78571428571428,2.357142857142857,5,0.2,12.4,7.2,10.8,-11.549691790171034,360.4,471.2,3.2222222222222223,81.0,10.4,16,0.6875,8.6875,1.625,5.6875,13.735814958601392,661.875,580.125,8.846153846153848,341.875,19.4375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3858222095
734,5,0.2,5.4,5.4,6.0,-15.632495821369867,449.4,510.8,2.1111111111111107,225.2,22.6,27,0.4814814815,4.481481481481481,4.0740740740740735,7.851851851851853,-5.2314848270222285,435.7407407407408,459.7037037037037,3.027272727272728,182.55555555555557,7.592592592592593,16,0.75,7.4375,2.4375,7.5,15.684028129449596,541.9375,530.5,6.128205128205129,226.5625,15.4375,31,0.5161290323,2.838709677419355,6.0,11.967741935483874,0.9384931110010504,317.22580645161287,298.2903225806452,2.4677419354838714,22.677419354838708,0.7741935483870968,17,0.5882352941,3.117647058823529,5.588235294117646,8.941176470588236,1.1009184572126096,279.1764705882353,303.4705882352941,2.1578947368421053,48.529411764705884,5.235294117647058,76,0.7236842105,2.9736842105263164,3.7236842105263164,12.644736842105265,8.879738115509713,407.10526315789474,468.4605263157895,4.19434628975265,156.42105263157896,5.4605263157894735,25,0.72,3.12,3.36,14.84,8.553386331016439,441.32,405.6,5.345238095238097,216.04,2.88,36,0.6666666667,7.0555555555555545,2.9166666666666665,9.361111111111109,7.079259044079727,578.4166666666666,538.9166666666666,5.628571428571428,264.25,15.972222222222221,67,0.7164179104,1.9402985074626864,5.925373134328357,13.761194029850746,9.091858167601952,249.0597014925373,301.1641791044776,2.649874055415617,32.11940298507463,1.537313432835821,37,0.5675675675999999,7.783783783783784,4.108108108108108,8.81081081081081,-0.8348572476886326,539.8648648648649,554.8378378378378,4.0394736842105265,243.27027027027023,16.27027027027027,3858316713
735,8,0.625,3.125,7.875,14.375,14.19108923577152,270.875,313.5,2.2222222222222223,82.625,3.25,54,0.6111111111,5.277777777777779,4.685185185185184,10.777777777777779,2.0271440418305104,400.96296296296305,461.4259259259259,3.4268774703557314,158.5925925925926,4.981481481481481,48,0.5625,3.458333333333333,5.166666666666667,12.479166666666664,-5.00982415595032,328.2916666666667,408.375,3.0846774193548385,110.41666666666669,1.8958333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.6060606061,7.8181818181818175,3.5454545454545454,7.393939393939394,2.7954186788921143,551.4242424242424,540.939393939394,4.2905982905982905,267.969696969697,18.303030303030305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.6,3.6,4.325,12.125,0.9626606780952234,272.375,312.55,3.635838150289017,47.775,3.525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3858341244
736,9,0.44444444439999997,5.333333333333333,2.7777777777777777,10.777777777777779,1.173477866612077,358.0,386.22222222222223,5.8,111.22222222222223,7.4444444444444455,48,0.7083333333,9.0625,2.208333333333333,7.854166666666668,8.121337451133082,649.2291666666666,650.6041666666666,7.660377358490566,276.9166666666667,12.4375,23,0.6521739129999999,9.08695652173913,4.869565217391305,8.695652173913043,10.970183399969942,500.4347826086956,524.695652173913,3.6517857142857135,236.7826086956522,19.869565217391305,6,0.1666666667,3.333333333333333,6.166666666666668,8.5,-29.737206574422203,318.1666666666667,329.3333333333333,1.9189189189189189,99.5,2.333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.6923076923,3.615384615384616,5.096153846153847,12.673076923076925,6.2767652234448335,368.1538461538461,446.6346153846154,3.19622641509434,96.3653846153846,7.615384615384616,25,0.72,3.12,3.36,14.84,8.553386331016439,441.32,405.6,5.345238095238097,216.04,2.88,16,0.5,7.3125,3.9375,9.6875,-6.386853250617668,508.25,532.0,4.317460317460317,265.5625,11.625,6,0.5,3.6666666666666665,7.333333333333332,16.5,2.8739231598260377,246.16666666666663,309.5,2.7500000000000004,22.16666666666667,0.8333333333333334,66,0.6363636364,8.272727272727273,4.242424242424242,10.545454545454543,0.3886770393696865,594.1969696969697,577.4545454545455,4.435714285714287,258.1969696969697,18.83333333333333,3858438387
737,19,0.6842105262999999,7.0,3.736842105263158,9.0,10.885795968524738,550.0,504.3684210526316,4.28169014084507,270.4736842105263,13.421052631578947,19,0.6315789474,9.631578947368421,3.8947368421052633,11.105263157894735,2.034207642288671,594.7894736842105,533.2105263157895,5.324324324324325,400.84210526315786,10.789473684210524,18,0.7777777778,2.4444444444444438,5.666666666666668,16.0,9.823670575235269,316.6111111111111,332.0555555555556,3.2549019607843133,19.33333333333333,0.16666666666666666,9,0.5555555556,2.7777777777777777,4.333333333333333,9.444444444444443,0.4529297957011443,296.22222222222223,293.5555555555556,2.8205128205128207,57.444444444444436,4.0,23,0.5652173913,5.521739130434782,5.260869565217392,14.782608695652176,5.435385074018158,348.9565217391304,385.39130434782606,3.8595041322314048,94.82608695652172,18.65217391304348,8,0.625,3.125,7.875,14.375,14.19108923577152,270.875,313.5,2.2222222222222223,82.625,3.25,48,0.7083333333,7.604166666666668,5.333333333333333,10.0625,6.9854360546638885,415.0625,467.5625,3.3125000000000004,155.625,2.375,5,0.2,12.4,7.2,10.8,-11.549691790171034,360.4,471.2,3.2222222222222223,81.0,10.4,7,0.8571428570999999,9.714285714285714,2.142857142857143,13.285714285714285,14.945929874274508,517.8571428571429,587.7142857142858,10.733333333333334,193.7142857142857,3.571428571428572,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3858449839
738,22,0.5454545454999999,3.636363636363636,3.4090909090909087,5.954545454545454,4.088353516298632,464.95454545454544,463.8181818181818,2.813333333333333,200.45454545454547,13.181818181818182,25,0.72,3.12,3.36,14.84,8.553386331016439,441.32,405.6,5.345238095238097,216.04,2.88,10,0.9,3.0,4.2,12.8,10.537279576114596,444.3,495.8,3.761904761904762,208.9,6.9,49,0.5918367347,3.1428571428571432,5.387755102040817,14.469387755102039,1.265481814569238,270.0816326530612,327.3061224489796,3.2689393939393936,45.020408163265316,2.8367346938775517,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.5813953488,6.046511627906978,3.3720930232558137,8.674418604651162,4.701349711800277,486.6976744186047,502.9069767441861,4.36551724137931,200.27906976744183,12.55813953488372,10,0.4,7.0,4.6,8.8,1.0523963959139775,565.4,481.1,3.4347826086956528,327.2,13.8,6,0.1666666667,3.333333333333333,6.166666666666668,8.5,-29.737206574422203,318.1666666666667,329.3333333333333,1.9189189189189189,99.5,2.333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3858543045
739,18,0.3888888889,1.9444444444444444,5.5555555555555545,9.166666666666666,-11.04119902795028,228.61111111111111,268.1666666666667,2.0,24.88888888888889,0.5,13,0.7692307692,10.538461538461537,4.230769230769232,13.0,-5.990579839379887,592.4615384615385,534.0769230769231,5.563636363636364,266.3076923076923,14.307692307692307,14,0.42857142859999997,7.642857142857142,3.7857142857142856,5.928571428571429,-9.291113019351387,598.5,586.2857142857142,3.5849056603773586,308.2857142857143,17.571428571428573,41,0.7560975609999999,2.9268292682926833,6.926829268292682,16.170731707317074,7.702793007909257,304.36585365853665,389.0731707317073,2.757042253521127,74.58536585365853,1.0,63,0.6825396825,4.5555555555555545,2.619047619047619,9.396825396825397,7.362408839054736,597.3015873015872,546.3492063492064,5.327272727272726,258.6190476190476,12.317460317460318,39,0.6666666667,2.717948717948718,4.461538461538462,10.717948717948717,11.186225902783976,328.23076923076917,307.23076923076917,3.0114942528735633,93.20512820512822,0.5128205128205128,7,0.8571428570999999,6.428571428571429,4.285714285714286,11.571428571428573,20.60882330933511,478.28571428571433,525.2857142857143,4.2,152.14285714285714,5.571428571428571,27,0.5185185185,7.62962962962963,4.185185185185185,6.703703703703702,2.9058629750804097,486.0,490.85185185185196,3.4247787610619467,178.66666666666663,20.740740740740737,114,0.6578947368,3.280701754385965,5.5438596491228065,11.719298245614036,0.13002805197289216,262.7368421052632,287.780701754386,2.7056962025316453,52.842105263157904,5.228070175438597,48,0.5416666667,7.895833333333332,3.8958333333333335,8.916666666666666,-6.193182378836792,562.1458333333334,587.7708333333334,4.315508021390373,229.16666666666663,21.33333333333333,3858598169
740,39,0.6666666667,2.717948717948718,4.461538461538462,10.717948717948717,11.186225902783976,328.23076923076917,307.23076923076917,3.0114942528735633,93.20512820512822,0.5128205128205128,13,0.3846153846,4.769230769230768,6.615384615384616,13.0,-6.163210463649367,356.6923076923077,442.46153846153845,2.6860465116279078,118.6153846153846,3.1538461538461537,35,0.5428571429,9.485714285714286,5.228571428571429,9.0,-1.2107547873207924,659.8571428571429,660.4571428571429,3.5355191256830603,365.74285714285713,24.514285714285716,15,0.7333333333,3.333333333333333,6.866666666666667,19.2,26.89870106879437,245.4,302.8666666666667,3.281553398058252,24.2,0.5333333333333333,8,0.625,5.25,2.5,9.0,7.729194956700217,589.25,504.5,5.7,257.375,21.5,29,0.7586206897,3.103448275862069,4.206896551724138,10.827586206896553,14.242708079696047,270.3448275862069,298.68965517241384,3.3114754098360657,39.51724137931035,2.103448275862069,20,0.65,3.95,5.0,13.15,5.0476925363260765,427.1,433.35,3.4200000000000004,112.25,3.75,23,0.6521739129999999,8.91304347826087,4.0,7.173913043478262,2.2897324910816472,613.8260869565217,550.8260869565216,4.021739130434782,290.4347826086956,19.0,18,0.7777777778,3.611111111111111,5.222222222222221,15.0,6.793737385324883,315.22222222222223,379.72222222222223,3.5638297872340425,60.22222222222222,2.5555555555555562,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3858746706
741,29,0.7586206897,3.103448275862069,4.206896551724138,10.827586206896553,14.242708079696047,270.3448275862069,298.68965517241384,3.3114754098360657,39.51724137931035,2.103448275862069,21,0.4761904762,6.809523809523809,5.809523809523809,8.333333333333334,-0.36667492842157295,388.57142857142856,414.0476190476191,2.6065573770491803,153.14285714285714,3.1428571428571432,15,0.7333333333,10.4,2.066666666666667,3.733333333333333,12.107340244405046,664.7333333333332,646.9333333333333,6.838709677419354,274.93333333333334,32.0,19,0.5789473684,3.2105263157894735,6.052631578947367,11.789473684210524,3.001969182096588,328.10526315789474,365.0,2.4782608695652173,77.73684210526315,1.1578947368421053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.6184210526,3.0657894736842106,6.302631578947367,15.447368421052632,6.4299101413782465,262.0131578947368,298.8026315789473,2.937369519832985,25.63157894736842,0.7368421052631579,85,0.6235294118,2.3058823529411767,6.870588235294116,13.129411764705882,5.778874357618372,273.58823529411757,303.0235294117647,2.246575342465753,53.4470588235294,3.247058823529412,35,0.6,8.857142857142858,4.857142857142857,13.914285714285715,7.621721144619439,471.65714285714284,510.1428571428572,4.688235294117646,192.3142857142857,6.314285714285713,8,0.625,6.5,5.0,16.125,8.800769484104643,458.875,461.75,4.525,121.875,4.125,21,0.7142857143000001,9.0,3.571428571428572,8.476190476190476,12.165563602189273,583.3333333333334,590.952380952381,4.8933333333333335,308.0,17.333333333333332,3858902133
742,29,0.5517241379,4.206896551724138,4.862068965517241,14.275862068965518,-2.411061858642731,390.44827586206895,392.82758620689657,3.801418439716312,81.58620689655173,1.137931034482759,15,0.5333333333,7.7333333333333325,4.066666666666666,6.933333333333334,-1.9258229055365408,487.66666666666674,520.5333333333333,3.606557377049181,208.66666666666663,10.666666666666666,44,0.4772727273,8.090909090909092,5.5227272727272725,7.477272727272727,1.054041825441134,536.6136363636364,585.4318181818181,2.818930041152264,318.4318181818182,14.204545454545455,12,0.25,1.8333333333333333,7.833333333333332,8.75,-3.932339502273399,279.0833333333333,368.33333333333326,1.3510638297872342,82.91666666666667,2.583333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,0.6960784314,2.8039215686274512,6.117647058823528,15.323529411764708,6.4851314332659475,265.2352941176471,302.15686274509807,2.9631410256410264,36.647058823529406,2.5588235294117645,24,0.6666666667,8.083333333333334,2.5416666666666665,11.5,7.540489084550318,661.9583333333334,660.0833333333334,7.704918032786886,331.75,17.166666666666668,53,0.7169811320999999,8.226415094339622,3.3396226415094334,10.056603773584905,10.602031059015165,537.7735849056604,549.7547169811321,5.474576271186441,237.50943396226413,17.20754716981132,7,0.5714285714,5.571428571428571,5.571428571428571,13.857142857142858,3.835582834609877,401.4285714285714,459.8571428571428,3.487179487179488,119.71428571428572,4.285714285714286,18,0.6111111111,1.6666666666666667,6.4444444444444455,13.5,5.648696370755937,255.94444444444446,351.4444444444445,2.353448275862069,43.77777777777778,3.4444444444444438,3859017359
743,8,0.625,5.875,5.5,15.25,-1.0523778300783766,510.875,483.25,3.8409090909090913,228.875,1.75,24,0.6666666667,8.083333333333334,2.5416666666666665,11.5,7.540489084550318,661.9583333333334,660.0833333333334,7.704918032786886,331.75,17.166666666666668,26,0.6153846154,7.4230769230769225,4.653846153846153,8.423076923076923,4.887118430099138,541.5,567.6538461538463,3.4049586776859506,260.6923076923077,10.653846153846152,22,0.5909090909,2.7727272727272725,4.2727272727272725,8.727272727272727,2.160407177014104,379.3181818181818,448.1818181818182,2.691489361702128,131.5909090909091,2.636363636363636,33,0.5151515152,2.7272727272727275,7.121212121212121,14.242424242424242,-11.288907434264967,312.3939393939394,380.24242424242425,2.3829787234042548,43.24242424242424,1.5454545454545454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.4,6.4,3.2,9.2,10.255761659652805,468.6,514.6,4.875,214.8,4.6,59,0.5254237288,7.288135593220339,3.6271186440677967,8.288135593220339,-3.148433716705745,433.42372881355936,477.3728813559322,4.294392523364486,167.64406779661016,20.1864406779661,12,0.25,1.8333333333333333,7.833333333333332,8.75,-3.932339502273399,279.0833333333333,368.33333333333326,1.3510638297872342,82.91666666666667,2.583333333333333,10,0.5,7.0,7.5,9.7,4.923796160579748,410.3,464.7,2.2266666666666666,183.1,1.7,3859112825
744,28,0.7142857143000001,1.5714285714285714,5.428571428571429,13.714285714285715,9.993374144777775,290.0357142857143,365.6071428571428,2.81578947368421,46.35714285714285,1.7142857142857142,5,0.4,6.4,3.2,9.2,10.255761659652805,468.6,514.6,4.875,214.8,4.6,27,0.5185185185,7.888888888888888,4.37037037037037,15.814814814814815,3.3112207434610976,455.9259259259259,512.7407407407408,5.423728813559323,204.44444444444446,8.592592592592592,26,0.4230769231,1.6923076923076923,7.884615384615384,9.961538461538463,0.3342435581957945,236.5769230769231,271.0769230769231,1.4780487804878046,29.961538461538463,2.269230769230769,10,0.7,4.5,3.8,8.6,9.968493571997492,412.6,474.3,3.447368421052632,125.9,12.1,24,0.4166666667,2.9166666666666665,5.625,10.625,-9.701479974493788,246.25,291.2916666666667,2.4074074074074074,38.125,2.458333333333333,28,0.5714285714,8.214285714285714,3.0357142857142856,9.071428571428571,-1.219280671950135,657.6071428571429,537.1428571428571,5.694117647058825,368.25,16.571428571428573,53,0.7169811320999999,8.226415094339622,3.3396226415094334,10.056603773584905,10.602031059015165,537.7735849056604,549.7547169811321,5.474576271186441,237.50943396226413,17.20754716981132,14,0.42857142859999997,6.142857142857142,5.0,5.357142857142857,0.5690514299574894,390.21428571428567,411.3571428571428,2.3,143.57142857142858,2.357142857142857,27,0.6666666667,3.185185185185185,5.5555555555555545,14.407407407407408,4.836523321162786,295.4074074074074,396.03703703703695,3.1666666666666665,57.481481481481474,4.481481481481481,3859208891
745,6,0.8333333333,5.166666666666667,3.1666666666666665,13.666666666666664,15.52253879444467,501.66666666666674,596.8333333333334,5.947368421052633,222.5,5.166666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.6756756757,7.216216216216216,2.918918918918919,9.324324324324325,7.410676230823532,580.5405405405405,540.2972972972973,5.666666666666668,267.9189189189189,16.135135135135137,68,0.7205882353,1.9705882352941173,5.9264705882352935,13.779411764705882,9.260141535343177,249.13235294117646,301.25,2.6575682382134,32.19117647058823,1.5588235294117647,11,0.7272727273,6.090909090909091,3.9090909090909087,11.363636363636365,10.8469641106423,534.4545454545455,566.0909090909091,4.4651162790697665,229.27272727272728,11.272727272727273,20,0.6,2.95,6.1,16.45,-0.8984503012348646,261.4,309.85,3.180327868852459,31.5,1.5,55,0.6181818182,5.290909090909091,4.6909090909090905,10.818181818181818,3.7273450001311854,401.5272727272727,460.4181818181818,3.4341085271317837,157.8181818181818,5.218181818181818,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.5,8.0,5.1,6.7,-6.1750247554541025,559.7,591.7,2.8823529411764706,368.1,10.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3859911502
746,77,0.7272727273,2.974025974025974,3.701298701298701,12.636363636363635,9.005974185881172,408.01298701298697,469.88311688311694,4.217543859649123,157.63636363636363,5.415584415584417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.7142857143000001,5.928571428571429,2.9285714285714284,7.928571428571429,16.484850292154736,538.3571428571429,548.0714285714286,4.731707317073171,242.64285714285717,18.571428571428573,68,0.7205882353,1.9705882352941173,5.9264705882352935,13.779411764705882,9.260141535343177,249.13235294117646,301.25,2.6575682382134,32.19117647058823,1.5588235294117647,38,0.5789473684,7.7105263157894735,4.131578947368421,8.789473684210527,-0.2706719347163451,540.578947368421,555.8157894736842,3.993630573248408,245.3947368421053,16.0,28,0.6428571429,2.071428571428572,6.75,12.75,6.136460518409628,225.53571428571428,313.32142857142856,2.1957671957671963,22.0,3.2142857142857144,10,0.6,1.7,3.9,11.4,6.081416651518111,340.4,397.6,3.358974358974359,122.5,2.9,22,0.5909090909,4.590909090909091,4.0,11.363636363636365,1.9411603297728173,419.5,474.27272727272725,3.9886363636363633,135.95454545454547,10.363636363636363,43,0.4651162791,7.488372093023256,2.5348837209302326,6.813953488372092,-8.46263003705765,617.7906976744188,558.9534883720929,5.642201834862385,323.4418604651163,14.093023255813955,6,0.6666666667,10.333333333333334,2.333333333333333,15.5,-4.533308281095515,589.6666666666666,680.0,11.071428571428573,286.6666666666667,15.5,3860041559
747,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6,8.6,4.2,13.2,1.5844037328491438,542.8,553.0,5.190476190476191,356.4,9.2,21,0.7142857143000001,2.6666666666666665,3.809523809523809,12.61904761904762,4.29035255726552,315.2857142857143,284.7142857142857,4.0125,71.09523809523809,0.5714285714285714,36,0.5833333333,2.9166666666666665,4.138888888888889,12.833333333333336,3.0991177101758485,307.25,331.4166666666667,3.805369127516778,75.52777777777777,2.3055555555555562,20,0.75,3.35,5.3,13.55,3.051158824820053,365.9,437.55,3.1886792452830197,134.8,4.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.375,6.25,8.5,12.875,-15.672462475587714,501.75,448.5,2.25,337.75,12.5,38,0.6052631579,8.394736842105264,4.0,6.526315789473684,11.458226270364035,544.1578947368421,544.0263157894736,3.7302631578947367,230.23684210526315,29.710526315789476,74,0.5945945946,3.418918918918919,6.743243243243242,11.45945945945946,3.392116055069128,270.59459459459464,294.9594594594595,2.2064128256513027,46.44594594594594,3.5540540540540535,181,0.6298342540999999,8.359116022099448,3.839779005524862,9.701657458563538,4.748282714063668,598.9502762430939,567.7016574585635,4.703597122302159,279.65193370165747,18.7292817679558,3860181472
748,23,0.5217391304,2.782608695652174,5.695652173913044,13.652173913043477,-3.4789494055087933,249.2173913043478,297.7391304347826,2.8854961832061066,50.17391304347826,4.913043478260869,31,0.4516129032,5.225806451612904,3.3870967741935485,9.290322580645162,-4.163690019680674,565.5483870967741,552.4193548387096,4.285714285714286,311.5806451612903,11.0,23,0.6521739129999999,3.0869565217391304,5.3478260869565215,14.695652173913045,6.648563855190688,256.39130434782606,404.7826086956522,3.3252032520325203,23.91304347826087,1.5217391304347827,21,0.5714285714,3.0476190476190474,4.0,13.476190476190474,-3.559654051200295,408.0476190476191,511.0,4.130952380952381,197.33333333333331,5.0,32,0.65625,9.25,4.5625,7.5,3.1400872409648404,563.25,545.78125,3.671232876712329,231.28125,21.1875,15,0.5333333333,3.4,4.266666666666667,12.0,5.355634584650403,303.2,361.13333333333327,3.609375,63.86666666666667,0.5333333333333333,41,0.5609756097999999,3.463414634146341,4.463414634146342,9.780487804878051,8.217556649016716,398.2926829268293,454.3658536585366,2.9672131147540983,143.04878048780492,2.8536585365853657,5,0.8,2.6,4.6,11.6,27.70487058561159,283.6,306.6,3.0869565217391304,34.8,2.6,20,0.75,6.9,3.7,6.2,8.404350155806574,565.85,613.5,3.540540540540541,232.9,17.4,21,0.5714285714,7.6190476190476195,3.4285714285714284,7.571428571428571,6.541260883802264,612.7142857142858,597.0952380952381,4.4305555555555545,281.95238095238096,20.52380952380953,3860228898
749,11,0.7272727273,5.636363636363638,2.636363636363636,7.636363636363638,12.050348692489226,629.3636363636364,506.54545454545456,5.03448275862069,364.8181818181818,13.272727272727273,83,0.6746987952,9.421686746987953,3.7951807228915664,9.819277108433734,6.609082292850694,549.7469879518072,616.3253012048193,5.06984126984127,282.6626506024097,8.240963855421686,45,0.6,4.311111111111111,5.466666666666668,11.866666666666667,2.85502541072672,282.42222222222216,334.95555555555563,2.959349593495934,38.022222222222226,2.1333333333333333,34,0.5588235294,3.7352941176470584,6.470588235294117,16.647058823529413,-1.6461105302337418,316.0294117647058,429.7647058823529,3.15,64.0,2.3529411764705883,5,0.2,5.4,7.2,8.8,-13.857412796302128,377.2,395.8,1.9722222222222223,116.4,7.4,19,0.6842105262999999,3.1052631578947367,6.2631578947368425,14.68421052631579,13.161491354365088,274.42105263157896,290.3157894736842,2.8403361344537816,28.78947368421053,0.5789473684210527,8,0.875,6.125,4.625,11.875,23.148464059987692,477.5,526.75,3.891891891891892,156.25,6.0,36,0.5833333333,8.75,4.972222222222221,13.611111111111109,6.6315349565528665,468.3055555555555,506.08333333333326,4.497206703910615,189.86111111111111,6.388888888888888,115,0.6608695652000001,3.2956521739130435,5.547826086956522,11.765217391304347,0.5379872645987206,263.2086956521739,288.5652173913044,2.7147335423197494,52.74782608695652,5.234782608695652,18,0.5,6.888888888888888,5.222222222222221,10.277777777777779,-8.826889217969285,521.8888888888888,573.7222222222222,3.287234042553192,297.22222222222223,22.33333333333333,3860298305
750,15,0.5333333333,3.4,4.266666666666667,12.0,5.355634584650403,303.2,361.13333333333327,3.609375,63.86666666666667,0.5333333333333333,41,0.5609756097999999,3.463414634146341,4.463414634146342,9.780487804878051,8.217556649016716,398.2926829268293,454.3658536585366,2.9672131147540983,143.04878048780492,2.8536585365853657,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.5454545454999999,8.227272727272727,6.0681818181818175,7.909090909090909,5.023039141454532,502.0,548.4772727272727,2.6591760299625467,225.77272727272728,5.7727272727272725,29,0.5517241379,8.655172413793103,3.5862068965517233,8.517241379310345,-1.0732639970640725,641.7241379310344,586.6551724137931,4.788461538461538,352.5172413793104,16.482758620689655,15,0.4666666667,2.2666666666666666,3.933333333333333,11.333333333333336,-8.228824880980179,314.93333333333334,334.93333333333334,3.4576271186440684,113.46666666666668,2.4,6,0.3333333333,9.166666666666666,3.1666666666666665,5.666666666666668,5.742344273031661,563.5,514.8333333333334,4.684210526315789,348.16666666666674,17.833333333333332,8,0.5,4.375,4.5,13.0,-1.4196181343910714,312.875,377.625,3.861111111111111,80.375,1.625,48,0.7083333333,6.041666666666668,3.25,9.979166666666666,11.100861844973931,457.3125,543.4583333333334,4.929487179487179,191.64583333333331,9.583333333333334,12,0.8333333333,8.0,3.75,10.083333333333334,11.181833632287848,556.4166666666666,557.0833333333334,4.822222222222223,231.08333333333331,10.75,3860355983
