,radiant_H1elo_vs_enemies,radiant_H2elo_vs_enemies,radiant_H3elo_vs_enemies,radiant_H4elo_vs_enemies,radiant_H5elo_vs_enemies,dire_H1elo_vs_enemies,dire_H2elo_vs_enemies,dire_H3elo_vs_enemies,dire_H4elo_vs_enemies,dire_H5elo_vs_enemies,match_id
60,7.078577406931453,-10.945638340047836,2.5494398935686426,5.531484284534768,5.078584642564704,2.769907015431576,4.348762721774996,-0.07909688415547875,-5.297827714149181,-11.034193026453643,3771700231
61,-1.5273093025188995,-4.571948143755874,3.162272331316121,3.149149740049287,-4.970940031466949,1.8778554093485873,0.2722490006292839,-3.638278390054129,0.222087590134604,6.024861796317968,3771806416
62,1.777530083318455,-4.80898177109618,-4.895134421073605,1.1039471419290559,-8.78239606001235,-7.099543894739542,1.823904899201688,4.4690254687241895,9.003045572858973,7.408602980889314,3771946947
63,22.18374054811642,18.501824613356437,-4.000370186759913,0.8590903919692806,8.084132537514403,-8.67804081073119,-9.908443866806888,-9.25373344558353,-12.622707498793465,-5.165492282281557,3772078989
64,-7.9913740836407285,-5.720872381773386,0.0,-14.330276030705232,9.269198558260436,-15.66533326594475,23.53536995484715,-8.894230536648735,12.766777506318112,7.03074027928713,3772237673
65,7.175661071631629,16.427594806820096,-13.86643471346541,11.861809322007534,10.83120415567752,-13.64403847184212,-10.875240492201023,0.0,-9.64085943463293,1.7303037560047074,3772339381
66,5.448203881412004,1.4321222562080624,2.271672647436236,0.33321119122351517,-2.9208443338388443,-0.35939801071173794,8.867644496916974,-1.3326428364184513,7.879971147138507,-21.619940439366268,3772435351
67,-3.237841486414765,8.156935722561222,-6.566065132632378,-3.1068217199496075,7.1779943281149095,-6.443628797308332,5.055418429432054,-7.032492718162324,8.975713419405725,-2.9792120450465003,3773436674
68,8.96751362861957,14.946110633146933,-4.137971550535039,-5.461432432445156,16.888450506200467,-8.33324993879557,-8.468132822793821,2.447082822347948,-12.150769446668221,-4.69760139907711,3773545008
69,14.059392118643615,-9.302576174269337,5.3578614436539285,-3.3878510236110095,6.35514274626456,-2.950054653080044,-5.723059103162495,9.253572088898354,-14.729731426981207,1.0673039836436344,3773664713
70,-15.344382747050044,-22.247073801458793,-2.229904024430251,-3.9621707732284097,-18.00236438374292,19.021614605318813,4.818561670752867,10.044272101783275,7.664654807050139,20.236792545005322,3773771562
71,5.769206895917842,35.25834792463247,-6.012261668254327,3.612782346864588,-5.930769262492539,-1.3279946037917811,-8.160037358600151,-17.110694399714685,-15.059645159616192,8.961065285054781,3773950827
72,3.2570993205735794,2.7379598902553477,9.907791204415961,11.74057016084321,6.031113621912202,-7.386558907358496,-7.38015360156833,-11.007613432935948,-5.601774933513361,-2.298433322624167,3774083100
73,4.528232271755293,12.074919469352949,20.985063001797524,-1.0688777807326701,5.009172216086057,-28.707519046427926,-0.3360302548625933,-3.8029995106042094,2.202451857396444,-10.884412223760869,3774178327
74,5.153691130710197,-0.0013486344430866382,-1.9761016591009384,8.223495149675577,-13.033875570625002,0.5925562737581154,9.365530469490297,-16.733969476611655,2.485122506121178,5.924899811025318,3775730294
75,-16.33957872117041,21.805115023066882,-0.3494486279821629,-7.504677062359097,-6.560648062592921,10.373511484943025,13.554066504797289,9.37672732116122,-12.916600785166201,-11.43846707469762,3775825168
76,6.548251770094712,25.46115329437876,2.6525171534540233,-3.6301511387231797,10.471410572693426,-3.2220205134244466,-19.49589388295938,-3.200751239582581,-15.84925412313806,0.26473810720672697,3775933971
77,-17.38017905785248,2.3907045713607653,-8.418712297882138,-3.2116235551381025,2.605562112149473,-8.074427365569381,10.95623821630472,18.069059747546884,-20.131610339789674,23.19498796886993,3777222389
78,12.13515891239519,2.512828147314657,-4.9352837861048915,-0.7157233764004101,-1.1515882156182058,10.088609691177016,11.17805824347887,-7.032095938917938,-7.841990802173935,-14.237972875150353,3778236706
79,2.7265640005105034,-2.572996349398881,11.402804121352023,-1.7020264850440707,-7.175616355745305,-10.488939598841686,1.0249258119671416,3.4496152399443565,0.0,3.33566961525592,3778241468
80,3.688466724985285,12.281415572259364,-16.220968002951302,-8.011640717931687,12.781215553956828,0.8409613639680513,4.830585161160656,-0.17803120217914348,4.893911607938811,-14.905916061206865,3778249892
81,3.10143604008206,6.400429496351847,9.732081237781866,14.672168505412463,-8.211522073600976,-3.825277379490938,-3.2882212659810195,-9.405082097727599,-4.806065382281028,-4.369947080546675,3778302593
