,match_id,radiant_H1elo_vs_enemies,radiant_H2elo_vs_enemies,radiant_H3elo_vs_enemies,radiant_H4elo_vs_enemies,radiant_H5elo_vs_enemies,dire_H1elo_vs_enemies,dire_H2elo_vs_enemies,dire_H3elo_vs_enemies,dire_H4elo_vs_enemies,dire_H5elo_vs_enemies
1886,3459124539,-6.257922466278679,12.72512841065326,0.79581680316939,-8.886977737835206,8.251109922095766,-7.754711211240847,-11.509293449097203,0.06749221917580428,-2.6469161886296053,15.216273697987337
1887,3459193562,-1.3489904579095602,7.602664697030589,0.4052425448642185,1.4640672190469677,19.85242520458715,-10.672422778754745,-9.197935930862881,14.786588523225035,-6.174637806834217,-16.71700121439255
1888,3459241952,-10.731449175509706,32.00740414231961,-3.486768607260266,12.489221791578276,-1.4826171449140413,0.3423811062818931,-16.330721409666474,-4.6314898977664525,4.025441370133905,-12.201402175196764
1889,3459268732,-5.847899474545952,-11.639013813520553,2.4713993055326795,2.7097392088127115,-1.8275390652058536,3.259034897658703,5.144591179536689,3.8562261199718,10.340591883923494,-8.467130242163716
1890,3459362678,-14.814927559894539,-6.905744313150564,-14.461060633545024,-23.383739575889287,-2.144632103677882,-0.5882697715126111,32.54540332051248,-2.193949532131612,6.657539567585548,25.289380601703485
1891,3459452881,-18.605668460470568,26.87450400495771,-3.7953253290894566,10.891252319053363,-8.38263328943785,-13.436607928209078,-1.36723508627748,7.671149911024487,-6.244891214138857,6.395455072587748
1892,3459455653,-4.906539176407413,6.3603902175268745,-18.937988392942305,-5.85187389925462,1.5662581356051466,24.955270960298826,-4.09740141798776,2.775067270963661,-12.867859014860725,11.004675317058313
1893,3459459365,4.86980049125413,4.849705506273303,-21.05530886485095,12.46619828304486,-2.9988011276514928,9.590702641060183,-26.003534751182713,4.9349931358453265,4.852157469861594,8.494087216345754
1894,3459499992,-7.662205410647721,8.342131330895487,4.279863952958753,13.989387509333875,-17.40767460642845,-7.235202364304671,-3.0812054273184,-6.772839783981308,9.728777672012342,5.8189671274800965
1895,3459563471,20.609058977302986,12.026976706055294,-9.153061975146578,9.091473902265374,-7.851657924760076,-5.1994436681576985,-10.579457112568699,-2.914359389603839,-13.121442912171256,7.091913396784498
1896,3459563877,-7.021398508491792,17.25283862524929,-18.141119982182055,0.5376990615281824,3.878829355320743,3.0905786961550223,14.872708360945538,4.1702178527320966,-0.08321844176610503,-18.557135019490914
1897,3459564471,14.194465402434973,3.634650163727772,12.46826616312217,43.38131667482118,32.62046381150064,-5.2338016326768795,-27.13640095979604,-19.495782491030386,-32.41568734788677,-22.017489784216657
1898,3459574335,-21.0837664046117,8.388511210480612,-1.624499501003443,6.742934995779782,2.5114859192580448,18.990010355212906,-13.622911352762873,2.437000012719244,3.726893671749129,-6.465658906821697
1899,3459601276,6.052515418085492,6.844757430404197,9.501855641015883,11.621379728684024,4.762029546259872,-16.187201097887808,-5.268513514680916,-12.149465270107445,-7.1396220980934695,1.9622642163201651
1900,3459620569,24.23759087675488,2.0429186488353794,11.672666556488586,0.3849442017508283,4.006642401878672,-16.501406532267872,-8.310362463061699,-4.6726208988043965,-14.944294501537454,2.083921709963075
1901,3459652975,-18.679354356940987,18.030355061163636,1.8575084501707495,8.67236269107884,9.792458104761831,-0.9776500987693852,-3.9506741087911332,-2.0924281231690367,-4.655717346946162,-7.996860272558348
1902,3459667085,-9.458600743326828,-3.9322359303928547,2.493924244301126,-2.008788052141569,-3.15778885560516,-4.079426232463373,24.279231744712853,-3.5368444511926924,7.899558681083706,-8.499030404975198
1903,3459676960,2.633427409832568,-0.8074472860465797,0.7795299535607247,22.685675196039906,14.507543966919078,15.461158359115545,-15.459688784976699,-18.247285880352624,-1.3349222458146146,-20.217990688277304
1904,3459688912,-1.9621992546072315,9.579124999186586,-10.484632773502405,-5.173867985498103,11.155286301010001,9.142812023392322,12.075782819896492,2.189805423814016,-12.444728987102046,-14.077382566589634
1905,3459689383,0.5803833703555378,0.4443972286902567,-16.81641974602547,-12.138014470505455,-14.825065172904852,3.9708324234072836,9.151447038753508,17.808706063301774,13.567431307304664,-1.7436980423772497
1906,3459719279,-5.5434793510439935,5.806643142099656,-3.0878010026880216,14.374233551053596,-8.57169810494091,12.123231661381789,3.227681589807558,-10.61535238670302,12.835333509070766,-20.548792608037427
1907,3459734171,8.784752889927537,20.202414102066765,-1.9240119158220108,-5.658871924407253,10.296246868131123,-5.111373934220555,7.580120048220178,-23.460400367727047,-9.328731445249344,-1.3801443209194062
1908,3459739083,1.9671973070045576,-4.82750678911467,20.582836412209573,38.546397823070016,3.137147990835288,-45.48420914023245,-9.954427919275966,11.468384195929685,-20.164745517709765,4.728925637283759
1909,3459769173,15.668191166940833,1.0497160845919065,-1.5901718384178347,-1.2667802416248244,0.9963627852417344,0.8913376735293894,2.871014197871912,-5.155387746129202,-18.807067906640672,5.342785824636752
1910,3459780618,5.826337720001671,-28.066393423213142,-4.544386750361367,-7.216063325982432,13.197379828412675,13.428270881071287,7.164429785830256,-2.470235583562222,-6.652017284012851,9.33267815181614
1911,3459782090,15.651958771736322,-5.81384369318398,37.11882282322415,3.7138059446970932,49.56829669018132,-46.42020373930316,-2.337895889288013,-27.86778157180493,-6.616155183716836,-16.997004152541972
1912,3459800639,11.824713907563124,-6.973521978841983,-2.8904914569237707,-2.8563183196286266,2.264804261053448,-2.668247846892197,4.0000113888620605,-15.566619989600694,6.196145203973418,6.6695248304352175
1913,3459825755,-3.6869115849669702,-0.17408937695327587,5.800671023322012,-1.2680954920260157,5.5027654633344785,-8.6357448409227,-2.1952386463368843,0.7365657218618448,8.931890333193946,-5.0118126005064365
1914,3459841852,3.597516932231037,-6.104596756163181,-2.195568915554375,13.972783256581659,-5.4693398470667525,3.959875216829309,-1.4467311825400049,-6.982881569517435,14.433211159512998,-13.76426829431326
1915,3459855288,-22.461194549124237,-2.336595240065554,-32.663135472324235,0.07075963373440873,-6.045348421738657,-12.160749555219445,22.50725707813186,18.997611543941407,6.022796350297824,28.06859863236663
1916,3459865219,2.638064783144671,-7.485189106776779,-0.8577872999013927,7.938117907653653,-1.7501621880685032,10.72715039269434,-10.515172206024387,-1.8971681027657168,-13.398887826036615,14.60103364608073
1917,3459886700,-3.7395828071328063,-6.097529669396889,-3.2482751844358964,1.2382872889176275,7.254370701005957,2.865253076829997,-3.3785081572621127,-8.11860597380919,5.744910769976398,7.479679955306917
1918,3459905054,2.4750795188522905,0.2958332336415328,-7.130251218068128,5.3001354904551805,-9.768903219593376,4.912582962979605,3.8019818649003656,-0.9547028496790708,2.0402788138488885,-0.9720345973372853
1919,3459908494,6.849128570133095,4.459250579931033,9.52429334853247,1.8851946193008924,-8.479167804990443,-7.1373536873861525,-11.237377390821248,-11.695776639729385,18.699824259651262,-2.868015854621516
1920,3459919265,14.91085208234241,-6.89863521039605,2.220699141142183,-10.006379263054242,19.29166993291653,-6.567639545569925,6.868373096023596,-14.811936470303525,-0.2655373323909873,-4.74146643070999
1921,3459935482,8.647850353601179,0.219252119453337,-8.307041433272097,-3.146299171513148,-1.3270745559794237,-12.770272188612356,-5.6322306001931,-3.312953898469013,3.7126466230629935,21.91612275192163
1922,3459943899,-10.575792213081042,-24.452951909509125,18.651435909632568,2.5745648215897794,18.500916551019614,-6.650840064968678,-2.3846200717955472,-0.5649782479734462,5.454567802066961,-0.5523025769810875
1923,3459962669,-5.468665595585324,1.5479252685336604,-22.411932492701688,-5.115087597454547,-5.824657819915752,8.759015622874713,17.531458565798477,11.4522135831217,-1.9458761749181737,1.4756066402469323
1924,3459975983,1.6039670307267784,0.8726288533115663,10.83669665955395,18.799929024944344,-18.77618450011849,1.6121397533519095,1.861343479517976,-3.4418793876674085,-18.533242684783982,5.1646017711633485
1925,3459977103,5.609723207175641,0.8061313156302707,11.279954678250826,-20.27835166320514,-12.219210374780694,-0.22052569332230565,0.6109131267402439,4.111460694053588,1.773034693432069,8.5268700160255
1926,3459980285,-18.742381749103718,-6.4929197647121155,-12.501862551629667,-1.6070887235992235,13.040956739879432,9.190399439411012,-5.336123405169528,25.270476253204336,1.406684491299147,-4.2281407295796605
1927,3459991729,6.8931705880736365,13.490742550197098,-11.794011353135998,1.7503185070678642,-1.4634120643540864,13.529876280146894,-15.086574671067135,-0.25013734979151536,22.40459914548058,-29.47457163261734
1928,3460053041,6.755265416312494,8.247428388625613,-34.003006841666185,-0.18773992007502385,1.8273679127045332,4.851848085634689,-14.260324159196339,-3.7899283743646985,-5.797312236186378,36.356401728211296
1929,3460053817,-30.524649503046497,-5.4216949178657625,-19.84393187356922,4.78882436516274,3.6723137522039813,3.3260839350251667,8.494703568953387,26.428814904877076,-4.006677386032312,13.086213154291439
1930,3460055929,-2.431807325605399,-0.29544161377021605,-7.081136827346612,-6.3563006285949415,16.338437148848307,2.745045070066789,6.375437985278577,4.826834937318251,0.8927790014585804,-15.013847747653337
1931,3460128675,-18.48637362199691,-3.2760581056673153,-2.324982833348681,3.658552787981385,-6.900073385933008,10.692431578753498,3.609988513551385,-6.201245620732398,14.882816637119804,4.3449440502722565
1932,3460135047,-19.508582415221586,-7.960993335811916,-14.125474599823301,-17.780195434279598,11.433968697424095,5.2621793667404,38.208994320263216,8.657330110151515,3.3883426907627507,-7.575569400205584
1933,3460167859,6.854278833124829,-10.329242568625855,7.798443376438402,21.086417320844358,-11.440926657505916,5.110851769632788,-3.8439782590088942,-3.1041747148980408,-9.529191269499997,-2.6024778305016745
1934,3460198841,4.930336386265688,10.803298421794524,-6.001598340882218,-16.384361634930595,11.290217522645955,-10.97815652729356,9.02455438480848,-3.2617027235298997,3.9125936249166453,-3.3351811137950125
1935,3460313485,6.268592203211386,4.5920825394690405,3.63285756295008,-3.5242545007897146,25.1893487230125,-10.843502879858141,-1.2702258336651069,-4.9054530592784085,-5.914765300082292,-13.224679454969337
1936,3460383233,-9.265694284556703,-3.5342971730051853,-0.8076408883487529,12.138704010437472,-8.19212532551456,12.002417888893644,-14.934378949651894,1.6834460731797063,6.218026065645812,4.691542582920457
1937,3460383322,-0.8835860482886722,16.023629572062422,4.92564620750195,-6.429668134524079,-1.7568765433440854,-24.79042156321549,-17.451994320527454,29.73005241850121,1.2217462423535426,-0.588527830519352
1938,3460385083,-12.138053566551859,-3.805245965170625,-6.816964599781317,8.875414296854542,-4.243218756819163,-2.472347843995934,-0.6879342807378572,3.4710888903081667,17.378875315976277,0.4383865099177641
1939,3460386429,-12.797396726385362,-0.8353050842614191,2.239487361323378,8.883656138869476,-3.1570360803520043,-11.597703797874713,11.855059412639001,-6.446006177979424,-3.2978667456334843,15.153111699654545
1940,3460387600,-0.3950167018294639,11.790892844276206,20.75346968239636,35.97446941562436,-9.407936591121244,-19.84104057325033,-18.792331335673094,-25.76845260970514,4.1933052308722685,1.4926406384100916
1941,3460391179,15.488408669073026,-5.062168555544312,-4.868534983485797,-13.413046973088706,-29.850934950948528,12.327285455636034,13.673078151914018,10.417014209542586,10.585217689321766,-9.296318712420074
1942,3460392163,11.959520510282399,3.5262141086441137,2.5682637039511587,-1.4069286855714762,-0.1534284984336094,-17.653940796895363,3.2221886972555263,-3.831078748802748,5.436633690736186,-3.667443981166185
1943,3460395857,5.589723089614139,-14.29251368978784,-3.658888505754138,-9.010605996615867,-10.184474087321462,7.2433393266102115,5.0728018354503845,3.3123821308799712,7.230819341964421,8.697416554960192
1944,3460397131,-0.1230815784608188,-18.781692814593477,-9.083757742842646,-1.4077709016431754,4.671936844101766,3.014861233665485,-3.8723063514978637,-2.2742775538199846,15.860603045308235,11.995485819782473
1945,3460404576,-17.248505846255952,-2.294714296710749,3.914735953492532,-7.56224597251078,-8.193492780936566,5.459445047923577,6.903102841493751,7.910249737178193,10.1566497427768,0.9547755735492034
1946,3460405982,-17.235060116624297,1.8259530430802666,14.937322575785767,-3.54233814236178,1.7551868306765073,-6.332922628018691,-11.717018121137546,26.816214845413672,-9.47108069249872,2.963742405684835
1947,3460596422,-1.4852339591173092,14.358354268592313,-13.030536871240162,0.08117999471389048,5.368487976023761,-3.0311220851026346,-3.191054391233916,-10.482776864886453,11.652349009857247,-0.2396470776067379
1948,3460612804,-9.911229166249623,-9.51973834224097,5.89707011515338,3.723782273645404,-4.713622752688688,-14.414878877057188,7.0718744878301205,8.224123816173767,2.2322926046465903,11.410325840787197
1949,3460613811,-11.860576647702088,-14.969121986546462,16.06433734472499,-15.74628722555464,-14.01159859600028,22.99801271016076,7.989043832441566,-3.2806779871638545,11.323954489398234,1.4929140662417617
1950,3460614207,-4.6866322121290995,-8.929015110584233,1.6884643880110255,-20.178222809071983,18.179510505435697,4.861263552248177,7.582031220748117,-0.9159578932076444,-0.7031293480072138,3.101687706557163
1951,3460614791,11.753488651992193,-1.0407690525064783,3.364478484954716,-1.3563901929801112,-7.732371769389968,0.12955153444982234,-10.57414782224986,11.288988563256506,-6.221760106105774,0.3889317085789577
1952,3460615534,-5.153911413637264,-5.949115156494637,10.612966609000134,-11.384952899289086,11.43807182419507,-1.828751138453676,1.5648786233999363,17.458608510022426,-14.416358710399404,-2.3414362483434967
1953,3460615675,2.064136765414961,0.16662389160955504,4.377911978176098,-14.275561431726194,8.354301962291174,-10.419957378907435,7.425766579868323,-0.09155488006555768,9.116371345914585,-6.718038832575503
1954,3460616204,-10.805871952977832,11.704555128491881,4.757830417583191,-10.693341533726182,-13.217044068601885,2.2564815753985314,5.8366223490666185,-3.653996463351097,13.263262640412565,0.5515019077042178
1955,3460616389,-10.539448252893745,12.625871092859695,8.02899875795368,18.775430216931355,10.985446342497957,2.7845843338908565,-0.8636953804466972,-22.926579122125503,-18.294793520385802,-0.5758144682817903
1956,3460616762,2.890047856448825,7.934838176898452,-10.864321610897322,-5.158815073752682,-2.7360871831631504,10.973516852142495,1.2004914347294495,15.379364462263851,-16.81848828906291,-2.800546625607002
1957,3460616885,-9.006231949551962,4.09110976454631,0.5946536192262615,5.307120901376938,-16.363781004377902,2.8479924632800175,-3.7849954291694488,3.9691745889630576,6.994931543020367,5.3500255026863615
1958,3460617582,1.6259987549568635,6.440344564738182,7.689599587523289,12.613913212220224,-3.9235307168663485,-11.595421063235285,-3.81341409828814,4.560434321996851,-3.732209869568527,-9.86571469347711
1959,3460618698,1.4570103089171873,-9.54182434156102,-0.1990947955043807,7.693689726661813,-7.271998515231031,8.278536122590944,6.029867992020177,-2.0578817435810337,-6.338476458456353,1.9501717041436877
1960,3460651745,3.9623644009762784,0.4468253055221183,-12.711045117856548,3.9127410588836655,0.7720912561441127,10.17069596844148,-7.0289350446134575,-0.21661910985677504,-2.5007804304808845,3.192661712840005
1961,3460689974,-10.549749095587323,-0.9474665055768856,11.048340754029956,4.322127173963468,-13.234422135691563,-4.028576103571076,16.99147243052885,-2.9340269255751448,-0.3156103873090617,-0.35208920521121256
1962,3460697802,7.099362107068982,23.89576940716359,6.0652252767650685,-7.499114439179845,2.337002925972251,-6.882027899662447,3.5950123310809428,-18.98755286406889,-2.9285332124127827,-6.695143632726871
1963,3460809421,-6.309627979926682,2.4841011744807155,13.382324034768903,-2.7795355450344683,-6.9342708962625865,4.008020304902242,-3.8297482383156782,5.338984051052425,-11.112653878650923,5.752406972986059
1964,3460824358,-3.6939726197811615,6.001499686918264,-2.3354818301110867,7.329267097301665,4.229849178205429,9.33408508001183,-1.0502838566287551,6.945958305097103,-25.391164972522642,-1.3697560684906551
1965,3460833901,17.295980642990674,7.0572223157385725,19.82717417409211,6.292006788089428,16.170801029057678,-13.52679269394811,8.502794919024176,-12.59353817868488,-40.449225374541726,-8.576423621817924
1966,3460834967,-8.291408167175389,-7.947424522719313,-25.239024555624074,-7.117820825014231,1.9624141113892168,17.336151181919547,-2.0027351524994765,21.09610327429049,12.89573780118718,-2.6919931457539548
1967,3460836211,1.4073885701924669,-1.888207555740471,1.6225407986760607,-5.81735990771896,2.407692086615076,-19.298950623026517,21.58329316149674,6.290219334857747,0.6220437674684541,-6.928659632820589
1968,3460836650,-0.618492869329647,4.133868305247758,-3.886296430317734,0.4347586294516903,-0.5367617434120748,3.419026558962413,-0.20327263638348875,-2.9722866616662964,3.0872589073164125,-2.8578020598690297
1969,3460837825,6.544153173380371,28.05068269169175,-11.96793866067878,-3.2501809651859435,-6.29911431899633,4.0434917059401725,5.177811670164066,-2.4119673043804237,-11.98438918928625,-7.902548802648628
1970,3460838083,-1.0814313244396825,27.20782992013589,-14.71261749343451,-22.512868973613596,-15.81895791727002,-2.076287507674662,4.279799868493711,-3.7766078348462,7.326643152459593,21.164498110189477
1971,3460840557,-0.07374136374864637,13.298337996654045,3.2653611819139647,9.409554323343851,6.141150442612593,-10.205687882994264,-17.383801066672433,-1.4520961422134953,-5.075233846305989,2.0761563574103685
1972,3460840902,-2.758580160291565,-0.2903599422492712,1.2530116299510423,-6.558719494828278,-6.851109356701118,11.825196317589798,7.958448403745836,10.90541416443697,-11.179231827313778,-4.304069734339636
1973,3460929452,-3.4373307851426267,-0.4238281276745539,-0.5398146083307016,3.5314939086259614,3.956054691699437,-10.571347069356378,-3.2481366968779364,5.132417293161749,14.532114963950786,-8.931623570055743
1974,3460967200,4.634310870579276,28.122173225251032,8.8785810597881,-4.344202515312537,-1.0804264500099772,-8.633865086971191,8.749911631979842,-15.322570794330378,3.5032042825575926,-24.50711622353176
1975,3460979431,3.7305324964385473,-5.027537500394153,-8.116112898558043,-4.2098226410645685,7.352712489735629,-5.821609355492897,3.1007730487588185,13.772708768217097,0.4094516468891228,-5.191096054529544
1976,3461043500,3.2347050970883133,1.5731382276548556,1.328033940313392,27.686382231048547,11.046461702585816,-2.2154049169286605,-23.124395752425023,4.201050257027492,-11.265844780858474,-12.464126005506252
1977,3461135867,9.650477471685216,11.370257698496784,-18.486495562450813,7.539716902120303,0.4124365763384259,4.395206573173092,-16.901666919162707,-1.6635767142960851,-0.6399388646896673,4.3235828387854465
1978,3461179421,-10.428095166170275,5.216372459564585,2.0630145714007564,1.3648292851296262,-31.114218347392487,10.651790217819118,1.0923416140104076,13.628758782394009,5.526044491130531,1.9991620921137176
1979,3461313295,-6.1077420241234295,1.3683036580791432,4.501216062896863,-13.657432907344893,-8.738075434078286,-4.548515568460795,10.158129341129133,10.666519005511649,-1.6741276988627352,8.031725565253344
1980,3461338015,7.111578991624168,-14.349217005875785,16.018144142913926,15.882857318650851,-1.7316916341640975,-4.879644140836787,-6.2774481258019055,-16.717686424641602,-8.779707774572541,13.722814652703777
1981,3461442465,-5.897124061158742,8.071448048552279,-11.798295191949835,6.685724881099057,-11.01895517440229,6.726886187642635,11.125941398665438,-20.377075347421385,14.298950493662765,2.1824987653100716
1982,3461443377,-9.93575973858818,5.1799092476228745,13.749444875101936,0.0,5.164251290595648,4.892011075837567,2.1963925618226763,-4.217688076180238,1.1646992983089144,-18.19326053452119
1983,3461471433,-10.779060097363406,0.2807898068628094,0.20830496655826813,-10.621874964438128,-34.92950055633285,-3.862501563382752,3.276520365988,16.9170781880227,23.385897463304342,16.124346390781028
1984,3461557055,-12.94309282016625,-19.39634218946452,18.13706929460628,-11.30990568781814,2.116086561493149,-8.31912406306247,23.147094975613662,13.991018425304894,-6.19270282392651,0.7698983274199023
1985,3461561815,-12.506902446352,9.704246026936461,5.144906973159076,-11.669625405258515,-9.504060372266775,0.05659203087005826,1.7333678234345196,10.624728059549456,7.495385258409907,-1.0786379484821973
1986,3461600560,-5.135592425584064,-11.070980848078506,-11.803910076170736,4.373689534951838,0.9084341446190328,20.516747376068928,0.3826505656619637,9.439615677857867,4.437574888096473,-12.048228837422814
1987,3461684082,4.93255269923063,-8.32074481879717,3.8358807264150303,-22.737504372184855,1.1987689463805076,8.65997949556739,-12.611852636038515,12.234437394198856,16.531698540687085,-3.72321597545896
1988,3461684622,7.249332412676365,7.751287411698277,10.65278518510362,1.7986146236018254,-2.3285027792255537,-8.17675326833885,8.243236737615549,-0.3151344185848086,-11.847806101762774,-13.027059802783654
1989,3461724849,-6.417240994125468,12.285726487569402,33.18033242812743,-2.567926643394931,0.4697893925542687,-6.6891674208461405,-30.097517472185675,0.4679281035890106,2.471886389095764,-3.1038102703836623
1990,3461799413,0.11552931965372926,2.0882209945417864,1.4391585012463404,-2.9617031347717817,-0.9415324148618752,-2.87541649084782,11.503389254517092,-5.012436190915332,-5.1404209402984575,1.785211101736324
1991,3461802801,-10.732187062738307,-6.772734984499005,28.02318216291461,3.2214010236395225,-14.894756681874009,-3.8257311540685297,33.50258184220774,-7.362748838189563,-21.082439219670235,-0.07656708772220977
1992,3461863203,5.04196726326211,3.5987178368102177,-15.180372504535013,9.63160857203586,0.19455839293212884,-17.228720786135867,4.6313030769049846,-5.32531112302121,9.589377810358892,5.046871461387903
1993,3461891009,-18.483472316371873,-15.327798191477113,6.595366542092647,2.2718570840734467,-36.373294494150976,-0.3642659412987862,24.81403225309803,23.75829123879125,-3.774690284380544,16.883974109623924
1994,3461908687,-10.879281177943907,-2.2640822386200385,-17.917282721172363,-3.4686275911699016,-7.662341901032902,-9.943785693449732,27.12179731256721,22.41749446642974,1.9504899144941577,0.6456196298977432
1995,3461955463,-16.357594333112196,10.5123326147862,-20.523966868998986,-20.048798533085087,-4.687949064277137,-5.385616277457948,7.40379684776253,12.440683509215296,20.938428316981486,15.708683788185832
1996,3461995863,-11.873778203472952,2.0330471823825,1.7702619775492932,-5.538198418228633,17.607726148539363,-5.777769357622709,-5.881467850088727,5.639633879260072,-3.478112308287696,5.498656949969491
1997,3462109524,-27.034596223899943,1.0015637149895469,-2.1903005609925947,-1.193481807759618,-6.078169955657186,5.513477136748996,12.409863124225238,9.103400927932414,0.0,8.468243644413143
1998,3462119095,-7.398406619445758,8.235401915352687,-0.046969331673397896,2.0834949128981464,-11.597295404228609,25.672647847793044,-5.39734614202115,-12.54749192564814,3.3827716866518904,-2.386806939678724
1999,3462133716,13.930867057515965,13.278513497380793,-3.5384885892388653,2.173940512931288,-14.266563484336475,2.419437967544116,11.452984597850394,-17.349299725264963,-6.0681928449283085,-2.0331989894539344
2000,3462171508,5.8732548835889204,9.615125101840887,9.893858632116617,-32.56502966312438,6.7175024382762505,14.063491896969845,-20.380497063123983,30.050747860343154,-27.738194619196644,4.469740532309324
2001,3462182244,36.451850790821524,21.712068456245326,-14.899537573083567,5.414044435525239,15.966400922216547,-6.752077824256731,-19.993661679818448,-45.03412978104802,-3.428857132160952,10.563899385559079
2002,3462184258,-17.921291706860334,2.587755806616478,-16.635338191904836,-3.9493278655815622,16.971935291573544,6.4600030744720165,1.0816914254240233,-0.2398745918716041,-6.486700381999555,18.13114714013183
2003,3462210996,-7.907473641871488,0.0,2.877941408565663,-5.146751154769427,22.24043207016026,-6.004479981672503,-3.610172306802628,-12.45958798356357,9.536375827239231,0.4737157627144697
2004,3462235538,-11.820325875770381,-5.657474492661255,2.1934178118671683,11.898810858995152,-13.765180073002625,4.681592206815086,5.370919877513423,3.643974320108437,0.5774009586233604,2.8768644075116265
2005,3462285992,4.842582164196023,4.341719095915224,6.493166582683674,10.342915420213195,10.59609979852332,-10.680905275203026,-8.139739240417544,-5.936781270750132,1.2009046308943372,-13.059961906055063
2006,3462335081,-18.335696385916123,-16.948398759943313,-21.610956754045965,16.938767068899793,19.72357410410816,21.89111601654703,2.564767536786136,15.891726989705134,-20.35128676370816,0.2363869475673144
2007,3462342141,-4.093877891616828,25.35649455500122,2.8526485718291985,4.649532573834412,-23.250753449480428,3.4816125441325414,15.579459334713793,-7.910815813301038,1.1776752029285191,-17.84197562804138
2008,3462343107,7.517041201743092,9.948999976350057,7.732193753207613,15.830576160133527,1.372113772909238,-0.3994457853599158,13.565506884849894,3.265223802177128,-34.2562377708057,-24.57597199520493
2009,3462354888,1.4744931832745114,27.794316559391326,13.69022486237643,9.317955749402623,-20.81372445342182,1.2007979670424085,-4.321430961528018,-26.01442913149472,1.0028126472314014,-3.331016422274136
2010,3462365898,3.350606999212,-13.644255366525636,13.175959236007328,5.411821433684176,2.658889282188456,-33.301401123055484,-17.262686129572828,19.399164218659056,7.09154991462896,13.120351534773956
2011,3462419171,-27.779811990513988,-5.4228692021638825,-19.339267423022854,-1.7712942706572707,-1.5797619860998549,5.293659744696368,10.990114201076189,5.881888709915062,11.485827760861769,22.24151445590848
2012,3462420389,7.848937392247813,13.844250082120507,-18.40019816204752,1.8232007757926012,11.234507371927016,-0.9479097886054012,-13.56325685753108,-14.006088487491903,-11.844121355002446,24.010679028590413
2013,3462423710,2.554445034617685,6.513420499773206,-4.54803604420347,-1.1277347228231491,8.090114421746073,-11.769453899394662,-1.8935055629081476,5.305346538980331,13.81370360128922,-16.93829986707708
2014,3462452036,4.420923268901863,2.2589300571189828,-4.387259817572393,3.4230599509880495,8.022293292564333,-5.282170265704222,-4.8523990443453116,-6.288917878845317,5.646191846716998,-2.9606514098229737
2015,3462476484,4.094125958651008,14.283882451372405,12.513910829697553,1.4406969014280722,10.368715219549896,-2.3268021330011144,-42.152399297446976,-8.574293755700786,3.07752142186027,7.27464240358968
2016,3462548765,-9.687841368402017,3.532060628037908,3.3967989355068338,-8.729639604349773,11.405679587018314,-6.830682137820238,4.792999121382161,11.843090049669195,-1.2207461683304361,-8.50171904271194
2017,3462674196,6.6637383825971614,10.228203439978213,11.317631548705013,3.729429032912913,10.651318084381302,-10.121110283836682,-1.780929423020179,-5.402527337011494,-13.141289177153153,-12.144464267553095
2018,3462678644,7.443421177533338,25.98215278055584,-15.326020821377766,-5.9673641474619,8.147712615425387,-16.58364551857687,21.670891827716993,-20.47522221837427,-16.915155633807913,12.023229938367145
2019,3462798081,1.7766015682102398,-4.478912651331303,-27.66109887680004,-12.32760248657451,7.746625671114327,3.6028900053357864,11.429383631745827,6.527182052372897,-8.272084820857087,21.657015906783858
2020,3462801970,-17.184512543612804,-27.8249986890228,-6.031240939687812,-9.758768704212894,-3.8628432747308934,4.354052748038879,7.4259756429941985,7.780775733414132,18.35352775159972,26.74803227522028
2021,3462898387,-24.13793042758613,6.27358642114285,-4.79296224116573,-12.329547254346654,-2.4824857221289185,-6.4105069780167545,-3.6038569987300133,3.915388735744076,38.82980020080214,4.738514264285142
2022,3462957501,4.135209069103252,7.771664441846336,2.167810781827847,4.851220240868433,0.4299559431826028,0.11269360015971255,-11.361575706053404,-4.0571177072079845,-18.721183673954197,14.671323010227404
2023,3463011497,-8.890091286290534,-12.357580105069205,-1.9356774325538095,-5.479031719350592,-11.27066774344981,7.60784184574292,9.536800543977332,-0.8389338304302779,6.587928393353138,17.03941133407084
2024,3463030797,-11.829037668653454,-6.0969868207457445,-0.10953176486450222,4.3677326820785405,13.091332377012062,10.356204767222863,-9.831599724109884,4.855097382067486,10.182496819949991,-14.985708049957356
2025,3463119925,-12.272918217482744,3.2038814987871462,9.455595057972095,-8.9900696801096,0.07794613549132112,13.95905868645119,8.443968894041772,-12.533279424639778,-0.22175526839272047,-1.1224276821186736
2026,3463124292,1.2654937940168465,9.143654960507332,-8.174186964065587,-1.4552925237591627,-0.4200458107080358,4.4664870102301855,6.312576665233495,-34.82986032019515,5.1525960085778495,18.53857718016223
2027,3463229024,14.38786221476785,20.38568920045069,-25.23036225652711,10.960447243935077,-3.0840252871629343,-14.164739300917953,-1.4325112203549253,-22.226020473273138,14.676042669804726,5.727617209277718
2028,3463234143,18.33232731905481,20.8679017580405,-2.579352764981077,-6.8760428899477235,-9.246001657460967,-17.529876226258075,1.4297855815767573,-12.484498375793414,8.572125056270682,-0.4863678005014851
2029,3463259975,4.434155480244391,-21.043302643627612,-1.8343890408632424,-8.569009124539637,-11.678100459791631,13.541895995187788,5.428077128605126,27.38913853296064,5.176136944710914,-12.844602812886713
2030,3463301157,2.732695928934632,-8.69568561055291,-3.6790920521749175,-9.494948444827765,4.301590713035764,5.000393231221734,2.1564037563453327,-4.680129394503831,0.0,12.358771872521956
