,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
1092,27,3714164.0,3276281606,38,1905619.0,True,1498520670,5.0,36.0,69.0,35.0,60.0,25.0,70.0,88.0,7.0,27.0,8591574.0,38057824.0,124168390.0,92706637.0,92231506.0,126238768.0,107485519.0,35334936.0,61130075.0,206941202.0,The International 2017
1093,13,3747060.0,3276294301,32,3786981.0,True,1498521678,99.0,17.0,104.0,60.0,37.0,8.0,40.0,107.0,29.0,50.0,236556669.0,121006978.0,109168789.0,278193830.0,121994111.0,120303454.0,197095111.0,212250618.0,129944394.0,153946438.0,The International 2017
1094,24,1905619.0,3276330348,10,3963419.0,False,1498524444,56.0,41.0,71.0,68.0,106.0,42.0,39.0,75.0,16.0,97.0,156745021.0,128470130.0,110032051.0,128660724.0,168148963.0,38057824.0,92706637.0,8591574.0,124168390.0,92231506.0,The International 2017
1095,38,2512249.0,3276333514,11,4251435.0,False,1498524673,17.0,23.0,5.0,8.0,99.0,60.0,13.0,75.0,18.0,33.0,86700461.0,103735745.0,87382579.0,86725175.0,38628747.0,30237211.0,154715080.0,145550466.0,315657960.0,88933594.0,The International 2017
1096,30,4652711.0,3276365045,27,3747060.0,True,1498526926,47.0,88.0,75.0,1.0,107.0,15.0,55.0,16.0,8.0,5.0,120303454.0,129944394.0,153946438.0,197095111.0,212250618.0,382760585.0,197813893.0,182492319.0,149809279.0,99881834.0,The International 2017
1097,28,3477208.0,3276376431,12,4151852.0,False,1498527699,104.0,46.0,86.0,40.0,100.0,30.0,51.0,33.0,77.0,17.0,28070572.0,59463394.0,94923783.0,95825708.0,97975407.0,85008179.0,105045291.0,87063175.0,86822085.0,131706718.0,The International 2017
1098,13,3724222.0,3276384723,31,2512249.0,True,1498528245,39.0,86.0,28.0,63.0,55.0,15.0,16.0,17.0,99.0,90.0,154715080.0,145550466.0,30237211.0,315657960.0,88933594.0,87293485.0,1296625.0,86811043.0,95145869.0,86878488.0,The International 2017
1099,17,3.0,3276392063,42,4251435.0,True,1498528715,74.0,16.0,5.0,72.0,65.0,7.0,86.0,25.0,63.0,14.0,86700461.0,87382579.0,103735745.0,86725175.0,38628747.0,49317728.0,85805514.0,171775246.0,84429681.0,50828662.0,The International 2017
1100,24,4646830.0,3276393333,9,1520578.0,False,1498528794,7.0,5.0,8.0,75.0,23.0,3.0,9.0,57.0,15.0,76.0,138885864.0,131043881.0,186627166.0,139822354.0,89598554.0,136349844.0,159235251.0,109129880.0,134683396.0,207814027.0,The International 2017
1101,18,3326875.0,3276393537,33,2581813.0,True,1498528808,75.0,51.0,18.0,65.0,25.0,16.0,39.0,63.0,108.0,87.0,91654584.0,192914280.0,180012313.0,323792491.0,122867857.0,100471531.0,21289303.0,85417034.0,84772440.0,89603649.0,The International 2017
1102,14,726228.0,3276393725,25,15.0,True,1498528820,38.0,107.0,110.0,40.0,95.0,57.0,70.0,51.0,86.0,11.0,134276083.0,107081378.0,98878010.0,177416702.0,106863163.0,139937922.0,88508515.0,135384059.0,88553213.0,107803494.0,The International 2017
1103,24,3659536.0,3276395433,41,543897.0,True,1498528928,30.0,41.0,36.0,60.0,25.0,11.0,87.0,51.0,99.0,57.0,115102590.0,86802844.0,96189126.0,91443418.0,89871557.0,164532005.0,201741490.0,127077041.0,152545459.0,121833213.0,The International 2017
1104,12,3786981.0,3276431065,32,4704126.0,True,1498531168,39.0,77.0,65.0,7.0,75.0,29.0,37.0,23.0,93.0,40.0,91364275.0,39911415.0,53722536.0,101779337.0,225901083.0,109168789.0,121994111.0,278193830.0,236556669.0,121006978.0,The International 2017
1105,25,3715574.0,3276432556,39,4151852.0,True,1498531260,85.0,16.0,68.0,76.0,18.0,23.0,86.0,51.0,63.0,74.0,97975407.0,28070572.0,94923783.0,59463394.0,95825708.0,84853828.0,37658157.0,117956848.0,94004717.0,85937380.0,The International 2017
1106,33,4653139.0,3276441192,20,3963419.0,False,1498531789,98.0,36.0,25.0,5.0,60.0,16.0,46.0,31.0,99.0,9.0,128470130.0,110032051.0,156745021.0,168148963.0,128660724.0,186837494.0,238239590.0,86828698.0,86715129.0,40586005.0,The International 2017
1107,17,3547682.0,3276453310,30,3331948.0,True,1498532542,41.0,16.0,68.0,25.0,38.0,94.0,23.0,20.0,30.0,57.0,148215639.0,119576842.0,114239371.0,90882159.0,111189717.0,137272985.0,101695162.0,130416036.0,113800818.0,91698091.0,The International 2017
1108,39,350190.0,3276455223,23,4372767.0,False,1498532657,8.0,37.0,107.0,13.0,25.0,100.0,106.0,88.0,40.0,53.0,91369376.0,75390186.0,92127891.0,76904792.0,89654154.0,102099826.0,93119769.0,112377459.0,126417273.0,93616251.0,The International 2017
1109,21,3214108.0,3276456688,34,4372042.0,True,1498532749,16.0,5.0,8.0,57.0,1.0,33.0,70.0,25.0,75.0,88.0,236858633.0,86974263.0,221666230.0,10366616.0,108452107.0,86726887.0,43276219.0,86799300.0,6922000.0,40547474.0,The International 2017
1110,27,3325252.0,3276461749,23,4.0,False,1498533047,49.0,68.0,63.0,88.0,99.0,64.0,27.0,8.0,98.0,16.0,135878232.0,111114687.0,108376607.0,142750189.0,118134220.0,240727522.0,117731777.0,208796906.0,230617400.0,94738847.0,The International 2017
1111,20,3725701.0,3276481968,23,2108395.0,True,1498534275,1.0,88.0,64.0,25.0,55.0,46.0,75.0,41.0,16.0,15.0,132309493.0,155494381.0,87196890.0,184950344.0,187619311.0,177085220.0,86772934.0,211884113.0,256269737.0,87360406.0,The International 2017
1112,18,3477208.0,3276494966,5,2967569.0,False,1498535074,65.0,39.0,23.0,75.0,95.0,30.0,51.0,7.0,11.0,8.0,118207269.0,384056871.0,87307430.0,249651648.0,385750274.0,85008179.0,105045291.0,87063175.0,131706718.0,86822085.0,The International 2017
1113,15,2626685.0,3276519753,32,2640025.0,True,1498536555,74.0,38.0,75.0,88.0,70.0,46.0,37.0,77.0,108.0,16.0,137193239.0,111291593.0,103039499.0,103940975.0,173880329.0,255219872.0,160678812.0,168028715.0,397462905.0,158847773.0,The International 2017
1114,49,3547682.0,3276522925,18,726228.0,False,1498536730,27.0,55.0,25.0,7.0,41.0,68.0,39.0,65.0,23.0,18.0,88553213.0,139937922.0,107803494.0,135384059.0,88508515.0,113800818.0,137272985.0,91698091.0,101695162.0,130416036.0,The International 2017
1115,10,2672298.0,3276529430,5,4324365.0,False,1498537082,55.0,46.0,51.0,37.0,70.0,107.0,86.0,54.0,13.0,75.0,87039091.0,116514161.0,100704400.0,103578570.0,70663093.0,155332459.0,99796146.0,194521913.0,242697694.0,97658618.0,The International 2017
1116,11,3714164.0,3276531419,25,2512249.0,True,1498537187,103.0,104.0,13.0,54.0,5.0,36.0,55.0,88.0,39.0,37.0,30237211.0,88933594.0,154715080.0,315657960.0,145550466.0,107485519.0,61130075.0,35334936.0,126238768.0,206941202.0,The International 2017
1117,37,3214108.0,3276543914,10,1905619.0,False,1498537860,63.0,27.0,76.0,57.0,88.0,2.0,15.0,11.0,50.0,51.0,38057824.0,8591574.0,92706637.0,92231506.0,124168390.0,86726887.0,43276219.0,86799300.0,6922000.0,40547474.0,The International 2017
1118,27,543897.0,3276548322,24,4425527.0,False,1498538098,16.0,93.0,25.0,92.0,65.0,51.0,88.0,8.0,30.0,94.0,108717482.0,113825167.0,110759067.0,20321748.0,110539311.0,86802844.0,91443418.0,96189126.0,115102590.0,89871557.0,The International 2017
1119,27,3725701.0,3276550251,20,2581813.0,False,1498538206,54.0,99.0,7.0,90.0,13.0,25.0,27.0,104.0,88.0,95.0,180012313.0,192914280.0,91654584.0,323792491.0,122867857.0,177085220.0,86772934.0,211884113.0,256269737.0,87360406.0,The International 2017
1120,31,3477208.0,3276550380,11,3786981.0,False,1498538215,74.0,99.0,86.0,1.0,16.0,55.0,30.0,18.0,34.0,62.0,121006978.0,109168789.0,121994111.0,236556669.0,278193830.0,87063175.0,85008179.0,86822085.0,131706718.0,105045291.0,The International 2017
1121,30,2967569.0,3276585443,22,4151852.0,False,1498540089,85.0,51.0,68.0,15.0,70.0,23.0,57.0,76.0,75.0,109.0,97975407.0,28070572.0,94923783.0,59463394.0,95825708.0,87307430.0,118207269.0,384056871.0,249651648.0,385750274.0,The International 2017
1122,22,1520578.0,3276594961,21,4.0,False,1498540569,18.0,111.0,21.0,16.0,69.0,74.0,88.0,29.0,80.0,75.0,135878232.0,111114687.0,108376607.0,142750189.0,118134220.0,139822354.0,89598554.0,138885864.0,186627166.0,131043881.0,The International 2017
1123,20,3331948.0,3276616978,38,2626685.0,True,1498541670,106.0,63.0,30.0,14.0,99.0,107.0,81.0,25.0,68.0,51.0,255219872.0,168028715.0,160678812.0,158847773.0,397462905.0,119576842.0,148215639.0,90882159.0,114239371.0,111189717.0,The International 2017
1124,21,3326875.0,3276619671,5,4593848.0,False,1498541797,30.0,88.0,7.0,99.0,39.0,37.0,16.0,9.0,47.0,6.0,386736786.0,85395195.0,202885389.0,89972122.0,102811031.0,89603649.0,100471531.0,84772440.0,21289303.0,85417034.0,The International 2017
1125,31,3659536.0,3276630734,23,2108395.0,False,1498542322,104.0,91.0,71.0,55.0,18.0,65.0,75.0,25.0,28.0,4.0,184950344.0,155494381.0,87196890.0,187619311.0,132309493.0,121833213.0,201741490.0,164532005.0,127077041.0,152545459.0,The International 2017
1126,37,3725701.0,3276678806,12,4593848.0,False,1498544603,4.0,75.0,100.0,40.0,25.0,16.0,1.0,13.0,30.0,108.0,102811031.0,386736786.0,202885389.0,89972122.0,85395195.0,256269737.0,87360406.0,177085220.0,86772934.0,211884113.0,The International 2017
1127,13,3325252.0,3276680686,24,15.0,True,1498544691,39.0,23.0,5.0,95.0,38.0,16.0,75.0,57.0,63.0,25.0,177416702.0,107081378.0,98878010.0,106863163.0,134276083.0,240727522.0,117731777.0,94738847.0,208796906.0,230617400.0,The International 2017
1128,27,4646830.0,3276692247,29,2640025.0,True,1498545213,106.0,109.0,88.0,65.0,111.0,68.0,23.0,15.0,25.0,7.0,173880329.0,137193239.0,103940975.0,111291593.0,103039499.0,136349844.0,109129880.0,134683396.0,207814027.0,159235251.0,The International 2017
1129,27,3659536.0,3276727833,21,4425527.0,False,1498546792,86.0,23.0,13.0,99.0,8.0,27.0,25.0,28.0,15.0,55.0,20321748.0,108717482.0,110759067.0,110539311.0,113825167.0,201741490.0,164532005.0,127077041.0,152545459.0,121833213.0,The International 2017
1130,27,2108395.0,3276779761,18,2581813.0,False,1498548971,49.0,63.0,16.0,100.0,75.0,8.0,88.0,25.0,80.0,65.0,122867857.0,180012313.0,323792491.0,192914280.0,91654584.0,184950344.0,155494381.0,87196890.0,132309493.0,187619311.0,The International 2017
1131,31,4646830.0,3276799406,12,3331948.0,False,1498549753,99.0,103.0,87.0,35.0,65.0,41.0,76.0,28.0,101.0,70.0,148215639.0,119576842.0,114239371.0,90882159.0,111189717.0,159235251.0,207814027.0,109129880.0,136349844.0,134683396.0,The International 2017
1132,46,3325252.0,3276816257,43,3547682.0,False,1498550403,51.0,86.0,68.0,25.0,81.0,27.0,54.0,106.0,64.0,16.0,91698091.0,101695162.0,113800818.0,137272985.0,130416036.0,117731777.0,208796906.0,230617400.0,240727522.0,94738847.0,The International 2017
1133,22,4100699.0,3276818595,30,4429098.0,True,1498550491,37.0,71.0,55.0,49.0,15.0,87.0,66.0,8.0,16.0,39.0,254025588.0,90125566.0,86723143.0,11865327.0,113995822.0,117483894.0,93552791.0,53178236.0,112250781.0,237238721.0,The International 2017
1134,11,3704482.0,3276819192,26,4186376.0,True,1498550513,28.0,83.0,87.0,44.0,13.0,6.0,33.0,39.0,88.0,30.0,92367063.0,26356855.0,57516313.0,62533910.0,121769650.0,100058342.0,24009418.0,98092287.0,98167706.0,60943014.0,The International 2017
1135,27,4592777.0,3276819345,32,1964407.0,True,1498550520,49.0,16.0,38.0,70.0,64.0,59.0,41.0,88.0,87.0,13.0,110819366.0,34322358.0,150419909.0,115608873.0,92689594.0,203903869.0,113372833.0,103725181.0,91355855.0,91932652.0,The International 2017
1136,6,3152713.0,3276820653,26,1838315.0,True,1498550570,7.0,11.0,36.0,5.0,104.0,16.0,57.0,87.0,40.0,45.0,89117038.0,116585378.0,101450083.0,87278757.0,169025618.0,92968238.0,89038430.0,49424504.0,194672667.0,66228684.0,The International 2017
1137,19,4372767.0,3276828390,20,543897.0,True,1498550864,88.0,64.0,4.0,55.0,25.0,100.0,1.0,30.0,39.0,16.0,91443418.0,115102590.0,96189126.0,86802844.0,89871557.0,76904792.0,91369376.0,75390186.0,89654154.0,92127891.0,The International 2017
1138,21,4.0,3276896729,30,15.0,True,1498553425,51.0,17.0,68.0,7.0,81.0,13.0,54.0,46.0,103.0,92.0,107081378.0,106863163.0,98878010.0,134276083.0,177416702.0,118134220.0,135878232.0,108376607.0,142750189.0,111114687.0,The International 2017
1139,21,111474.0,3276908672,6,4328182.0,False,1498553853,7.0,11.0,104.0,95.0,37.0,38.0,107.0,20.0,99.0,46.0,3916428.0,42989814.0,4281729.0,245373129.0,41288955.0,40209325.0,117015167.0,18180970.0,100317750.0,12231202.0,The International 2017
1140,27,26.0,3276934942,13,4703773.0,False,1498554816,77.0,86.0,28.0,23.0,46.0,3.0,60.0,76.0,53.0,7.0,101495620.0,54580962.0,25175582.0,85375207.0,152962063.0,92949094.0,86953414.0,107855479.0,95430068.0,27178898.0,The International 2017
1141,11,4425117.0,3276935233,28,2621843.0,True,1498554827,25.0,68.0,60.0,18.0,29.0,71.0,3.0,47.0,77.0,7.0,250114507.0,11550182.0,94049589.0,96196828.0,94338967.0,90423751.0,91064780.0,175463659.0,177411785.0,86870856.0,The International 2017
1142,21,3326875.0,3276940060,34,350190.0,True,1498555002,13.0,98.0,76.0,60.0,37.0,91.0,18.0,71.0,16.0,34.0,93616251.0,126417273.0,93119769.0,112377459.0,102099826.0,100471531.0,21289303.0,89603649.0,84772440.0,85417034.0,The International 2017
1143,33,46.0,3276945212,20,2790766.0,False,1498555186,68.0,22.0,103.0,7.0,1.0,53.0,87.0,40.0,17.0,16.0,182993582.0,81852496.0,100028335.0,130801103.0,93473848.0,92847434.0,113331514.0,132739889.0,5150808.0,159020918.0,The International 2017
1144,29,1520578.0,3276957488,14,2640025.0,False,1498555617,35.0,63.0,28.0,29.0,5.0,7.0,27.0,70.0,76.0,23.0,173880329.0,137193239.0,103940975.0,111291593.0,103039499.0,138885864.0,131043881.0,186627166.0,139822354.0,89598554.0,The International 2017
1145,5,4186376.0,3277009111,26,1838315.0,True,1498557407,16.0,61.0,41.0,95.0,68.0,101.0,88.0,28.0,80.0,46.0,89117038.0,169025618.0,101450083.0,116585378.0,87278757.0,57516313.0,26356855.0,92367063.0,62533910.0,121769650.0,The International 2017
1146,24,2626685.0,3277010065,24,726228.0,True,1498557438,43.0,88.0,27.0,108.0,77.0,107.0,40.0,30.0,49.0,96.0,107803494.0,135384059.0,88553213.0,139937922.0,88508515.0,158847773.0,168028715.0,160678812.0,255219872.0,397462905.0,The International 2017
1147,16,464103.0,3277032932,35,4593831.0,True,1498558143,28.0,86.0,54.0,39.0,53.0,7.0,87.0,16.0,74.0,44.0,98172857.0,75750590.0,86751819.0,86761682.0,86698277.0,43619695.0,26682464.0,23883296.0,115141430.0,97590558.0,The International 2017
1148,34,4100699.0,3277054034,31,1964407.0,False,1498558827,70.0,106.0,68.0,13.0,16.0,103.0,86.0,64.0,6.0,85.0,115608873.0,110819366.0,92689594.0,150419909.0,34322358.0,117483894.0,112250781.0,237238721.0,53178236.0,93552791.0,The International 2017
1149,33,3659536.0,3277066837,12,2581813.0,False,1498559264,82.0,29.0,75.0,13.0,16.0,87.0,25.0,28.0,54.0,108.0,192914280.0,180012313.0,323792491.0,122867857.0,91654584.0,201741490.0,164532005.0,127077041.0,152545459.0,121833213.0,The International 2017
1150,17,4425117.0,3277071048,29,4429098.0,True,1498559410,60.0,99.0,69.0,25.0,31.0,37.0,58.0,11.0,51.0,63.0,90125566.0,113995822.0,86723143.0,11865327.0,254025588.0,91064780.0,90423751.0,175463659.0,86870856.0,177411785.0,The International 2017
1151,24,4.0,3277076708,5,3547682.0,False,1498559604,51.0,25.0,84.0,63.0,86.0,40.0,10.0,31.0,107.0,88.0,91698091.0,137272985.0,113800818.0,130416036.0,101695162.0,135878232.0,108376607.0,111114687.0,142750189.0,118134220.0,The International 2017
1152,38,3152713.0,3277122831,19,4703773.0,False,1498561176,90.0,107.0,99.0,95.0,17.0,39.0,51.0,104.0,11.0,5.0,54580962.0,85375207.0,25175582.0,101495620.0,152962063.0,66228684.0,92968238.0,89038430.0,194672667.0,49424504.0,The International 2017
1153,25,2640025.0,3277141049,9,3331948.0,False,1498561779,39.0,5.0,95.0,23.0,7.0,18.0,25.0,27.0,16.0,65.0,90882159.0,114239371.0,148215639.0,119576842.0,111189717.0,137193239.0,173880329.0,103039499.0,103940975.0,111291593.0,The International 2017
1154,23,3704482.0,3277147265,18,4593831.0,False,1498561975,16.0,17.0,86.0,65.0,56.0,40.0,80.0,20.0,7.0,68.0,98172857.0,86761682.0,75750590.0,86698277.0,86751819.0,24009418.0,98092287.0,100058342.0,98167706.0,60943014.0,The International 2017
1155,37,3326875.0,3277169467,27,543897.0,False,1498562678,18.0,52.0,53.0,71.0,39.0,16.0,75.0,25.0,100.0,54.0,96189126.0,115102590.0,86802844.0,91443418.0,89871557.0,84772440.0,89603649.0,21289303.0,100471531.0,85417034.0,The International 2017
1156,29,2626685.0,3277175546,32,3325252.0,False,1498562868,64.0,87.0,16.0,41.0,49.0,86.0,106.0,88.0,39.0,104.0,240727522.0,117731777.0,94738847.0,208796906.0,230617400.0,160678812.0,255219872.0,158847773.0,168028715.0,397462905.0,The International 2017
1157,11,2790766.0,3277179017,31,2006913.0,True,1498562976,86.0,16.0,39.0,50.0,98.0,99.0,91.0,75.0,40.0,7.0,91460772.0,86785083.0,87586992.0,89269794.0,123051238.0,130801103.0,100028335.0,81852496.0,93473848.0,182993582.0,The International 2017
1158,20,2621843.0,3277209959,34,46.0,True,1498563936,71.0,13.0,68.0,94.0,6.0,46.0,111.0,16.0,99.0,81.0,159020918.0,92847434.0,113331514.0,5150808.0,132739889.0,250114507.0,11550182.0,94049589.0,94338967.0,96196828.0,The International 2017
1159,42,464103.0,3277270406,37,4328182.0,False,1498565736,16.0,15.0,13.0,80.0,58.0,40.0,87.0,88.0,95.0,104.0,3916428.0,42989814.0,4281729.0,245373129.0,41288955.0,97590558.0,26682464.0,23883296.0,115141430.0,43619695.0,The International 2017
1160,21,4646830.0,3277283501,43,726228.0,True,1498566110,104.0,88.0,87.0,95.0,39.0,41.0,18.0,3.0,9.0,103.0,139937922.0,135384059.0,88553213.0,88508515.0,107803494.0,159235251.0,134683396.0,136349844.0,207814027.0,109129880.0,The International 2017
1161,25,111474.0,3277285990,30,26.0,True,1498566182,87.0,25.0,83.0,53.0,20.0,45.0,40.0,68.0,7.0,41.0,92949094.0,107855479.0,86953414.0,27178898.0,95430068.0,12231202.0,100317750.0,18180970.0,117015167.0,40209325.0,The International 2017
1162,8,4592777.0,3277286209,36,36.0,True,1498566188,77.0,51.0,83.0,87.0,49.0,39.0,54.0,98.0,7.0,86.0,87285329.0,89550641.0,117421467.0,109512357.0,70388657.0,91932652.0,203903869.0,113372833.0,91355855.0,103725181.0,The International 2017
1163,34,3659536.0,3277297305,19,4372767.0,False,1498566508,39.0,84.0,60.0,30.0,77.0,55.0,25.0,86.0,4.0,88.0,89654154.0,75390186.0,91369376.0,76904792.0,92127891.0,121833213.0,164532005.0,201741490.0,152545459.0,127077041.0,The International 2017
1164,41,1520578.0,3277312254,30,15.0,False,1498566932,25.0,110.0,80.0,16.0,107.0,102.0,70.0,13.0,23.0,27.0,106863163.0,98878010.0,177416702.0,134276083.0,107081378.0,138885864.0,186627166.0,139822354.0,89598554.0,131043881.0,The International 2017
1165,8,3725701.0,3277331491,26,543897.0,True,1498567472,55.0,18.0,72.0,39.0,64.0,36.0,30.0,80.0,16.0,66.0,86802844.0,91443418.0,96189126.0,89871557.0,115102590.0,87360406.0,86772934.0,177085220.0,211884113.0,256269737.0,The International 2017
1166,30,46.0,3277360472,33,4429098.0,False,1498568286,68.0,22.0,41.0,16.0,39.0,27.0,88.0,51.0,49.0,113.0,254025588.0,11865327.0,113995822.0,90125566.0,86723143.0,113331514.0,159020918.0,92847434.0,5150808.0,132739889.0,The International 2017
1167,27,1964407.0,3277383440,47,36.0,True,1498568915,87.0,100.0,40.0,39.0,53.0,7.0,51.0,64.0,13.0,18.0,109512357.0,117421467.0,87285329.0,70388657.0,89550641.0,150419909.0,34322358.0,92689594.0,110819366.0,115608873.0,The International 2017
1168,9,111474.0,3277430053,32,3152713.0,True,1498570292,45.0,16.0,30.0,15.0,13.0,35.0,50.0,28.0,38.0,99.0,66228684.0,92968238.0,49424504.0,194672667.0,89038430.0,12231202.0,18180970.0,117015167.0,40209325.0,100317750.0,The International 2017
1169,36,26.0,3277445396,25,4328182.0,False,1498570725,99.0,16.0,91.0,61.0,3.0,39.0,86.0,54.0,2.0,62.0,245373129.0,4281729.0,3916428.0,42989814.0,41288955.0,107855479.0,92949094.0,95430068.0,27178898.0,86953414.0,The International 2017
1170,38,4425527.0,3277457495,30,3326875.0,False,1498571072,81.0,60.0,65.0,37.0,25.0,71.0,108.0,15.0,20.0,35.0,85417034.0,100471531.0,84772440.0,89603649.0,21289303.0,20321748.0,110539311.0,113825167.0,108717482.0,110759067.0,The International 2017
1171,49,2790766.0,3277502885,20,4592777.0,False,1498572408,7.0,109.0,72.0,60.0,27.0,40.0,4.0,77.0,16.0,31.0,91355855.0,203903869.0,113372833.0,91932652.0,103725181.0,81852496.0,130801103.0,93473848.0,182993582.0,100028335.0,The International 2017
1172,27,3331948.0,3277526459,22,1520578.0,False,1498573071,41.0,23.0,57.0,76.0,27.0,5.0,56.0,49.0,107.0,99.0,138885864.0,89598554.0,186627166.0,139822354.0,131043881.0,114239371.0,148215639.0,90882159.0,119576842.0,111189717.0,The International 2017
1173,25,2626685.0,3277530246,33,4.0,True,1498573174,102.0,13.0,63.0,5.0,60.0,51.0,30.0,20.0,41.0,39.0,118134220.0,108376607.0,135878232.0,111114687.0,142750189.0,158847773.0,160678812.0,168028715.0,397462905.0,255219872.0,The International 2017
1174,14,3704482.0,3277565388,33,464103.0,True,1498574155,18.0,36.0,87.0,39.0,55.0,13.0,8.0,29.0,7.0,30.0,23883296.0,97590558.0,26682464.0,115141430.0,43619695.0,98092287.0,100058342.0,24009418.0,98167706.0,60943014.0,The International 2017
1175,10,4703773.0,3277585436,29,4186376.0,True,1498574745,95.0,60.0,68.0,13.0,97.0,51.0,86.0,74.0,33.0,72.0,62533910.0,26356855.0,57516313.0,121769650.0,92367063.0,25175582.0,54580962.0,152962063.0,85375207.0,101495620.0,The International 2017
1176,15,350190.0,3277609129,38,2108395.0,True,1498575444,60.0,86.0,6.0,13.0,39.0,76.0,99.0,91.0,30.0,109.0,155494381.0,87196890.0,132309493.0,184950344.0,187619311.0,93119769.0,93616251.0,112377459.0,102099826.0,126417273.0,The International 2017
