,id matches,patch,region,league_name,league_id,radiant_name,radiant_id,dire_name,dire_id,radiant_score,dire_score,first_ban_radiant,ban1,ban2,ban3,ban4,pick1,pick2,pick3,pick4,ban7,ban8,ban9,ban10,pick5,pick6,pick7,pick8,ban11,ban12,pick9,pick10,radiant_win
1693,3277744144,21.0,5,The International 2017,5401,Execration,39.0,Faceless,,40,35,0,51,72,75,31,16,13,25,37,88,6,60,18,100,108,86,74,91,40,15,70,1
1694,3277769947,21.0,8,The International 2017,5401,Vega Squadron,8.0,Team. Spirit,20.0,1,23,1,91,51,16,55,83,60,64,77,87,29,104,65,81,110,25,7,40,61,49,18,0
1695,3277794775,21.0,3,The International 2017,5401,Team Secret,1.0,Danish Bears,,46,31,0,68,60,71,11,88,16,41,39,36,55,82,46,31,75,47,97,95,61,44,59,1
1696,3277799119,21.0,3,The International 2017,5401,Planet Dog,,Cool Beans,,35,29,0,7,13,60,99,16,51,39,40,49,55,74,15,86,110,83,106,109,1,94,93,1
1697,3277816670,21.0,10,The International 2017,5401,,,Unknown Team,,6,19,1,60,40,37,99,51,23,75,54,55,104,17,15,57,26,109,34,16,39,102,76,0
1698,3277830387,21.0,2,The International 2017,5401,w33ha earthspirit,,Team Red,,35,14,0,5,91,60,16,71,90,104,7,54,74,15,51,86,40,80,110,41,39,109,25,1
1699,3277831396,21.0,2,The International 2017,5401,Team Freedom,,compLexity Gaming,31.0,22,9,1,27,68,40,51,16,7,39,91,17,6,106,63,60,77,52,25,88,98,99,18,1
1700,3277853682,21.0,8,The International 2017,5401,@ANIME PRO BOKSERA,,Team Empire,21.0,13,28,0,60,51,88,16,13,14,26,66,53,49,6,39,4,86,40,15,108,7,8,71,0
1701,3277867284,21.0,8,The International 2017,5401,?omanche,42.0,Gambit Esports,9.0,25,41,1,83,88,77,60,16,51,39,87,13,6,25,40,37,49,95,55,15,104,99,65,0
1702,3277897323,21.0,10,The International 2017,5401,MAD KINGS-,,Infamous?,,28,28,1,51,91,16,60,7,6,13,37,59,75,8,47,86,65,23,72,82,39,46,25,0
1703,3277905327,21.0,10,The International 2017,5401,Union Gaming Bolivia,,SG e-sports team,54.0,26,49,1,16,107,57,75,88,86,51,5,76,8,99,54,104,70,93,39,55,25,47,28,0
1704,3277914056,20.0,2,The International 2017,5401,Guess,,Team NP,,17,30,1,91,97,58,55,40,86,53,99,90,15,17,60,50,71,36,62,39,25,13,98,0
1705,3277922412,21.0,2,The International 2017,5401,OverPower,,w33ha earthspirit,,11,38,0,88,16,40,60,53,5,23,62,54,65,6,25,7,27,109,104,76,106,13,39,0
1706,3277928310,21.0,3,The International 2017,5401,PENTA Sports,38.0,Crescendo,,15,39,1,60,7,88,13,51,91,19,68,16,65,29,61,101,25,53,70,99,104,55,41,0
1707,3277934674,21.0,3,The International 2017,5401,Team Singularity,46.0,Alliance,,49,27,1,91,60,38,51,13,86,7,88,6,49,80,46,4,65,14,68,41,99,15,19,1
1708,3277937287,21.0,8,The International 2017,5401,Natus Vincere,17.0,Team. Spirit,20.0,5,22,0,39,60,53,91,51,89,68,5,81,33,18,40,13,104,4,46,63,16,41,49,0
1709,3277974563,21.0,8,The International 2017,5401,M19,34.0,Vega Squadron,8.0,8,22,1,16,55,51,60,88,83,64,37,39,40,65,49,70,13,28,6,94,46,25,4,0
1710,3277991178,21.0,2,The International 2017,5401,Starboyz,,Digital Chaos,2.0,25,14,0,107,40,60,86,16,23,110,13,54,104,77,106,88,5,8,15,41,75,33,9,1
1711,3278008510,20.0,3,The International 2017,5401,Team Secret,1.0,PENTA Sports,38.0,29,14,0,60,13,86,51,16,88,39,49,87,53,54,99,62,68,22,20,8,98,102,63,1
1712,3278010775,21.0,2,The International 2017,5401,Team Red,,compLexity Gaming,31.0,10,39,0,91,27,65,100,51,14,7,54,55,109,25,40,4,86,90,106,99,17,58,74,0
1713,3278014140,21.0,8,The International 2017,5401,Team Empire,21.0,Gambit Esports,9.0,14,31,0,66,60,51,83,88,16,27,39,6,49,65,68,95,50,2,59,29,40,108,61,0
1714,3278015358,21.0,10,The International 2017,5401,Elite Wolves ,,STARS e-Sports,,40,27,0,51,16,13,55,60,104,64,50,76,106,109,18,8,63,86,33,17,39,75,25,1
1715,3278019014,21.0,3,The International 2017,5401,Team Singularity,46.0,mousesports,57.0,25,11,0,13,53,88,91,60,83,39,77,76,68,55,15,97,86,95,65,25,87,75,64,1
1716,3278061206,21.0,8,The International 2017,5401,?omanche,42.0,Effect,3.0,34,31,1,68,16,77,60,13,88,40,8,51,4,99,41,7,30,39,49,23,86,62,15,0
1717,3278080836,21.0,2,The International 2017,5401,Team Freedom,,Wheel Whreck While Whistling,,33,21,0,88,27,5,68,16,51,91,13,63,104,6,11,7,86,46,36,49,1,43,56,1
1718,3278082996,21.0,3,The International 2017,5401,Danish Bears,,Cool Beans,,41,26,1,40,60,68,51,88,13,16,87,46,54,77,67,74,41,44,76,53,86,55,21,1
1719,3278110163,21.0,10,The International 2017,5401,Union Gaming Bolivia,,STARS e-Sports,,35,18,1,60,16,32,47,51,107,86,75,74,57,5,8,102,104,76,40,25,77,17,1,1
1720,3278114602,21.0,10,The International 2017,5401,,,Elite Wolves ,,19,28,0,55,37,60,51,16,75,71,68,39,33,40,106,104,15,25,85,46,63,8,70,0
1721,3278118753,21.0,2,The International 2017,5401,Team Red,,OverPower,,34,13,1,88,91,16,60,51,40,83,37,54,68,104,109,86,55,106,76,8,13,56,1,1
1722,3278137461,21.0,8,The International 2017,5401,Natus Vincere,17.0,Vega Squadron,8.0,11,29,0,51,83,16,60,88,7,3,86,15,53,4,6,39,25,91,70,55,93,29,80,0
1723,3278171855,21.0,10,The International 2017,5401,Midas Club ,,Infamous?,,27,37,1,60,55,51,62,16,86,15,32,106,23,8,65,7,30,39,82,63,71,40,107,0
1724,3278176063,21.0,2,The International 2017,5401,Team Freedom,,Guess,,40,14,0,91,40,107,99,16,88,68,54,46,13,51,57,39,25,18,31,65,7,104,33,1
1725,3278177232,21.0,2,The International 2017,5401,Wheel Whreck While Whistling,,compLexity Gaming,31.0,18,15,1,27,68,53,60,51,100,40,37,11,13,36,39,58,102,41,1,43,76,9,46,1
1726,3278232189,21.0,2,The International 2017,5401,Starboyz,,w33ha earthspirit,,9,30,0,88,16,110,53,60,23,27,5,13,15,25,40,8,104,102,70,34,39,11,43,0
1727,3278238643,21.0,2,The International 2017,5401,Guess,,OverPower,,18,11,1,51,16,99,55,40,88,86,102,60,1,27,36,63,87,57,46,28,15,23,25,1
1728,3278239231,21.0,10,The International 2017,5401,Midas Club ,,STARS e-Sports,,35,13,1,60,51,55,75,16,7,40,86,88,25,104,57,64,77,13,17,96,6,62,71,1
1729,3278246661,21.0,10,The International 2017,5401,MAD KINGS-,,SG e-sports team,54.0,16,18,0,91,51,72,16,55,37,77,87,18,46,63,76,65,88,60,8,13,59,106,4,0
1730,3278279523,21.0,2,The International 2017,5401,Team Freedom,,Digital Chaos,2.0,28,4,0,91,51,88,16,5,87,60,28,82,6,57,33,13,54,102,55,49,8,25,70,1
1731,3278304193,21.0,10,The International 2017,5401,MAD KINGS-,,STARS e-Sports,,42,32,1,51,60,16,88,65,86,97,37,59,70,72,8,14,95,4,23,76,17,46,44,1
1732,3278313560,21.0,10,The International 2017,5401,Midas Club ,,SG e-sports team,54.0,25,15,1,88,16,65,55,51,37,60,30,63,33,17,40,28,102,54,109,82,74,104,76,1
1733,3278320383,21.0,2,The International 2017,5401,Guess,,Wheel Whreck While Whistling,,9,22,0,40,16,99,51,60,7,5,13,25,46,15,55,57,86,41,11,1,76,20,74,0
1734,3278326373,21.0,2,The International 2017,5401,w33ha earthspirit,,Team NP,,32,54,1,91,5,60,88,16,51,75,53,59,65,86,106,104,45,99,72,74,39,15,11,0
1735,3278365944,21.0,2,The International 2017,5401,Digital Chaos,2.0,Wheel Whreck While Whistling,,24,10,0,82,27,16,60,51,6,13,37,11,53,104,55,86,65,111,44,46,39,17,63,1
1736,3278370778,21.0,10,The International 2017,5401,Unknown Team,,Infamous?,,35,20,0,57,65,60,51,15,75,23,86,16,109,104,76,39,13,55,36,85,8,88,1,1
1737,3278387472,21.0,10,The International 2017,5401,MAD KINGS-,,Union Gaming Bolivia,,19,1,0,57,88,60,4,75,51,37,16,47,99,106,46,77,40,39,17,104,65,36,71,1
1738,3278401709,21.0,12,The International 2017,5401,LGD-GAMING,5.0,Team VGJ,,16,24,0,51,23,38,60,88,27,16,37,65,40,17,57,99,4,8,39,7,46,69,49,1
1739,3278401845,20.0,12,The International 2017,5401,FTD.a,,TEAM MAX,44.0,26,8,0,60,16,41,88,27,9,101,8,14,71,65,18,15,7,28,23,39,57,34,25,1
1740,3278441447,21.0,2,The International 2017,5401,OverPower,,compLexity Gaming,31.0,6,36,0,60,27,51,100,7,88,90,54,28,40,58,99,13,32,102,37,46,1,106,15,0
1741,3278449546,21.0,10,The International 2017,5401,SG e-sports team,54.0,Unknown Team,,40,39,1,51,16,75,65,86,23,30,33,17,41,8,57,15,107,94,1,74,104,13,98,1
1742,3278455612,21.0,12,The International 2017,5401,LGD-GAMING,5.0,KEEN GAMING,55.0,23,36,0,51,88,38,60,23,5,57,99,70,76,27,89,95,15,16,13,86,93,26,36,0
1743,3278458053,21.0,5,The International 2017,5401,Fnatic,7.0,Execration,39.0,55,45,1,65,60,99,88,13,25,51,108,36,98,80,40,30,100,16,14,44,8,4,18,1
1744,3278458756,21.0,12,The International 2017,5401,iG.Vitality,32.0,Vici Gaming,11.0,21,27,1,51,60,107,88,23,68,16,65,109,104,18,63,76,25,41,75,95,57,48,54,0
1745,3278470259,21.0,2,The International 2017,5401,Team NP,,Team Red,,34,17,1,16,60,7,51,91,87,33,36,25,68,104,109,58,69,63,88,43,61,39,47,1
1746,3278498607,21.0,2,The International 2017,5401,Team Freedom,,w33ha earthspirit,,56,36,0,91,53,88,5,60,16,87,110,65,55,72,13,25,74,77,18,41,57,51,7,1
1747,3278534680,21.0,2,The International 2017,5401,OverPower,,Starboyz,,47,45,0,40,60,88,107,16,51,86,75,99,13,15,39,54,104,28,70,46,74,9,76,1
1748,3278536469,21.0,5,The International 2017,5401,Execration,39.0,Fnatic,7.0,9,35,0,65,108,99,91,40,60,13,88,4,6,36,51,86,37,39,106,44,63,53,1,0
1749,3278548190,20.0,12,The International 2017,5401,iG.Vitality,32.0,TEAM MAX,44.0,37,29,0,60,16,88,54,27,86,96,7,23,74,51,63,8,104,66,72,106,43,98,76,1
1750,3278549233,21.0,12,The International 2017,5401,LGD.Forever Young,4.0,Vici Gaming,11.0,23,5,1,88,60,51,57,16,23,68,49,107,18,99,41,43,111,69,77,65,63,13,81,1
1751,3278554450,21.0,10,The International 2017,5401,,,Infamous?,,18,35,1,51,75,8,37,16,15,104,31,70,54,55,60,86,95,68,78,34,25,13,106,0
1752,3278590724,21.0,2,The International 2017,5401,Digital Chaos,2.0,Team NP,,4,16,1,91,5,58,6,60,50,51,13,86,11,36,99,39,75,104,33,15,41,77,94,0
1753,3278601446,21.0,12,The International 2017,5401,CDEC Gaming,30.0,Team VGJ,,17,38,0,27,60,110,57,23,88,13,54,16,70,75,4,20,26,99,15,29,33,55,8,0
1754,3278604624,21.0,5,The International 2017,5401,Mineski.???,6.0,Clutch Gamers,40.0,16,24,1,88,60,28,51,25,16,13,107,18,54,55,15,86,49,99,36,41,57,33,74,0
1755,3278648453,20.0,12,The International 2017,5401,FTD.a,,EHOME,26.0,4,27,0,41,92,23,60,9,88,70,16,50,25,109,27,87,111,76,6,13,53,39,28,0
1756,3278675143,21.0,2,The International 2017,5401,Digital Chaos,2.0,compLexity Gaming,31.0,27,51,0,82,40,51,60,27,13,16,7,106,54,32,63,86,69,6,25,77,33,72,94,0
1757,3278690226,21.0,2,The International 2017,5401,Team Freedom,,Team NP,,15,32,0,16,88,91,58,51,68,107,75,11,18,99,81,13,46,6,104,12,65,53,25,0
1758,3278691461,21.0,5,The International 2017,5401,Mineski.???,6.0,Clutch Gamers,40.0,18,31,1,88,60,13,51,25,28,39,18,4,15,72,98,55,99,30,111,59,1,65,93,0
1759,3278691759,20.0,12,The International 2017,5401,CDEC Gaming,30.0,Vici Gaming,11.0,14,25,0,23,88,70,60,107,27,16,99,4,15,43,18,54,86,65,63,47,76,39,17,0
1760,3278707616,21.0,12,The International 2017,5401,iG.Vitality,32.0,EHOME,26.0,19,10,0,23,60,16,13,88,27,8,50,59,32,99,38,107,71,55,95,47,25,39,49,1
1761,3278764475,21.0,12,The International 2017,5401,LGD-GAMING,5.0,FTD.a,,31,16,0,38,23,51,60,9,27,62,101,41,17,18,8,7,70,72,107,25,39,76,75,1
1762,3278779071,21.0,12,The International 2017,5401,LGD.Forever Young,4.0,TEAM MAX,44.0,48,19,0,60,16,107,88,27,50,49,98,7,99,65,41,103,13,22,51,8,18,77,4,1
1763,3278794972,21.0,2,The International 2017,5401,Wheel Whreck While Whistling,,Digital Chaos,2.0,18,32,0,27,13,51,82,60,16,5,40,46,55,25,39,102,74,9,41,68,1,87,54,0
1764,3278815320,21.0,5,The International 2017,5401,Clutch Gamers,40.0,Fnatic,7.0,17,41,1,40,65,108,60,88,51,4,13,25,100,39,11,30,86,36,57,81,99,48,70,0
1765,3278885465,21.0,12,The International 2017,5401,KEEN GAMING,55.0,Team VGJ,,31,15,0,99,23,51,60,88,107,27,40,96,8,55,49,43,57,104,35,87,15,37,63,1
1766,3278894409,20.0,12,The International 2017,5401,EHOME,26.0,LGD.Forever Young,4.0,31,59,0,88,23,92,60,16,7,68,49,111,6,57,10,51,41,40,31,13,11,53,89,0
1767,3278898021,21.0,2,The International 2017,5401,Wheel Whreck While Whistling,,compLexity Gaming,31.0,28,11,1,27,60,40,16,51,100,53,64,11,92,9,58,50,13,104,55,94,46,18,76,1
1768,3278913507,21.0,3,The International 2017,5401,Danish Bears,,Team Singularity,46.0,12,41,0,16,68,51,88,13,41,40,60,87,76,77,46,64,97,86,95,75,49,37,104,0
1769,3278913764,21.0,8,The International 2017,5401,Vega Squadron,8.0,M19,34.0,29,24,0,83,60,51,55,88,16,86,39,6,4,37,49,104,50,68,77,108,81,29,93,1
1770,3278950978,21.0,5,The International 2017,5401,Fnatic,7.0,Clutch Gamers,40.0,30,19,1,65,60,99,40,30,88,25,4,36,8,51,57,104,108,90,44,100,89,91,70,1
1771,3279022993,21.0,12,The International 2017,5401,FTD.a,,Team VGJ,,46,61,0,51,60,88,23,4,41,101,86,75,5,57,17,28,71,15,22,40,55,53,74,0
1772,3279027482,21.0,8,The International 2017,5401,M19,34.0,Vega Squadron,8.0,34,31,0,55,83,77,60,16,88,5,86,4,39,51,15,99,62,71,70,43,25,9,40,1
1773,3279029922,21.0,3,The International 2017,5401,Team Singularity,46.0,Danish Bears,,18,38,0,68,16,13,60,88,83,97,64,76,87,15,95,49,74,54,40,41,75,104,37,0
1774,3279048358,21.0,12,The International 2017,5401,LGD-GAMING,5.0,iG.Vitality,32.0,25,46,0,51,88,62,60,16,5,23,27,8,99,65,18,38,63,74,29,43,70,17,1,0
1775,3279141603,21.0,3,The International 2017,5401,Team Singularity,46.0,Danish Bears,,9,28,0,13,16,68,88,51,60,39,11,40,97,6,77,64,75,7,41,65,80,55,95,0
1776,3279158362,20.0,12,The International 2017,5401,TEAM MAX,44.0,Vici Gaming,11.0,22,40,1,60,27,88,16,55,107,87,32,106,65,77,8,39,18,51,13,64,63,37,4,0
1777,3279170185,21.0,8,The International 2017,5401,M19,34.0,Vega Squadron,8.0,7,24,0,55,83,60,16,51,88,37,40,4,6,49,39,29,87,13,46,104,109,108,1,0
1778,3279200648,21.0,12,The International 2017,5401,LGD.Forever Young,4.0,LGD-GAMING,5.0,38,35,0,60,16,50,88,23,107,49,68,38,111,36,4,65,41,75,27,40,70,99,56,0
1779,3279245214,21.0,3,The International 2017,5401,mousesports,57.0,Planet Dog,,35,14,0,91,51,83,49,60,53,39,65,64,54,77,104,75,68,40,93,13,88,47,71,1
1780,3279270347,21.0,8,The International 2017,5401,Team Empire,21.0,Team. Spirit,20.0,33,23,0,113,91,88,60,51,16,13,5,46,68,59,6,87,99,15,11,28,18,104,17,1
1781,3279296457,21.0,12,The International 2017,5401,KEEN GAMING,55.0,FTD.a,,34,14,1,9,58,41,92,60,14,100,13,99,76,77,15,40,63,4,30,104,51,102,61,1
1782,3279344693,21.0,12,The International 2017,5401,EHOME,26.0,Vici Gaming,11.0,33,8,1,5,60,27,40,16,88,86,101,6,95,102,70,57,8,18,97,47,43,4,46,1
1783,3279352903,21.0,3,The International 2017,5401,Planet Dog,,mousesports,57.0,44,36,0,51,91,49,83,53,64,55,39,77,13,60,71,88,3,106,75,54,95,40,12,1
1784,3279392401,20.0,12,The International 2017,5401,iG.Vitality,32.0,Team VGJ,,18,4,0,65,60,51,23,88,8,27,99,91,49,18,16,107,3,55,4,22,43,54,15,1
1785,3279441980,21.0,8,The International 2017,5401,Team. Spirit,20.0,Team Empire,21.0,31,27,0,91,51,60,16,88,68,23,13,113,81,6,46,49,30,41,15,61,53,42,9,0
1786,3279449712,21.0,12,The International 2017,5401,KEEN GAMING,55.0,CDEC Gaming,30.0,11,27,0,99,57,88,70,60,23,27,13,76,8,55,43,77,110,104,83,15,106,80,75,0
1787,3279564078,21.0,3,The International 2017,5401,mousesports,57.0,Planet Dog,,34,21,0,91,51,53,49,64,60,39,77,16,68,13,65,41,55,87,88,106,97,25,33,1
1788,3279586792,21.0,12,The International 2017,5401,CDEC Gaming,30.0,TEAM MAX,44.0,10,27,0,60,16,110,88,27,23,13,57,76,86,8,80,15,83,52,106,18,51,48,29,0
1789,3279683317,21.0,8,The International 2017,5401,Team Empire,21.0,Vega Squadron,8.0,35,29,1,83,51,88,60,68,16,40,55,106,4,41,61,26,71,100,49,113,46,44,11,1
1790,3279718819,21.0,10,The International 2017,5401,MAD KINGS-,,Midas Club ,,12,17,0,65,62,60,55,51,37,13,33,106,75,109,72,39,87,77,17,18,23,4,107,0
1791,3279723634,21.0,3,The International 2017,5401,mousesports,57.0,Danish Bears,,45,28,0,91,88,53,51,60,83,38,64,65,39,41,76,40,25,37,104,77,43,98,46,1
1792,3279800052,21.0,8,The International 2017,5401,Team Empire,21.0,Vega Squadron,8.0,43,51,0,55,88,16,83,60,51,40,39,77,11,108,68,71,86,53,104,93,49,63,82,1
1793,3279814904,21.0,10,The International 2017,5401,MAD KINGS-,,Midas Club ,,7,14,0,65,55,60,33,16,51,75,62,106,72,34,39,70,50,17,46,109,57,81,71,0
1794,3279862926,21.0,3,The International 2017,5401,Danish Bears,,mousesports,57.0,29,13,0,51,91,88,53,60,55,18,77,38,41,33,36,87,86,95,13,65,46,7,40,1
1795,3279901754,21.0,2,The International 2017,5401,Wheel Whreck While Whistling,,compLexity Gaming,31.0,14,32,1,27,60,40,51,16,7,3,75,39,15,55,46,25,104,72,74,54,88,20,91,0
1796,3279907240,21.0,10,The International 2017,5401,Infamous?,,SG e-sports team,54.0,22,11,1,48,15,33,6,86,16,75,8,51,104,60,18,7,83,109,25,2,39,65,13,1
1797,3279952775,21.0,3,The International 2017,5401,Danish Bears,,mousesports,57.0,11,30,0,51,91,88,53,60,40,55,39,38,95,33,87,41,75,18,104,77,64,1,27,0
1798,3279990287,21.0,2,The International 2017,5401,Wheel Whreck While Whistling,,Digital Chaos,2.0,24,31,0,27,60,68,40,51,13,5,86,63,16,41,6,32,104,95,11,15,39,99,36,0
1799,3280002255,21.0,10,The International 2017,5401,SG e-sports team,54.0,Infamous?,,21,34,1,15,48,8,33,86,16,75,104,109,6,63,54,70,51,39,88,4,65,11,32,0
1800,3280092629,21.0,2,The International 2017,5401,Team Freedom,,compLexity Gaming,31.0,37,19,1,27,51,40,91,16,7,3,87,13,99,77,72,25,39,32,56,55,95,104,15,1
1801,3280117786,21.0,10,The International 2017,5401,Infamous?,,Midas Club ,,20,10,1,33,15,51,86,16,55,62,8,36,18,88,54,30,87,106,43,85,63,65,48,1
1802,3280169747,21.0,2,The International 2017,5401,Team Freedom,,compLexity Gaming,31.0,29,12,0,51,27,60,40,16,91,7,55,63,17,72,25,8,106,88,56,75,76,86,99,1
1803,3280170927,21.0,10,The International 2017,5401,Midas Club ,,Infamous?,,20,21,1,65,33,15,48,51,86,16,50,109,8,81,54,4,57,20,17,63,25,113,39,0
1804,3280219317,21.0,2,The International 2017,5401,w33ha earthspirit,,Digital Chaos,2.0,24,35,0,5,82,13,60,16,90,104,39,41,72,54,80,86,50,106,18,55,70,88,15,0
1805,3280290578,21.0,2,The International 2017,5401,w33ha earthspirit,,Digital Chaos,2.0,28,13,1,82,16,60,51,13,27,88,6,53,65,25,18,104,37,72,28,39,46,21,106,1
1806,3280349437,21.0,1,The International 2017,5401,w33ha earthspirit,,Digital Chaos,2.0,11,23,0,13,60,5,16,51,65,39,25,88,6,63,72,86,75,56,41,18,53,40,104,0
1807,3280437500,21.0,2,The International 2017,5401,Team Freedom,,Digital Chaos,2.0,9,25,0,91,51,13,16,60,87,107,39,40,25,8,4,55,111,46,33,72,56,63,81,0
1808,3280440654,21.0,12,The International 2017,5401,LGD-GAMING,5.0,KEEN GAMING,55.0,30,30,0,51,60,38,99,88,27,62,37,23,75,104,7,69,96,4,109,13,34,39,93,0
1809,3280495952,21.0,2,The International 2017,5401,Team Freedom,,Digital Chaos,2.0,27,10,1,51,13,25,39,16,60,75,91,43,65,104,63,41,70,74,17,57,40,96,7,1
1810,3280507299,21.0,5,The International 2017,5401,Mineski.???,6.0,Execration,39.0,23,8,1,13,51,25,39,60,55,111,30,61,16,99,70,8,41,23,1,43,4,11,34,1
1811,3280520447,20.0,12,The International 2017,5401,KEEN GAMING,55.0,LGD-GAMING,5.0,49,36,0,60,38,88,23,99,51,30,27,16,15,41,11,63,107,7,75,72,49,106,47,1
1812,3280569987,21.0,2,The International 2017,5401,Team Freedom,,Digital Chaos,2.0,32,14,0,91,51,13,33,39,16,25,60,63,104,65,87,77,27,50,40,2,55,29,53,1
1813,3280581397,21.0,5,The International 2017,5401,Execration,39.0,Mineski.???,6.0,31,23,0,13,51,25,60,16,39,88,55,64,54,40,75,8,86,111,4,99,34,18,97,1
1814,3280624478,21.0,12,The International 2017,5401,LGD.Forever Young,4.0,Vici Gaming,11.0,28,14,0,49,60,23,88,107,16,99,43,18,25,41,68,63,86,5,104,8,35,48,22,1
1815,3280678605,21.0,5,The International 2017,5401,Execration,39.0,Mineski.???,6.0,24,10,0,13,60,88,51,16,39,100,25,61,54,40,97,37,64,18,41,36,65,8,57,1
1816,3280710379,21.0,12,The International 2017,5401,Vici Gaming,11.0,LGD.Forever Young,4.0,31,17,0,88,49,51,60,16,23,92,99,13,18,107,76,63,41,25,31,43,38,75,96,1
1817,3280779062,21.0,5,The International 2017,5401,Execration,39.0,Clutch Gamers,40.0,13,25,0,97,88,51,28,60,13,16,25,55,18,57,54,30,65,104,75,82,93,77,95,0
1818,3280816387,21.0,12,The International 2017,5401,LGD.Forever Young,4.0,Vici Gaming,11.0,26,10,1,88,60,23,49,16,107,99,43,18,68,50,63,87,111,17,109,13,4,65,8,1
1819,3280868403,21.0,5,The International 2017,5401,Clutch Gamers,40.0,Execration,39.0,19,32,0,28,97,88,51,25,60,13,16,18,57,99,75,30,87,96,6,53,93,39,44,0
1820,3280916901,21.0,3,The International 2017,5401,Planet Dog,,Team Singularity,46.0,33,33,1,88,51,13,65,60,97,95,39,55,49,104,106,87,37,83,93,53,25,7,8,0
1821,3280917061,21.0,8,The International 2017,5401,M19,34.0,Team. Spirit,20.0,23,35,0,55,91,16,60,51,53,71,65,11,6,81,40,77,30,111,18,46,13,39,43,0
1822,3280960198,21.0,5,The International 2017,5401,Execration,39.0,Clutch Gamers,40.0,33,32,1,88,97,28,51,25,16,57,86,70,11,6,46,37,13,106,100,99,4,18,15,1
1823,3280962519,20.0,12,The International 2017,5401,LGD.Forever Young,4.0,KEEN GAMING,55.0,35,13,0,49,23,16,60,99,63,68,88,4,7,77,41,43,13,107,27,109,51,54,57,1
1824,3281023107,21.0,3,The International 2017,5401,Planet Dog,,Team Singularity,46.0,34,17,1,88,51,13,65,60,39,68,49,55,100,77,83,16,71,80,29,56,69,63,98,1
1825,3281036396,21.0,8,The International 2017,5401,Team. Spirit,20.0,M19,34.0,30,14,0,91,55,16,60,51,88,68,40,53,81,49,39,99,64,63,4,11,25,70,17,1
1826,3281076896,21.0,12,The International 2017,5401,KEEN GAMING,55.0,LGD.Forever Young,4.0,6,23,0,23,60,63,49,107,99,30,43,41,4,109,77,51,18,11,65,111,8,37,40,0
1827,3281132641,21.0,3,The International 2017,5401,Planet Dog,,Team Singularity,46.0,33,21,0,51,13,65,97,60,77,16,64,95,7,49,88,39,28,68,46,80,53,70,55,1
1828,3281159627,21.0,8,The International 2017,5401,Vega Squadron,8.0,Team. Spirit,20.0,15,40,1,91,51,60,55,40,16,64,88,7,99,87,81,41,27,15,25,29,61,23,86,0
1829,3281300755,21.0,3,The International 2017,5401,Planet Dog,,Danish Bears,,23,20,0,53,88,68,60,51,55,39,11,41,16,7,71,87,75,107,104,40,95,80,54,1
1830,3281304392,21.0,8,The International 2017,5401,Team. Spirit,20.0,Vega Squadron,8.0,19,3,1,55,91,16,60,51,83,13,64,11,87,81,5,30,41,6,46,65,104,61,17,1
1831,3281439600,21.0,3,The International 2017,5401,Planet Dog,,Danish Bears,,38,30,0,53,88,55,60,51,39,16,11,87,68,40,54,3,75,29,36,104,95,7,56,1
1832,3281467339,21.0,8,The International 2017,5401,Team Empire,21.0,Team. Spirit,20.0,27,20,0,113,91,88,60,51,68,16,5,41,55,46,6,15,99,39,7,49,53,11,33,1
1833,3281628099,21.0,8,The International 2017,5401,Team Empire,21.0,Team. Spirit,20.0,23,12,1,91,51,60,55,68,16,64,13,6,41,113,46,99,15,26,71,49,61,18,9,1
1834,3281703281,21.0,3,The International 2017,5401,Planet Dog,,mousesports,57.0,34,13,0,51,91,49,53,39,55,60,83,40,106,77,64,71,37,13,104,1,15,41,95,1
1835,3281724378,21.0,10,The International 2017,5401,MAD KINGS-,,SG e-sports team,54.0,16,28,0,65,51,72,33,16,86,55,5,63,62,104,32,8,36,107,85,106,39,11,46,0
1836,3281780707,21.0,8,The International 2017,5401,Team Empire,21.0,Team. Spirit,20.0,26,20,1,91,113,60,51,68,16,5,13,15,41,6,46,7,18,95,40,71,61,17,25,1
