"match_id","start_time","win","hero_id","account_id","leaguename"
3720311686,1517924531,true,100,184950344,"Dota 2 Asia Championships 2018"
3720311686,1517924531,true,86,155494381,"Dota 2 Asia Championships 2018"
3720311686,1517924531,true,76,164532005,"Dota 2 Asia Championships 2018"
3720311686,1517924531,true,77,132309493,"Dota 2 Asia Championships 2018"
3720311686,1517924531,true,29,187619311,"Dota 2 Asia Championships 2018"
3720275115,1517923152,true,51,91654584,"Dota 2 Asia Championships 2018"
3720275115,1517923152,true,34,94281932,"Dota 2 Asia Championships 2018"
3720275115,1517923152,true,12,180012313,"Dota 2 Asia Championships 2018"
3720275115,1517923152,true,30,103045129,"Dota 2 Asia Championships 2018"
3720275115,1517923152,true,108,211884113,"Dota 2 Asia Championships 2018"
3720275115,1517923152,false,90,100471531,"Dota 2 Asia Championships 2018"
3720275115,1517923152,false,16,84772440,"Dota 2 Asia Championships 2018"
3720275115,1517923152,false,19,89871557,"Dota 2 Asia Championships 2018"
3720275115,1517923152,false,86,91443418,"Dota 2 Asia Championships 2018"
3720275115,1517923152,false,17,113457795,"Dota 2 Asia Championships 2018"
3720231023,1517921740,false,86,237325411,"Dota 2 Asia Championships 2018"
3720231023,1517921740,false,98,156328257,"Dota 2 Asia Championships 2018"
3720231023,1517921740,false,39,131330953,"Dota 2 Asia Championships 2018"
3720231023,1517921740,false,18,389033587,"Dota 2 Asia Championships 2018"
3720231023,1517921740,false,89,152859296,"Dota 2 Asia Championships 2018"
3720231023,1517921740,true,87,184950344,"Dota 2 Asia Championships 2018"
3720231023,1517921740,true,16,155494381,"Dota 2 Asia Championships 2018"
3720231023,1517921740,true,49,164532005,"Dota 2 Asia Championships 2018"
3720231023,1517921740,true,12,132309493,"Dota 2 Asia Championships 2018"
3720231023,1517921740,true,65,187619311,"Dota 2 Asia Championships 2018"
3720176854,1517919647,true,16,100471531,"Dota 2 Asia Championships 2018"
3720176854,1517919647,true,29,84772440,"Dota 2 Asia Championships 2018"
3720176854,1517919647,true,76,89871557,"Dota 2 Asia Championships 2018"
3720176854,1517919647,true,87,91443418,"Dota 2 Asia Championships 2018"
3720176854,1517919647,true,46,113457795,"Dota 2 Asia Championships 2018"
3720176854,1517919647,false,89,91654584,"Dota 2 Asia Championships 2018"
3720176854,1517919647,false,15,180012313,"Dota 2 Asia Championships 2018"
3720176854,1517919647,false,64,103045129,"Dota 2 Asia Championships 2018"
3720176854,1517919647,false,11,94281932,"Dota 2 Asia Championships 2018"
3720176854,1517919647,false,108,211884113,"Dota 2 Asia Championships 2018"
3720100931,1517916923,true,87,237325411,"Dota 2 Asia Championships 2018"
3720100931,1517916923,true,72,156328257,"Dota 2 Asia Championships 2018"
3720100931,1517916923,true,55,131330953,"Dota 2 Asia Championships 2018"
3720100931,1517916923,true,114,389033587,"Dota 2 Asia Championships 2018"
3720100931,1517916923,true,16,152859296,"Dota 2 Asia Championships 2018"
3720100931,1517916923,false,77,43276219,"Dota 2 Asia Championships 2018"
3720100931,1517916923,false,94,154715080,"Dota 2 Asia Championships 2018"
3720100931,1517916923,false,89,102099826,"Dota 2 Asia Championships 2018"
3720100931,1517916923,false,3,6922000,"Dota 2 Asia Championships 2018"
3720100931,1517916923,false,108,87276347,"Dota 2 Asia Championships 2018"
3720047617,1517914510,false,106,192914280,"Dota 2 Asia Championships 2018"
3720047617,1517914510,false,62,156029808,"Dota 2 Asia Championships 2018"
3720047617,1517914510,false,12,110759067,"Dota 2 Asia Championships 2018"
3720047617,1517914510,false,69,115102590,"Dota 2 Asia Championships 2018"
3720047617,1517914510,false,30,201741490,"Dota 2 Asia Championships 2018"
3720047617,1517914510,true,16,100471531,"Dota 2 Asia Championships 2018"
3720047617,1517914510,true,61,84772440,"Dota 2 Asia Championships 2018"
3720047617,1517914510,true,20,89871557,"Dota 2 Asia Championships 2018"
3720047617,1517914510,true,3,91443418,"Dota 2 Asia Championships 2018"
3720047617,1517914510,true,43,113457795,"Dota 2 Asia Championships 2018"
3720035210,1517913845,true,100,102525542,"Dota 2 Asia Championships 2018"
3720035210,1517913845,true,15,134683396,"Dota 2 Asia Championships 2018"
3720035210,1517913845,true,57,275501116,"Dota 2 Asia Championships 2018"
3720035210,1517913845,true,86,102020930,"Dota 2 Asia Championships 2018"
3720035210,1517913845,true,49,101375717,"Dota 2 Asia Championships 2018"
3720035210,1517913845,false,76,173880329,"Dota 2 Asia Championships 2018"
3720035210,1517913845,false,87,103039499,"Dota 2 Asia Championships 2018"
3720035210,1517913845,false,69,111291593,"Dota 2 Asia Championships 2018"
3720035210,1517913845,false,107,103940975,"Dota 2 Asia Championships 2018"
3720035210,1517913845,false,41,186627166,"Dota 2 Asia Championships 2018"
3719995059,1517912223,true,87,237325411,"Dota 2 Asia Championships 2018"
3719995059,1517912223,true,34,156328257,"Dota 2 Asia Championships 2018"
3719995059,1517912223,true,16,131330953,"Dota 2 Asia Championships 2018"
3719995059,1517912223,true,12,389033587,"Dota 2 Asia Championships 2018"
3719995059,1517912223,true,103,152859296,"Dota 2 Asia Championships 2018"
3719995059,1517912223,false,54,43276219,"Dota 2 Asia Championships 2018"
3719995059,1517912223,false,9,154715080,"Dota 2 Asia Championships 2018"
3719995059,1517912223,false,89,102099826,"Dota 2 Asia Championships 2018"
3719995059,1517912223,false,90,6922000,"Dota 2 Asia Championships 2018"
3719995059,1517912223,false,88,87276347,"Dota 2 Asia Championships 2018"
3719944922,1517909726,true,94,152947977,"Dota 2 Asia Championships 2018"
3719944922,1517909726,true,89,142974425,"Dota 2 Asia Championships 2018"
3719944922,1517909726,true,30,158847773,"Dota 2 Asia Championships 2018"
3719944922,1517909726,true,41,254710104,"Dota 2 Asia Championships 2018"
3719944922,1517909726,true,65,397462905,"Dota 2 Asia Championships 2018"
3719944922,1517909726,false,85,89598554,"Dota 2 Asia Championships 2018"
3719944922,1517909726,false,51,138885864,"Dota 2 Asia Championships 2018"
3719944922,1517909726,false,43,186977347,"Dota 2 Asia Championships 2018"
3719944922,1517909726,false,87,117990312,"Dota 2 Asia Championships 2018"
3719944922,1517909726,false,77,129585121,"Dota 2 Asia Championships 2018"
3719944756,1517909719,true,39,173880329,"Dota 2 Asia Championships 2018"
3719944756,1517909719,true,81,186627166,"Dota 2 Asia Championships 2018"
3719944756,1517909719,true,19,111291593,"Dota 2 Asia Championships 2018"
3719944756,1517909719,true,107,103940975,"Dota 2 Asia Championships 2018"
3719944756,1517909719,true,87,103039499,"Dota 2 Asia Championships 2018"
3719944756,1517909719,false,4,134683396,"Dota 2 Asia Championships 2018"
3719944756,1517909719,false,27,102525542,"Dota 2 Asia Championships 2018"
3719944756,1517909719,false,76,101375717,"Dota 2 Asia Championships 2018"
3719944756,1517909719,false,13,275501116,"Dota 2 Asia Championships 2018"
3719944756,1517909719,false,62,102020930,"Dota 2 Asia Championships 2018"
3719936011,1517909364,true,107,100471531,"Dota 2 Asia Championships 2018"
3719936011,1517909364,true,97,84772440,"Dota 2 Asia Championships 2018"
3719936011,1517909364,true,8,89871557,"Dota 2 Asia Championships 2018"
3719936011,1517909364,true,30,91443418,"Dota 2 Asia Championships 2018"
3719936011,1517909364,true,9,113457795,"Dota 2 Asia Championships 2018"
3719936011,1517909364,false,39,192914280,"Dota 2 Asia Championships 2018"
3719936011,1517909364,false,16,156029808,"Dota 2 Asia Championships 2018"
3719936011,1517909364,false,15,110759067,"Dota 2 Asia Championships 2018"
3719936011,1517909364,false,29,115102590,"Dota 2 Asia Championships 2018"
3719936011,1517909364,false,86,201741490,"Dota 2 Asia Championships 2018"
3719907365,1517908095,true,80,43276219,"Dota 2 Asia Championships 2018"
3719907365,1517908095,true,76,154715080,"Dota 2 Asia Championships 2018"
3719907365,1517908095,true,91,102099826,"Dota 2 Asia Championships 2018"
3719907365,1517908095,true,26,6922000,"Dota 2 Asia Championships 2018"
3719907365,1517908095,true,38,87276347,"Dota 2 Asia Championships 2018"
3719907365,1517908095,false,30,237325411,"Dota 2 Asia Championships 2018"
3719907365,1517908095,false,13,156328257,"Dota 2 Asia Championships 2018"
3719907365,1517908095,false,16,131330953,"Dota 2 Asia Championships 2018"
3719907365,1517908095,false,72,389033587,"Dota 2 Asia Championships 2018"
3719907365,1517908095,false,60,152859296,"Dota 2 Asia Championships 2018"
3719858828,1517905342,false,7,197849259,"Dota 2 Asia Championships 2018"
3719858828,1517905342,false,8,168028715,"Dota 2 Asia Championships 2018"
3719858828,1517905342,false,76,138543123,"Dota 2 Asia Championships 2018"
3719858828,1517905342,false,37,117731777,"Dota 2 Asia Championships 2018"
3719858828,1517905342,false,19,157475523,"Dota 2 Asia Championships 2018"
3719858828,1517905342,true,103,89598554,"Dota 2 Asia Championships 2018"
3719858828,1517905342,true,65,138885864,"Dota 2 Asia Championships 2018"
3719858828,1517905342,true,43,186977347,"Dota 2 Asia Championships 2018"
3719858828,1517905342,true,87,117990312,"Dota 2 Asia Championships 2018"
3719858828,1517905342,true,49,129585121,"Dota 2 Asia Championships 2018"
3719853924,1517905084,false,27,328056842,"Dota 2 Asia Championships 2018"
3719853924,1517905084,false,48,181092754,"Dota 2 Asia Championships 2018"
3719853924,1517905084,false,39,86765434,"Dota 2 Asia Championships 2018"
3719853924,1517905084,false,60,208163435,"Dota 2 Asia Championships 2018"
3719853924,1517905084,false,78,198455581,"Dota 2 Asia Championships 2018"
3719853924,1517905084,true,43,108376607,"Dota 2 Asia Championships 2018"
3719853924,1517905084,true,72,135878232,"Dota 2 Asia Championships 2018"
3719853924,1517905084,true,108,118134220,"Dota 2 Asia Championships 2018"
3719853924,1517905084,true,89,135384059,"Dota 2 Asia Championships 2018"
3719853924,1517905084,true,87,111114687,"Dota 2 Asia Championships 2018"
3719839932,1517904434,false,60,59273184,"Dota 2 Asia Championships 2018"
3719839932,1517904434,false,64,101525357,"Dota 2 Asia Championships 2018"
3719839932,1517904434,false,100,86780673,"Dota 2 Asia Championships 2018"
3719839932,1517904434,false,74,118233883,"Dota 2 Asia Championships 2018"
3719839932,1517904434,false,49,126417273,"Dota 2 Asia Championships 2018"
3719839932,1517904434,true,87,184950344,"Dota 2 Asia Championships 2018"
3719839932,1517904434,true,16,155494381,"Dota 2 Asia Championships 2018"
3719839932,1517904434,true,11,164532005,"Dota 2 Asia Championships 2018"
3719839932,1517904434,true,12,132309493,"Dota 2 Asia Championships 2018"
3719839932,1517904434,true,108,187619311,"Dota 2 Asia Championships 2018"
3719837735,1517904247,false,102,100594231,"Dota 2 Asia Championships 2018"
3719837735,1517904247,false,78,138857296,"Dota 2 Asia Championships 2018"
3719837735,1517904247,false,3,101259972,"Dota 2 Asia Championships 2018"
3719837735,1517904247,false,107,153749549,"Dota 2 Asia Championships 2018"
3719837735,1517904247,false,11,113435203,"Dota 2 Asia Championships 2018"
3719837735,1517904247,true,88,91654584,"Dota 2 Asia Championships 2018"
3719837735,1517904247,true,34,94281932,"Dota 2 Asia Championships 2018"
3719837735,1517904247,true,30,103045129,"Dota 2 Asia Championships 2018"
3719837735,1517904247,true,72,180012313,"Dota 2 Asia Championships 2018"
3719837735,1517904247,true,29,211884113,"Dota 2 Asia Championships 2018"
3719789185,1517901448,false,49,173880329,"Dota 2 Asia Championships 2018"
3719789185,1517901448,false,76,186627166,"Dota 2 Asia Championships 2018"
3719789185,1517901448,false,65,111291593,"Dota 2 Asia Championships 2018"
3719789185,1517901448,false,62,103940975,"Dota 2 Asia Championships 2018"
3719789185,1517901448,false,27,103039499,"Dota 2 Asia Championships 2018"
3719789185,1517901448,true,103,89598554,"Dota 2 Asia Championships 2018"
3719789185,1517901448,true,78,138885864,"Dota 2 Asia Championships 2018"
3719789185,1517901448,true,94,186977347,"Dota 2 Asia Championships 2018"
3719789185,1517901448,true,87,117990312,"Dota 2 Asia Championships 2018"
3719789185,1517901448,true,41,129585121,"Dota 2 Asia Championships 2018"
3719784225,1517901174,true,60,98887913,"Dota 2 Asia Championships 2018"
3719784225,1517901174,true,39,88585077,"Dota 2 Asia Championships 2018"
3719784225,1517901174,true,37,120402898,"Dota 2 Asia Championships 2018"
3719784225,1517901174,true,65,847023107,"Dota 2 Asia Championships 2018"
3719784225,1517901174,true,109,90892734,"Dota 2 Asia Championships 2018"
3719784225,1517901174,false,26,131766964,"Dota 2 Asia Championships 2018"
3719784225,1517901174,false,43,216067541,"Dota 2 Asia Championships 2018"
3719784225,1517901174,false,15,135656964,"Dota 2 Asia Championships 2018"
3719784225,1517901174,false,100,278006984,"Dota 2 Asia Championships 2018"
3719784225,1517901174,false,41,277742444,"Dota 2 Asia Championships 2018"
3719783272,1517901234,true,103,59273184,"Dota 2 Asia Championships 2018"
3719783272,1517901234,true,78,101525357,"Dota 2 Asia Championships 2018"
3719783272,1517901234,true,12,118233883,"Dota 2 Asia Championships 2018"
3719783272,1517901234,true,30,86780673,"Dota 2 Asia Championships 2018"
3719783272,1517901234,true,15,126417273,"Dota 2 Asia Championships 2018"
3719783272,1517901234,false,100,184950344,"Dota 2 Asia Championships 2018"
3719783272,1517901234,false,86,155494381,"Dota 2 Asia Championships 2018"
3719783272,1517901234,false,74,164532005,"Dota 2 Asia Championships 2018"
3719783272,1517901234,false,72,132309493,"Dota 2 Asia Championships 2018"
3719783272,1517901234,false,41,187619311,"Dota 2 Asia Championships 2018"
3719780221,1517901008,true,51,91654584,"Dota 2 Asia Championships 2018"
3719780221,1517901008,true,34,94281932,"Dota 2 Asia Championships 2018"
3719780221,1517901008,true,12,180012313,"Dota 2 Asia Championships 2018"
3719780221,1517901008,true,30,103045129,"Dota 2 Asia Championships 2018"
3719780221,1517901008,true,108,211884113,"Dota 2 Asia Championships 2018"
3719780221,1517901008,false,67,100594231,"Dota 2 Asia Championships 2018"
3719780221,1517901008,false,19,138857296,"Dota 2 Asia Championships 2018"
3719780221,1517901008,false,37,101259972,"Dota 2 Asia Championships 2018"
3719780221,1517901008,false,72,113435203,"Dota 2 Asia Championships 2018"
3719780221,1517901008,false,100,153749549,"Dota 2 Asia Championships 2018"
3719724830,1517897610,false,30,131766964,"Dota 2 Asia Championships 2018"
3719724830,1517897610,false,69,135656964,"Dota 2 Asia Championships 2018"
3719724830,1517897610,false,62,278006984,"Dota 2 Asia Championships 2018"
3719724830,1517897610,false,43,216067541,"Dota 2 Asia Championships 2018"
3719724830,1517897610,false,49,277742444,"Dota 2 Asia Championships 2018"
3719724830,1517897610,true,109,108376607,"Dota 2 Asia Championships 2018"
3719724830,1517897610,true,47,135878232,"Dota 2 Asia Championships 2018"
3719724830,1517897610,true,58,118134220,"Dota 2 Asia Championships 2018"
3719724830,1517897610,true,16,135384059,"Dota 2 Asia Championships 2018"
3719724830,1517897610,true,37,111114687,"Dota 2 Asia Championships 2018"
3719722188,1517897466,false,69,157475523,"Dota 2 Asia Championships 2018"
3719722188,1517897466,false,77,168028715,"Dota 2 Asia Championships 2018"
3719722188,1517897466,false,89,197849259,"Dota 2 Asia Championships 2018"
3719722188,1517897466,false,52,138543123,"Dota 2 Asia Championships 2018"
3719722188,1517897466,false,68,117731777,"Dota 2 Asia Championships 2018"
3719722188,1517897466,true,51,98878010,"Dota 2 Asia Championships 2018"
3719722188,1517897466,true,87,119576842,"Dota 2 Asia Championships 2018"
3719722188,1517897466,true,49,90882159,"Dota 2 Asia Championships 2018"
3719722188,1517897466,true,72,148215639,"Dota 2 Asia Championships 2018"
3719722188,1517897466,true,78,93616251,"Dota 2 Asia Championships 2018"
3719714274,1517897326,false,16,59273184,"Dota 2 Asia Championships 2018"
3719714274,1517897326,false,38,101525357,"Dota 2 Asia Championships 2018"
3719714274,1517897326,false,41,118233883,"Dota 2 Asia Championships 2018"
3719714274,1517897326,false,64,86780673,"Dota 2 Asia Championships 2018"
3719714274,1517897326,false,34,126417273,"Dota 2 Asia Championships 2018"
3719714274,1517897326,true,86,184950344,"Dota 2 Asia Championships 2018"
3719714274,1517897326,true,107,155494381,"Dota 2 Asia Championships 2018"
3719714274,1517897326,true,76,164532005,"Dota 2 Asia Championships 2018"
3719714274,1517897326,true,72,132309493,"Dota 2 Asia Championships 2018"
3719714274,1517897326,true,108,187619311,"Dota 2 Asia Championships 2018"
3719711384,1517896808,true,72,100594231,"Dota 2 Asia Championships 2018"
3719711384,1517896808,true,60,138857296,"Dota 2 Asia Championships 2018"
3719711384,1517896808,true,64,101259972,"Dota 2 Asia Championships 2018"
3719711384,1517896808,true,94,113435203,"Dota 2 Asia Championships 2018"
3719711384,1517896808,true,89,153749549,"Dota 2 Asia Championships 2018"
3719711384,1517896808,false,51,91654584,"Dota 2 Asia Championships 2018"
3719711384,1517896808,false,87,103045129,"Dota 2 Asia Championships 2018"
3719711384,1517896808,false,8,180012313,"Dota 2 Asia Championships 2018"
3719711384,1517896808,false,43,94281932,"Dota 2 Asia Championships 2018"
3719711384,1517896808,false,55,211884113,"Dota 2 Asia Championships 2018"
3719675657,1517894428,true,103,98887913,"Dota 2 Asia Championships 2018"
3719675657,1517894428,true,20,90892734,"Dota 2 Asia Championships 2018"
3719675657,1517894428,true,11,88585077,"Dota 2 Asia Championships 2018"
3719675657,1517894428,true,19,847023107,"Dota 2 Asia Championships 2018"
3719675657,1517894428,true,27,120402898,"Dota 2 Asia Championships 2018"
3719675657,1517894428,false,95,137272985,"Dota 2 Asia Championships 2018"
3719675657,1517894428,false,33,139937922,"Dota 2 Asia Championships 2018"
3719675657,1517894428,false,87,114239371,"Dota 2 Asia Championships 2018"
3719675657,1517894428,false,43,108382060,"Dota 2 Asia Championships 2018"
3719675657,1517894428,false,89,182331313,"Dota 2 Asia Championships 2018"
3719668104,1517893914,true,15,152947977,"Dota 2 Asia Championships 2018"
3719668104,1517893914,true,107,142974425,"Dota 2 Asia Championships 2018"
3719668104,1517893914,true,87,158847773,"Dota 2 Asia Championships 2018"
3719668104,1517893914,true,41,254710104,"Dota 2 Asia Championships 2018"
3719668104,1517893914,true,65,397462905,"Dota 2 Asia Championships 2018"
3719668104,1517893914,false,70,134683396,"Dota 2 Asia Championships 2018"
3719668104,1517893914,false,78,275501116,"Dota 2 Asia Championships 2018"
3719668104,1517893914,false,103,102525542,"Dota 2 Asia Championships 2018"
3719668104,1517893914,false,43,101375717,"Dota 2 Asia Championships 2018"
3719668104,1517893914,false,30,102020930,"Dota 2 Asia Championships 2018"
3719624658,1517890880,false,76,108376607,"Dota 2 Asia Championships 2018"
3719624658,1517890880,false,95,135878232,"Dota 2 Asia Championships 2018"
3719624658,1517890880,false,49,118134220,"Dota 2 Asia Championships 2018"
3719624658,1517890880,false,16,135384059,"Dota 2 Asia Championships 2018"
3719624658,1517890880,false,86,111114687,"Dota 2 Asia Championships 2018"
3719624658,1517890880,true,72,137272985,"Dota 2 Asia Championships 2018"
3719624658,1517890880,true,50,114239371,"Dota 2 Asia Championships 2018"
3719624658,1517890880,true,109,108382060,"Dota 2 Asia Championships 2018"
3719624658,1517890880,true,57,139937922,"Dota 2 Asia Championships 2018"
3719624658,1517890880,true,88,182331313,"Dota 2 Asia Championships 2018"
3719606567,1517889564,false,15,173880329,"Dota 2 Asia Championships 2018"
3719606567,1517889564,false,109,186627166,"Dota 2 Asia Championships 2018"
3719606567,1517889564,false,108,111291593,"Dota 2 Asia Championships 2018"
3719606567,1517889564,false,89,103940975,"Dota 2 Asia Championships 2018"
3719606567,1517889564,false,64,103039499,"Dota 2 Asia Championships 2018"
3719606567,1517889564,true,87,98878010,"Dota 2 Asia Championships 2018"
3719606567,1517889564,true,23,119576842,"Dota 2 Asia Championships 2018"
3719606567,1517889564,true,49,90882159,"Dota 2 Asia Championships 2018"
3719606567,1517889564,true,48,148215639,"Dota 2 Asia Championships 2018"
3719606567,1517889564,true,16,93616251,"Dota 2 Asia Championships 2018"
3719573937,1517887015,true,95,125581247,"Dota 2 Asia Championships 2018"
3719573937,1517887015,true,49,106863163,"Dota 2 Asia Championships 2018"
3719573937,1517887015,true,30,94296097,"Dota 2 Asia Championships 2018"
3719573937,1517887015,true,90,101695162,"Dota 2 Asia Championships 2018"
3719573937,1517887015,true,16,94738847,"Dota 2 Asia Championships 2018"
3719573937,1517887015,false,77,181092754,"Dota 2 Asia Championships 2018"
3719573937,1517887015,false,58,198455581,"Dota 2 Asia Championships 2018"
3719573937,1517887015,false,88,208163435,"Dota 2 Asia Championships 2018"
3719573937,1517887015,false,39,86765434,"Dota 2 Asia Championships 2018"
3719573937,1517887015,false,87,328056842,"Dota 2 Asia Championships 2018"
3719527599,1517883132,true,109,125581247,"Dota 2 Asia Championships 2018"
3719527599,1517883132,true,72,106863163,"Dota 2 Asia Championships 2018"
3719527599,1517883132,true,88,94296097,"Dota 2 Asia Championships 2018"
3719527599,1517883132,true,90,101695162,"Dota 2 Asia Championships 2018"
3719527599,1517883132,true,16,94738847,"Dota 2 Asia Championships 2018"
3719527599,1517883132,false,87,131766964,"Dota 2 Asia Championships 2018"
3719527599,1517883132,false,65,135656964,"Dota 2 Asia Championships 2018"
3719527599,1517883132,false,89,278006984,"Dota 2 Asia Championships 2018"
3719527599,1517883132,false,47,216067541,"Dota 2 Asia Championships 2018"
3719527599,1517883132,false,54,277742444,"Dota 2 Asia Championships 2018"
3719525556,1517882962,true,22,152947977,"Dota 2 Asia Championships 2018"
3719525556,1517882962,true,23,142974425,"Dota 2 Asia Championships 2018"
3719525556,1517882962,true,87,158847773,"Dota 2 Asia Championships 2018"
3719525556,1517882962,true,15,254710104,"Dota 2 Asia Championships 2018"
3719525556,1517882962,true,16,397462905,"Dota 2 Asia Championships 2018"
3719525556,1517882962,false,103,89598554,"Dota 2 Asia Championships 2018"
3719525556,1517882962,false,7,138885864,"Dota 2 Asia Championships 2018"
3719525556,1517882962,false,34,186977347,"Dota 2 Asia Championships 2018"
3719525556,1517882962,false,30,117990312,"Dota 2 Asia Championships 2018"
3719525556,1517882962,false,12,129585121,"Dota 2 Asia Championships 2018"
3718366519,1517824787,true,7,157475523,"Dota 2 Asia Championships 2018"
3718366519,1517824787,true,49,138543123,"Dota 2 Asia Championships 2018"
3718366519,1517824787,true,1,168028715,"Dota 2 Asia Championships 2018"
3718366519,1517824787,true,89,197849259,"Dota 2 Asia Championships 2018"
3718366519,1517824787,true,87,117731777,"Dota 2 Asia Championships 2018"
3718366519,1517824787,false,72,134683396,"Dota 2 Asia Championships 2018"
3718366519,1517824787,false,37,102525542,"Dota 2 Asia Championships 2018"
3718366519,1517824787,false,76,101375717,"Dota 2 Asia Championships 2018"
3718366519,1517824787,false,96,275501116,"Dota 2 Asia Championships 2018"
3718366519,1517824787,false,60,102020930,"Dota 2 Asia Championships 2018"
3718315529,1517822348,false,8,181092754,"Dota 2 Asia Championships 2018"
3718315529,1517822348,false,43,86765434,"Dota 2 Asia Championships 2018"
3718315529,1517822348,false,87,328056842,"Dota 2 Asia Championships 2018"
3718315529,1517822348,false,51,208163435,"Dota 2 Asia Championships 2018"
3718315529,1517822348,false,97,198455581,"Dota 2 Asia Championships 2018"
3718315529,1517822348,true,89,98887913,"Dota 2 Asia Championships 2018"
3718315529,1517822348,true,68,120402898,"Dota 2 Asia Championships 2018"
3718315529,1517822348,true,49,88585077,"Dota 2 Asia Championships 2018"
3718315529,1517822348,true,16,847023107,"Dota 2 Asia Championships 2018"
3718315529,1517822348,true,48,90892734,"Dota 2 Asia Championships 2018"
3718269135,1517820001,true,96,157475523,"Dota 2 Asia Championships 2018"
3718269135,1517820001,true,107,197849259,"Dota 2 Asia Championships 2018"
3718269135,1517820001,true,15,168028715,"Dota 2 Asia Championships 2018"
3718269135,1517820001,true,52,138543123,"Dota 2 Asia Championships 2018"
3718269135,1517820001,true,87,117731777,"Dota 2 Asia Championships 2018"
3718269135,1517820001,false,39,173880329,"Dota 2 Asia Championships 2018"
3718269135,1517820001,false,72,186627166,"Dota 2 Asia Championships 2018"
3718269135,1517820001,false,16,111291593,"Dota 2 Asia Championships 2018"
3718269135,1517820001,false,86,103940975,"Dota 2 Asia Championships 2018"
3718269135,1517820001,false,66,103039499,"Dota 2 Asia Championships 2018"
3718255333,1517819287,true,103,98887913,"Dota 2 Asia Championships 2018"
3718255333,1517819287,true,34,88585077,"Dota 2 Asia Championships 2018"
3718255333,1517819287,true,87,120402898,"Dota 2 Asia Championships 2018"
3718255333,1517819287,true,15,90892734,"Dota 2 Asia Championships 2018"
3718255333,1517819287,true,16,847023107,"Dota 2 Asia Championships 2018"
3718255333,1517819287,false,11,108376607,"Dota 2 Asia Championships 2018"
3718255333,1517819287,false,89,135384059,"Dota 2 Asia Championships 2018"
3718255333,1517819287,false,57,118134220,"Dota 2 Asia Championships 2018"
3718255333,1517819287,false,49,135878232,"Dota 2 Asia Championships 2018"
3718255333,1517819287,false,26,111114687,"Dota 2 Asia Championships 2018"
3718188897,1517815756,false,15,134683396,"Dota 2 Asia Championships 2018"
3718188897,1517815756,false,94,101375717,"Dota 2 Asia Championships 2018"
3718188897,1517815756,false,23,102525542,"Dota 2 Asia Championships 2018"
3718188897,1517815756,false,29,275501116,"Dota 2 Asia Championships 2018"
3718188897,1517815756,false,87,102020930,"Dota 2 Asia Championships 2018"
3718188897,1517815756,true,89,89598554,"Dota 2 Asia Championships 2018"
3718188897,1517815756,true,108,138885864,"Dota 2 Asia Championships 2018"
3718188897,1517815756,true,47,186977347,"Dota 2 Asia Championships 2018"
3718188897,1517815756,true,64,117990312,"Dota 2 Asia Championships 2018"
3718188897,1517815756,true,72,129585121,"Dota 2 Asia Championships 2018"
3718175478,1517815029,false,87,328056842,"Dota 2 Asia Championships 2018"
3718175478,1517815029,false,93,181092754,"Dota 2 Asia Championships 2018"
3718175478,1517815029,false,47,86765434,"Dota 2 Asia Championships 2018"
3718175478,1517815029,false,107,208163435,"Dota 2 Asia Championships 2018"
3718175478,1517815029,false,60,198455581,"Dota 2 Asia Championships 2018"
3718175478,1517815029,true,30,131766964,"Dota 2 Asia Championships 2018"
3718175478,1517815029,true,65,135656964,"Dota 2 Asia Championships 2018"
3718175478,1517815029,true,100,278006984,"Dota 2 Asia Championships 2018"
3718175478,1517815029,true,43,216067541,"Dota 2 Asia Championships 2018"
3718175478,1517815029,true,109,277742444,"Dota 2 Asia Championships 2018"
3718123883,1517812014,true,8,125581247,"Dota 2 Asia Championships 2018"
3718123883,1517812014,true,11,106863163,"Dota 2 Asia Championships 2018"
3718123883,1517812014,true,87,94296097,"Dota 2 Asia Championships 2018"
3718123883,1517812014,true,89,101695162,"Dota 2 Asia Championships 2018"
3718123883,1517812014,true,16,94738847,"Dota 2 Asia Championships 2018"
3718123883,1517812014,false,51,98887913,"Dota 2 Asia Championships 2018"
3718123883,1517812014,false,39,88585077,"Dota 2 Asia Championships 2018"
3718123883,1517812014,false,49,847023107,"Dota 2 Asia Championships 2018"
3718123883,1517812014,false,37,120402898,"Dota 2 Asia Championships 2018"
3718123883,1517812014,false,48,90892734,"Dota 2 Asia Championships 2018"
3718119192,1517811736,true,22,152947977,"Dota 2 Asia Championships 2018"
3718119192,1517811736,true,87,158847773,"Dota 2 Asia Championships 2018"
3718119192,1517811736,true,23,142974425,"Dota 2 Asia Championships 2018"
3718119192,1517811736,true,49,254710104,"Dota 2 Asia Championships 2018"
3718119192,1517811736,true,57,397462905,"Dota 2 Asia Championships 2018"
3718119192,1517811736,false,77,168028715,"Dota 2 Asia Championships 2018"
3718119192,1517811736,false,16,157475523,"Dota 2 Asia Championships 2018"
3718119192,1517811736,false,107,197849259,"Dota 2 Asia Championships 2018"
3718119192,1517811736,false,34,138543123,"Dota 2 Asia Championships 2018"
3718119192,1517811736,false,58,117731777,"Dota 2 Asia Championships 2018"
3718075175,1517808995,false,109,181092754,"Dota 2 Asia Championships 2018"
3718075175,1517808995,false,100,208163435,"Dota 2 Asia Championships 2018"
3718075175,1517808995,false,76,86765434,"Dota 2 Asia Championships 2018"
