,match_id,start_time,radiant_team_id,radiant_score,dire_team_id,dire_score,radiant_win,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
6640,3597183902,1512312703,2761738.0,17,4962421.0,19,True,74.0,78.0,107.0,86.0,20.0,3.0,88.0,39.0,29.0,10.0,96063277.0,153062439.0,122601905.0,200166042.0,229065246.0,107072472.0,125913962.0,348815181.0,297195435.0,129870089.0,ESL India Premiership - 2017 Edition
6641,3597231102,1512313704,5037966.0,46,,39,False,39.0,107.0,78.0,3.0,94.0,34.0,112.0,72.0,71.0,57.0,187460462.0,116876282.0,92104713.0,92897724.0,88826062.0,178366364.0,133705393.0,189708209.0,92253768.0,146872622.0,World Electronic Sports Games 2017
6642,3597330165,1512317327,4962421.0,0,5067988.0,20,False,12.0,112.0,108.0,11.0,84.0,27.0,114.0,60.0,13.0,97.0,129870089.0,125913962.0,297195435.0,348815181.0,107072472.0,48510685.0,364318819.0,137530209.0,124553723.0,107897138.0,ESL India Premiership - 2017 Edition
6643,3597365857,1512318598,5149508.0,14,5037966.0,40,False,39.0,84.0,54.0,71.0,69.0,82.0,16.0,27.0,78.0,19.0,178366364.0,133705393.0,189708209.0,92253768.0,146872622.0,187460462.0,92897724.0,116876282.0,92104713.0,88826062.0,World Electronic Sports Games 2017
6644,3597439978,1512321432,5149508.0,25,5037966.0,33,False,88.0,79.0,15.0,94.0,29.0,13.0,3.0,16.0,38.0,1.0,92253768.0,133705393.0,189708209.0,178366364.0,146872622.0,187460462.0,116876282.0,92897724.0,92104713.0,88826062.0,World Electronic Sports Games 2017
6645,3597737981,1512335362,5095580.0,34,5146948.0,47,False,69.0,100.0,95.0,86.0,39.0,7.0,51.0,52.0,30.0,8.0,100240793.0,173916069.0,125661623.0,240744694.0,272662472.0,2434347.0,120393058.0,95219538.0,99789114.0,145708453.0,Polupro ladder league season 1
6646,3597847217,1512342976,5146948.0,43,,20,True,41.0,76.0,79.0,16.0,29.0,70.0,27.0,28.0,98.0,25.0,110464822.0,125661623.0,120393058.0,100240793.0,114952222.0,2434347.0,240744694.0,99789114.0,173916069.0,272662472.0,Polupro ladder league season 1
6647,3597885373,1512346071,,60,,39,True,84.0,87.0,65.0,18.0,15.0,74.0,41.0,53.0,86.0,28.0,240744694.0,99789114.0,173916069.0,108290174.0,272662472.0,114952222.0,110464822.0,125661623.0,100240793.0,2434347.0,Polupro ladder league season 1
6648,3599100793,1512403729,5101743.0,4,5097652.0,34,False,84.0,51.0,55.0,94.0,6.0,69.0,58.0,64.0,41.0,15.0,66007204.0,84133761.0,48438789.0,69892285.0,63257494.0,112464030.0,69602973.0,85898221.0,410485012.0,153125655.0,ProDotA Cup Series
6649,3599213762,1512408324,5097652.0,41,5101743.0,24,True,114.0,13.0,54.0,16.0,64.0,84.0,86.0,69.0,10.0,39.0,112464030.0,153125655.0,410485012.0,69602973.0,85898221.0,66007204.0,84133761.0,48438789.0,69892285.0,116094746.0,ProDotA Cup Series
6650,3599313405,1512412797,5150747.0,19,5054122.0,12,True,94.0,107.0,79.0,48.0,29.0,30.0,41.0,76.0,19.0,72.0,110819366.0,111030315.0,44232590.0,68254582.0,47976221.0,328082247.0,158606677.0,105470669.0,228916210.0,86896635.0,ProDotA Cup Series
6651,3599369195,1512415532,5150747.0,18,5054122.0,2,True,39.0,48.0,3.0,60.0,57.0,31.0,69.0,82.0,51.0,72.0,110819366.0,68254582.0,44232590.0,111030315.0,47976221.0,328082247.0,228916210.0,105470669.0,158606677.0,86896635.0,ProDotA Cup Series
6652,3599443362,1512419627,1164566.0,22,4913686.0,32,False,9.0,79.0,5.0,61.0,18.0,86.0,2.0,63.0,42.0,84.0,125661623.0,100240793.0,111683855.0,60726013.0,173916069.0,2434347.0,272662472.0,110464822.0,95219538.0,120393058.0,Polupro ladder league season 1
6653,3599491980,1512422698,2196492.0,40,4819518.0,17,True,71.0,72.0,3.0,61.0,77.0,48.0,60.0,69.0,4.0,86.0,100240793.0,95219538.0,111683855.0,60726013.0,173916069.0,2434347.0,125661623.0,110464822.0,272662472.0,120393058.0,Polupro ladder league season 1
6654,3599539660,1512426167,5095580.0,31,4982527.0,17,True,11.0,28.0,42.0,53.0,27.0,29.0,23.0,12.0,39.0,3.0,2434347.0,170614144.0,272662472.0,125661623.0,99789114.0,110464822.0,100240793.0,95219538.0,173916069.0,120393058.0,Polupro ladder league season 1
6655,3600260853,1512468623,5140157.0,19,3847430.0,12,True,10.0,102.0,86.0,88.0,15.0,1.0,112.0,58.0,57.0,63.0,241947791.0,293066932.0,196225317.0,369414132.0,343498622.0,387228584.0,333079245.0,398477308.0,377812497.0,237834145.0,World Electronic Sports Games 2017
6656,3600268027,1512468929,5115453.0,11,,39,False,78.0,79.0,9.0,85.0,48.0,106.0,69.0,60.0,98.0,31.0,86692861.0,187728857.0,344425669.0,87717672.0,205806463.0,407241914.0,195165176.0,114310690.0,211851773.0,388353386.0,World Electronic Sports Games 2017
6657,3600367875,1512472951,5140157.0,27,5137325.0,11,True,81.0,57.0,28.0,27.0,76.0,60.0,94.0,34.0,78.0,68.0,241947791.0,293066932.0,369414132.0,196225317.0,343498622.0,114310690.0,211851773.0,407241914.0,195165176.0,388353386.0,World Electronic Sports Games 2017
6658,3600473808,1512476704,5137325.0,26,5140157.0,35,False,114.0,86.0,39.0,107.0,108.0,59.0,57.0,28.0,27.0,76.0,211851773.0,388353386.0,407241914.0,114310690.0,195165176.0,241947791.0,293066932.0,369414132.0,196225317.0,343498622.0,World Electronic Sports Games 2017
6659,3600587680,1512480367,5140157.0,31,5138977.0,24,True,41.0,102.0,3.0,28.0,15.0,62.0,94.0,19.0,57.0,86.0,241947791.0,293066932.0,196225317.0,369414132.0,343498622.0,381287721.0,136480587.0,436377202.0,431234602.0,150460055.0,World Electronic Sports Games 2017
6660,3600664054,1512482769,5120488.0,18,5017277.0,31,False,65.0,106.0,62.0,112.0,94.0,84.0,54.0,16.0,39.0,58.0,114192910.0,169375107.0,360647761.0,303099423.0,404652222.0,171345274.0,171347136.0,149621691.0,172298224.0,203351055.0,World Electronic Sports Games 2017
6661,3600714278,1512484370,5138977.0,16,5140157.0,31,False,13.0,62.0,72.0,78.0,3.0,10.0,104.0,51.0,27.0,12.0,136480587.0,381287721.0,436377202.0,431234602.0,150460055.0,241947791.0,293066932.0,369414132.0,196225317.0,343498622.0,World Electronic Sports Games 2017
6662,3600824212,1512488116,3412116.0,32,5017277.0,26,True,95.0,15.0,29.0,88.0,3.0,68.0,16.0,81.0,47.0,55.0,152960698.0,116850318.0,121395876.0,348703642.0,57578110.0,171345274.0,149621691.0,171347136.0,172298224.0,203351055.0,World Electronic Sports Games 2017
6663,3600839020,1512488656,2736464.0,34,5125078.0,26,False,15.0,88.0,94.0,41.0,20.0,3.0,71.0,109.0,58.0,113.0,130327734.0,114596500.0,192981126.0,371303420.0,204682862.0,126355052.0,63703276.0,188884494.0,178638015.0,96183976.0,World Electronic Sports Games 2017
6664,3600932877,1512492295,3412116.0,24,4915877.0,29,True,72.0,15.0,41.0,60.0,30.0,64.0,11.0,62.0,78.0,8.0,152960698.0,116850318.0,121395876.0,348703642.0,57578110.0,116444256.0,171597637.0,238595735.0,88432525.0,169817688.0,World Electronic Sports Games 2017
6665,3600938402,1512492517,5125078.0,27,2736464.0,31,True,64.0,107.0,72.0,76.0,29.0,10.0,23.0,78.0,43.0,27.0,126355052.0,63703276.0,188884494.0,96183976.0,178638015.0,130327734.0,114596500.0,371303420.0,192981126.0,204682862.0,World Electronic Sports Games 2017
6666,3601035960,1512496714,4915877.0,15,3412116.0,26,False,86.0,15.0,60.0,108.0,63.0,10.0,49.0,57.0,84.0,31.0,116444256.0,171597637.0,238595735.0,88432525.0,169817688.0,152960698.0,116850318.0,121395876.0,348703642.0,57578110.0,World Electronic Sports Games 2017
6667,3601081227,1512498808,5015830.0,5,5119681.0,25,False,84.0,39.0,72.0,58.0,29.0,57.0,9.0,51.0,63.0,3.0,19195168.0,108011225.0,86576108.0,47508363.0,93003633.0,296226696.0,137855976.0,107812852.0,193704726.0,202148694.0,ProDotA Cup Series
6668,3601112761,1512500329,3412116.0,29,5125078.0,39,False,72.0,15.0,96.0,91.0,30.0,3.0,60.0,63.0,69.0,113.0,152960698.0,116850318.0,121395876.0,348703642.0,57578110.0,126355052.0,63703276.0,188884494.0,178638015.0,96183976.0,World Electronic Sports Games 2017
6669,3601140676,1512501730,5119681.0,34,5015830.0,40,True,55.0,9.0,51.0,99.0,3.0,87.0,77.0,60.0,43.0,57.0,296226696.0,137855976.0,107812852.0,193704726.0,202148694.0,19195168.0,86576108.0,47508363.0,108011225.0,93003633.0,ProDotA Cup Series
6670,3601195207,1512504776,2629758.0,50,1533595.0,24,True,34.0,84.0,70.0,98.0,27.0,28.0,74.0,81.0,29.0,87.0,125661623.0,134518777.0,100240793.0,173916069.0,185760491.0,2434347.0,114952222.0,95219538.0,120393058.0,99789114.0,Polupro ladder league season 1
6671,3601207912,1512505478,5125078.0,31,3412116.0,13,True,64.0,107.0,12.0,29.0,39.0,95.0,47.0,102.0,60.0,3.0,126355052.0,63703276.0,188884494.0,178638015.0,96183976.0,152960698.0,116850318.0,121395876.0,348703642.0,57578110.0,World Electronic Sports Games 2017
6672,3601257918,1512509019,545940.0,35,2629758.0,16,True,112.0,38.0,46.0,54.0,7.0,11.0,88.0,42.0,107.0,86.0,114952222.0,173916069.0,95219538.0,99789114.0,134518777.0,2434347.0,120393058.0,125661623.0,100240793.0,240744694.0,Polupro ladder league season 1
6673,3602477945,1512572656,5037507.0,10,4425117.0,31,False,45.0,53.0,72.0,16.0,57.0,85.0,7.0,3.0,34.0,18.0,66228684.0,91730177.0,65166008.0,86824794.0,94439767.0,91064780.0,86870856.0,90423751.0,250114507.0,177411785.0,ProDotA Cup Series
6674,3602584681,1512576550,4425117.0,45,5037507.0,23,True,3.0,13.0,100.0,102.0,54.0,72.0,63.0,64.0,16.0,108.0,91064780.0,250114507.0,90423751.0,86870856.0,177411785.0,66228684.0,91730177.0,211405949.0,86824794.0,94439767.0,ProDotA Cup Series
6675,3602782074,1512585006,5048227.0,53,4541043.0,39,True,21.0,104.0,72.0,107.0,20.0,3.0,16.0,39.0,19.0,38.0,287481472.0,114559048.0,104070670.0,326327879.0,103725181.0,6103402.0,86040272.0,92477990.0,386545209.0,176988393.0,ProDotA Cup Series
6676,3602864046,1512589188,5048227.0,29,4541043.0,50,False,53.0,34.0,41.0,69.0,71.0,79.0,16.0,9.0,48.0,65.0,287481472.0,114559048.0,104070670.0,326327879.0,103725181.0,6103402.0,86040272.0,92477990.0,386545209.0,176988393.0,ProDotA Cup Series
6677,3602935494,1512593418,5048227.0,29,4541043.0,20,True,57.0,20.0,19.0,85.0,107.0,71.0,112.0,43.0,12.0,29.0,287481472.0,114559048.0,104070670.0,103725181.0,326327879.0,6103402.0,86040272.0,92477990.0,386545209.0,176988393.0,ProDotA Cup Series
6678,3604029158,1512652018,4647623.0,26,5117079.0,40,False,3.0,110.0,69.0,9.0,81.0,5.0,17.0,78.0,60.0,63.0,110427852.0,104334048.0,61098207.0,90810663.0,86817707.0,34322358.0,113372833.0,88655279.0,111030315.0,116249155.0,ProDotA Cup Series
6679,3604111159,1512654663,5154066.0,23,4591592.0,22,False,63.0,107.0,69.0,30.0,12.0,16.0,26.0,57.0,94.0,114.0,403573435.0,163743248.0,179485582.0,388665140.0,127653110.0,123696669.0,349056120.0,368821250.0,351516974.0,147826405.0,World Electronic Sports Games 2017
6680,3604125136,1512655116,5067988.0,11,4817649.0,28,False,107.0,63.0,86.0,94.0,69.0,16.0,39.0,54.0,110.0,55.0,137530209.0,364318819.0,48510685.0,124553723.0,107897138.0,214150763.0,196931374.0,120109512.0,381253334.0,198631761.0,World Electronic Sports Games 2017
6681,3604130372,1512655281,4994530.0,16,2644737.0,35,False,97.0,11.0,107.0,81.0,20.0,72.0,62.0,39.0,64.0,69.0,104839111.0,353819521.0,307477375.0,367109102.0,153391745.0,204019241.0,126598297.0,113068093.0,349719643.0,443590438.0,World Electronic Sports Games 2017
6682,3604133002,1512655370,4647623.0,21,5117079.0,26,False,30.0,23.0,53.0,107.0,72.0,27.0,11.0,85.0,78.0,61.0,110427852.0,86817707.0,61098207.0,104334048.0,90810663.0,34322358.0,113372833.0,111030315.0,88655279.0,123787524.0,ProDotA Cup Series
6683,3604154093,1512656042,5085894.0,24,2679744.0,38,False,86.0,103.0,11.0,108.0,19.0,20.0,39.0,27.0,29.0,85.0,167397915.0,160279679.0,103032016.0,121193698.0,157031160.0,358102129.0,244380568.0,128701865.0,132572732.0,143294966.0,World Electronic Sports Games 2017
6684,3604167428,1512656457,4259604.0,38,5114663.0,2,True,16.0,15.0,80.0,79.0,13.0,101.0,74.0,28.0,54.0,23.0,135865281.0,104500774.0,164197101.0,104464707.0,104504914.0,443003380.0,170497698.0,131883259.0,128720905.0,141956807.0,World Electronic Sports Games 2017
6685,3604226039,1512658369,4709558.0,38,2644737.0,25,True,15.0,33.0,51.0,3.0,80.0,20.0,16.0,39.0,64.0,69.0,406082399.0,160708663.0,356088914.0,168738371.0,147267417.0,204019241.0,126598297.0,113068093.0,349719643.0,443590438.0,World Electronic Sports Games 2017
6686,3604254884,1512659331,3480381.0,40,4591592.0,7,True,87.0,54.0,39.0,98.0,7.0,51.0,20.0,48.0,110.0,34.0,123043174.0,116910811.0,290744000.0,175422910.0,380823837.0,123696669.0,349056120.0,351516974.0,368821250.0,203230235.0,World Electronic Sports Games 2017
6687,3604259855,1512659499,5080269.0,39,5138280.0,34,False,49.0,15.0,29.0,68.0,16.0,112.0,23.0,114.0,13.0,19.0,55395639.0,153243973.0,158277625.0,241530823.0,268808628.0,86894490.0,107227595.0,111637216.0,51747431.0,102126005.0,World Electronic Sports Games 2017
6688,3604288382,1512660496,3412116.0,31,5056726.0,36,False,95.0,15.0,16.0,91.0,84.0,3.0,23.0,9.0,1.0,28.0,152960698.0,116850318.0,121395876.0,348703642.0,57578110.0,23883296.0,35504297.0,96169991.0,86751819.0,43619695.0,ProDotA Cup Series
6689,3604296148,1512660772,4817649.0,17,4183500.0,40,False,62.0,34.0,41.0,30.0,29.0,19.0,17.0,3.0,57.0,16.0,214150763.0,196931374.0,120109512.0,381253334.0,198631761.0,358102129.0,244380568.0,128701865.0,132572732.0,143294966.0,World Electronic Sports Games 2017
6690,3604347506,1512662671,3480381.0,32,5128233.0,44,False,27.0,108.0,12.0,76.0,60.0,85.0,112.0,59.0,82.0,16.0,123043174.0,175422910.0,116910811.0,290744000.0,380823837.0,134112654.0,149068953.0,282359850.0,335490459.0,113152484.0,World Electronic Sports Games 2017
6691,3604394059,1512664462,3412116.0,3,5056726.0,28,False,42.0,15.0,29.0,107.0,84.0,3.0,51.0,39.0,48.0,104.0,152960698.0,116850318.0,121395876.0,348703642.0,57578110.0,23883296.0,35504297.0,96169991.0,86751819.0,43619695.0,ProDotA Cup Series
6692,3604404512,1512664931,5138280.0,35,4259604.0,25,True,112.0,39.0,100.0,109.0,60.0,47.0,51.0,81.0,19.0,3.0,86894490.0,51747431.0,107227595.0,111637216.0,102126005.0,104500774.0,135865281.0,164197101.0,104504914.0,104464707.0,World Electronic Sports Games 2017
6693,3604452755,1512666904,4709558.0,41,5128233.0,47,False,8.0,107.0,60.0,86.0,82.0,51.0,11.0,20.0,27.0,16.0,406082399.0,160708663.0,356088914.0,168738371.0,147267417.0,149068953.0,282359850.0,335490459.0,134112654.0,113152484.0,World Electronic Sports Games 2017
6694,3604496126,1512668742,5138280.0,38,2679744.0,15,True,112.0,100.0,39.0,12.0,98.0,72.0,47.0,87.0,55.0,62.0,86894490.0,107227595.0,51747431.0,111637216.0,102126005.0,358102129.0,244380568.0,128701865.0,132572732.0,143294966.0,World Electronic Sports Games 2017
6695,3604529561,1512670248,5128233.0,34,4709558.0,23,True,79.0,107.0,39.0,10.0,60.0,15.0,29.0,51.0,80.0,30.0,134112654.0,149068953.0,282359850.0,335490459.0,113152484.0,406082399.0,160708663.0,356088914.0,147267417.0,168738371.0,World Electronic Sports Games 2017
6696,3604573184,1512672285,2679744.0,17,5138280.0,35,False,54.0,40.0,20.0,104.0,28.0,79.0,88.0,34.0,12.0,60.0,358102129.0,244380568.0,128701865.0,132572732.0,143294966.0,86894490.0,107227595.0,51747431.0,111637216.0,102126005.0,World Electronic Sports Games 2017
6697,3604633219,1512675304,5154132.0,16,5006832.0,43,False,109.0,13.0,47.0,107.0,30.0,87.0,15.0,78.0,4.0,20.0,196879301.0,145065875.0,86915637.0,78181911.0,103850210.0,23589642.0,96803083.0,32995405.0,176139572.0,118078153.0,ProDotA Cup Series
6698,3604683167,1512678084,5070841.0,41,5006832.0,50,False,20.0,38.0,11.0,71.0,37.0,112.0,74.0,40.0,19.0,100.0,196879301.0,145065875.0,86915637.0,78181911.0,103850210.0,23589642.0,96803083.0,32995405.0,176139572.0,118078153.0,ProDotA Cup Series
6699,3604784137,1512685341,5095580.0,32,1027920.0,38,False,14.0,55.0,18.0,87.0,34.0,28.0,53.0,39.0,42.0,3.0,60726013.0,110464822.0,272662472.0,259234285.0,123153101.0,2434347.0,125661623.0,173916069.0,95219538.0,240744694.0,Polupro ladder league season 1
6700,3604953487,1512698555,15.0,11,3331948.0,23,False,81.0,98.0,39.0,89.0,68.0,84.0,60.0,49.0,63.0,57.0,177416702.0,106863163.0,101695162.0,98878010.0,107081378.0,114239371.0,119576842.0,90882159.0,148215639.0,111189717.0,2017 Mars Dota 2 League
6701,3604955649,1512698699,5065748.0,32,2108395.0,40,False,39.0,16.0,102.0,112.0,1.0,101.0,51.0,94.0,109.0,65.0,28070572.0,157989498.0,97975407.0,99796146.0,95825708.0,87196890.0,155494381.0,184950344.0,132309493.0,187619311.0,2017 Mars Dota 2 League
6702,3605018496,1512702783,4.0,10,2586976.0,22,False,1.0,15.0,108.0,51.0,86.0,3.0,94.0,103.0,13.0,6.0,108376607.0,135878232.0,118134220.0,135384059.0,111114687.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,2017 Mars Dota 2 League
6703,3605037754,1512704037,1883502.0,10,5028104.0,35,False,72.0,27.0,76.0,64.0,107.0,68.0,94.0,104.0,16.0,54.0,132851371.0,176184718.0,106573901.0,92423451.0,106809101.0,86974263.0,115141430.0,10366616.0,236858633.0,87012746.0,2017 Mars Dota 2 League
6704,3605073008,1512706272,3331948.0,23,2586976.0,32,False,87.0,107.0,15.0,72.0,53.0,27.0,11.0,100.0,78.0,61.0,114239371.0,119576842.0,90882159.0,148215639.0,111189717.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,2017 Mars Dota 2 League
6705,3605087164,1512707119,4.0,30,5065748.0,12,True,10.0,16.0,65.0,43.0,79.0,15.0,26.0,104.0,84.0,63.0,108376607.0,135384059.0,118134220.0,135878232.0,111114687.0,28070572.0,157989498.0,97975407.0,99796146.0,95825708.0,2017 Mars Dota 2 League
6706,3605148046,1512710626,36.0,29,15.0,40,True,112.0,41.0,11.0,88.0,38.0,72.0,47.0,57.0,107.0,87.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,177416702.0,106863163.0,101695162.0,98878010.0,107081378.0,2017 Mars Dota 2 League
6707,3605162043,1512711394,5028104.0,18,2108395.0,33,False,112.0,39.0,69.0,28.0,12.0,5.0,88.0,34.0,15.0,60.0,86974263.0,115141430.0,10366616.0,236858633.0,87012746.0,87196890.0,155494381.0,184950344.0,132309493.0,187619311.0,2017 Mars Dota 2 League
6708,3605234811,1512715222,3331948.0,27,4.0,38,False,68.0,16.0,94.0,48.0,65.0,27.0,19.0,78.0,17.0,84.0,114239371.0,119576842.0,90882159.0,148215639.0,111189717.0,135384059.0,135878232.0,118134220.0,108376607.0,111114687.0,2017 Mars Dota 2 League
6709,3605239055,1512715430,5028104.0,28,5065748.0,12,True,30.0,17.0,63.0,100.0,49.0,35.0,103.0,13.0,68.0,81.0,86974263.0,115141430.0,87012746.0,236858633.0,10366616.0,28070572.0,157989498.0,97975407.0,99796146.0,95825708.0,2017 Mars Dota 2 League
6710,3605319407,1512719292,36.0,16,2586976.0,36,False,3.0,63.0,34.0,16.0,38.0,79.0,10.0,103.0,96.0,43.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,2017 Mars Dota 2 League
6711,3605341105,1512720294,15.0,46,1883502.0,35,True,8.0,11.0,28.0,89.0,30.0,19.0,51.0,46.0,88.0,112.0,177416702.0,106863163.0,101695162.0,98878010.0,107081378.0,132851371.0,176184718.0,106573901.0,92423451.0,106809101.0,2017 Mars Dota 2 League
6712,3605412047,1512723583,4.0,30,5028104.0,18,True,76.0,15.0,13.0,27.0,84.0,68.0,106.0,85.0,109.0,16.0,108376607.0,135878232.0,118134220.0,135384059.0,111114687.0,86974263.0,115141430.0,236858633.0,87012746.0,10366616.0,2017 Mars Dota 2 League
6713,3605472318,1512726371,36.0,19,3331948.0,43,False,27.0,12.0,49.0,51.0,65.0,112.0,103.0,43.0,10.0,41.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,114239371.0,119576842.0,90882159.0,148215639.0,111189717.0,2017 Mars Dota 2 League
6714,3605489927,1512727183,15.0,27,2108395.0,39,False,41.0,11.0,100.0,89.0,30.0,75.0,62.0,13.0,15.0,16.0,177416702.0,106863163.0,101695162.0,98878010.0,107081378.0,87196890.0,155494381.0,184950344.0,132309493.0,187619311.0,2017 Mars Dota 2 League
6715,3605580580,1512731194,1883502.0,34,2586976.0,16,True,49.0,3.0,11.0,16.0,51.0,79.0,46.0,103.0,13.0,114.0,132851371.0,176184718.0,106573901.0,92423451.0,106809101.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,2017 Mars Dota 2 League
6716,3605614743,1512732548,36.0,31,4.0,16,True,112.0,114.0,35.0,28.0,65.0,19.0,43.0,57.0,86.0,64.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,108376607.0,135878232.0,118134220.0,135384059.0,111114687.0,2017 Mars Dota 2 League
6717,3605691617,1512735385,1883502.0,19,3331948.0,12,True,10.0,60.0,47.0,65.0,112.0,111.0,84.0,49.0,72.0,29.0,132851371.0,176184718.0,106573901.0,92423451.0,106809101.0,114239371.0,119576842.0,90882159.0,148215639.0,111189717.0,2017 Mars Dota 2 League
6718,3605904713,1512742074,4426165.0,33,5128233.0,15,True,79.0,88.0,13.0,48.0,108.0,3.0,16.0,49.0,9.0,69.0,86894490.0,107227595.0,51747431.0,111637216.0,102126005.0,134112654.0,149068953.0,282359850.0,335490459.0,113152484.0,World Electronic Sports Games 2017
6719,3605993530,1512744731,5128233.0,54,5138280.0,42,True,79.0,51.0,76.0,114.0,19.0,64.0,23.0,13.0,63.0,98.0,134112654.0,149068953.0,282359850.0,335490459.0,113152484.0,86894490.0,107227595.0,51747431.0,111637216.0,102126005.0,World Electronic Sports Games 2017
6720,3606186282,1512750994,5138280.0,38,5128233.0,18,True,79.0,23.0,13.0,10.0,108.0,64.0,107.0,8.0,76.0,60.0,86894490.0,107227595.0,51747431.0,111637216.0,102126005.0,134112654.0,149068953.0,335490459.0,282359850.0,113152484.0,World Electronic Sports Games 2017
6721,3606288595,1512754495,3412116.0,30,5070841.0,48,False,21.0,107.0,16.0,41.0,3.0,87.0,79.0,19.0,51.0,81.0,116850318.0,324532355.0,121395876.0,157926874.0,57578110.0,196879301.0,145065875.0,86915637.0,78181911.0,103850210.0,ProDotA Cup Series
6722,3606291834,1512754621,,28,,36,True,7.0,53.0,94.0,39.0,84.0,47.0,63.0,42.0,100.0,27.0,2434347.0,83730388.0,199392783.0,170614144.0,196909055.0,125661623.0,89077048.0,112590070.0,60726013.0,95219538.0,Polupro ladder league season 1
6723,3606748098,1512778353,5140628.0,24,2277843.0,43,False,35.0,72.0,30.0,84.0,19.0,69.0,23.0,79.0,15.0,48.0,85338169.0,113555950.0,175961571.0,78891550.0,93661201.0,29203166.0,86073338.0,42997039.0,86849243.0,192777666.0,World Electronic Sports Games 2017
6724,3606795232,1512781684,2277843.0,31,5140628.0,6,True,78.0,8.0,23.0,30.0,47.0,72.0,19.0,27.0,85.0,80.0,29203166.0,192777666.0,86073338.0,42997039.0,86849243.0,113555950.0,93661201.0,175961571.0,78891550.0,85338169.0,World Electronic Sports Games 2017
6725,3606840339,1512784615,5071608.0,21,2277843.0,40,False,15.0,3.0,51.0,35.0,23.0,78.0,10.0,88.0,87.0,22.0,91360837.0,92846329.0,52537493.0,86761519.0,115499374.0,29203166.0,192777666.0,86073338.0,42997039.0,86849243.0,World Electronic Sports Games 2017
6726,3606843421,1512784761,15.0,14,5065748.0,31,False,10.0,49.0,39.0,68.0,84.0,12.0,28.0,60.0,112.0,48.0,177416702.0,106863163.0,101695162.0,98878010.0,107081378.0,28070572.0,157989498.0,97975407.0,99796146.0,185202677.0,2017 Mars Dota 2 League
6727,3606844457,1512784823,3325212.0,39,4957062.0,13,True,63.0,47.0,71.0,75.0,78.0,58.0,112.0,72.0,110.0,22.0,86809886.0,102811031.0,34547465.0,51775783.0,85395195.0,84016585.0,4897705.0,83074695.0,383949208.0,95560.0,World Electronic Sports Games 2017
6728,3606845837,1512784977,3981752.0,13,5151653.0,29,False,46.0,51.0,108.0,27.0,54.0,86.0,96.0,76.0,70.0,107.0,86967255.0,109338760.0,39087880.0,371527497.0,208831586.0,69297174.0,40165949.0,86872602.0,101767235.0,98123554.0,World Electronic Sports Games 2017
6729,3606848244,1512785052,2108395.0,38,2586976.0,49,False,101.0,107.0,15.0,49.0,65.0,27.0,11.0,100.0,13.0,8.0,87196890.0,155494381.0,184950344.0,132309493.0,187619311.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,2017 Mars Dota 2 League
6730,3606899396,1512787972,5109521.0,33,3325212.0,31,True,86.0,19.0,61.0,16.0,15.0,20.0,9.0,75.0,78.0,51.0,43330518.0,89001276.0,89972122.0,85856645.0,116391559.0,86809886.0,102811031.0,51775783.0,85395195.0,34547465.0,World Electronic Sports Games 2017
6731,3606905955,1512788329,2277843.0,53,5071608.0,8,True,69.0,15.0,23.0,64.0,10.0,48.0,79.0,18.0,35.0,88.0,29203166.0,86849243.0,86073338.0,42997039.0,192777666.0,91360837.0,92846329.0,52537493.0,86761519.0,115499374.0,World Electronic Sports Games 2017
6732,3606908270,1512788489,5156150.0,29,5151653.0,25,True,62.0,54.0,74.0,26.0,69.0,86.0,29.0,45.0,42.0,107.0,386736786.0,58287493.0,121877774.0,118245703.0,29110522.0,69297174.0,40165949.0,86872602.0,101767235.0,98123554.0,World Electronic Sports Games 2017
6733,3606910502,1512788580,1883502.0,42,36.0,18,True,48.0,16.0,43.0,88.0,112.0,87.0,15.0,46.0,103.0,57.0,132851371.0,176184718.0,106573901.0,92423451.0,106809101.0,117421467.0,114619230.0,70388657.0,159020918.0,89550641.0,2017 Mars Dota 2 League
6734,3606941562,1512790258,15.0,31,5028104.0,14,True,81.0,39.0,65.0,107.0,30.0,87.0,12.0,57.0,16.0,15.0,177416702.0,106863163.0,101695162.0,98878010.0,107081378.0,86974263.0,115141430.0,87012746.0,236858633.0,10366616.0,2017 Mars Dota 2 League
6735,3606960358,1512791268,2576077.0,37,2900508.0,35,True,26.0,34.0,94.0,65.0,71.0,72.0,57.0,27.0,59.0,88.0,246219516.0,107563524.0,197813893.0,114950635.0,450209066.0,408889543.0,207842449.0,259125303.0,183615103.0,286500962.0,Tecnolan 2015
