,match_id,start_time,radiant_team_id,radiant_score,dire_team_id,dire_score,radiant_win,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
296,3756547236,1519798875,1375614.0,36,726228,21,True,107.0,72.0,45.0,3.0,7.0,15.0,100.0,68.0,12.0,19.0,139876032.0,149486894.0,117281554.0,82327674.0,87012746.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,DreamLeague season 8
297,3756602954,1519802281,1375614.0,32,726228,33,True,86.0,74.0,54.0,88.0,103.0,8.0,16.0,87.0,72.0,45.0,82327674.0,149486894.0,117281554.0,139876032.0,87012746.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,DreamLeague season 8
298,3756858897,1519815620,5197722.0,19,46,32,False,45.0,81.0,49.0,107.0,30.0,42.0,58.0,62.0,47.0,27.0,86785083.0,113995822.0,81852496.0,182993582.0,93473848.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,EPICENTER XL
299,3756955527,1519819858,46.0,46,5197722,39,True,68.0,38.0,16.0,17.0,72.0,3.0,54.0,39.0,103.0,30.0,113331514.0,92847434.0,112250781.0,5150808.0,11865327.0,86785083.0,113995822.0,81852496.0,182993582.0,93473848.0,EPICENTER XL
300,3757135331,1519826600,4425117.0,25,5229127,32,False,87.0,39.0,103.0,16.0,109.0,90.0,89.0,64.0,49.0,43.0,11550182.0,96196828.0,90423751.0,86870856.0,177411785.0,93552791.0,130801103.0,91064780.0,250114507.0,89269794.0,EPICENTER XL
301,3757261652,1519831251,5229127.0,34,4425117,26,True,103.0,86.0,45.0,53.0,72.0,87.0,49.0,89.0,16.0,54.0,93552791.0,91064780.0,250114507.0,130801103.0,89269794.0,11550182.0,96196828.0,90423751.0,86870856.0,177411785.0,EPICENTER XL
302,3757403284,1519837230,4425117.0,20,5197722,9,True,51.0,11.0,30.0,16.0,41.0,65.0,54.0,47.0,100.0,3.0,11550182.0,96196828.0,90423751.0,86870856.0,177411785.0,86785083.0,113995822.0,81852496.0,182993582.0,93473848.0,EPICENTER XL
303,3757474964,1519840339,5197722.0,21,4425117,3,True,78.0,109.0,72.0,107.0,3.0,27.0,43.0,7.0,57.0,8.0,86785083.0,113995822.0,81852496.0,182993582.0,93473848.0,11550182.0,96196828.0,90423751.0,86870856.0,177411785.0,EPICENTER XL
304,3757539172,1519843430,4425117.0,31,5197722,39,False,87.0,76.0,103.0,102.0,15.0,89.0,109.0,72.0,107.0,30.0,11550182.0,96196828.0,90423751.0,86870856.0,177411785.0,86785083.0,113995822.0,81852496.0,182993582.0,93473848.0,EPICENTER XL
305,3760408738,1520002853,5229127.0,25,46,18,True,103.0,16.0,39.0,86.0,109.0,57.0,65.0,89.0,43.0,87.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,EPICENTER XL
306,3760517861,1520006639,46.0,35,5229127,26,True,72.0,57.0,7.0,76.0,3.0,119.0,64.0,15.0,51.0,48.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,93552791.0,91064780.0,250114507.0,130801103.0,89269794.0,EPICENTER XL
307,3760649937,1520011785,46.0,19,5229127,32,False,48.0,38.0,16.0,47.0,87.0,119.0,86.0,43.0,104.0,54.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,93552791.0,91064780.0,250114507.0,130801103.0,89269794.0,EPICENTER XL
308,3760977296,1520028173,3715574.0,28,3705786,21,True,119.0,108.0,92.0,103.0,72.0,8.0,62.0,43.0,30.0,19.0,85008179.0,87063175.0,85937380.0,105045291.0,86822085.0,194521913.0,101779337.0,59463394.0,100507647.0,292276988.0,GESC: Indonesia
309,3761035234,1520032472,3705786.0,30,3715574,21,True,72.0,7.0,39.0,43.0,87.0,8.0,15.0,27.0,103.0,65.0,194521913.0,101779337.0,59463394.0,292276988.0,100507647.0,86822085.0,85937380.0,85008179.0,105045291.0,87063175.0,GESC: Indonesia
310,3761093569,1520037104,3705786.0,10,3715574,21,False,6.0,89.0,11.0,43.0,30.0,92.0,90.0,74.0,16.0,19.0,194521913.0,101779337.0,59463394.0,292276988.0,100507647.0,86822085.0,85008179.0,85937380.0,105045291.0,87063175.0,GESC: Indonesia
311,3761140807,1520041322,5065748.0,29,2527544,11,True,40.0,86.0,57.0,66.0,80.0,45.0,107.0,27.0,108.0,72.0,28070572.0,157989498.0,97975407.0,229210222.0,196417470.0,131706718.0,88153289.0,234237646.0,447842799.0,65674469.0,GESC: Indonesia
312,3761191870,1520045072,2527544.0,33,5065748,12,True,100.0,39.0,86.0,108.0,72.0,92.0,62.0,43.0,87.0,76.0,88153289.0,131706718.0,234237646.0,447842799.0,65674469.0,28070572.0,157989498.0,97975407.0,229210222.0,196417470.0,GESC: Indonesia
313,3761248482,1520048679,2527544.0,41,5065748,19,True,109.0,100.0,87.0,108.0,54.0,52.0,90.0,16.0,62.0,47.0,131706718.0,88153289.0,234237646.0,447842799.0,65674469.0,28070572.0,157989498.0,97975407.0,229210222.0,196417470.0,GESC: Indonesia
314,3762871002,1520114400,5065748.0,33,3705786,20,True,11.0,16.0,88.0,3.0,19.0,72.0,76.0,103.0,45.0,87.0,28070572.0,157989498.0,97975407.0,99796146.0,196417470.0,194521913.0,59463394.0,101779337.0,292276988.0,100507647.0,GESC: Thailand
315,3762922157,1520117505,5065748.0,26,3705786,33,True,72.0,7.0,49.0,3.0,12.0,54.0,90.0,19.0,76.0,87.0,28070572.0,157989498.0,97975407.0,99796146.0,196417470.0,194521913.0,101779337.0,292276988.0,59463394.0,100507647.0,GESC: Thailand
316,3763027660,1520125625,2527544.0,19,3715574,28,False,16.0,45.0,3.0,57.0,10.0,86.0,43.0,103.0,72.0,78.0,88153289.0,131706718.0,234237646.0,242697694.0,65674469.0,85008179.0,85937380.0,105045291.0,86822085.0,87063175.0,GESC: Thailand
317,3763089954,1520130359,5258710.0,8,3715574,33,False,73.0,3.0,51.0,39.0,108.0,30.0,92.0,76.0,103.0,16.0,131706718.0,234237646.0,88153289.0,65674469.0,242697694.0,85008179.0,86822085.0,85937380.0,105045291.0,87063175.0,GESC: Thailand
318,3763492629,1520150508,2163.0,34,3331948,19,True,11.0,13.0,66.0,107.0,72.0,30.0,7.0,15.0,99.0,57.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,98878010.0,119576842.0,90882159.0,148215639.0,93616251.0,PGL BUCHAREST MAJOR 2018
319,3763575506,1520154293,1838315.0,47,3,26,True,68.0,81.0,7.0,108.0,43.0,87.0,72.0,53.0,103.0,45.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,49317728.0,12231202.0,172424257.0,50828662.0,84429681.0,PGL BUCHAREST MAJOR 2018
320,3763711443,1520158763,39.0,27,67,18,True,10.0,102.0,15.0,62.0,5.0,87.0,19.0,12.0,40.0,66.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,84853828.0,117956848.0,94004717.0,86700461.0,116525052.0,PGL BUCHAREST MAJOR 2018
321,3763798613,1520162081,1883502.0,21,5026801,22,False,111.0,8.0,49.0,19.0,66.0,17.0,91.0,72.0,29.0,5.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,PGL BUCHAREST MAJOR 2018
322,3763905209,1520165979,2108395.0,31,543897,15,True,30.0,88.0,13.0,72.0,29.0,16.0,97.0,54.0,87.0,43.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,100471531.0,84772440.0,89871557.0,91443418.0,113457795.0,PGL BUCHAREST MAJOR 2018
323,3764049023,1520170674,726228.0,6,5027210,18,False,76.0,119.0,84.0,72.0,29.0,94.0,108.0,87.0,43.0,60.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,137272985.0,139937922.0,114239371.0,108382060.0,182331313.0,PGL BUCHAREST MAJOR 2018
324,3764167820,1520174478,36.0,19,2586976,24,False,89.0,15.0,76.0,87.0,38.0,30.0,10.0,107.0,78.0,43.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,PGL BUCHAREST MAJOR 2018
325,3764298763,1520179319,1375614.0,25,2006913,17,True,45.0,49.0,68.0,108.0,16.0,86.0,41.0,65.0,66.0,72.0,117281554.0,149486894.0,82327674.0,87012746.0,139876032.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,PGL BUCHAREST MAJOR 2018
326,3764675159,1520197669,5065748.0,18,5258710,37,False,34.0,16.0,49.0,3.0,57.0,107.0,43.0,86.0,102.0,72.0,28070572.0,157989498.0,97975407.0,229210222.0,196417470.0,88153289.0,131706718.0,234237646.0,447842799.0,65674469.0,GESC: Thailand
327,3764739548,1520201768,2527544.0,12,5065748,30,False,76.0,29.0,30.0,16.0,54.0,19.0,60.0,33.0,87.0,95.0,131706718.0,447842799.0,234237646.0,88153289.0,65674469.0,28070572.0,157989498.0,97975407.0,229210222.0,196417470.0,GESC: Thailand
328,3764778600,1520205123,5065748.0,28,2527544,33,True,47.0,16.0,57.0,27.0,76.0,109.0,86.0,87.0,102.0,43.0,28070572.0,157989498.0,97975407.0,229210222.0,196417470.0,131706718.0,88153289.0,234237646.0,447842799.0,65674469.0,GESC: Thailand
329,3764826814,1520209371,5065748.0,20,3715574,29,False,43.0,16.0,38.0,66.0,80.0,30.0,49.0,103.0,45.0,15.0,28070572.0,157989498.0,97975407.0,229210222.0,196417470.0,85008179.0,86822085.0,105045291.0,85937380.0,87063175.0,GESC: Thailand
330,3764884555,1520214337,3715574.0,52,5065748,33,True,119.0,43.0,100.0,54.0,15.0,19.0,103.0,102.0,87.0,109.0,85008179.0,85937380.0,105045291.0,86822085.0,87063175.0,28070572.0,157989498.0,97975407.0,229210222.0,196417470.0,GESC: Thailand
331,3764949572,1520219326,5065748.0,14,3715574,45,False,49.0,16.0,78.0,68.0,12.0,13.0,111.0,43.0,103.0,8.0,28070572.0,157989498.0,97975407.0,229210222.0,185202677.0,87063175.0,85008179.0,85937380.0,105045291.0,86822085.0,GESC: Thailand
332,3765204718,1520236855,2108395.0,45,5026801,23,True,30.0,100.0,11.0,54.0,13.0,46.0,88.0,72.0,19.0,3.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,PGL BUCHAREST MAJOR 2018
333,3765289061,1520242079,3.0,23,543897,13,True,68.0,47.0,92.0,66.0,19.0,94.0,69.0,89.0,87.0,9.0,49317728.0,12231202.0,172424257.0,50828662.0,84429681.0,89871557.0,84772440.0,100471531.0,91443418.0,113457795.0,PGL BUCHAREST MAJOR 2018
334,3765370823,1520246259,39.0,44,2163,49,True,10.0,102.0,49.0,53.0,86.0,12.0,65.0,3.0,103.0,15.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,PGL BUCHAREST MAJOR 2018
335,3765492612,1520252084,5027210.0,35,1838315,5,True,72.0,78.0,87.0,77.0,103.0,68.0,88.0,8.0,99.0,74.0,137272985.0,139937922.0,114239371.0,108382060.0,182331313.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,PGL BUCHAREST MAJOR 2018
336,3765600224,1520256242,2586976.0,11,1375614,28,False,3.0,8.0,107.0,78.0,76.0,88.0,72.0,87.0,15.0,108.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,139876032.0,149486894.0,82327674.0,117281554.0,87012746.0,PGL BUCHAREST MAJOR 2018
337,3765708885,1520260434,1883502.0,22,3331948,36,True,30.0,109.0,43.0,78.0,7.0,68.0,107.0,25.0,81.0,57.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,98878010.0,119576842.0,90882159.0,148215639.0,93616251.0,PGL BUCHAREST MAJOR 2018
338,3765833999,1520265622,36.0,25,2006913,19,True,69.0,54.0,43.0,30.0,29.0,87.0,19.0,102.0,91.0,72.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,PGL BUCHAREST MAJOR 2018
339,3765946065,1520270689,67.0,29,726228,11,True,72.0,16.0,68.0,43.0,33.0,42.0,89.0,87.0,17.0,57.0,94004717.0,84853828.0,116525052.0,86700461.0,117956848.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,PGL BUCHAREST MAJOR 2018
340,3766681094,1520323325,1883502.0,27,36,19,True,68.0,8.0,11.0,16.0,51.0,28.0,54.0,25.0,87.0,43.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,PGL BUCHAREST MAJOR 2018
341,3766752458,1520327331,1838315.0,27,67,20,True,100.0,12.0,91.0,99.0,15.0,63.0,30.0,66.0,92.0,28.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,94004717.0,84853828.0,116525052.0,86700461.0,117956848.0,PGL BUCHAREST MAJOR 2018
342,3766823904,1520331167,3331948.0,22,726228,37,False,68.0,23.0,43.0,109.0,88.0,41.0,16.0,37.0,113.0,53.0,98878010.0,119576842.0,90882159.0,148215639.0,93616251.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,PGL BUCHAREST MAJOR 2018
343,3766915400,1520335709,3.0,43,2163,27,True,100.0,19.0,72.0,13.0,98.0,109.0,2.0,30.0,91.0,40.0,49317728.0,12231202.0,172424257.0,50828662.0,84429681.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,PGL BUCHAREST MAJOR 2018
344,3767025456,1520340338,2006913.0,26,543897,36,False,62.0,39.0,61.0,86.0,54.0,72.0,53.0,103.0,3.0,13.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,89871557.0,84772440.0,100471531.0,91443418.0,113457795.0,PGL BUCHAREST MAJOR 2018
345,3767136890,1520344966,5027210.0,26,2108395,21,True,72.0,108.0,64.0,43.0,60.0,30.0,89.0,13.0,8.0,16.0,137272985.0,139937922.0,114239371.0,108382060.0,182331313.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,PGL BUCHAREST MAJOR 2018
346,3767287818,1520350255,39.0,14,1375614,11,True,54.0,45.0,47.0,53.0,86.0,30.0,19.0,49.0,16.0,57.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,82327674.0,117281554.0,149486894.0,139876032.0,87012746.0,PGL BUCHAREST MAJOR 2018
347,3767358224,1520353501,5026801.0,27,2586976,10,True,12.0,119.0,72.0,16.0,3.0,86.0,10.0,103.0,19.0,92.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,PGL BUCHAREST MAJOR 2018
348,3768183941,1520409809,2163.0,28,726228,6,True,54.0,58.0,68.0,107.0,72.0,81.0,16.0,30.0,13.0,108.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,PGL BUCHAREST MAJOR 2018
349,3768245969,1520412927,3.0,19,1375614,24,False,68.0,13.0,77.0,16.0,57.0,88.0,43.0,72.0,111.0,29.0,49317728.0,12231202.0,172424257.0,50828662.0,84429681.0,139876032.0,149486894.0,117281554.0,82327674.0,87012746.0,PGL BUCHAREST MAJOR 2018
350,3768329633,1520417363,67.0,25,36,26,False,114.0,16.0,68.0,43.0,33.0,103.0,109.0,25.0,86.0,57.0,94004717.0,84853828.0,116525052.0,86700461.0,117956848.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,PGL BUCHAREST MAJOR 2018
351,3768435440,1520422195,543897.0,26,2586976,33,False,76.0,53.0,51.0,87.0,9.0,30.0,49.0,103.0,57.0,89.0,89871557.0,84772440.0,100471531.0,91443418.0,113457795.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,PGL BUCHAREST MAJOR 2018
352,3768548189,1520426928,1883502.0,39,2108395,22,True,87.0,54.0,43.0,16.0,23.0,58.0,107.0,72.0,98.0,88.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,PGL BUCHAREST MAJOR 2018
353,3768665017,1520431040,1838315.0,28,5026801,25,True,30.0,63.0,103.0,53.0,11.0,19.0,62.0,15.0,16.0,31.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,PGL BUCHAREST MAJOR 2018
354,3768860674,1520438434,2163.0,28,2586976,28,True,8.0,58.0,37.0,16.0,49.0,50.0,43.0,107.0,65.0,77.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,94155156.0,86725175.0,26771994.0,41231571.0,19672354.0,PGL BUCHAREST MAJOR 2018
355,3768972838,1520443080,3.0,9,5026801,24,False,86.0,11.0,72.0,66.0,96.0,43.0,103.0,10.0,16.0,30.0,49317728.0,12231202.0,172424257.0,50828662.0,84429681.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,PGL BUCHAREST MAJOR 2018
356,3769072510,1520447694,36.0,20,2108395,25,False,119.0,72.0,49.0,86.0,38.0,30.0,100.0,76.0,109.0,13.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,PGL BUCHAREST MAJOR 2018
357,3770230446,1520514015,5197722.0,23,46,44,False,29.0,30.0,47.0,69.0,109.0,45.0,57.0,107.0,41.0,87.0,86785083.0,93473848.0,81852496.0,182993582.0,113995822.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,EPICENTER XL
358,3770413282,1520519054,46.0,13,5197722,23,False,95.0,119.0,60.0,39.0,87.0,104.0,72.0,49.0,103.0,30.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,86785083.0,113995822.0,81852496.0,182993582.0,93473848.0,EPICENTER XL
359,3770504769,1520522569,5197722.0,20,46,31,False,33.0,109.0,47.0,107.0,30.0,95.0,57.0,7.0,11.0,87.0,86785083.0,113995822.0,81852496.0,182993582.0,93473848.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,EPICENTER XL
360,3770628434,1520527489,46.0,48,5229127,35,True,8.0,119.0,60.0,11.0,86.0,88.0,30.0,16.0,43.0,80.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,93552791.0,91064780.0,130801103.0,250114507.0,89269794.0,EPICENTER XL
361,3770751583,1520533116,46.0,26,5229127,18,True,39.0,65.0,60.0,109.0,87.0,103.0,111.0,43.0,16.0,93.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,93552791.0,91064780.0,250114507.0,130801103.0,89269794.0,EPICENTER XL
362,3770826200,1520536832,5229127.0,28,46,15,True,100.0,68.0,43.0,65.0,54.0,19.0,13.0,7.0,12.0,3.0,93552791.0,91064780.0,250114507.0,130801103.0,89269794.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,EPICENTER XL
363,3770890637,1520540803,46.0,42,5229127,32,True,19.0,104.0,86.0,74.0,27.0,103.0,37.0,34.0,16.0,54.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,93552791.0,91064780.0,250114507.0,130801103.0,89269794.0,EPICENTER XL
364,3771606255,1520586137,2108395.0,40,5027210,9,True,87.0,16.0,76.0,72.0,65.0,94.0,3.0,104.0,19.0,100.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,PGL BUCHAREST MAJOR 2018
365,3771700231,1520590279,2108395.0,18,5027210,31,False,76.0,16.0,87.0,9.0,65.0,11.0,86.0,29.0,63.0,100.0,132309493.0,155494381.0,184950344.0,164532005.0,187619311.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,PGL BUCHAREST MAJOR 2018
366,3771806416,1520594849,2108395.0,6,5027210,26,False,72.0,7.0,86.0,11.0,57.0,47.0,30.0,78.0,48.0,107.0,132309493.0,155494381.0,184950344.0,164532005.0,187619311.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,PGL BUCHAREST MAJOR 2018
367,3771946947,1520599964,1838315.0,19,1375614,25,False,87.0,7.0,72.0,110.0,19.0,48.0,47.0,30.0,89.0,108.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,117281554.0,149486894.0,82327674.0,139876032.0,87012746.0,PGL BUCHAREST MAJOR 2018
368,3772078989,1520604323,1375614.0,26,1838315,14,True,107.0,43.0,48.0,87.0,78.0,42.0,101.0,15.0,29.0,72.0,139876032.0,149486894.0,117281554.0,82327674.0,87012746.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,PGL BUCHAREST MAJOR 2018
369,3772237673,1520609504,2163.0,24,39,8,True,1.0,49.0,119.0,107.0,40.0,8.0,102.0,45.0,62.0,103.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,PGL BUCHAREST MAJOR 2018
370,3772339381,1520613397,39.0,27,2163,0,True,54.0,106.0,47.0,66.0,100.0,98.0,99.0,119.0,90.0,80.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,PGL BUCHAREST MAJOR 2018
371,3772435351,1520616958,2163.0,30,39,13,True,54.0,57.0,3.0,103.0,40.0,15.0,38.0,61.0,90.0,26.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,PGL BUCHAREST MAJOR 2018
372,3773436674,1520672567,1883502.0,33,5026801,14,True,87.0,109.0,72.0,57.0,103.0,43.0,91.0,95.0,104.0,3.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,PGL BUCHAREST MAJOR 2018
373,3773545008,1520676940,1883502.0,32,5026801,12,True,86.0,8.0,72.0,89.0,66.0,43.0,100.0,54.0,13.0,30.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,PGL BUCHAREST MAJOR 2018
374,3773664713,1520681252,1375614.0,16,5027210,25,False,66.0,15.0,46.0,86.0,57.0,11.0,87.0,62.0,78.0,48.0,82327674.0,117281554.0,149486894.0,139876032.0,87012746.0,137272985.0,114239371.0,182331313.0,139937922.0,108382060.0,PGL BUCHAREST MAJOR 2018
375,3773771562,1520685097,1375614.0,24,5027210,25,False,16.0,112.0,46.0,72.0,78.0,57.0,11.0,107.0,87.0,77.0,139876032.0,82327674.0,149486894.0,117281554.0,87012746.0,139937922.0,137272985.0,182331313.0,114239371.0,108382060.0,PGL BUCHAREST MAJOR 2018
376,3773950827,1520690648,1883502.0,25,2163,16,True,68.0,109.0,19.0,69.0,16.0,74.0,49.0,111.0,103.0,77.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,PGL BUCHAREST MAJOR 2018
377,3774083100,1520694800,2163.0,24,1883502,22,True,12.0,29.0,68.0,107.0,40.0,87.0,48.0,39.0,16.0,89.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,PGL BUCHAREST MAJOR 2018
378,3774178327,1520697990,2163.0,13,1883502,39,False,59.0,29.0,37.0,107.0,40.0,111.0,109.0,43.0,108.0,16.0,105248644.0,34505203.0,82262664.0,101356886.0,72312627.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,PGL BUCHAREST MAJOR 2018
379,3775730294,1520769605,1883502.0,30,5027210,10,True,87.0,8.0,72.0,19.0,100.0,12.0,3.0,78.0,48.0,103.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,PGL BUCHAREST MAJOR 2018
380,3775825168,1520772945,1883502.0,26,5027210,13,True,26.0,10.0,43.0,58.0,89.0,109.0,103.0,87.0,49.0,45.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,137272985.0,182331313.0,114239371.0,108382060.0,139937922.0,PGL BUCHAREST MAJOR 2018
381,3775933971,1520776577,1883502.0,36,5027210,18,True,68.0,61.0,19.0,96.0,107.0,43.0,100.0,87.0,48.0,65.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,137272985.0,182331313.0,114239371.0,108382060.0,139937922.0,PGL BUCHAREST MAJOR 2018
