,match_id,start_time,radiant_team_id,radiant_score,dire_team_id,dire_score,radiant_win,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name
697,3095178259,1491205303,2586976.0,3,5.0,12,False,92.0,17.0,107.0,102.0,93.0,5.0,25.0,104.0,114.0,8.0,94155156.0,311360822.0,26771994.0,41231571.0,19672354.0,140153524.0,205813150.0,129958758.0,207829314.0,90892734.0,Dota 2 Asia Championships 2017
698,3095239462,1491207649,5.0,24,2586976.0,38,False,25.0,17.0,88.0,107.0,54.0,37.0,46.0,114.0,96.0,89.0,140153524.0,205813150.0,129958758.0,207829314.0,90892734.0,94155156.0,311360822.0,26771994.0,41231571.0,19672354.0,Dota 2 Asia Championships 2017
699,3095399977,1491213789,1375614.0,26,2640025.0,16,True,20.0,73.0,114.0,63.0,28.0,98.0,8.0,65.0,107.0,87.0,82327674.0,149486894.0,139876032.0,117281554.0,87012746.0,137193239.0,173880329.0,111291593.0,103940975.0,103039499.0,Dota 2 Asia Championships 2017
700,3095509423,1491217773,2640025.0,7,1375614.0,24,False,34.0,109.0,65.0,107.0,86.0,5.0,25.0,18.0,102.0,114.0,137193239.0,173880329.0,111291593.0,103940975.0,103039499.0,82327674.0,149486894.0,117281554.0,87012746.0,139876032.0,Dota 2 Asia Championships 2017
701,3096748100,1491271667,5.0,27,1375614.0,20,True,86.0,73.0,65.0,63.0,8.0,20.0,70.0,48.0,97.0,107.0,140153524.0,205813150.0,129958758.0,207829314.0,90892734.0,82327674.0,149486894.0,117281554.0,87012746.0,139876032.0,Dota 2 Asia Championships 2017
702,3096835333,1491276610,1375614.0,5,5.0,26,False,20.0,76.0,8.0,90.0,96.0,37.0,25.0,2.0,107.0,67.0,82327674.0,149486894.0,117281554.0,139876032.0,87012746.0,140153524.0,205813150.0,129958758.0,207829314.0,90892734.0,Dota 2 Asia Championships 2017
703,3097027819,1491285612,5.0,38,2586976.0,18,True,37.0,17.0,97.0,32.0,8.0,79.0,73.0,107.0,13.0,109.0,140153524.0,205813150.0,129958758.0,207829314.0,90892734.0,94155156.0,311360822.0,26771994.0,41231571.0,19672354.0,Dota 2 Asia Championships 2017
704,3097156080,1491291102,2586976.0,9,5.0,34,False,37.0,74.0,33.0,96.0,8.0,86.0,25.0,97.0,32.0,67.0,94155156.0,311360822.0,26771994.0,41231571.0,19672354.0,140153524.0,205813150.0,129958758.0,207829314.0,90892734.0,Dota 2 Asia Championships 2017
705,3097263923,1491295370,5.0,37,2586976.0,18,True,37.0,11.0,104.0,107.0,20.0,92.0,106.0,114.0,2.0,80.0,140153524.0,205813150.0,129958758.0,207829314.0,90892734.0,94155156.0,311360822.0,26771994.0,41231571.0,19672354.0,Dota 2 Asia Championships 2017
706,3116184404,1492103180,46.0,44,3729377.0,49,False,107.0,33.0,11.0,86.0,10.0,25.0,75.0,89.0,96.0,114.0,113331514.0,92847434.0,5150808.0,182993582.0,132739889.0,100317750.0,54580962.0,86738694.0,8712306.0,21265941.0,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
707,3116333596,1492109555,46.0,24,3729377.0,16,True,84.0,97.0,17.0,86.0,54.0,67.0,25.0,37.0,65.0,51.0,113331514.0,92847434.0,5150808.0,182993582.0,132739889.0,100317750.0,86738694.0,54580962.0,8712306.0,21265941.0,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
708,3116401911,1492113012,3729377.0,44,46.0,18,True,63.0,74.0,86.0,114.0,55.0,83.0,38.0,8.0,25.0,82.0,100317750.0,86738694.0,54580962.0,21265941.0,8712306.0,113331514.0,92847434.0,5150808.0,182993582.0,132739889.0,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
709,3116481771,1492117562,3729377.0,20,46.0,27,False,46.0,86.0,8.0,65.0,7.0,107.0,28.0,74.0,87.0,54.0,100317750.0,54580962.0,86738694.0,8712306.0,21265941.0,113331514.0,92847434.0,5150808.0,182993582.0,132739889.0,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
710,3116534951,1492121221,3729377.0,11,46.0,29,False,20.0,74.0,16.0,25.0,107.0,86.0,33.0,95.0,5.0,44.0,100317750.0,86738694.0,8712306.0,54580962.0,21265941.0,113331514.0,92847434.0,5150808.0,182993582.0,132739889.0,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
711,3124453404,1492448885,46.0,38,2533075.0,62,True,69.0,51.0,106.0,5.0,113.0,70.0,35.0,104.0,86.0,84.0,113331514.0,92847434.0,5150808.0,182993582.0,132739889.0,97590558.0,42989814.0,43619695.0,26682464.0,23883296.0,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
712,3124569646,1492453971,2533075.0,28,46.0,33,False,42.0,75.0,51.0,37.0,107.0,91.0,104.0,74.0,71.0,54.0,97590558.0,42989814.0,43619695.0,26682464.0,23883296.0,113331514.0,92847434.0,5150808.0,182993582.0,132739889.0,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
713,3124644956,1492457839,46.0,44,2533075.0,35,True,107.0,2.0,95.0,5.0,44.0,98.0,35.0,104.0,90.0,84.0,113331514.0,92847434.0,5150808.0,182993582.0,132739889.0,97590558.0,42989814.0,43619695.0,26682464.0,23883296.0,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
714,3137046741,1493013764,2586976.0,25,3580606.0,41,False,27.0,113.0,114.0,65.0,41.0,5.0,93.0,33.0,13.0,51.0,94155156.0,311360822.0,26771994.0,41231571.0,19672354.0,37658157.0,94004717.0,117956848.0,85937380.0,84853828.0,Kiev Major
715,3137048108,1493013830,5.0,33,26.0,15,True,110.0,106.0,104.0,32.0,20.0,90.0,95.0,76.0,114.0,2.0,140153524.0,205813150.0,129958758.0,207829314.0,90892734.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,Kiev Major
716,3137048517,1493013850,4253054.0,20,2640025.0,17,False,7.0,106.0,78.0,95.0,50.0,20.0,11.0,96.0,83.0,37.0,102644565.0,101586543.0,118134220.0,129585121.0,111114687.0,137193239.0,173880329.0,111291593.0,103940975.0,103039499.0,Kiev Major
717,3137076847,1493015282,1838315.0,20,3547682.0,9,True,62.0,91.0,11.0,81.0,102.0,57.0,106.0,5.0,20.0,48.0,87278757.0,6922000.0,116585378.0,101450083.0,169025618.0,91698091.0,137272985.0,113800818.0,101695162.0,130416036.0,Kiev Major
718,3137130045,1493017948,26.0,24,5.0,32,False,50.0,54.0,76.0,112.0,65.0,20.0,25.0,104.0,107.0,63.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,140153524.0,205813150.0,129958758.0,207829314.0,90892734.0,Kiev Major
719,3137133270,1493018104,2640025.0,16,4253054.0,23,False,74.0,44.0,97.0,32.0,30.0,84.0,20.0,104.0,94.0,90.0,137193239.0,173880329.0,111291593.0,103940975.0,103039499.0,102644565.0,101586543.0,118134220.0,129585121.0,111114687.0,Kiev Major
720,3137147095,1493018739,3580606.0,8,2586976.0,29,False,75.0,10.0,104.0,106.0,83.0,87.0,76.0,114.0,33.0,89.0,37658157.0,94004717.0,117956848.0,85937380.0,84853828.0,94155156.0,311360822.0,26771994.0,41231571.0,19672354.0,Kiev Major
721,3137154342,1493019074,3547682.0,28,1838315.0,27,False,104.0,25.0,75.0,54.0,107.0,100.0,37.0,74.0,77.0,96.0,91698091.0,137272985.0,113800818.0,130416036.0,101695162.0,87278757.0,6922000.0,116585378.0,101450083.0,169025618.0,Kiev Major
722,3137212042,1493021811,2640025.0,19,4253054.0,27,False,44.0,25.0,97.0,32.0,37.0,7.0,20.0,57.0,109.0,5.0,137193239.0,173880329.0,111291593.0,103940975.0,103039499.0,102644565.0,101586543.0,118134220.0,129585121.0,111114687.0,Kiev Major
723,3137225459,1493022429,2586976.0,23,3580606.0,16,True,20.0,49.0,83.0,33.0,109.0,86.0,114.0,74.0,96.0,41.0,94155156.0,311360822.0,26771994.0,41231571.0,19672354.0,37658157.0,84853828.0,85937380.0,117956848.0,94004717.0,Kiev Major
724,3137237965,1493022979,1883502.0,29,3326875.0,25,True,84.0,95.0,17.0,97.0,114.0,5.0,10.0,34.0,102.0,71.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,89603649.0,21289303.0,100471531.0,84772440.0,85417034.0,Kiev Major
725,3137262488,1493024088,4251435.0,27,2163.0,37,False,38.0,37.0,42.0,74.0,16.0,114.0,69.0,46.0,112.0,67.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,Kiev Major
726,3137304243,1493025993,2512249.0,40,1375614.0,23,True,16.0,11.0,37.0,20.0,114.0,5.0,25.0,54.0,107.0,102.0,30237211.0,154715080.0,85805514.0,315657960.0,145550466.0,82327674.0,149486894.0,117281554.0,139876032.0,87012746.0,Kiev Major
727,3137325049,1493026942,2108395.0,28,39.0,16,True,12.0,5.0,93.0,84.0,88.0,27.0,95.0,41.0,83.0,54.0,184950344.0,115102590.0,132309493.0,155494381.0,187619311.0,25907144.0,111620041.0,87276347.0,73562326.0,86745912.0,Kiev Major
728,3137347019,1493027922,3326875.0,18,1883502.0,46,False,30.0,41.0,74.0,88.0,83.0,37.0,109.0,106.0,55.0,28.0,89603649.0,21289303.0,100471531.0,84772440.0,85417034.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,Kiev Major
729,3137360770,1493028521,2163.0,29,4251435.0,36,False,114.0,60.0,113.0,5.0,54.0,90.0,100.0,109.0,99.0,16.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,Kiev Major
730,3137420384,1493031088,1375614.0,24,2512249.0,31,False,37.0,13.0,18.0,114.0,96.0,104.0,74.0,20.0,98.0,85.0,82327674.0,149486894.0,117281554.0,139876032.0,87012746.0,30237211.0,154715080.0,85805514.0,315657960.0,145550466.0,Kiev Major
731,3137421315,1493031128,2108395.0,21,39.0,12,True,25.0,5.0,107.0,109.0,2.0,27.0,97.0,57.0,83.0,1.0,184950344.0,115102590.0,155494381.0,132309493.0,187619311.0,25907144.0,111620041.0,87276347.0,73562326.0,86745912.0,Kiev Major
732,3137462784,1493032820,2163.0,32,4251435.0,47,False,114.0,7.0,74.0,5.0,89.0,14.0,86.0,10.0,13.0,53.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,Kiev Major
733,3137643518,1493039028,5.0,39,2586976.0,21,True,110.0,46.0,97.0,107.0,8.0,75.0,74.0,114.0,51.0,113.0,140153524.0,205813150.0,129958758.0,207829314.0,90892734.0,94155156.0,311360822.0,26771994.0,41231571.0,19672354.0,Kiev Major
734,3137652123,1493039291,1883502.0,22,4253054.0,6,True,5.0,18.0,98.0,104.0,92.0,100.0,20.0,28.0,73.0,30.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,102644565.0,101586543.0,118134220.0,129585121.0,111114687.0,Kiev Major
735,3137684735,1493040296,4251435.0,27,2108395.0,13,True,83.0,86.0,109.0,15.0,51.0,25.0,20.0,54.0,84.0,88.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,184950344.0,115102590.0,132309493.0,155494381.0,187619311.0,Kiev Major
736,3137700702,1493040804,2512249.0,5,1838315.0,22,False,16.0,94.0,20.0,8.0,85.0,83.0,26.0,43.0,67.0,55.0,30237211.0,154715080.0,85805514.0,315657960.0,145550466.0,87278757.0,6922000.0,116585378.0,101450083.0,169025618.0,Kiev Major
737,3137764244,1493042816,1883502.0,32,4253054.0,36,False,87.0,40.0,11.0,51.0,114.0,14.0,81.0,13.0,17.0,31.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,102644565.0,101586543.0,118134220.0,129585121.0,111114687.0,Kiev Major
738,3137782735,1493043387,2586976.0,29,5.0,24,False,110.0,49.0,114.0,51.0,67.0,75.0,17.0,97.0,32.0,1.0,94155156.0,311360822.0,26771994.0,41231571.0,19672354.0,140153524.0,205813150.0,129958758.0,207829314.0,90892734.0,Kiev Major
739,3137800908,1493043972,4251435.0,32,2108395.0,49,False,114.0,87.0,89.0,21.0,102.0,75.0,50.0,67.0,28.0,88.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,184950344.0,115102590.0,132309493.0,155494381.0,187619311.0,Kiev Major
740,3137824197,1493044763,1838315.0,32,2512249.0,15,True,62.0,5.0,106.0,12.0,102.0,16.0,74.0,86.0,99.0,83.0,87278757.0,6922000.0,116585378.0,101450083.0,169025618.0,30237211.0,154715080.0,85805514.0,315657960.0,145550466.0,Kiev Major
741,3137907375,1493047660,4253054.0,5,1883502.0,26,False,75.0,67.0,16.0,34.0,5.0,37.0,8.0,101.0,104.0,91.0,102644565.0,101586543.0,118134220.0,129585121.0,111114687.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,Kiev Major
742,3137930231,1493048479,3326875.0,22,39.0,30,False,5.0,95.0,97.0,61.0,107.0,21.0,74.0,53.0,83.0,56.0,89603649.0,21289303.0,100471531.0,84772440.0,85417034.0,25907144.0,111620041.0,87276347.0,73562326.0,86745912.0,Kiev Major
743,3137939382,1493048828,1375614.0,36,26.0,43,False,37.0,25.0,67.0,114.0,16.0,90.0,106.0,76.0,3.0,104.0,82327674.0,149486894.0,117281554.0,139876032.0,87012746.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,Kiev Major
744,3137947452,1493049148,4251435.0,31,2108395.0,29,False,114.0,111.0,41.0,43.0,53.0,25.0,86.0,89.0,107.0,16.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,184950344.0,115102590.0,132309493.0,155494381.0,187619311.0,Kiev Major
745,3138003121,1493051349,3580606.0,13,2163.0,19,False,5.0,8.0,51.0,11.0,107.0,83.0,57.0,109.0,91.0,20.0,37658157.0,94004717.0,117956848.0,85937380.0,84853828.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,Kiev Major
746,3138060601,1493053781,26.0,20,1375614.0,36,False,50.0,109.0,13.0,114.0,97.0,20.0,11.0,63.0,90.0,28.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,82327674.0,149486894.0,117281554.0,139876032.0,87012746.0,Kiev Major
747,3138061022,1493053800,3547682.0,25,2640025.0,28,True,102.0,1.0,37.0,13.0,5.0,63.0,17.0,57.0,114.0,75.0,91698091.0,130416036.0,113800818.0,137272985.0,101695162.0,137193239.0,173880329.0,111291593.0,103940975.0,103039499.0,Kiev Major
748,3138062271,1493053851,39.0,20,3326875.0,33,False,5.0,13.0,53.0,32.0,1.0,37.0,19.0,11.0,98.0,107.0,25907144.0,111620041.0,87276347.0,73562326.0,86745912.0,89603649.0,21289303.0,100471531.0,84772440.0,85417034.0,Kiev Major
749,3138094830,1493055287,3580606.0,11,2163.0,26,False,90.0,114.0,104.0,106.0,8.0,100.0,51.0,46.0,91.0,99.0,37658157.0,84853828.0,117956848.0,85937380.0,94004717.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,Kiev Major
750,3138150479,1493057924,1375614.0,51,26.0,50,True,87.0,74.0,16.0,20.0,88.0,90.0,70.0,25.0,62.0,53.0,82327674.0,149486894.0,87012746.0,117281554.0,139876032.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,Kiev Major
751,3138154278,1493058096,2640025.0,40,3547682.0,23,True,74.0,93.0,38.0,88.0,5.0,102.0,12.0,62.0,8.0,26.0,137193239.0,173880329.0,111291593.0,103940975.0,103039499.0,91698091.0,137272985.0,113800818.0,130416036.0,101695162.0,Kiev Major
752,3138170103,1493058837,3326875.0,9,39.0,46,False,37.0,109.0,17.0,53.0,71.0,5.0,39.0,97.0,32.0,67.0,89603649.0,21289303.0,100471531.0,84772440.0,85417034.0,25907144.0,111620041.0,87276347.0,73562326.0,86745912.0,Kiev Major
753,3138232418,1493062106,3547682.0,31,2640025.0,10,True,57.0,17.0,90.0,44.0,88.0,67.0,11.0,69.0,114.0,86.0,91698091.0,137272985.0,113800818.0,130416036.0,101695162.0,137193239.0,173880329.0,111291593.0,103940975.0,103039499.0,Kiev Major
754,3138772596,1493100037,2108395.0,34,1883502.0,43,False,34.0,50.0,109.0,107.0,88.0,5.0,67.0,97.0,54.0,28.0,184950344.0,115102590.0,132309493.0,155494381.0,187619311.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,Kiev Major
755,3138775969,1493100217,3547682.0,18,4251435.0,23,False,55.0,106.0,83.0,37.0,44.0,14.0,86.0,8.0,99.0,38.0,91698091.0,137272985.0,113800818.0,101695162.0,130416036.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,Kiev Major
756,3138779907,1493100428,2640025.0,17,26.0,39,False,74.0,109.0,38.0,32.0,30.0,14.0,93.0,76.0,86.0,104.0,137193239.0,173880329.0,111291593.0,103940975.0,103039499.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,Kiev Major
757,3138784941,1493100694,1375614.0,23,39.0,33,False,86.0,25.0,8.0,107.0,29.0,21.0,106.0,97.0,32.0,95.0,82327674.0,149486894.0,117281554.0,139876032.0,87012746.0,25907144.0,111620041.0,87276347.0,73562326.0,86745912.0,Kiev Major
758,3138849710,1493104168,26.0,25,2640025.0,16,True,90.0,106.0,46.0,3.0,104.0,74.0,20.0,96.0,107.0,37.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,137193239.0,173880329.0,111291593.0,103940975.0,103039499.0,Kiev Major
759,3138850326,1493104198,3547682.0,44,4251435.0,34,True,102.0,25.0,37.0,60.0,54.0,114.0,90.0,93.0,13.0,104.0,91698091.0,137272985.0,113800818.0,101695162.0,130416036.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,Kiev Major
760,3138877020,1493105563,1375614.0,16,39.0,27,False,5.0,106.0,44.0,62.0,97.0,86.0,74.0,53.0,21.0,93.0,82327674.0,149486894.0,117281554.0,139876032.0,87012746.0,25907144.0,111620041.0,87276347.0,73562326.0,86745912.0,Kiev Major
761,3138908078,1493107074,1883502.0,26,2108395.0,13,True,84.0,8.0,44.0,97.0,37.0,25.0,86.0,10.0,107.0,65.0,134556694.0,132851371.0,106573901.0,92423451.0,106809101.0,184950344.0,115102590.0,132309493.0,155494381.0,187619311.0,Kiev Major
762,3138948575,1493108976,3326875.0,26,3580606.0,20,True,30.0,113.0,49.0,99.0,83.0,5.0,60.0,33.0,25.0,19.0,89603649.0,21289303.0,100471531.0,84772440.0,85417034.0,37658157.0,84853828.0,117956848.0,85937380.0,94004717.0,Kiev Major
763,3138956853,1493109358,3547682.0,18,4251435.0,29,False,55.0,17.0,83.0,44.0,5.0,86.0,110.0,94.0,106.0,38.0,91698091.0,137272985.0,113800818.0,130416036.0,101695162.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,Kiev Major
764,3138972122,1493110051,4253054.0,10,2586976.0,26,False,37.0,20.0,104.0,94.0,26.0,87.0,46.0,114.0,13.0,89.0,102644565.0,101586543.0,118134220.0,129585121.0,111114687.0,94155156.0,311360822.0,26771994.0,41231571.0,19672354.0,Kiev Major
765,3139007373,1493111619,5.0,11,1838315.0,25,False,20.0,25.0,104.0,14.0,18.0,32.0,27.0,46.0,77.0,102.0,140153524.0,205813150.0,129958758.0,207829314.0,90892734.0,87278757.0,6922000.0,116585378.0,101450083.0,169025618.0,Kiev Major
766,3139035173,1493112884,3326875.0,33,3580606.0,39,True,64.0,93.0,74.0,88.0,90.0,75.0,107.0,96.0,25.0,54.0,89603649.0,21289303.0,100471531.0,84772440.0,85417034.0,37658157.0,84853828.0,117956848.0,85937380.0,94004717.0,Kiev Major
767,3139050421,1493113572,2512249.0,42,2163.0,33,True,102.0,49.0,5.0,63.0,114.0,37.0,51.0,74.0,7.0,15.0,30237211.0,154715080.0,85805514.0,315657960.0,145550466.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,Kiev Major
768,3139052266,1493113657,2586976.0,26,4253054.0,36,False,37.0,11.0,23.0,51.0,102.0,114.0,25.0,65.0,10.0,5.0,94155156.0,311360822.0,26771994.0,41231571.0,19672354.0,102644565.0,101586543.0,118134220.0,129585121.0,111114687.0,Kiev Major
769,3139089878,1493115308,1838315.0,34,5.0,11,True,23.0,5.0,35.0,67.0,33.0,110.0,94.0,13.0,83.0,20.0,87278757.0,6922000.0,116585378.0,101450083.0,169025618.0,140153524.0,205813150.0,129958758.0,207829314.0,90892734.0,Kiev Major
770,3139141584,1493117549,4253054.0,29,2586976.0,31,False,7.0,106.0,61.0,95.0,50.0,87.0,74.0,83.0,2.0,89.0,102644565.0,101586543.0,118134220.0,129585121.0,111114687.0,94155156.0,311360822.0,26771994.0,41231571.0,19672354.0,Kiev Major
771,3139188766,1493119488,2163.0,25,2512249.0,10,True,5.0,69.0,34.0,7.0,67.0,102.0,11.0,30.0,20.0,114.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,30237211.0,154715080.0,85805514.0,315657960.0,145550466.0,Kiev Major
772,3139282085,1493122762,2512249.0,67,2163.0,42,True,104.0,106.0,37.0,67.0,114.0,32.0,51.0,25.0,5.0,89.0,30237211.0,154715080.0,85805514.0,315657960.0,145550466.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,Kiev Major
773,3139507911,1493129717,5.0,8,39.0,24,False,110.0,106.0,65.0,83.0,44.0,86.0,74.0,53.0,21.0,93.0,140153524.0,205813150.0,129958758.0,207829314.0,90892734.0,25907144.0,111620041.0,87276347.0,73562326.0,86745912.0,Kiev Major
774,3139520318,1493130102,26.0,18,3547682.0,34,False,91.0,63.0,106.0,86.0,65.0,57.0,11.0,83.0,44.0,20.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,91698091.0,137272985.0,113800818.0,130416036.0,101695162.0,Kiev Major
775,3139522868,1493130182,2586976.0,17,4251435.0,27,False,37.0,49.0,114.0,104.0,113.0,62.0,86.0,1.0,25.0,38.0,94155156.0,311360822.0,26771994.0,41231571.0,19672354.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,Kiev Major
776,3139633624,1493133804,5.0,39,39.0,27,True,5.0,46.0,97.0,114.0,8.0,91.0,74.0,38.0,71.0,56.0,140153524.0,205813150.0,129958758.0,207829314.0,90892734.0,25907144.0,111620041.0,87276347.0,73562326.0,86745912.0,Kiev Major
777,3139652866,1493134490,4251435.0,31,2586976.0,36,False,14.0,86.0,10.0,25.0,53.0,5.0,106.0,83.0,13.0,73.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,94155156.0,311360822.0,26771994.0,41231571.0,19672354.0,Kiev Major
778,3139661732,1493134817,3547682.0,38,26.0,12,True,57.0,35.0,87.0,106.0,60.0,90.0,8.0,76.0,3.0,99.0,91698091.0,137272985.0,113800818.0,130416036.0,101695162.0,92949094.0,95430068.0,107855479.0,86953414.0,27178898.0,Kiev Major
779,3139768515,1493139075,4251435.0,8,2586976.0,23,False,83.0,20.0,54.0,82.0,28.0,25.0,73.0,103.0,65.0,98.0,87382579.0,103735745.0,86725175.0,86700461.0,38628747.0,94155156.0,311360822.0,26771994.0,41231571.0,19672354.0,Kiev Major
780,3139776903,1493139417,5.0,33,39.0,19,True,37.0,106.0,57.0,32.0,18.0,86.0,19.0,97.0,69.0,8.0,140153524.0,205813150.0,129958758.0,207829314.0,90892734.0,25907144.0,111620041.0,87276347.0,73562326.0,86745912.0,Kiev Major
781,3139778329,1493139479,1375614.0,42,4253054.0,25,True,5.0,75.0,18.0,32.0,104.0,107.0,15.0,13.0,98.0,31.0,82327674.0,149486894.0,117281554.0,139876032.0,87012746.0,102644565.0,101586543.0,118134220.0,129585121.0,111114687.0,Kiev Major
782,3139858272,1493143062,3326875.0,18,2163.0,32,False,30.0,113.0,49.0,51.0,85.0,83.0,33.0,17.0,26.0,20.0,89603649.0,21289303.0,100471531.0,84772440.0,85417034.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,Kiev Major
783,3139882151,1493144175,2512249.0,30,2108395.0,15,True,104.0,11.0,37.0,63.0,32.0,8.0,112.0,107.0,95.0,55.0,30237211.0,154715080.0,85805514.0,315657960.0,145550466.0,184950344.0,115102590.0,155494381.0,132309493.0,187619311.0,Kiev Major
784,3139885713,1493144348,1375614.0,24,4253054.0,6,True,86.0,74.0,109.0,16.0,65.0,114.0,67.0,60.0,46.0,83.0,82327674.0,149486894.0,117281554.0,139876032.0,87012746.0,102644565.0,101586543.0,118134220.0,129585121.0,111114687.0,Kiev Major
785,3139950764,1493147635,2163.0,38,3326875.0,20,True,114.0,53.0,8.0,30.0,77.0,37.0,56.0,34.0,88.0,90.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,89603649.0,21289303.0,100471531.0,84772440.0,85417034.0,Kiev Major
