,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2,match_id
810,2063.0316240071875,1854.1217479230065,1844.999878174502,83.5639504336724,2007.2288562684844,44.00183163514768,1897.2242771806152,1915.291263246781,1950.9436213793365,1739.3912480588876,1615.2887394045713,84.62094932817955,1775.9867472157216,44.69365781344188,1664.252602682117,1637.2098932247727,3860228898
811,2227.4503068089657,2081.5275903857478,1994.5695399919518,58.36908656928709,2038.9321056298213,35.47611526246312,1950.2418174736636,1916.564369013569,2044.0523217027126,1891.7376140175522,1820.5875112066196,60.92588307406416,1947.6058172775206,50.54603467797167,1821.2407305825914,1781.4891584575337,3860298305
812,1950.9436213793365,1739.3912480588876,1615.2887394045713,84.62094932817955,1775.9867472157216,44.69365781344188,1664.252602682117,1637.2098932247727,2063.0316240071875,1854.1217479230065,1844.999878174502,83.5639504336724,2007.2288562684844,44.00183163514768,1897.2242771806152,1915.291263246781,3860355983
813,2072.042553697909,1917.492759496617,1917.4610623906294,61.81991768051688,1967.447906053586,38.67683688273797,1870.755813846741,1880.5353405911205,1948.1549616631307,1789.6698246006529,1765.488266587539,63.39405482499115,1834.6074911750002,41.186669756904024,1731.64081678274,1727.9168561984227,3860434033
814,2168.393053932939,1998.7266097839556,1914.7718497945807,67.86657765959339,2044.2562337015538,38.76469373454024,1947.3444993652033,1940.4614816664625,1916.5849449386478,1728.088543487269,1727.9718847107004,75.39856058055157,1872.404147976707,40.416829683032105,1771.3620737691267,1783.3146558976307,3860516530
815,1948.1549616631307,1789.6698246006529,1765.488266587539,63.39405482499115,1834.6074911750002,41.186669756904024,1731.64081678274,1727.9168561984227,2072.042553697909,1917.492759496617,1917.4610623906294,61.81991768051688,1967.447906053586,38.67683688273797,1870.755813846741,1880.5353405911205,3860563545
816,1916.5849449386478,1728.088543487269,1727.9718847107004,75.39856058055157,1872.404147976707,40.416829683032105,1771.3620737691267,1783.3146558976307,2168.393053932939,1998.7266097839556,1914.7718497945807,67.86657765959339,2044.2562337015538,38.76469373454024,1947.3444993652033,1940.4614816664625,3860626926
817,1948.1549616631307,1789.6698246006529,1765.488266587539,63.39405482499115,1834.6074911750002,41.186669756904024,1731.64081678274,1727.9168561984227,2072.042553697909,1917.492759496617,1917.4610623906294,61.81991768051688,1967.447906053586,38.67683688273797,1870.755813846741,1880.5353405911205,3860676988
818,2066.180092880294,1884.731469022454,1912.3186922764212,72.5794495431361,1943.3644501604695,41.336091996171,1840.0242201700419,1850.6332452661416,2141.886939781726,1947.5854303516105,1911.3454554474174,77.72060377204627,2045.306399910337,41.90260343892806,1940.5498913130168,1948.090482666612,3860917809
819,2141.886939781726,1947.5854303516105,1911.3454554474174,77.72060377204627,2045.306399910337,41.90260343892806,1940.5498913130168,1948.090482666612,2066.180092880294,1884.731469022454,1912.3186922764212,72.5794495431361,1943.3644501604695,41.336091996171,1840.0242201700419,1850.6332452661416,3861026687
820,1803.7497020298956,1600.5502267872976,1546.8348072396552,81.27979009703925,1797.93022707866,43.13011450506443,1690.1049408159988,1690.2214387725562,2044.0523217027126,1891.7376140175522,1820.5875112066196,60.92588307406416,1947.6058172775206,50.54603467797167,1821.2407305825914,1781.4891584575337,3861782528
821,1803.7497020298956,1600.5502267872976,1546.8348072396552,81.27979009703925,1797.93022707866,43.13011450506443,1690.1049408159988,1690.2214387725562,2044.0523217027126,1891.7376140175522,1820.5875112066196,60.92588307406416,1947.6058172775206,50.54603467797167,1821.2407305825914,1781.4891584575337,3861849410
822,2044.0523217027126,1891.7376140175522,1820.5875112066196,60.92588307406416,1947.6058172775206,50.54603467797167,1821.2407305825914,1781.4891584575337,1803.7497020298956,1600.5502267872976,1546.8348072396552,81.27979009703925,1797.93022707866,43.13011450506443,1690.1049408159988,1690.2214387725562,3861958084
823,2066.180092880294,1884.731469022454,1912.3186922764212,72.5794495431361,1943.3644501604695,41.336091996171,1840.0242201700419,1850.6332452661416,2072.042553697909,1917.492759496617,1917.4610623906294,61.81991768051688,1967.447906053586,38.67683688273797,1870.755813846741,1880.5353405911205,3862035677
824,2069.41048016762,1867.3092006609604,1825.1564070450354,80.84051180266383,1964.1144909788568,40.879222294800705,1861.916435241855,1856.8554164892394,2168.393053932939,1998.7266097839556,1914.7718497945807,67.86657765959339,2044.2562337015538,38.76469373454024,1947.3444993652033,1940.4614816664625,3862104329
825,2072.042553697909,1917.492759496617,1917.4610623906294,61.81991768051688,1967.447906053586,38.67683688273797,1870.755813846741,1880.5353405911205,2066.180092880294,1884.731469022454,1912.3186922764212,72.5794495431361,1943.3644501604695,41.336091996171,1840.0242201700419,1850.6332452661416,3862135578
826,2168.393053932939,1998.7266097839556,1914.7718497945807,67.86657765959339,2044.2562337015538,38.76469373454024,1947.3444993652033,1940.4614816664625,2069.41048016762,1867.3092006609604,1825.1564070450354,80.84051180266383,1964.1144909788568,40.879222294800705,1861.916435241855,1856.8554164892394,3862218492
827,2066.180092880294,1884.731469022454,1912.3186922764212,72.5794495431361,1943.3644501604695,41.336091996171,1840.0242201700419,1850.6332452661416,2072.042553697909,1917.492759496617,1917.4610623906294,61.81991768051688,1967.447906053586,38.67683688273797,1870.755813846741,1880.5353405911205,3862262314
828,1948.1549616631307,1789.6698246006529,1765.488266587539,63.39405482499115,1834.6074911750002,41.186669756904024,1731.64081678274,1727.9168561984227,1950.9436213793365,1739.3912480588876,1615.2887394045713,84.62094932817955,1775.9867472157216,44.69365781344188,1664.252602682117,1637.2098932247727,3862347259
829,2227.4503068089657,2081.5275903857478,1994.5695399919518,58.36908656928709,2038.9321056298213,35.47611526246312,1950.2418174736636,1916.564369013569,1916.5849449386478,1728.088543487269,1727.9718847107004,75.39856058055157,1872.404147976707,40.416829683032105,1771.3620737691267,1783.3146558976307,3862410871
830,1950.9436213793365,1739.3912480588876,1615.2887394045713,84.62094932817955,1775.9867472157216,44.69365781344188,1664.252602682117,1637.2098932247727,1948.1549616631307,1789.6698246006529,1765.488266587539,63.39405482499115,1834.6074911750002,41.186669756904024,1731.64081678274,1727.9168561984227,3862476678
831,1916.5849449386478,1728.088543487269,1727.9718847107004,75.39856058055157,1872.404147976707,40.416829683032105,1771.3620737691267,1783.3146558976307,2227.4503068089657,2081.5275903857478,1994.5695399919518,58.36908656928709,2038.9321056298213,35.47611526246312,1950.2418174736636,1916.564369013569,3862555760
832,2141.886939781726,1947.5854303516105,1911.3454554474174,77.72060377204627,2045.306399910337,41.90260343892806,1940.5498913130168,1948.090482666612,2063.0316240071875,1854.1217479230065,1844.999878174502,83.5639504336724,2007.2288562684844,44.00183163514768,1897.2242771806152,1915.291263246781,3862603578
833,2063.0316240071875,1854.1217479230065,1844.999878174502,83.5639504336724,2007.2288562684844,44.00183163514768,1897.2242771806152,1915.291263246781,2141.886939781726,1947.5854303516105,1911.3454554474174,77.72060377204627,2045.306399910337,41.90260343892806,1940.5498913130168,1948.090482666612,3862694365
834,2044.0523217027126,1891.7376140175522,1820.5875112066196,60.92588307406416,1947.6058172775206,50.54603467797167,1821.2407305825914,1781.4891584575337,1950.9436213793365,1739.3912480588876,1615.2887394045713,84.62094932817955,1775.9867472157216,44.69365781344188,1664.252602682117,1637.2098932247727,3865436538
835,2063.0316240071875,1854.1217479230065,1844.999878174502,83.5639504336724,2007.2288562684844,44.00183163514768,1897.2242771806152,1915.291263246781,2069.41048016762,1867.3092006609604,1825.1564070450354,80.84051180266383,1964.1144909788568,40.879222294800705,1861.916435241855,1856.8554164892394,3865542373
836,2168.393053932939,1998.7266097839556,1914.7718497945807,67.86657765959339,2044.2562337015538,38.76469373454024,1947.3444993652033,1940.4614816664625,2066.180092880294,1884.731469022454,1912.3186922764212,72.5794495431361,1943.3644501604695,41.336091996171,1840.0242201700419,1850.6332452661416,3865715133
837,2066.180092880294,1884.731469022454,1912.3186922764212,72.5794495431361,1943.3644501604695,41.336091996171,1840.0242201700419,1850.6332452661416,2168.393053932939,1998.7266097839556,1914.7718497945807,67.86657765959339,2044.2562337015538,38.76469373454024,1947.3444993652033,1940.4614816664625,3865875641
838,2141.886939781726,1947.5854303516105,1911.3454554474174,77.72060377204627,2045.306399910337,41.90260343892806,1940.5498913130168,1948.090482666612,2227.4503068089657,2081.5275903857478,1994.5695399919518,58.36908656928709,2038.9321056298213,35.47611526246312,1950.2418174736636,1916.564369013569,3866060233
839,2227.4503068089657,2081.5275903857478,1994.5695399919518,58.36908656928709,2038.9321056298213,35.47611526246312,1950.2418174736636,1916.564369013569,2141.886939781726,1947.5854303516105,1911.3454554474174,77.72060377204627,2045.306399910337,41.90260343892806,1940.5498913130168,1948.090482666612,3866190562
840,2141.886939781726,1947.5854303516105,1911.3454554474174,77.72060377204627,2045.306399910337,41.90260343892806,1940.5498913130168,1948.090482666612,2227.4503068089657,2081.5275903857478,1994.5695399919518,58.36908656928709,2038.9321056298213,35.47611526246312,1950.2418174736636,1916.564369013569,3866278803
841,2066.180092880294,1884.731469022454,1912.3186922764212,72.5794495431361,1943.3644501604695,41.336091996171,1840.0242201700419,1850.6332452661416,2044.0523217027126,1891.7376140175522,1820.5875112066196,60.92588307406416,1947.6058172775206,50.54603467797167,1821.2407305825914,1781.4891584575337,3867448152
842,2069.41048016762,1867.3092006609604,1825.1564070450354,80.84051180266383,1964.1144909788568,40.879222294800705,1861.916435241855,1856.8554164892394,2141.886939781726,1947.5854303516105,1911.3454554474174,77.72060377204627,2045.306399910337,41.90260343892806,1940.5498913130168,1948.090482666612,3867646351
843,2044.0523217027126,1891.7376140175522,1820.5875112066196,60.92588307406416,1947.6058172775206,50.54603467797167,1821.2407305825914,1781.4891584575337,2141.886939781726,1947.5854303516105,1911.3454554474174,77.72060377204627,2045.306399910337,41.90260343892806,1940.5498913130168,1948.090482666612,3867862633
844,2141.886939781726,1947.5854303516105,1911.3454554474174,77.72060377204627,2045.306399910337,41.90260343892806,1940.5498913130168,1948.090482666612,2044.0523217027126,1891.7376140175522,1820.5875112066196,60.92588307406416,1947.6058172775206,50.54603467797167,1821.2407305825914,1781.4891584575337,3868032433
845,2168.393053932939,1998.7266097839556,1914.7718497945807,67.86657765959339,2044.2562337015538,38.76469373454024,1947.3444993652033,1940.4614816664625,2227.4503068089657,2081.5275903857478,1994.5695399919518,58.36908656928709,2038.9321056298213,35.47611526246312,1950.2418174736636,1916.564369013569,3868240894
846,2227.4503068089657,2081.5275903857478,1994.5695399919518,58.36908656928709,2038.9321056298213,35.47611526246312,1950.2418174736636,1916.564369013569,2168.393053932939,1998.7266097839556,1914.7718497945807,67.86657765959339,2044.2562337015538,38.76469373454024,1947.3444993652033,1940.4614816664625,3868388262
847,2168.393053932939,1998.7266097839556,1914.7718497945807,67.86657765959339,2044.2562337015538,38.76469373454024,1947.3444993652033,1940.4614816664625,2044.0523217027126,1891.7376140175522,1820.5875112066196,60.92588307406416,1947.6058172775206,50.54603467797167,1821.2407305825914,1781.4891584575337,3869862804
848,2044.0523217027126,1891.7376140175522,1820.5875112066196,60.92588307406416,1947.6058172775206,50.54603467797167,1821.2407305825914,1781.4891584575337,2168.393053932939,1998.7266097839556,1914.7718497945807,67.86657765959339,2044.2562337015538,38.76469373454024,1947.3444993652033,1940.4614816664625,3870010503
849,2168.393053932939,1998.7266097839556,1914.7718497945807,67.86657765959339,2044.2562337015538,38.76469373454024,1947.3444993652033,1940.4614816664625,2044.0523217027126,1891.7376140175522,1820.5875112066196,60.92588307406416,1947.6058172775206,50.54603467797167,1821.2407305825914,1781.4891584575337,3870156798
850,2227.4503068089657,2081.5275903857478,1994.5695399919518,58.36908656928709,2038.9321056298213,35.47611526246312,1950.2418174736636,1916.564369013569,2168.393053932939,1998.7266097839556,1914.7718497945807,67.86657765959339,2044.2562337015538,38.76469373454024,1947.3444993652033,1940.4614816664625,3870453145
851,2168.393053932939,1998.7266097839556,1914.7718497945807,67.86657765959339,2044.2562337015538,38.76469373454024,1947.3444993652033,1940.4614816664625,2227.4503068089657,2081.5275903857478,1994.5695399919518,58.36908656928709,2038.9321056298213,35.47611526246312,1950.2418174736636,1916.564369013569,3870602242
852,2168.393053932939,1998.7266097839556,1914.7718497945807,67.86657765959339,2044.2562337015538,38.76469373454024,1947.3444993652033,1940.4614816664625,2227.4503068089657,2081.5275903857478,1994.5695399919518,58.36908656928709,2038.9321056298213,35.47611526246312,1950.2418174736636,1916.564369013569,3870720136
853,2227.4503068089657,2081.5275903857478,1994.5695399919518,58.36908656928709,2038.9321056298213,35.47611526246312,1950.2418174736636,1916.564369013569,2168.393053932939,1998.7266097839556,1914.7718497945807,67.86657765959339,2044.2562337015538,38.76469373454024,1947.3444993652033,1940.4614816664625,3870838763
854,1956.8824552370022,1766.8855603280829,1663.917945697827,75.99875796356777,1833.1365709004958,40.40319632272026,1732.1285800936953,1716.4721373339853,1688.2002226824088,1388.1248667245277,1410.8188529016634,120.0301423831524,1601.8862707929811,101.52863724794723,1348.064677673113,1380.6039426666885,3875927432
855,2078.1272047711223,1901.8651421931697,1854.1217479230065,70.50482503118104,2005.8093683199068,42.758616189062,1898.9128278472517,1897.2242771806152,1956.8824552370022,1766.8855603280829,1663.917945697827,75.99875796356777,1833.1365709004958,40.40319632272026,1732.1285800936953,1716.4721373339853,3875992958
856,1688.2002226824088,1388.1248667245277,1410.8188529016634,120.0301423831524,1601.8862707929811,101.52863724794723,1348.064677673113,1380.6039426666885,1936.6610059801656,1723.676767417792,1639.8035564013624,85.19369542494941,1796.974928535456,46.923844241979104,1679.6653179305083,1663.2177073581888,3875993264
857,2153.721086439276,1944.137072023878,1870.9719113612107,83.83360576615915,2040.8533228044437,56.231719635232615,1900.274023716362,1888.2534532171376,1718.3354016450053,1430.9908075434885,1384.0321463703629,114.93783764060674,1708.5193449194094,45.38968078629519,1595.0451429536715,1603.1270890993958,3876072976
858,2122.3721192942457,1919.3516981345101,1785.500402155269,81.20816846389424,1948.5441752775157,37.25145814930103,1855.4155299042632,1836.5298620202839,1936.6610059801656,1723.676767417792,1639.8035564013624,85.19369542494941,1796.974928535456,46.923844241979104,1679.6653179305083,1663.2177073581888,3876073925
859,1718.3354016450053,1430.9908075434885,1384.0321463703629,114.93783764060674,1708.5193449194094,45.38968078629519,1595.0451429536715,1603.1270890993958,1956.8824552370022,1766.8855603280829,1663.917945697827,75.99875796356777,1833.1365709004958,40.40319632272026,1732.1285800936953,1716.4721373339853,3876175039
860,2122.3721192942457,1919.3516981345101,1785.500402155269,81.20816846389424,1948.5441752775157,37.25145814930103,1855.4155299042632,1836.5298620202839,2078.1272047711223,1901.8651421931697,1854.1217479230065,70.50482503118104,2005.8093683199068,42.758616189062,1898.9128278472517,1897.2242771806152,3876216637
861,2068.306539771952,1806.7536678207593,1722.4414427384063,104.621148780477,1997.1642265935698,43.36045168600423,1888.7630973785592,1895.2077747131464,1956.8824552370022,1766.8855603280829,1663.917945697827,75.99875796356777,1833.1365709004958,40.40319632272026,1732.1285800936953,1716.4721373339853,3876303199
862,2153.721086439276,1944.137072023878,1870.9719113612107,83.83360576615915,2040.8533228044437,56.231719635232615,1900.274023716362,1888.2534532171376,1936.6610059801656,1723.676767417792,1639.8035564013624,85.19369542494941,1796.974928535456,46.923844241979104,1679.6653179305083,1663.2177073581888,3876357054
863,2122.3721192942457,1919.3516981345101,1785.500402155269,81.20816846389424,1948.5441752775157,37.25145814930103,1855.4155299042632,1836.5298620202839,1688.2002226824088,1388.1248667245277,1410.8188529016634,120.0301423831524,1601.8862707929811,101.52863724794723,1348.064677673113,1380.6039426666885,3876379841
864,2068.306539771952,1806.7536678207593,1722.4414427384063,104.621148780477,1997.1642265935698,43.36045168600423,1888.7630973785592,1895.2077747131464,1688.2002226824088,1388.1248667245277,1410.8188529016634,120.0301423831524,1601.8862707929811,101.52863724794723,1348.064677673113,1380.6039426666885,3876473522
865,2078.1272047711223,1901.8651421931697,1854.1217479230065,70.50482503118104,2005.8093683199068,42.758616189062,1898.9128278472517,1897.2242771806152,2153.721086439276,1944.137072023878,1870.9719113612107,83.83360576615915,2040.8533228044437,56.231719635232615,1900.274023716362,1888.2534532171376,3876477098
866,1956.8824552370022,1766.8855603280829,1663.917945697827,75.99875796356777,1833.1365709004958,40.40319632272026,1732.1285800936953,1716.4721373339853,1936.6610059801656,1723.676767417792,1639.8035564013624,85.19369542494941,1796.974928535456,46.923844241979104,1679.6653179305083,1663.2177073581888,3876625338
867,2068.306539771952,1806.7536678207593,1722.4414427384063,104.621148780477,1997.1642265935698,43.36045168600423,1888.7630973785592,1895.2077747131464,2153.721086439276,1944.137072023878,1870.9719113612107,83.83360576615915,2040.8533228044437,56.231719635232615,1900.274023716362,1888.2534532171376,3876700964
868,2122.3721192942457,1919.3516981345101,1785.500402155269,81.20816846389424,1948.5441752775157,37.25145814930103,1855.4155299042632,1836.5298620202839,1718.3354016450053,1430.9908075434885,1384.0321463703629,114.93783764060674,1708.5193449194094,45.38968078629519,1595.0451429536715,1603.1270890993958,3876799364
869,2068.306539771952,1806.7536678207593,1722.4414427384063,104.621148780477,1997.1642265935698,43.36045168600423,1888.7630973785592,1895.2077747131464,1936.6610059801656,1723.676767417792,1639.8035564013624,85.19369542494941,1796.974928535456,46.923844241979104,1679.6653179305083,1663.2177073581888,3878216001
870,2122.3721192942457,1919.3516981345101,1785.500402155269,81.20816846389424,1948.5441752775157,37.25145814930103,1855.4155299042632,1836.5298620202839,2153.721086439276,1944.137072023878,1870.9719113612107,83.83360576615915,2040.8533228044437,56.231719635232615,1900.274023716362,1888.2534532171376,3878219320
871,1718.3354016450053,1430.9908075434885,1384.0321463703629,114.93783764060674,1708.5193449194094,45.38968078629519,1595.0451429536715,1603.1270890993958,2068.306539771952,1806.7536678207593,1722.4414427384063,104.621148780477,1997.1642265935698,43.36045168600423,1888.7630973785592,1895.2077747131464,3878292868
872,2078.1272047711223,1901.8651421931697,1854.1217479230065,70.50482503118104,2005.8093683199068,42.758616189062,1898.9128278472517,1897.2242771806152,1936.6610059801656,1723.676767417792,1639.8035564013624,85.19369542494941,1796.974928535456,46.923844241979104,1679.6653179305083,1663.2177073581888,3878299774
873,2153.721086439276,1944.137072023878,1870.9719113612107,83.83360576615915,2040.8533228044437,56.231719635232615,1900.274023716362,1888.2534532171376,1956.8824552370022,1766.8855603280829,1663.917945697827,75.99875796356777,1833.1365709004958,40.40319632272026,1732.1285800936953,1716.4721373339853,3878400949
874,1718.3354016450053,1430.9908075434885,1384.0321463703629,114.93783764060674,1708.5193449194094,45.38968078629519,1595.0451429536715,1603.1270890993958,1688.2002226824088,1388.1248667245277,1410.8188529016634,120.0301423831524,1601.8862707929811,101.52863724794723,1348.064677673113,1380.6039426666885,3878402373
875,2068.306539771952,1806.7536678207593,1722.4414427384063,104.621148780477,1997.1642265935698,43.36045168600423,1888.7630973785592,1895.2077747131464,2078.1272047711223,1901.8651421931697,1854.1217479230065,70.50482503118104,2005.8093683199068,42.758616189062,1898.9128278472517,1897.2242771806152,3878503547
876,2122.3721192942457,1919.3516981345101,1785.500402155269,81.20816846389424,1948.5441752775157,37.25145814930103,1855.4155299042632,1836.5298620202839,1956.8824552370022,1766.8855603280829,1663.917945697827,75.99875796356777,1833.1365709004958,40.40319632272026,1732.1285800936953,1716.4721373339853,3878505320
877,1718.3354016450053,1430.9908075434885,1384.0321463703629,114.93783764060674,1708.5193449194094,45.38968078629519,1595.0451429536715,1603.1270890993958,1936.6610059801656,1723.676767417792,1639.8035564013624,85.19369542494941,1796.974928535456,46.923844241979104,1679.6653179305083,1663.2177073581888,3878628302
878,2153.721086439276,1944.137072023878,1870.9719113612107,83.83360576615915,2040.8533228044437,56.231719635232615,1900.274023716362,1888.2534532171376,1688.2002226824088,1388.1248667245277,1410.8188529016634,120.0301423831524,1601.8862707929811,101.52863724794723,1348.064677673113,1380.6039426666885,3878630905
879,2078.1272047711223,1901.8651421931697,1854.1217479230065,70.50482503118104,2005.8093683199068,42.758616189062,1898.9128278472517,1897.2242771806152,1688.2002226824088,1388.1248667245277,1410.8188529016634,120.0301423831524,1601.8862707929811,101.52863724794723,1348.064677673113,1380.6039426666885,3878728704
880,2122.3721192942457,1919.3516981345101,1785.500402155269,81.20816846389424,1948.5441752775157,37.25145814930103,1855.4155299042632,1836.5298620202839,2068.306539771952,1806.7536678207593,1722.4414427384063,104.621148780477,1997.1642265935698,43.36045168600423,1888.7630973785592,1895.2077747131464,3878823750
881,2068.306539771952,1806.7536678207593,1722.4414427384063,104.621148780477,1997.1642265935698,43.36045168600423,1888.7630973785592,1895.2077747131464,1956.8824552370022,1766.8855603280829,1663.917945697827,75.99875796356777,1833.1365709004958,40.40319632272026,1732.1285800936953,1716.4721373339853,3880844514
882,2068.306539771952,1806.7536678207593,1722.4414427384063,104.621148780477,1997.1642265935698,43.36045168600423,1888.7630973785592,1895.2077747131464,1956.8824552370022,1766.8855603280829,1663.917945697827,75.99875796356777,1833.1365709004958,40.40319632272026,1732.1285800936953,1716.4721373339853,3880950513
883,1956.8824552370022,1766.8855603280829,1663.917945697827,75.99875796356777,1833.1365709004958,40.40319632272026,1732.1285800936953,1716.4721373339853,2068.306539771952,1806.7536678207593,1722.4414427384063,104.621148780477,1997.1642265935698,43.36045168600423,1888.7630973785592,1895.2077747131464,3881057421
884,2153.721086439276,1944.137072023878,1870.9719113612107,83.83360576615915,2040.8533228044437,56.231719635232615,1900.274023716362,1888.2534532171376,1936.6610059801656,1723.676767417792,1639.8035564013624,85.19369542494941,1796.974928535456,46.923844241979104,1679.6653179305083,1663.2177073581888,3881230848
885,2153.721086439276,1944.137072023878,1870.9719113612107,83.83360576615915,2040.8533228044437,56.231719635232615,1900.274023716362,1888.2534532171376,1936.6610059801656,1723.676767417792,1639.8035564013624,85.19369542494941,1796.974928535456,46.923844241979104,1679.6653179305083,1663.2177073581888,3881375246
886,1936.6610059801656,1723.676767417792,1639.8035564013624,85.19369542494941,1796.974928535456,46.923844241979104,1679.6653179305083,1663.2177073581888,2153.721086439276,1944.137072023878,1870.9719113612107,83.83360576615915,2040.8533228044437,56.231719635232615,1900.274023716362,1888.2534532171376,3881561712
887,2078.1272047711223,1901.8651421931697,1854.1217479230065,70.50482503118104,2005.8093683199068,42.758616189062,1898.9128278472517,1897.2242771806152,1956.8824552370022,1766.8855603280829,1663.917945697827,75.99875796356777,1833.1365709004958,40.40319632272026,1732.1285800936953,1716.4721373339853,3883220784
888,1956.8824552370022,1766.8855603280829,1663.917945697827,75.99875796356777,1833.1365709004958,40.40319632272026,1732.1285800936953,1716.4721373339853,2078.1272047711223,1901.8651421931697,1854.1217479230065,70.50482503118104,2005.8093683199068,42.758616189062,1898.9128278472517,1897.2242771806152,3883347356
889,2078.1272047711223,1901.8651421931697,1854.1217479230065,70.50482503118104,2005.8093683199068,42.758616189062,1898.9128278472517,1897.2242771806152,1956.8824552370022,1766.8855603280829,1663.917945697827,75.99875796356777,1833.1365709004958,40.40319632272026,1732.1285800936953,1716.4721373339853,3883462744
890,2153.721086439276,1944.137072023878,1870.9719113612107,83.83360576615915,2040.8533228044437,56.231719635232615,1900.274023716362,1888.2534532171376,2122.3721192942457,1919.3516981345101,1785.500402155269,81.20816846389424,1948.5441752775157,37.25145814930103,1855.4155299042632,1836.5298620202839,3883657400
891,2153.721086439276,1944.137072023878,1870.9719113612107,83.83360576615915,2040.8533228044437,56.231719635232615,1900.274023716362,1888.2534532171376,2122.3721192942457,1919.3516981345101,1785.500402155269,81.20816846389424,1948.5441752775157,37.25145814930103,1855.4155299042632,1836.5298620202839,3883770492
892,2153.721086439276,1944.137072023878,1870.9719113612107,83.83360576615915,2040.8533228044437,56.231719635232615,1900.274023716362,1888.2534532171376,1956.8824552370022,1766.8855603280829,1663.917945697827,75.99875796356777,1833.1365709004958,40.40319632272026,1732.1285800936953,1716.4721373339853,3884052012
893,2153.721086439276,1944.137072023878,1870.9719113612107,83.83360576615915,2040.8533228044437,56.231719635232615,1900.274023716362,1888.2534532171376,1956.8824552370022,1766.8855603280829,1663.917945697827,75.99875796356777,1833.1365709004958,40.40319632272026,1732.1285800936953,1716.4721373339853,3884218559
894,2078.1272047711223,1901.8651421931697,1854.1217479230065,70.50482503118104,2005.8093683199068,42.758616189062,1898.9128278472517,1897.2242771806152,1664.690212695934,1213.6149489288318,1260.3773467337428,180.4301055068408,1653.0432757795106,48.485174041297824,1531.8303406762661,1534.6916259478276,3888578614
895,2066.180092880294,1796.1363869734464,1884.731469022454,108.01748236273903,1943.3644501604695,42.634789530255915,1836.7774763348298,1840.0242201700419,1921.493601404604,1569.1316562595903,1631.3919978475437,140.9447780580055,1866.2577522752686,48.77078823536253,1744.3307816868623,1747.2221569473995,3888582250
896,2011.2019025949096,1545.1998684231905,1590.3006126798273,186.40081366868765,1804.9184729555873,58.21685336694633,1659.3763395382214,1661.758380364537,2069.41048016762,1785.0780564480783,1867.3092006609604,113.73296948781663,1964.1144909788568,42.204809610279966,1858.6024669531569,1861.916435241855,3888583323
897,2069.41048016762,1785.0780564480783,1867.3092006609604,113.73296948781663,1964.1144909788568,42.204809610279966,1858.6024669531569,1861.916435241855,2011.2019025949096,1545.1998684231905,1590.3006126798273,186.40081366868765,1804.9184729555873,58.21685336694633,1659.3763395382214,1661.758380364537,3888633383
898,1664.690212695934,1213.6149489288318,1260.3773467337428,180.4301055068408,1653.0432757795106,48.485174041297824,1531.8303406762661,1534.6916259478276,2078.1272047711223,1901.8651421931697,1854.1217479230065,70.50482503118104,2005.8093683199068,42.758616189062,1898.9128278472517,1897.2242771806152,3888646761
899,2066.180092880294,1796.1363869734464,1884.731469022454,108.01748236273903,1943.3644501604695,42.634789530255915,1836.7774763348298,1840.0242201700419,1921.493601404604,1569.1316562595903,1631.3919978475437,140.9447780580055,1866.2577522752686,48.77078823536253,1744.3307816868623,1747.2221569473995,3888666303
900,1939.4181860421752,1490.058796048451,1537.020545174921,179.74375599748961,1825.0517807180106,45.81866343585247,1710.5051221283795,1713.5208018444437,2227.4503068089657,1979.875188575467,2081.5275903857478,99.03004729339945,2038.9321056298213,37.01397490177618,1946.397168375381,1950.2418174736636,3888710999
901,2072.042553697909,1819.2864679399956,1917.492759496617,101.10243430316544,1967.447906053586,40.10763145452558,1867.178827417272,1870.755813846741,2084.0022780961476,1755.0078902331825,1822.7795623049533,131.59775514518603,1932.3739477774525,39.93956656602663,1832.525031362386,1835.9846217875129,3888711624
902,2153.721086439276,1944.137072023878,1870.9719113612107,83.83360576615915,2040.8533228044437,56.231719635232615,1900.274023716362,1888.2534532171376,2178.434008539109,1783.8988035091388,1838.3486839394718,157.81408201198812,1989.928645263817,42.159016090213626,1884.531105038283,1887.8750659177786,3888767050
903,2227.4503068089657,1979.875188575467,2081.5275903857478,99.03004729339945,2038.9321056298213,37.01397490177618,1946.397168375381,1950.2418174736636,1939.4181860421752,1490.058796048451,1537.020545174921,179.74375599748961,1825.0517807180106,45.81866343585247,1710.5051221283795,1713.5208018444437,3888781364
904,2084.0022780961476,1755.0078902331825,1822.7795623049533,131.59775514518603,1932.3739477774525,39.93956656602663,1832.525031362386,1835.9846217875129,2072.042553697909,1819.2864679399956,1917.492759496617,101.10243430316544,1967.447906053586,40.10763145452558,1867.178827417272,1870.755813846741,3888816314
