,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2,match_id
290,1899.9171530283547,1649.070581669071,1603.1447188207237,100.33862854371348,1929.0175866539898,44.676936476447594,1817.325245462871,1825.5464439553152,1883.2646792405105,1579.9262385111333,1321.5434459970297,121.33537629175095,1798.5600237835781,51.260319509968944,1670.4092250086558,1663.0660674680908,3971673262
291,1883.2646792405105,1579.9262385111333,1321.5434459970297,121.33537629175095,1798.5600237835781,51.260319509968944,1670.4092250086558,1663.0660674680908,1899.9171530283547,1649.070581669071,1603.1447188207237,100.33862854371348,1929.0175866539898,44.676936476447594,1817.325245462871,1825.5464439553152,3971717222
292,1764.5879658168492,1294.34265006847,575.5099586825047,188.09812629935172,1622.8121216792513,113.2352235583052,1339.7240627834883,1184.0052256222434,1918.6245929610955,1470.2830093931511,0.0,179.33663342717773,1808.7780908957243,151.23540122847191,1430.6895878245446,0.0,3971798245
293,1918.6245929610955,1470.2830093931511,0.0,179.33663342717773,1808.7780908957243,151.23540122847191,1430.6895878245446,0.0,1764.5879658168492,1294.34265006847,575.5099586825047,188.09812629935172,1622.8121216792513,113.2352235583052,1339.7240627834883,1184.0052256222434,3971856001
294,1918.6245929610955,1470.2830093931511,0.0,179.33663342717773,1808.7780908957243,151.23540122847191,1430.6895878245446,0.0,1764.5879658168492,1294.34265006847,575.5099586825047,188.09812629935172,1622.8121216792513,113.2352235583052,1339.7240627834883,1184.0052256222434,3971903975
295,1918.6245929610955,1470.2830093931511,0.0,179.33663342717773,1808.7780908957243,151.23540122847191,1430.6895878245446,0.0,2081.8700250092934,1848.325719634005,1842.2019910677673,93.4177221501153,1946.1389289789772,39.694966120669456,1846.9015136773037,1848.531858504797,3971976818
296,1918.6245929610955,1470.2830093931511,0.0,179.33663342717773,1808.7780908957243,151.23540122847191,1430.6895878245446,0.0,2081.8700250092934,1848.325719634005,1842.2019910677673,93.4177221501153,1946.1389289789772,39.694966120669456,1846.9015136773037,1848.531858504797,3972055233
297,1918.6245929610955,1470.2830093931511,0.0,179.33663342717773,1808.7780908957243,151.23540122847191,1430.6895878245446,0.0,2081.8700250092934,1848.325719634005,1842.2019910677673,93.4177221501153,1946.1389289789772,39.694966120669456,1846.9015136773037,1848.531858504797,3972154535
298,1883.8881636678225,1529.187920540318,0.0,141.88009725100187,1857.253371543551,125.04080850930217,1544.6513502702956,0.0,1781.3087565909027,1423.6513605479693,0.0,143.06295841717335,1776.5749581481878,126.3549446147325,1460.6875966113566,0.0,3972375830
299,1781.3087565909027,1423.6513605479693,0.0,143.06295841717335,1776.5749581481878,126.3549446147325,1460.6875966113566,0.0,1883.8881636678225,1529.187920540318,0.0,141.88009725100187,1857.253371543551,125.04080850930217,1544.6513502702956,0.0,3972522707
300,1883.8881636678225,1529.187920540318,0.0,141.88009725100187,1857.253371543551,125.04080850930217,1544.6513502702956,0.0,1781.3087565909027,1423.6513605479693,0.0,143.06295841717335,1776.5749581481878,126.3549446147325,1460.6875966113566,0.0,3972633082
301,1883.8881636678225,1529.187920540318,0.0,141.88009725100187,1857.253371543551,125.04080850930217,1544.6513502702956,0.0,2089.169187659756,1798.01135828826,1638.170458294329,116.4631317485984,1941.0626982385725,42.75972549886774,1834.1633844914031,1818.9005895531498,3972835248
302,2090.0524919251957,1833.0257726742016,1798.01135828826,102.81068770039762,1946.5662063506923,42.89808683508955,1839.3209892629684,1834.1633844914031,1890.4666079838687,1627.8466895406218,1529.187920540318,105.04796737729876,1839.3158342378938,93.36854329614684,1605.8944759975266,1544.6513502702956,3972937677
303,1890.4666079838687,1627.8466895406218,1529.187920540318,105.04796737729876,1839.3158342378938,93.36854329614684,1605.8944759975266,1544.6513502702956,2090.0524919251957,1833.0257726742016,1798.01135828826,102.81068770039762,1946.5662063506923,42.89808683508955,1839.3209892629684,1834.1633844914031,3973023989
304,2130.433356388417,1937.6423984655507,1879.3775921624322,77.11638316914654,1969.418378114724,38.98454441538207,1871.9570170762688,1861.339143338284,1896.6552727686128,1638.4481360243076,1713.5260817721914,103.28285469772207,1864.5938308105542,45.732552578458545,1750.2624493644078,1769.1177936257047,3973036021
305,2090.0524919251957,1833.0257726742016,1798.01135828826,102.81068770039762,1946.5662063506923,42.89808683508955,1839.3209892629684,1834.1633844914031,1890.4666079838687,1627.8466895406218,1529.187920540318,105.04796737729876,1839.3158342378938,93.36854329614684,1605.8944759975266,1544.6513502702956,3973105146
306,1896.6552727686128,1638.4481360243076,1713.5260817721914,103.28285469772207,1864.5938308105542,45.732552578458545,1750.2624493644078,1769.1177936257047,2130.433356388417,1937.6423984655507,1879.3775921624322,77.11638316914654,1969.418378114724,38.98454441538207,1871.9570170762688,1861.339143338284,3973127831
307,2130.433356388417,1937.6423984655507,1879.3775921624322,77.11638316914654,1969.418378114724,38.98454441538207,1871.9570170762688,1861.339143338284,1799.1601051523044,1541.7228801951844,1579.9262385111333,102.97488998284798,1780.859825757696,50.442528732938335,1654.75350392535,1670.4092250086558,3973211743
308,1799.1601051523044,1541.7228801951844,1579.9262385111333,102.97488998284798,1780.859825757696,50.442528732938335,1654.75350392535,1670.4092250086558,2130.433356388417,1937.6423984655507,1879.3775921624322,77.11638316914654,1969.418378114724,38.98454441538207,1871.9570170762688,1861.339143338284,3973246064
309,1000.0892969618219,368.7455991423536,1164.1524666077507,252.53747912778732,1621.0333079624033,158.67275334439904,1224.3514246014056,1510.6698096802822,1627.679942843589,1096.2236773810982,0.0,212.58250618499628,1672.982351747752,190.44610987581754,1196.8670770582082,0.0,3979184158
310,1627.679942843589,1096.2236773810982,0.0,212.58250618499628,1672.982351747752,190.44610987581754,1196.8670770582082,0.0,1000.0892969618219,368.7455991423536,1164.1524666077507,252.53747912778732,1621.0333079624033,158.67275334439904,1224.3514246014056,1510.6698096802822,3979298911
311,1627.679942843589,1096.2236773810982,0.0,212.58250618499628,1672.982351747752,190.44610987581754,1196.8670770582082,0.0,1000.0892969618219,368.7455991423536,1164.1524666077507,252.53747912778732,1621.0333079624033,158.67275334439904,1224.3514246014056,1510.6698096802822,3979399789
312,1762.1664342014149,1392.8189814991047,971.5678382144771,147.73898108092413,1685.4629925596853,101.89755147461823,1430.7191138731398,1258.476175683044,1558.3730932880887,1282.13395903326,1280.3860562839895,110.49565370193153,1743.3792211711705,48.23698923994196,1622.7867480713155,1649.6573499956369,3979544791
313,1598.650523712779,1294.9944641377022,1162.4226360457874,121.46242383003073,1761.306123726839,47.47545636763396,1642.617482807754,1637.977736902138,1690.9857926665804,1306.3628950295583,944.8162965054876,153.84915905480887,1645.0791618118496,53.63905116585315,1510.9815338972167,1481.696799808659,3979547233
314,1690.9857926665804,1306.3628950295583,944.8162965054876,153.84915905480887,1645.0791618118496,53.63905116585315,1510.9815338972167,1481.696799808659,1598.650523712779,1294.9944641377022,1162.4226360457874,121.46242383003073,1761.306123726839,47.47545636763396,1642.617482807754,1637.977736902138,3979665820
315,1558.3730932880887,1282.13395903326,1280.3860562839895,110.49565370193153,1743.3792211711705,48.23698923994196,1622.7867480713155,1649.6573499956369,1762.1664342014149,1392.8189814991047,971.5678382144771,147.73898108092413,1685.4629925596853,101.89755147461823,1430.7191138731398,1258.476175683044,3979702213
316,1598.650523712779,1294.9944641377022,1162.4226360457874,121.46242383003073,1761.306123726839,47.47545636763396,1642.617482807754,1637.977736902138,1690.9857926665804,1306.3628950295583,944.8162965054876,153.84915905480887,1645.0791618118496,53.63905116585315,1510.9815338972167,1481.696799808659,3979786666
317,1762.1664342014149,1392.8189814991047,971.5678382144771,147.73898108092413,1685.4629925596853,101.89755147461823,1430.7191138731398,1258.476175683044,1558.3730932880887,1282.13395903326,1280.3860562839895,110.49565370193153,1743.3792211711705,48.23698923994196,1622.7867480713155,1649.6573499956369,3979824996
318,1519.9880847954946,1200.758091907824,1081.5645840664645,127.69199715506818,1582.6792246247687,122.91853746776458,1275.3828809553572,1163.7634215150879,1527.0757630996318,1199.839980260084,1071.3812004381455,130.89431313581906,1475.43633353981,73.8308818276265,1290.8591289707438,1263.1762466833893,3981106180
319,1527.0757630996318,1199.839980260084,1071.3812004381455,130.89431313581906,1475.43633353981,73.8308818276265,1290.8591289707438,1263.1762466833893,1519.9880847954946,1200.758091907824,1081.5645840664645,127.69199715506818,1582.6792246247687,122.91853746776458,1275.3828809553572,1163.7634215150879,3981231091
320,1000.0892969618219,368.7455991423536,1164.1524666077507,252.53747912778732,1621.0333079624033,158.67275334439904,1224.3514246014056,1510.6698096802822,1598.650523712779,1294.9944641377022,1162.4226360457874,121.46242383003073,1761.306123726839,47.47545636763396,1642.617482807754,1637.977736902138,3981456050
321,1598.650523712779,1294.9944641377022,1162.4226360457874,121.46242383003073,1761.306123726839,47.47545636763396,1642.617482807754,1637.977736902138,1000.0892969618219,368.7455991423536,1164.1524666077507,252.53747912778732,1621.0333079624033,158.67275334439904,1224.3514246014056,1510.6698096802822,3981626536
322,1558.3730932880887,1282.13395903326,1280.3860562839895,110.49565370193153,1743.3792211711705,48.23698923994196,1622.7867480713155,1649.6573499956369,1519.9880847954946,1200.758091907824,1081.5645840664645,127.69199715506818,1582.6792246247687,122.91853746776458,1275.3828809553572,1163.7634215150879,3981742278
323,1519.9880847954946,1200.758091907824,1081.5645840664645,127.69199715506818,1582.6792246247687,122.91853746776458,1275.3828809553572,1163.7634215150879,1558.3730932880887,1282.13395903326,1280.3860562839895,110.49565370193153,1743.3792211711705,48.23698923994196,1622.7867480713155,1649.6573499956369,3981835685
324,1519.9880847954946,1200.758091907824,1081.5645840664645,127.69199715506818,1582.6792246247687,122.91853746776458,1275.3828809553572,1163.7634215150879,1558.3730932880887,1282.13395903326,1280.3860562839895,110.49565370193153,1743.3792211711705,48.23698923994196,1622.7867480713155,1649.6573499956369,3981901697
