,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2,match_id
3561,1647.488050442699,1077.7595480175012,1114.0177452938008,227.8914009700791,1659.171554090825,118.839752703556,1362.0721723319352,1363.2176273362645,1809.4857248311841,1410.5425304548157,1464.2963965789613,159.57727775054732,1754.2282292710127,56.42628191735534,1613.1625244776242,1615.608495473806,3707530236
3562,1799.4434226273513,1350.5753310478383,1397.5944912635437,179.5472366318052,1785.2909086523723,85.67844865369923,1571.0947870181242,1572.6856690135212,1590.7351600329387,1026.413680784783,1063.0432689252332,225.72859169926224,1628.3359672339516,62.05739335796294,1473.1924838390441,1475.3962999286296,3707540564
3563,1799.4434226273513,1350.5753310478383,1397.5944912635437,179.5472366318052,1785.2909086523723,85.67844865369923,1571.0947870181242,1572.6856690135212,1590.7351600329387,1026.413680784783,1063.0432689252332,225.72859169926224,1628.3359672339516,62.05739335796294,1473.1924838390441,1475.3962999286296,3707597338
3564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.6269526303358,954.3610669267871,984.1963048047484,274.1063542814195,1552.8101351179848,134.02736972817127,1217.7417107975566,1218.7563035005974,3707650816
3565,1647.488050442699,1077.7595480175012,1114.0177452938008,227.8914009700791,1659.171554090825,118.839752703556,1362.0721723319352,1363.2176273362645,1799.4434226273513,1350.5753310478383,1397.5944912635437,179.5472366318052,1785.2909086523723,85.67844865369923,1571.0947870181242,1572.6856690135212,3707662295
3566,1799.4434226273513,1350.5753310478383,1397.5944912635437,179.5472366318052,1785.2909086523723,85.67844865369923,1571.0947870181242,1572.6856690135212,1647.488050442699,1077.7595480175012,1114.0177452938008,227.8914009700791,1659.171554090825,118.839752703556,1362.0721723319352,1363.2176273362645,3707726922
3567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.6269526303358,954.3610669267871,984.1963048047484,274.1063542814195,1552.8101351179848,134.02736972817127,1217.7417107975566,1218.7563035005974,3707762562
3568,1647.488050442699,1077.7595480175012,1114.0177452938008,227.8914009700791,1659.171554090825,118.839752703556,1362.0721723319352,1363.2176273362645,1799.4434226273513,1350.5753310478383,1397.5944912635437,179.5472366318052,1785.2909086523723,85.67844865369923,1571.0947870181242,1572.6856690135212,3707837161
3569,2137.5378057571643,1930.1751044624564,1751.3200686806424,82.9450805178832,1955.3673065480716,38.58395533730187,1858.9074182048168,1842.7475431518396,1975.1564711763951,1823.4425765089745,1813.3461607422685,60.68555786696827,1871.4586144710659,39.36275941789154,1773.051715926337,1775.7813836983692,3710610589
3570,1975.1564711763951,1823.4425765089745,1813.3461607422685,60.68555786696827,1871.4586144710659,39.36275941789154,1773.051715926337,1775.7813836983692,2137.5378057571643,1930.1751044624564,1751.3200686806424,82.9450805178832,1955.3673065480716,38.58395533730187,1858.9074182048168,1842.7475431518396,3710659933
3571,2291.8822186271136,2087.0047083111454,1986.8986223887246,81.95100412638739,2098.181194407117,43.925168289802734,1988.3682736826102,1965.5801444783265,1794.1319001262532,1543.6207428836908,1562.024169654651,100.20446289702498,1715.8901964458541,53.187929583319374,1582.9203724875556,1595.0280301950118,3710771742
3572,1794.1319001262532,1543.6207428836908,1562.024169654651,100.20446289702498,1715.8901964458541,53.187929583319374,1582.9203724875556,1595.0280301950118,2291.8822186271136,2087.0047083111454,1986.8986223887246,81.95100412638739,2098.181194407117,43.925168289802734,1988.3682736826102,1965.5801444783265,3710846471
3573,2291.8822186271136,2087.0047083111454,1986.8986223887246,81.95100412638739,2098.181194407117,43.925168289802734,1988.3682736826102,1965.5801444783265,2137.5378057571643,1930.1751044624564,1751.3200686806424,82.9450805178832,1955.3673065480716,38.58395533730187,1858.9074182048168,1842.7475431518396,3710951598
3574,2137.5378057571643,1930.1751044624564,1751.3200686806424,82.9450805178832,1955.3673065480716,38.58395533730187,1858.9074182048168,1842.7475431518396,2291.8822186271136,2087.0047083111454,1986.8986223887246,81.95100412638739,2098.181194407117,43.925168289802734,1988.3682736826102,1965.5801444783265,3711037338
3575,1754.7445064962515,1458.0391820781956,1463.9936726156593,118.68212976722236,1806.5736770136564,49.090777979614074,1683.8467320646212,1697.6138349377438,2030.4223735899138,1851.3153349672818,1818.4869586016553,71.64281544905276,1913.7528405809796,40.950809232873695,1811.3758174987954,1804.370706743875,3712282967
3576,2030.4223735899138,1851.3153349672818,1818.4869586016553,71.64281544905276,1913.7528405809796,40.950809232873695,1811.3758174987954,1804.370706743875,1754.7445064962515,1458.0391820781956,1463.9936726156593,118.68212976722236,1806.5736770136564,49.090777979614074,1683.8467320646212,1697.6138349377438,3712338559
3577,1904.4453985497603,1630.95348609759,1398.219824814098,109.39676498086813,1829.3120861675488,44.142381005978,1718.9561336526037,1706.5104869876272,2191.3844637908455,1993.4185222870012,2063.230750869454,79.18637660153773,2021.8875153664433,38.84176589028343,1924.7831006407346,1937.7770188591828,3712487457
3578,2191.3844637908455,1993.4185222870012,2063.230750869454,79.18637660153773,2021.8875153664433,38.84176589028343,1924.7831006407346,1937.7770188591828,1904.4453985497603,1630.95348609759,1398.219824814098,109.39676498086813,1829.3120861675488,44.142381005978,1718.9561336526037,1706.5104869876272,3712573013
3579,2191.3844637908455,1993.4185222870012,2063.230750869454,79.18637660153773,2021.8875153664433,38.84176589028343,1924.7831006407346,1937.7770188591828,1904.4453985497603,1630.95348609759,1398.219824814098,109.39676498086813,1829.3120861675488,44.142381005978,1718.9561336526037,1706.5104869876272,3712656854
3580,2191.3844637908455,1993.4185222870012,2063.230750869454,79.18637660153773,2021.8875153664433,38.84176589028343,1924.7831006407346,1937.7770188591828,2030.4223735899138,1851.3153349672818,1818.4869586016553,71.64281544905276,1913.7528405809796,40.950809232873695,1811.3758174987954,1804.370706743875,3712778240
3581,2191.3844637908455,1993.4185222870012,2063.230750869454,79.18637660153773,2021.8875153664433,38.84176589028343,1924.7831006407346,1937.7770188591828,2030.4223735899138,1851.3153349672818,1818.4869586016553,71.64281544905276,1913.7528405809796,40.950809232873695,1811.3758174987954,1804.370706743875,3712904364
3582,2030.4223735899138,1851.3153349672818,1818.4869586016553,71.64281544905276,1913.7528405809796,40.950809232873695,1811.3758174987954,1804.370706743875,2191.3844637908455,1993.4185222870012,2063.230750869454,79.18637660153773,2021.8875153664433,38.84176589028343,1924.7831006407346,1937.7770188591828,3713023478
3583,1975.1564711763951,1823.4425765089745,1813.3461607422685,60.68555786696827,1871.4586144710659,39.36275941789154,1773.051715926337,1775.7813836983692,1794.1319001262532,1543.6207428836908,1562.024169654651,100.20446289702498,1715.8901964458541,53.187929583319374,1582.9203724875556,1595.0280301950118,3713946952
3584,1794.1319001262532,1543.6207428836908,1562.024169654651,100.20446289702498,1715.8901964458541,53.187929583319374,1582.9203724875556,1595.0280301950118,1975.1564711763951,1823.4425765089745,1813.3461607422685,60.68555786696827,1871.4586144710659,39.36275941789154,1773.051715926337,1775.7813836983692,3714008269
3585,1904.4453985497603,1630.95348609759,1398.219824814098,109.39676498086813,1829.3120861675488,44.142381005978,1718.9561336526037,1706.5104869876272,1754.7445064962515,1458.0391820781956,1463.9936726156593,118.68212976722236,1806.5736770136564,49.090777979614074,1683.8467320646212,1697.6138349377438,3714117760
3586,1904.4453985497603,1630.95348609759,1398.219824814098,109.39676498086813,1829.3120861675488,44.142381005978,1718.9561336526037,1706.5104869876272,1754.7445064962515,1458.0391820781956,1463.9936726156593,118.68212976722236,1806.5736770136564,49.090777979614074,1683.8467320646212,1697.6138349377438,3714224218
3587,1904.4453985497603,1630.95348609759,1398.219824814098,109.39676498086813,1829.3120861675488,44.142381005978,1718.9561336526037,1706.5104869876272,1754.7445064962515,1458.0391820781956,1463.9936726156593,118.68212976722236,1806.5736770136564,49.090777979614074,1683.8467320646212,1697.6138349377438,3714317072
3588,2137.5378057571643,1930.1751044624564,1751.3200686806424,82.9450805178832,1955.3673065480716,38.58395533730187,1858.9074182048168,1842.7475431518396,1975.1564711763951,1823.4425765089745,1813.3461607422685,60.68555786696827,1871.4586144710659,39.36275941789154,1773.051715926337,1775.7813836983692,3714460796
3589,1975.1564711763951,1823.4425765089745,1813.3461607422685,60.68555786696827,1871.4586144710659,39.36275941789154,1773.051715926337,1775.7813836983692,2137.5378057571643,1930.1751044624564,1751.3200686806424,82.9450805178832,1955.3673065480716,38.58395533730187,1858.9074182048168,1842.7475431518396,3714549210
3590,1975.1564711763951,1823.4425765089745,1813.3461607422685,60.68555786696827,1871.4586144710659,39.36275941789154,1773.051715926337,1775.7813836983692,2137.5378057571643,1930.1751044624564,1751.3200686806424,82.9450805178832,1955.3673065480716,38.58395533730187,1858.9074182048168,1842.7475431518396,3714669164
3591,1904.4453985497603,1630.95348609759,1398.219824814098,109.39676498086813,1829.3120861675488,44.142381005978,1718.9561336526037,1706.5104869876272,2030.4223735899138,1851.3153349672818,1818.4869586016553,71.64281544905276,1913.7528405809796,40.950809232873695,1811.3758174987954,1804.370706743875,3714829316
3592,2030.4223735899138,1851.3153349672818,1818.4869586016553,71.64281544905276,1913.7528405809796,40.950809232873695,1811.3758174987954,1804.370706743875,1904.4453985497603,1630.95348609759,1398.219824814098,109.39676498086813,1829.3120861675488,44.142381005978,1718.9561336526037,1706.5104869876272,3714953219
3593,1904.4453985497603,1630.95348609759,1398.219824814098,109.39676498086813,1829.3120861675488,44.142381005978,1718.9561336526037,1706.5104869876272,2030.4223735899138,1851.3153349672818,1818.4869586016553,71.64281544905276,1913.7528405809796,40.950809232873695,1811.3758174987954,1804.370706743875,3715113464
3594,2191.3844637908455,1993.4185222870012,2063.230750869454,79.18637660153773,2021.8875153664433,38.84176589028343,1924.7831006407346,1937.7770188591828,2137.5378057571643,1930.1751044624564,1751.3200686806424,82.9450805178832,1955.3673065480716,38.58395533730187,1858.9074182048168,1842.7475431518396,3715991149
3595,2137.5378057571643,1930.1751044624564,1751.3200686806424,82.9450805178832,1955.3673065480716,38.58395533730187,1858.9074182048168,1842.7475431518396,2191.3844637908455,1993.4185222870012,2063.230750869454,79.18637660153773,2021.8875153664433,38.84176589028343,1924.7831006407346,1937.7770188591828,3716044674
