,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
0,43,1838315,3941422211,33,726228,False,1528524417,74.0,23.0,37.0,104.0,2.0,30.0,77.0,103.0,45.0,106.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,CHINA DOTA2 SUPER MAJOR,Vici Gaming,Team Secret,1179.3720660449255,1153.3008614020116,1145.9756676543254,1220.1610821836,1193.6866344101513,1284.8130704742564,1189.1204203376972,1195.347824380025,1374.832084272744,1282.777775484924,2102.2373910384485,1953.756690907886,1928.8513590484595,59.39228005222506,1982.4289940952463,38.36566619775331,1886.514828600863,1881.1878667551584,1169.9003387997209,1150.899788322145,1181.05234830286,1143.2208397373847,1171.460803687376,1247.120927141147,1211.1459827250565,1268.6223107785452,1220.556809540769,1250.9676052955697,2153.0502087962614,1979.0632032517574,1922.7327016739762,69.59480221780156,2012.0944261836169,40.04615719658491,1911.9790331921545,1908.0437191063288
0,35,1883502,3941608894,25,1838315,False,1528531620,112.0,101.0,4.0,9.0,106.0,3.0,94.0,25.0,28.0,60.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,CHINA DOTA2 SUPER MAJOR,Team Secret,Virtus.pro,1169.9003387997209,1150.899788322145,1181.05234830286,1143.2208397373847,1171.460803687376,1247.120927141147,1211.1459827250565,1268.6223107785452,1220.556809540769,1250.9676052955697,2153.0502087962614,1979.0632032517574,1922.7327016739762,69.59480221780156,2012.0944261836169,40.04615719658491,1911.9790331921545,1908.0437191063288,1266.126632030557,1294.7279139804941,1294.293271822437,1200.616579148602,1243.1142462424314,1365.4736555503664,1460.3050586045622,1422.8473423830867,1252.244864356967,1341.130990251137,2270.083000200188,2114.602229513511,2110.0775800662655,62.192308274670886,2078.5155348521016,39.00975960378608,1980.9911358426364,1977.3402427053184
0,33,1883502,3941740660,58,1838315,True,1528536467,101.0,12.0,103.0,9.0,106.0,37.0,42.0,25.0,38.0,88.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,CHINA DOTA2 SUPER MAJOR,Team Secret,Virtus.pro,1169.9003387997209,1150.899788322145,1181.05234830286,1143.2208397373847,1171.460803687376,1247.120927141147,1211.1459827250565,1268.6223107785452,1220.556809540769,1250.9676052955697,2153.0502087962614,1979.0632032517574,1922.7327016739762,69.59480221780156,2012.0944261836169,40.04615719658491,1911.9790331921545,1908.0437191063288,1266.126632030557,1294.7279139804941,1294.293271822437,1200.616579148602,1243.1142462424314,1365.4736555503664,1460.3050586045622,1422.8473423830867,1252.244864356967,1341.130990251137,2270.083000200188,2114.602229513511,2110.0775800662655,62.192308274670886,2078.5155348521016,39.00975960378608,1980.9911358426364,1977.3402427053184
0,11,1838315,3941931884,41,1883502,True,1528543620,87.0,41.0,76.0,38.0,101.0,30.0,93.0,22.0,2.0,92.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,CHINA DOTA2 SUPER MAJOR,Virtus.pro,Team Secret,1266.126632030557,1294.7279139804941,1294.293271822437,1200.616579148602,1243.1142462424314,1365.4736555503664,1460.3050586045622,1422.8473423830867,1252.244864356967,1341.130990251137,2270.083000200188,2114.602229513511,2110.0775800662655,62.192308274670886,2078.5155348521016,39.00975960378608,1980.9911358426364,1977.3402427053184,1169.9003387997209,1150.899788322145,1181.05234830286,1143.2208397373847,1171.460803687376,1247.120927141147,1211.1459827250565,1268.6223107785452,1220.556809540769,1250.9676052955697,2153.0502087962614,1979.0632032517574,1922.7327016739762,69.59480221780156,2012.0944261836169,40.04615719658491,1911.9790331921545,1908.0437191063288
0,35,2163,3942119450,15,15,False,1528549573,72.0,39.0,64.0,119.0,4.0,66.0,69.0,34.0,21.0,54.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,CHINA DOTA2 SUPER MAJOR,PSG.LGD,Team Liquid,886.9135275585113,881.3333743480871,884.1426480464575,860.9858673539269,874.3805294964487,820.4116258411027,811.5499943746502,816.0112962895957,779.2368837047711,800.5084429341732,1456.560396379985,906.2710412623909,943.9022506768882,220.11574204703763,1664.6837684369282,53.95236985365228,1529.8028438027975,1532.3502339592642,1249.8538345481913,1165.3486405176245,1216.0851824876806,1218.9722981626883,1201.1925728926142,1396.2775398146864,1222.5455069678542,1326.515612313757,1326.0314210195609,1294.632472086333,2293.6680306776143,2118.7698121000085,1940.2091240830314,69.95928743104224,2068.218668540747,39.758250098146924,1968.8230432953796,1931.4089949150311
0,27,15,3942260942,50,2163,True,1528553828,85.0,52.0,34.0,16.0,92.0,95.0,106.0,30.0,21.0,120.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,CHINA DOTA2 SUPER MAJOR,Team Liquid,PSG.LGD,1249.8538345481913,1165.3486405176245,1216.0851824876806,1218.9722981626883,1201.1925728926142,1396.2775398146864,1222.5455069678542,1326.515612313757,1326.0314210195609,1294.632472086333,2293.6680306776143,2118.7698121000085,1940.2091240830314,69.95928743104224,2068.218668540747,39.758250098146924,1968.8230432953796,1931.4089949150311,886.9135275585113,881.3333743480871,884.1426480464575,860.9858673539269,874.3805294964487,820.4116258411027,811.5499943746502,816.0112962895957,779.2368837047711,800.5084429341732,1456.560396379985,906.2710412623909,943.9022506768882,220.11574204703763,1664.6837684369282,53.95236985365228,1529.8028438027975,1532.3502339592642
0,35,15,3943204781,17,1883502,False,1528596023,86.0,109.0,43.0,60.0,52.0,113.0,11.0,20.0,51.0,38.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,CHINA DOTA2 SUPER MAJOR,Virtus.pro,PSG.LGD,1293.2099521275416,1311.9828471552116,1294.1035265908179,1199.240922605869,1246.101129241752,1417.4189361895783,1456.0457605170807,1417.486577081214,1250.5151852870906,1346.4591861167055,2270.083000200188,2114.602229513511,2110.0775800662655,62.192308274670886,2078.5155348521016,39.00975960378608,1980.9911358426364,1977.3402427053184,887.688977655253,882.1470883525574,884.9370984598531,861.9391071206428,875.2419201513304,821.6430889781923,812.8422229846525,817.2729331150384,780.7506879307955,801.8763850397675,1456.560396379985,906.2710412623909,943.9022506768882,220.11574204703763,1664.6837684369282,53.95236985365228,1529.8028438027975,1532.3502339592642
0,50,1883502,3943262880,42,15,False,1528599447,114.0,76.0,3.0,103.0,69.0,37.0,41.0,23.0,16.0,101.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,CHINA DOTA2 SUPER MAJOR,PSG.LGD,Virtus.pro,887.688977655253,882.1470883525574,884.9370984598531,861.9391071206428,875.2419201513304,821.6430889781923,812.8422229846525,817.2729331150384,780.7506879307955,801.8763850397675,1456.560396379985,906.2710412623909,943.9022506768882,220.11574204703763,1664.6837684369282,53.95236985365228,1529.8028438027975,1532.3502339592642,1293.2099521275416,1311.9828471552116,1294.1035265908179,1199.240922605869,1246.101129241752,1417.4189361895783,1456.0457605170807,1417.486577081214,1250.5151852870906,1346.4591861167055,2270.083000200188,2114.602229513511,2110.0775800662655,62.192308274670886,2078.5155348521016,39.00975960378608,1980.9911358426364,1977.3402427053184
0,48,1883502,3943365614,16,15,False,1528604858,12.0,74.0,20.0,21.0,38.0,3.0,18.0,34.0,60.0,101.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,CHINA DOTA2 SUPER MAJOR,PSG.LGD,Virtus.pro,887.688977655253,882.1470883525574,884.9370984598531,861.9391071206428,875.2419201513304,821.6430889781923,812.8422229846525,817.2729331150384,780.7506879307955,801.8763850397675,1456.560396379985,906.2710412623909,943.9022506768882,220.11574204703763,1664.6837684369282,53.95236985365228,1529.8028438027975,1532.3502339592642,1293.2099521275416,1311.9828471552116,1294.1035265908179,1199.240922605869,1246.101129241752,1417.4189361895783,1456.0457605170807,1417.486577081214,1250.5151852870906,1346.4591861167055,2270.083000200188,2114.602229513511,2110.0775800662655,62.192308274670886,2078.5155348521016,39.00975960378608,1980.9911358426364,1977.3402427053184
0,34,2163,3943547236,28,1883502,False,1528611743,3.0,8.0,74.0,38.0,16.0,64.0,55.0,46.0,89.0,92.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,CHINA DOTA2 SUPER MAJOR,Virtus.pro,Team Liquid,1293.2099521275416,1311.9828471552116,1294.1035265908179,1199.240922605869,1246.101129241752,1417.4189361895783,1456.0457605170807,1417.486577081214,1250.5151852870906,1346.4591861167055,2270.083000200188,2114.602229513511,2110.0775800662655,62.192308274670886,2078.5155348521016,39.00975960378608,1980.9911358426364,1977.3402427053184,1290.6563256120717,1194.4402748925038,1231.7486431244865,1217.4707738324298,1203.5049608748525,1485.9844379724834,1277.7668794940707,1359.4454786893357,1323.7957769897125,1299.79224682675,2293.6680306776143,2118.7698121000085,1940.2091240830314,69.95928743104224,2068.218668540747,39.758250098146924,1968.8230432953796,1931.4089949150311
0,43,1883502,3943673479,21,2163,False,1528616020,31.0,52.0,114.0,16.0,43.0,3.0,41.0,4.0,38.0,21.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,CHINA DOTA2 SUPER MAJOR,Team Liquid,Virtus.pro,1290.6563256120717,1194.4402748925038,1231.7486431244865,1217.4707738324298,1203.5049608748525,1485.9844379724834,1277.7668794940707,1359.4454786893357,1323.7957769897125,1299.79224682675,2293.6680306776143,2118.7698121000085,1940.2091240830314,69.95928743104224,2068.218668540747,39.758250098146924,1968.8230432953796,1931.4089949150311,1293.2099521275416,1311.9828471552116,1294.1035265908179,1199.240922605869,1246.101129241752,1417.4189361895783,1456.0457605170807,1417.486577081214,1250.5151852870906,1346.4591861167055,2270.083000200188,2114.602229513511,2110.0775800662655,62.192308274670886,2078.5155348521016,39.00975960378608,1980.9911358426364,1977.3402427053184
0,33,2163,3943790375,24,1883502,False,1528619812,87.0,10.0,23.0,120.0,89.0,37.0,38.0,9.0,21.0,6.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,CHINA DOTA2 SUPER MAJOR,Virtus.pro,Team Liquid,1293.2099521275416,1311.9828471552116,1294.1035265908179,1199.240922605869,1246.101129241752,1417.4189361895783,1456.0457605170807,1417.486577081214,1250.5151852870906,1346.4591861167055,2270.083000200188,2114.602229513511,2110.0775800662655,62.192308274670886,2078.5155348521016,39.00975960378608,1980.9911358426364,1977.3402427053184,1290.6563256120717,1194.4402748925038,1231.7486431244865,1217.4707738324298,1203.5049608748525,1485.9844379724834,1277.7668794940707,1359.4454786893357,1323.7957769897125,1299.79224682675,2293.6680306776143,2118.7698121000085,1940.2091240830314,69.95928743104224,2068.218668540747,39.758250098146924,1968.8230432953796,1931.4089949150311
0,5,2163,3943893584,30,1883502,True,1528623153,26.0,93.0,43.0,120.0,66.0,30.0,9.0,34.0,103.0,114.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,CHINA DOTA2 SUPER MAJOR,Virtus.pro,Team Liquid,1293.2099521275416,1311.9828471552116,1294.1035265908179,1199.240922605869,1246.101129241752,1417.4189361895783,1456.0457605170807,1417.486577081214,1250.5151852870906,1346.4591861167055,2270.083000200188,2114.602229513511,2110.0775800662655,62.192308274670886,2078.5155348521016,39.00975960378608,1980.9911358426364,1977.3402427053184,1290.6563256120717,1194.4402748925038,1231.7486431244865,1217.4707738324298,1203.5049608748525,1485.9844379724834,1277.7668794940707,1359.4454786893357,1323.7957769897125,1299.79224682675,2293.6680306776143,2118.7698121000085,1940.2091240830314,69.95928743104224,2068.218668540747,39.758250098146924,1968.8230432953796,1931.4089949150311
0,20,1883502,3943981461,30,2163,True,1528626064,37.0,38.0,46.0,89.0,92.0,87.0,94.0,23.0,29.0,101.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,CHINA DOTA2 SUPER MAJOR,Team Liquid,Virtus.pro,1290.6563256120717,1194.4402748925038,1231.7486431244865,1217.4707738324298,1203.5049608748525,1485.9844379724834,1277.7668794940707,1359.4454786893357,1323.7957769897125,1299.79224682675,2293.6680306776143,2118.7698121000085,1940.2091240830314,69.95928743104224,2068.218668540747,39.758250098146924,1968.8230432953796,1931.4089949150311,1293.2099521275416,1311.9828471552116,1294.1035265908179,1199.240922605869,1246.101129241752,1417.4189361895783,1456.0457605170807,1417.486577081214,1250.5151852870906,1346.4591861167055,2270.083000200188,2114.602229513511,2110.0775800662655,62.192308274670886,2078.5155348521016,39.00975960378608,1980.9911358426364,1977.3402427053184
