,match_id,start_time,radiant_team_id,radiant_score,dire_team_id,dire_score,radiant_win,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
0,3783517334,1521194947,3725701,14,5270154.0,38,False,109.0,100.0,30.0,88.0,11.0,87.0,95.0,43.0,69.0,16.0,100594231.0,345803031.0,86772934.0,121833213.0,256269737.0,134556694.0,132851371.0,113995822.0,92423451.0,159020918.0,World Electronic Sports Games International,Happy  Feet,Team Russia,1002.3351174921436,985.3285935872591,991.8369955581644,982.8129195891371,986.0589303141666,1018.9219642089469,985.6408697667692,998.2926225494919,983.1787410827724,987.9767918488072,1554.658867305002,1139.8384805595824,774.7361220419969,165.92815469816793,1709.0679574251308,62.6121483946852,1552.5375864384177,1571.5015400809477,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415
0,3794721842,1521743744,1375614,4,1838315.0,30,False,65.0,86.0,45.0,94.0,103.0,30.0,109.0,54.0,16.0,113.0,87012746.0,82327674.0,149486894.0,117281554.0,139876032.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,Corsair DreamLeague season 9,Newbee,Team Secret,1144.9542499013671,1220.3223074943048,1164.8418049304032,1131.9890714424967,1182.5369186262562,1181.8064650882611,1339.9171586935422,1211.0518354576727,1143.550874963865,1265.9287038193506,2119.202421194079,1974.647070701191,1966.153897930753,57.82214019715515,2000.1040375669231,39.01497425010772,1902.5666019416537,1905.0326687846712,1227.9872218248508,1179.06657681342,1185.4883170934381,1214.7267850925991,1199.263393074144,1361.1782356777494,1266.3429477545126,1280.833129862492,1328.0465055193079,1302.2542651903857,2294.916994904247,2079.8196264978633,1842.01319108372,86.03894736255354,2063.908447673285,43.98120875015824,1953.9554257978896,1908.3767062703164
0,3792899771,1521646220,1838315,26,46.0,18,True,62.0,86.0,81.0,102.0,110.0,42.0,38.0,16.0,39.0,68.0,87278757.0,89117038.0,97590558.0,86799300.0,116585378.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,Corsair DreamLeague season 9,Team Secret,Team Empire,1173.010773778184,1181.547839298871,1177.2499369431207,1209.3138416159316,1198.922572686632,1257.3355692692132,1270.033568172282,1263.6408844958398,1320.9477933750873,1301.0910832986667,2294.916994904247,2079.8196264978633,1842.01319108372,86.03894736255354,2063.908447673285,43.98120875015824,1953.9554257978896,1908.3767062703164,1130.8868041935061,1137.3452992270343,1134.0938329062078,1068.4859489345235,1107.536423882838,1232.3838886854871,1243.850668703496,1238.0778301639712,1077.10280463842,1169.9712310721784,1916.1335370536385,1696.300780668593,1722.7338637721339,87.93310255401818,1840.9745902769478,42.863520302206,1733.8157895214329,1749.7474778352253
0,3782956510,1521158568,5020794,23,5051649.0,21,True,16.0,68.0,43.0,8.0,102.0,89.0,72.0,38.0,109.0,119.0,109590964.0,102600341.0,35533647.0,100246000.0,92214321.0,112377459.0,115141430.0,110539311.0,101450083.0,145550466.0,SL i-League Invitational Season 4,BLUE PIKACHU,Immortals,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415,1061.7863806517773,1045.6072180082047,1044.80591974417,1036.0573513718655,1047.8529027751638,1121.8869230533983,1085.521476296864,1084.4213138890955,1078.3113878317213,1092.3398655029894,1923.5560905237944,1642.2646324850675,1545.7141532081619,112.51658321549073,1811.3461203466727,51.036742634501465,1683.754263760419,1676.9877949612928
0,3781668655,1521095941,5198700,36,5266795.0,16,True,87.0,88.0,109.0,100.0,43.0,94.0,16.0,22.0,89.0,30.0,121052479.0,101525357.0,118233883.0,275501116.0,126417273.0,116249155.0,91064780.0,250114507.0,66620961.0,298726580.0,World Electronic Sports Games International,Fire Dragoon ,ROZETKA.UAshki,920.4309789117301,916.5047150634547,918.481354296445,902.187961006512,911.6126086365812,875.2477646052606,869.0919745110411,872.1910469831147,846.6454614363232,861.4218887893077,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,920.4309789117301,916.5047150634547,918.481354296445,902.187961006512,911.6126086365812,875.2477646052606,869.0919745110411,872.1910469831147,846.6454614363232,861.4218887893077,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,3795034881,1521766914,2103577,5,5196328.0,38,False,8.0,3.0,100.0,108.0,49.0,91.0,54.0,38.0,101.0,72.0,113055105.0,112669497.0,35334936.0,97353735.0,40586005.0,86974263.0,177648913.0,86715129.0,40547474.0,238239590.0,SL i-League Invitational Season 4,The Thundercats,Digital Chaos,894.1725837554048,966.445379182291,932.2992512364935,976.1929101322056,965.7062274174846,857.0400324473187,972.7787186564042,914.8553086203422,986.3573480101363,968.1273667529938,1431.8398516508953,1062.606579658478,1061.7665857238335,147.69330879696687,1689.087092993499,59.566140318760404,1540.171742196598,1558.260420663828,943.4650480415115,963.1364526950625,949.5225135160928,966.2413346664061,963.7283870960734,930.0246361215835,920.2582316011706,912.6143510250531,917.042877223299,920.3271755940567,1746.0646909902814,1532.3865587900673,1421.0760221472847,85.47125288008561,1746.4605968136343,50.564811927651505,1620.0485669945056,1616.7136930815554
1,3795034881,1521766914,2103577,5,5196328.0,38,False,8.0,3.0,100.0,108.0,49.0,91.0,54.0,38.0,101.0,72.0,113055105.0,112669497.0,35334936.0,97353735.0,40586005.0,86974263.0,177648913.0,86715129.0,40547474.0,238239590.0,SL i-League Invitational Season 4,The Thundercats,Digital Chaos,894.1725837554048,966.445379182291,932.2992512364935,976.1929101322056,965.7062274174846,857.0400324473187,972.7787186564042,914.8553086203422,986.3573480101363,968.1273667529938,1431.8398516508953,1062.606579658478,1061.7665857238335,147.69330879696687,1689.087092993499,59.566140318760404,1540.171742196598,1558.260420663828,1026.4186467628408,1027.722251812729,1027.065964567269,1032.4757257533129,1029.3465376195688,1031.5926676680456,1033.1515802603976,1032.3667609232562,1038.836009285915,1035.0939780733543,1921.500009204674,1047.0816142195554,1070.261188726924,349.7673579940474,1838.3893920433125,61.71963289508916,1684.0903098055896,1686.313947141985
0,3781481911,1521082798,5258269,20,4.0,39,False,54.0,64.0,15.0,119.0,104.0,63.0,16.0,53.0,49.0,110.0,86751819.0,86741086.0,298683250.0,126821466.0,90199779.0,108376607.0,135384059.0,118134220.0,255219872.0,111114687.0,World Electronic Sports Games International,Team Serbia,EHOME,920.4309789117301,916.5047150634547,918.481354296445,902.187961006512,911.6126086365812,875.2477646052606,869.0919745110411,872.1910469831147,846.6454614363232,861.4218887893077,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,1045.531309876102,1036.2027361405067,1038.1129459636306,1042.410340197502,1039.0380373985206,1067.35693335972,1051.766007403715,1055.0623630196385,1060.6422115758687,1055.9659789009504,1785.818600613311,1482.8637539890813,1397.949621696173,121.18193864969192,1793.2654331691542,48.844144907418574,1671.1550709006078,1682.6336622231981
0,3792653077,1521637474,1375614,42,5051649.0,17,True,114.0,94.0,100.0,86.0,19.0,103.0,49.0,108.0,54.0,87.0,117281554.0,149486894.0,82327674.0,139876032.0,87012746.0,112377459.0,115141430.0,110539311.0,101450083.0,145550466.0,Corsair DreamLeague season 9,Newbee,Immortals,1153.4093051932584,1209.95970637269,1178.7296966266524,1156.9549642867735,1182.283162915105,1184.3432778925612,1328.8359415998457,1243.193718194593,1194.241504211,1265.063738476311,2119.202421194079,1974.647070701191,1966.153897930753,57.82214019715515,2000.1040375669231,39.01497425010772,1902.5666019416537,1905.0326687846712,1059.4379438409119,1044.0648401163742,1054.3549108459333,1037.6748663819676,1049.1215095813775,1103.7691724995636,1082.629249143407,1097.4559521059298,1061.5430296930876,1090.6644276159502,1863.9165537864887,1640.2280786850858,1642.2646324850675,89.4753900405612,1789.7860722381677,48.782179252644916,1667.8306241065554,1683.754263760419
0,3793936123,1521711300,5051649,28,46.0,21,True,100.0,39.0,57.0,41.0,68.0,76.0,78.0,16.0,12.0,86.0,112377459.0,115141430.0,110539311.0,101450083.0,145550466.0,11865327.0,92847434.0,112250781.0,5150808.0,113331514.0,Corsair DreamLeague season 9,Immortals,Team Empire,1035.6418819351893,1027.6660279599694,1053.3020410732854,1051.2665725315057,1049.055929437933,1053.9782949360688,1049.0712123701396,1093.8745828300125,1096.1337516089202,1090.420403914111,1863.9165537864887,1640.2280786850858,1642.2646324850675,89.4753900405612,1789.7860722381677,48.782179252644916,1667.8306241065554,1683.754263760419,1102.043110359648,1136.4035028894775,1129.6810592977845,1068.0163309989725,1108.618912961068,1171.7861768247335,1242.1785498323864,1229.069768679126,1076.574099692328,1173.025533400769,1916.1335370536385,1696.300780668593,1722.7338637721339,87.93310255401818,1840.9745902769478,42.863520302206,1733.8157895214329,1749.7474778352253
0,3794114018,1521719829,4288603,34,5066616.0,7,True,77.0,104.0,11.0,88.0,87.0,37.0,16.0,18.0,43.0,100.0,101908305.0,92590479.0,136477860.0,110228930.0,116852311.0,117731777.0,157475523.0,168028715.0,124936122.0,138543123.0,EPICENTER XL,Rock.Young,Team Serenity,1059.836984683923,1030.625769793193,1055.9637305383123,,1053.1718965952427,1094.6175632839925,1062.0584303790838,1100.6747058427347,,1096.4316176448524,1854.4556301588032,1643.9164136443167,1466.7297861546663,84.21568660579459,1765.8933676463816,66.35304056339108,1600.010766237904,1501.691869816267,901.642821636685,966.2137017082907,941.3043909806044,976.028534367871,968.3467419533705,864.2879659650081,972.5907696482781,929.2991507704621,986.2631524843144,972.2958544961225,1431.8398516508953,1062.606579658478,1061.7665857238335,147.69330879696687,1689.087092993499,59.566140318760404,1540.171742196598,1558.260420663828
0,3795450326,1521794574,3349045,30,3331948.0,14,True,64.0,13.0,41.0,103.0,43.0,20.0,53.0,47.0,48.0,60.0,151550803.0,194624542.0,262367336.0,133084797.0,369751488.0,98878010.0,119576842.0,90882159.0,148215639.0,111189717.0,SL i-League Invitational Season 4,Rock Gaming,LGD.Forever Young,995.1783288706353,999.9039284423568,998.1201335250538,999.8874552623003,999.4373783691021,982.9919033470893,995.2423624154561,990.6448029150556,994.426580695066,993.748072766567,1842.3931548229232,1463.7702515150365,843.772211259666,151.44916132315467,1669.8824473093337,61.50818751702435,1516.1119785167728,1461.7490544950138,1050.2866461500855,1088.4985571433933,1048.4464901006306,1058.3113968420907,1036.1888302164716,1097.552509042445,1181.824712622553,1095.9166445710362,1080.6987578717562,1059.1918578500884,1824.6338574901977,1603.604465066764,1631.455842988618,88.41175696937343,1879.695420841795,43.60413153666341,1770.6850920001366,1792.8285414838554
0,3778426484,1520923645,5177907,69,5051765.0,81,True,16.0,68.0,19.0,34.0,42.0,3.0,11.0,72.0,100.0,65.0,228916210.0,86841653.0,95830501.0,136296149.0,97899164.0,86715129.0,110583422.0,122445696.0,7396553.0,86743641.0,World Electronic Sports Games International,SND Esports,Team Leviathan,919.3284190116987,915.3477503081562,917.3517791348013,900.8326140327835,910.3878556855857,873.5191168186686,867.2780281092587,870.4200433370463,844.5204816088027,859.5016607111778,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,919.3284190116987,915.3477503081562,917.3517791348013,900.8326140327835,910.3878556855857,873.5191168186686,867.2780281092587,870.4200433370463,844.5204816088027,859.5016607111778,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,3794611755,1521738535,3704482,38,5059375.0,12,True,66.0,47.0,102.0,110.0,100.0,19.0,103.0,72.0,11.0,64.0,87197791.0,100058342.0,24009418.0,86700461.0,98167706.0,40209325.0,117015167.0,169359249.0,100317750.0,18180970.0,SL i-League Invitational Season 4,SKITEREVIL,The Final Tribe,1020.0835289902983,1039.4661328811785,1007.1097236717052,994.8729692687403,998.8623479887364,1039.757257387657,1085.4715947529783,1009.0277711503848,1001.103807609154,1004.3782818443492,1662.1124223191175,1437.245246817806,1420.598993977543,89.94687020052464,1636.3466357030275,46.00884739657138,1521.324517211599,1526.3269278668854,1012.6510029942061,1041.5574736280407,1032.4339311297615,1057.979055230095,1048.2926171184774,1003.6924344883115,1052.270372333424,1044.4148095513915,1073.0585839780993,1061.7677502173988,1739.6768862121035,1507.329524016518,1521.4077183160518,92.93894487823422,1727.8798339476698,54.70655610138719,1591.1134436942018,1604.2361450824174
0,3792952841,1521648326,5039050,17,5229438.0,7,True,3.0,86.0,11.0,80.0,69.0,30.0,8.0,19.0,43.0,103.0,201358612.0,26356855.0,121769650.0,62533910.0,92367063.0,90125566.0,178032556.0,25175582.0,96169991.0,71869498.0,SL i-League Invitational Season 4,Team Kinguin,Team Loyalty,1008.2046806711608,1002.841653430598,1015.205468057115,993.4214297408076,1006.5437325964801,1017.9400452679159,1031.4150882411222,1036.356561677705,996.6760677523348,1033.2849699644996,1806.863761194333,1582.5176348930565,1485.7050996947467,89.73845052051058,1746.310281236417,43.274731413462405,1638.123452702761,1622.0515476262422,921.3952341435175,979.3959543563051,951.0235325705569,975.8630236730577,970.7409420190601,893.6094673924501,988.1928523872019,944.7872615732363,986.1683065866227,976.2274783871424,1431.8398516508953,1062.606579658478,1061.7665857238335,147.69330879696687,1689.087092993499,59.566140318760404,1540.171742196598,1558.260420663828
0,3794109188,1521719532,5051649,5,46.0,39,False,91.0,13.0,15.0,44.0,100.0,53.0,72.0,86.0,12.0,87.0,112377459.0,115141430.0,110539311.0,101450083.0,145550466.0,92847434.0,11865327.0,112250781.0,5150808.0,113331514.0,Corsair DreamLeague season 9,Immortals,Team Empire,1035.6418819351893,1027.6660279599694,1053.3020410732854,1051.2665725315057,1049.055929437933,1053.9782949360688,1049.0712123701396,1093.8745828300125,1096.1337516089202,1090.420403914111,1863.9165537864887,1640.2280786850858,1642.2646324850675,89.4753900405612,1789.7860722381677,48.782179252644916,1667.8306241065554,1683.754263760419,1102.043110359648,1136.4035028894775,1129.6810592977845,1068.0163309989725,1108.618912961068,1171.7861768247335,1242.1785498323864,1229.069768679126,1076.574099692328,1173.025533400769,1916.1335370536385,1696.300780668593,1722.7338637721339,87.93310255401818,1840.9745902769478,42.863520302206,1733.8157895214329,1749.7474778352253
0,3783127740,1521172798,5051765,16,5270154.0,30,False,87.0,13.0,100.0,54.0,12.0,30.0,8.0,72.0,89.0,88.0,86715129.0,86743641.0,7396553.0,122445696.0,110583422.0,134556694.0,132851371.0,113995822.0,92423451.0,159020918.0,World Electronic Sports Games International,Team Leviathan,Team Russia,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415
0,3781619865,1521092783,5269247,15,5259419.0,8,True,30.0,54.0,39.0,100.0,108.0,50.0,51.0,11.0,59.0,19.0,92949094.0,196490133.0,107855479.0,86953414.0,27178898.0,203903869.0,63703276.0,96183976.0,188884494.0,178638015.0,World Electronic Sports Games International,Team Hellas,N1,920.4309789117301,916.5047150634547,918.481354296445,902.187961006512,911.6126086365812,875.2477646052606,869.0919745110411,872.1910469831147,846.6454614363232,861.4218887893077,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,920.4309789117301,916.5047150634547,918.481354296445,902.187961006512,911.6126086365812,875.2477646052606,869.0919745110411,872.1910469831147,846.6454614363232,861.4218887893077,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,3778249892,1520912148,5074097,13,4.0,38,False,3.0,62.0,15.0,76.0,119.0,109.0,43.0,78.0,89.0,87.0,91730177.0,211405949.0,19757254.0,42274654.0,20321748.0,108376607.0,255219872.0,118134220.0,135384059.0,111114687.0,World Electronic Sports Games International,Team Netherlands,EHOME,919.3284190116987,915.3477503081562,917.3517791348013,900.8326140327835,910.3878556855857,873.5191168186686,867.2780281092587,870.4200433370463,844.5204816088027,859.5016607111778,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,1034.9784058198798,1036.7043847041564,1035.8354574721077,1042.9980053441748,1038.8549463369734,1050.0153471167087,1052.4833107356835,1051.2408385271483,1061.482509342742,1055.5583818842972,1785.818600613311,1482.8637539890813,1397.949621696173,121.18193864969192,1793.2654331691542,48.844144907418574,1671.1550709006078,1682.6336622231981
0,3778302593,1520915773,5177907,38,5136509.0,45,True,104.0,68.0,107.0,43.0,81.0,18.0,30.0,15.0,78.0,16.0,228916210.0,86841653.0,95830501.0,136296149.0,97899164.0,101495620.0,41288955.0,152962063.0,56939869.0,54580962.0,World Electronic Sports Games International,SND Esports,Team Sweden,919.3284190116987,915.3477503081562,917.3517791348013,900.8326140327835,910.3878556855857,873.5191168186686,867.2780281092587,870.4200433370463,844.5204816088027,859.5016607111778,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,919.3284190116987,915.3477503081562,917.3517791348013,900.8326140327835,910.3878556855857,873.5191168186686,867.2780281092587,870.4200433370463,844.5204816088027,859.5016607111778,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,3795267796,1521784835,15,31,726228.0,15,True,109.0,11.0,66.0,20.0,51.0,72.0,5.0,100.0,23.0,108.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,137193239.0,89423756.0,113800818.0,107803494.0,134276083.0,EPICENTER XL,LGD-GAMING,Vici Gaming,1136.972222001811,1129.9767733694832,1143.1778129954519,1228.903816015438,1159.0788789019873,1160.9299633096555,1150.9174730786233,1184.4920746007804,1362.8849126810353,1213.0403456695624,2187.1852852855654,2007.6735863231374,1781.387995982223,71.80467958497117,1992.122445932272,37.921370096053806,1897.3190206921377,1853.8933101531882,1132.5564688996005,1087.4651247083057,1099.5389985811676,1192.3447290980548,1155.3018418718268,1211.8735976401726,1074.8937770589807,1114.4110993718148,1314.0637103275405,1224.8242407713788,2012.4249835554974,1867.8228216374673,1879.0267570381914,57.84086476721207,1956.3698201872737,37.924532023640786,1861.5584901281718,1880.2094095604361
0,3794215242,1521723664,67,16,2586976.0,38,False,94.0,38.0,68.0,89.0,47.0,87.0,45.0,100.0,78.0,109.0,94004717.0,117956848.0,116525052.0,84853828.0,101062921.0,94155156.0,88271237.0,26771994.0,41231571.0,19672354.0,Corsair DreamLeague season 9,paiN Gaming,OG,1138.6269641299982,1134.5773394484845,1155.1566906950634,1199.739782152749,1168.4433638504204,1185.0181589786646,1168.4297125010169,1210.3024700915137,1293.8698419512248,1237.5396547922146,1884.209259306019,1701.408869612874,1716.548004722323,73.12015587725803,1766.2548156027178,43.59459216298512,1657.268335195255,1667.037995601751,1180.2626525594692,1141.4512390991113,1190.6905240957362,1283.805609784971,1216.3278726576104,1205.3854374200475,1124.2746132674126,1227.072664315613,1379.9457460338147,1269.3652045387894,2059.9497320405717,1907.869310143167,1926.9088347973413,60.832168758961835,1943.2439512822766,41.92637739068761,1838.4280078055576,1852.3673280661733
0,3794701400,1521742825,5196328,45,5026801.0,14,True,30.0,54.0,43.0,69.0,65.0,92.0,90.0,95.0,19.0,66.0,86974263.0,177648913.0,238239590.0,40547474.0,236858633.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,GESC: Thailand,Digital Chaos,OpTic Gaming,943.4650480415115,963.1364526950625,949.5225135160928,966.2413346664061,963.7283870960734,930.0246361215835,920.2582316011706,912.6143510250531,917.042877223299,920.3271755940567,1746.0646909902814,1532.3865587900673,1421.0760221472847,85.47125288008561,1746.4605968136343,50.564811927651505,1620.0485669945056,1616.7136930815554,1133.6154878287764,1097.7414201902718,1101.9456131788556,1126.2735929613684,1105.212332156763,1213.7267368903474,1180.8524270649336,1183.8709543872303,1221.0713159249256,1187.310454527715,2012.729006420984,1842.4638969151529,1761.8328363571693,68.1060438023324,1894.2258344821566,39.44681763858438,1795.6087903856958,1774.0743498863376
1,3794701400,1521742825,5196328,45,5026801.0,14,True,30.0,54.0,43.0,69.0,65.0,92.0,90.0,95.0,19.0,66.0,86974263.0,177648913.0,238239590.0,40547474.0,236858633.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,GESC: Thailand,Digital Chaos,OpTic Gaming,1026.4186467628408,1027.722251812729,1027.065964567269,1032.4757257533129,1029.3465376195688,1031.5926676680456,1033.1515802603976,1032.3667609232562,1038.836009285915,1035.0939780733543,1921.500009204674,1047.0816142195554,1070.261188726924,349.7673579940474,1838.3893920433125,61.71963289508916,1684.0903098055896,1686.313947141985,1133.6154878287764,1097.7414201902718,1101.9456131788556,1126.2735929613684,1105.212332156763,1213.7267368903474,1180.8524270649336,1183.8709543872303,1221.0713159249256,1187.310454527715,2012.729006420984,1842.4638969151529,1761.8328363571693,68.1060438023324,1894.2258344821566,39.44681763858438,1795.6087903856958,1774.0743498863376
0,3796381162,1521831379,5196328,16,3.0,26,False,68.0,12.0,49.0,103.0,25.0,108.0,40.0,41.0,16.0,30.0,86974263.0,177648913.0,86715129.0,40547474.0,238239590.0,84429681.0,12231202.0,172424257.0,50828662.0,187824320.0,GESC: Thailand,Digital Chaos,compLexity Gaming,1026.2374903278956,1027.5321563717273,1026.8803693816649,1032.253035062433,1029.1453042187488,1031.3760322326075,1032.9242551386121,1032.1448174197826,1038.5697052222401,1034.8533336522798,1921.500009204674,1047.0816142195554,1070.261188726924,349.7673579940474,1838.3893920433125,61.71963289508916,1684.0903098055896,1686.313947141985,1120.9959321682136,1134.3901942333587,1134.8117555508152,1169.890243336262,1148.9118831930189,1148.8058201307485,1192.6043199286964,1189.852621672686,1245.097537192156,1213.7053549875604,1979.531675585542,1805.9754545631347,1794.42684947104,69.42248840896293,1892.166458908494,38.53468160477449,1795.8297548965577,1796.358759657582
1,3796381162,1521831379,5196328,16,3.0,26,False,68.0,12.0,49.0,103.0,25.0,108.0,40.0,41.0,16.0,30.0,86974263.0,177648913.0,86715129.0,40547474.0,238239590.0,84429681.0,12231202.0,172424257.0,50828662.0,187824320.0,GESC: Thailand,Digital Chaos,compLexity Gaming,978.9972125032426,958.0798379522616,951.5051084921154,966.472822657265,964.1398670262939,1005.3201468215581,923.6024235023332,923.2470904276016,917.6117260651964,923.1748294520653,1746.0646909902814,1532.3865587900673,1421.0760221472847,85.47125288008561,1746.4605968136343,50.564811927651505,1620.0485669945056,1616.7136930815554,1120.9959321682136,1134.3901942333587,1134.8117555508152,1169.890243336262,1148.9118831930189,1148.8058201307485,1192.6043199286964,1189.852621672686,1245.097537192156,1213.7053549875604,1979.531675585542,1805.9754545631347,1794.42684947104,69.42248840896293,1892.166458908494,38.53468160477449,1795.8297548965577,1796.358759657582
0,3787793545,1521376032,39,15,5027210.0,9,True,12.0,38.0,92.0,90.0,91.0,17.0,30.0,108.0,19.0,66.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,GESC: Indonesia,Evil Geniuses,VGJ Thunder,1234.7912168251469,1224.3495156009465,1226.9646153605859,1201.6806637107684,1217.4988259665436,1339.3439711260596,1326.9428007122103,1329.6906689696102,1274.7693746361604,1317.4378833966234,2166.755200538698,2025.978598878614,1987.5589717296036,56.310640664033514,2022.6289068687638,40.58525949362408,1921.1657581347035,1899.3710899233536,1248.6448469244954,1298.9633940382819,1252.9977812633792,1290.4105720637738,1270.3221690062378,1357.9257486192987,1460.1786420772346,1370.7027509161783,1450.5436025734762,1413.149875454411,2115.7851197983746,1925.3366637434565,1958.9540066848679,76.17938242196728,1974.5786830830093,39.93658976456119,1874.7372086716064,1884.7542458015196
