,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
0,37,5229127.0,3832546445,36,5027210.0,True,1523713350,72.0,30.0,49.0,25.0,23.0,103.0,51.0,11.0,86.0,19.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,StarLadder ImbaTV Invitational Season 5,VGJ Thunder,FlyToMoon,1045.0981531067669,1042.8093018213376,1042.8750382579494,1240.9733377246334,1124.8222047256554,1060.705817924877,1011.6597485624193,1023.825111259158,1352.3923324580396,1140.4301015963906,2024.270165686392,1909.9343626195998,1896.6544565128759,45.734321226716965,1934.529242103014,36.14508654647985,1844.1665257368145,1842.4505931353185,1105.4807828988307,1140.4077945519011,1129.9782553435134,1066.0155559365874,1115.4980577374645,1139.9156969721034,1234.7215132164445,1208.1504171498982,1115.9501629576926,1190.21586636579,1958.0346944854723,1735.8795405689646,1696.2525827478119,88.86206156660307,1904.0857777953158,65.4534965750631,1740.452036357658,1740.9492467716998
0,23,5229127.0,3832724862,34,5027210.0,True,1523718745,19.0,26.0,13.0,94.0,119.0,100.0,69.0,76.0,30.0,72.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,StarLadder ImbaTV Invitational Season 5,VGJ Thunder,FlyToMoon,1045.0981531067669,1042.8093018213376,1042.8750382579494,1240.9733377246334,1124.8222047256554,1060.705817924877,1011.6597485624193,1023.825111259158,1352.3923324580396,1140.4301015963906,2024.270165686392,1909.9343626195998,1896.6544565128759,45.734321226716965,1934.529242103014,36.14508654647985,1844.1665257368145,1842.4505931353185,1105.4807828988307,1140.4077945519011,1129.9782553435134,1066.0155559365874,1115.4980577374645,1139.9156969721034,1234.7215132164445,1208.1504171498982,1115.9501629576926,1190.21586636579,1958.0346944854723,1735.8795405689646,1696.2525827478119,88.86206156660307,1904.0857777953158,65.4534965750631,1740.452036357658,1740.9492467716998
0,42,350190.0,3832863060,21,36.0,False,1523723445,87.0,54.0,11.0,100.0,108.0,15.0,76.0,107.0,119.0,41.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,43276219.0,154715080.0,111034589.0,102099826.0,87276347.0,StarLadder ImbaTV Invitational Season 5,Natus Vincere,Fnatic,990.9502613943207,983.164298469742,984.4371467697054,1009.5691902088464,997.6275829861287,1019.76066942664,990.0580438193448,993.9477959957717,1017.0354574392853,1010.4641070950903,1856.926792596693,1640.7320965575989,1507.4652936844784,86.47787841563782,1805.6569744824133,42.30566687132263,1699.8928073041068,1687.2753304139576,1121.6954230252366,1172.551448648885,1163.123773264214,1158.9001262950246,1168.6613967346227,1153.6234343842168,1264.5578763573778,1245.9830810141834,1243.3978993841788,1253.5007553777834,1933.542701607812,1699.0234596275445,1778.0135303610516,93.807696792107,1913.8476436651802,38.59091501976263,1817.3703561157736,1831.6931923359134
0,22,36.0,3832989883,5,350190.0,False,1523728513,8.0,49.0,100.0,68.0,96.0,28.0,48.0,39.0,119.0,108.0,43276219.0,154715080.0,111034589.0,102099826.0,87276347.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,StarLadder ImbaTV Invitational Season 5,Fnatic,Natus Vincere,1119.6134176303426,1171.3682387152928,1156.5065193868966,1161.0225672004758,1167.394083551891,1149.3324372998006,1262.743765205213,1231.5799011319866,1247.8411204463146,1250.466385633126,1933.542701607812,1699.0234596275445,1778.0135303610516,93.807696792107,1913.8476436651802,38.59091501976263,1817.3703561157736,1831.6931923359134,1036.4423022025876,983.2797432802353,991.0968972363112,1013.3439531319605,998.494457566572,1110.1276655625682,990.1262172331552,1008.9564987136744,1040.8051597639358,1013.4670815506804,1856.926792596693,1640.7320965575989,1507.4652936844784,86.47787841563782,1805.6569744824133,42.30566687132263,1699.8928073041068,1687.2753304139576
0,25,350190.0,3833080676,15,36.0,False,1523731787,20.0,44.0,13.0,30.0,28.0,80.0,92.0,100.0,37.0,38.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,43276219.0,154715080.0,111034589.0,102099826.0,87276347.0,StarLadder ImbaTV Invitational Season 5,Natus Vincere,Fnatic,1036.4423022025876,983.2797432802353,991.0968972363112,1013.3439531319605,998.494457566572,1110.1276655625682,990.1262172331552,1008.9564987136744,1040.8051597639358,1013.4670815506804,1856.926792596693,1640.7320965575989,1507.4652936844784,86.47787841563782,1805.6569744824133,42.30566687132263,1699.8928073041068,1687.2753304139576,1119.6134176303426,1171.3682387152928,1156.5065193868966,1161.0225672004758,1167.394083551891,1149.3324372998006,1262.743765205213,1231.5799011319866,1247.8411204463146,1250.466385633126,1933.542701607812,1699.0234596275445,1778.0135303610516,93.807696792107,1913.8476436651802,38.59091501976263,1817.3703561157736,1831.6931923359134
0,11,2006913.0,3834007564,25,5027210.0,True,1523783269,12.0,26.0,77.0,100.0,108.0,119.0,13.0,53.0,83.0,72.0,137272985.0,114239371.0,108382060.0,182331313.0,139937922.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,StarLadder ImbaTV Invitational Season 5,VGJ Thunder,Vega Squadron,1082.0378438262983,1042.5157523231344,1047.778606008569,1252.090230992553,1119.6952533095805,1138.0956862930514,1011.5797960008484,1039.6296034754866,1362.8853996520618,1133.5173065588099,2024.270165686392,1909.9343626195998,1896.6544565128759,45.734321226716965,1934.529242103014,36.14508654647985,1844.1665257368145,1842.4505931353185,1176.1718960160215,1126.2446555864365,1137.2701312891465,962.5188894556343,1081.6947122506372,1307.3607321413044,1230.4224777508425,1246.9866851697373,912.9033067605977,1149.0734988706026,1939.0759696146256,1734.3246240536525,1649.2853433927944,81.90053822438936,1824.8985965094464,40.77960787075784,1722.9495768325519,1713.441911529388
0,38,5027210.0,3834092818,18,2006913.0,False,1523786593,68.0,47.0,108.0,88.0,109.0,8.0,43.0,87.0,97.0,23.0,91460772.0,113372833.0,234699894.0,111030315.0,116881520.0,137272985.0,108382060.0,114239371.0,139937922.0,182331313.0,StarLadder ImbaTV Invitational Season 5,Vega Squadron,VGJ Thunder,1176.1718960160215,1126.2446555864365,1137.2701312891465,962.5188894556343,1081.6947122506372,1307.3607321413044,1230.4224777508425,1246.9866851697373,912.9033067605977,1149.0734988706026,1939.0759696146256,1734.3246240536525,1649.2853433927944,81.90053822438936,1824.8985965094464,40.77960787075784,1722.9495768325519,1713.441911529388,1082.0378438262983,1042.5157523231344,1047.778606008569,1252.090230992553,1119.6952533095805,1138.0956862930514,1011.5797960008484,1039.6296034754866,1362.8853996520618,1133.5173065588099,2024.270165686392,1909.9343626195998,1896.6544565128759,45.734321226716965,1934.529242103014,36.14508654647985,1844.1665257368145,1842.4505931353185
0,16,5026801.0,3834233074,32,350190.0,True,1523791993,109.0,46.0,89.0,30.0,120.0,49.0,103.0,10.0,13.0,86.0,43276219.0,154715080.0,111034589.0,102099826.0,87276347.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,StarLadder ImbaTV Invitational Season 5,Fnatic,OpTic Gaming,1119.6134176303426,1171.3682387152928,1156.5065193868966,1161.0225672004758,1167.394083551891,1149.3324372998006,1262.743765205213,1231.5799011319866,1247.8411204463146,1250.466385633126,1933.542701607812,1699.0234596275445,1778.0135303610516,93.807696792107,1913.8476436651802,38.59091501976263,1817.3703561157736,1831.6931923359134,1157.4792498920315,1129.5121798996474,1139.3059938388278,1097.7414201902723,1133.5415900160076,1239.8336307338056,1188.5661573408909,1206.8086259589925,1180.8524270649334,1210.9105469499025,2069.7830168759187,1952.1356984975546,1909.5621447859967,47.05892735134579,1926.290075266163,36.51651859212557,1834.9987787858493,1811.1620678774368
0,14,350190.0,3834408289,21,5026801.0,True,1523797786,43.0,100.0,12.0,15.0,50.0,63.0,11.0,89.0,20.0,38.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,43276219.0,154715080.0,111034589.0,102099826.0,87276347.0,StarLadder ImbaTV Invitational Season 5,OpTic Gaming,Fnatic,1157.4792498920315,1129.5121798996474,1139.3059938388278,1097.7414201902723,1133.5415900160076,1239.8336307338056,1188.5661573408909,1206.8086259589925,1180.8524270649334,1210.9105469499025,2069.7830168759187,1952.1356984975546,1909.5621447859967,47.05892735134579,1926.290075266163,36.51651859212557,1834.9987787858493,1811.1620678774368,1119.6134176303426,1171.3682387152928,1156.5065193868966,1161.0225672004758,1167.394083551891,1149.3324372998006,1262.743765205213,1231.5799011319866,1247.8411204463146,1250.466385633126,1933.542701607812,1699.0234596275445,1778.0135303610516,93.807696792107,1913.8476436651802,38.59091501976263,1817.3703561157736,1831.6931923359134
0,18,5026801.0,3834511370,9,350190.0,False,1523801431,54.0,23.0,89.0,68.0,120.0,25.0,90.0,72.0,38.0,86.0,43276219.0,154715080.0,111034589.0,102099826.0,87276347.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,StarLadder ImbaTV Invitational Season 5,Fnatic,OpTic Gaming,1119.6134176303426,1171.3682387152928,1156.5065193868966,1161.0225672004758,1167.394083551891,1149.3324372998006,1262.743765205213,1231.5799011319866,1247.8411204463146,1250.466385633126,1933.542701607812,1699.0234596275445,1778.0135303610516,93.807696792107,1913.8476436651802,38.59091501976263,1817.3703561157736,1831.6931923359134,1157.4792498920315,1129.5121798996474,1139.3059938388278,1097.7414201902723,1133.5415900160076,1239.8336307338056,1188.5661573408909,1206.8086259589925,1180.8524270649334,1210.9105469499025,2069.7830168759187,1952.1356984975546,1909.5621447859967,47.05892735134579,1926.290075266163,36.51651859212557,1834.9987787858493,1811.1620678774368
0,34,5026801.0,3834655304,27,5027210.0,True,1523806492,15.0,26.0,55.0,109.0,60.0,11.0,7.0,40.0,108.0,86.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,StarLadder ImbaTV Invitational Season 5,VGJ Thunder,OpTic Gaming,1082.0378438262983,1042.5157523231344,1047.778606008569,1252.090230992553,1119.6952533095805,1138.0956862930514,1011.5797960008484,1039.6296034754866,1362.8853996520618,1133.5173065588099,2024.270165686392,1909.9343626195998,1896.6544565128759,45.734321226716965,1934.529242103014,36.14508654647985,1844.1665257368145,1842.4505931353185,1157.4792498920315,1129.5121798996474,1139.3059938388278,1097.7414201902723,1133.5415900160076,1239.8336307338056,1188.5661573408909,1206.8086259589925,1180.8524270649334,1210.9105469499025,2069.7830168759187,1952.1356984975546,1909.5621447859967,47.05892735134579,1926.290075266163,36.51651859212557,1834.9987787858493,1811.1620678774368
0,27,5027210.0,3834797908,24,5026801.0,True,1523812120,15.0,100.0,41.0,92.0,30.0,43.0,63.0,26.0,65.0,7.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,137272985.0,108382060.0,114239371.0,139937922.0,182331313.0,StarLadder ImbaTV Invitational Season 5,OpTic Gaming,VGJ Thunder,1185.3066033574435,1128.6240963803355,1146.2802967710522,1097.0711933089678,1136.3662733439805,1273.0467667036164,1187.2731322619818,1217.368702129333,1179.6122961364886,1213.8845579059891,2069.7830168759187,1952.1356984975546,1909.5621447859967,47.05892735134579,1926.290075266163,36.51651859212557,1834.9987787858493,1811.1620678774368,1103.4698584532089,1042.2242157357757,1055.3978692748287,1250.361612265747,1114.9010477437946,1202.0729486172886,1011.500391685414,1063.4412475525419,1360.397042625876,1128.3298081383334,2024.270165686392,1909.9343626195998,1896.6544565128759,45.734321226716965,1934.529242103014,36.14508654647985,1844.1665257368145,1842.4505931353185
0,21,5026801.0,3834893237,14,5027210.0,False,1523816287,13.0,26.0,102.0,43.0,7.0,49.0,90.0,95.0,61.0,100.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,StarLadder ImbaTV Invitational Season 5,VGJ Thunder,OpTic Gaming,1103.4698584532089,1042.2242157357757,1055.3978692748287,1250.361612265747,1114.9010477437946,1202.0729486172886,1011.500391685414,1063.4412475525419,1360.397042625876,1128.3298081383334,2024.270165686392,1909.9343626195998,1896.6544565128759,45.734321226716965,1934.529242103014,36.14508654647985,1844.1665257368145,1842.4505931353185,1185.3066033574435,1128.6240963803355,1146.2802967710522,1097.0711933089678,1136.3662733439805,1273.0467667036164,1187.2731322619818,1217.368702129333,1179.6122961364886,1213.8845579059891,2069.7830168759187,1952.1356984975546,1909.5621447859967,47.05892735134579,1926.290075266163,36.51651859212557,1834.9987787858493,1811.1620678774368
0,25,5027210.0,3834963072,26,5026801.0,True,1523819767,15.0,100.0,12.0,16.0,64.0,19.0,87.0,45.0,35.0,53.0,221666230.0,73562326.0,87285329.0,86698277.0,86727555.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,StarLadder ImbaTV Invitational Season 5,OpTic Gaming,VGJ Thunder,1185.3066033574435,1128.6240963803355,1146.2802967710522,1097.0711933089678,1136.3662733439805,1273.0467667036164,1187.2731322619818,1217.368702129333,1179.6122961364886,1213.8845579059891,2069.7830168759187,1952.1356984975546,1909.5621447859967,47.05892735134579,1926.290075266163,36.51651859212557,1834.9987787858493,1811.1620678774368,1103.4698584532089,1042.2242157357757,1055.3978692748287,1250.361612265747,1114.9010477437946,1202.0729486172886,1011.500391685414,1063.4412475525419,1360.397042625876,1128.3298081383334,2024.270165686392,1909.9343626195998,1896.6544565128759,45.734321226716965,1934.529242103014,36.14508654647985,1844.1665257368145,1842.4505931353185
0,39,3586078.0,3836958580,31,2581813.0,False,1523945008,100.0,72.0,68.0,65.0,34.0,60.0,109.0,87.0,89.0,39.0,91654584.0,180012313.0,103045129.0,108831569.0,94281932.0,138857296.0,110759067.0,101259972.0,145335241.0,113435203.0,GESC: Thailand,Execration.,Geek Fam,1024.182235521976,1025.375486812514,1024.774756090678,1029.7265660865844,1026.8622723503433,1067.682765673022,1071.0225126295481,1069.3411496041288,1083.2005876740984,1075.1838217472036,1664.7305295658173,1367.6361194103301,1294.651637194795,118.83776406219494,1731.9108307733375,47.43767413233539,1613.316645442499,1638.5244354021781,1008.0661719319247,1008.4641901407347,1008.26381175625,1009.915526328499,1008.9601189709344,1004.2357074873636,1004.444714773768,1004.339492094332,1005.2068403035828,1004.7051368769667,1597.0684653687092,1290.6311444299388,1241.5431173022862,122.57492837550808,1721.1996759884464,50.001251722450895,1596.196546682319,1613.2203530630277
0,24,2581813.0,3837024562,36,3586078.0,True,1523949186,16.0,109.0,27.0,22.0,45.0,86.0,20.0,34.0,68.0,69.0,138857296.0,110759067.0,101259972.0,145335241.0,113435203.0,91654584.0,180012313.0,94281932.0,103045129.0,108831569.0,GESC: Thailand,Geek Fam,Execration.,1008.0661719319247,1008.4641901407347,1008.26381175625,1009.915526328499,1008.9601189709344,1004.2357074873636,1004.444714773768,1004.339492094332,1005.2068403035828,1004.7051368769667,1597.0684653687092,1290.6311444299388,1241.5431173022862,122.57492837550808,1721.1996759884464,50.001251722450895,1596.196546682319,1613.2203530630277,1024.182235521976,1025.375486812514,1024.774756090678,1029.7265660865844,1026.8622723503433,1067.682765673022,1071.0225126295481,1069.3411496041288,1083.2005876740984,1075.1838217472036,1664.7305295658173,1367.6361194103301,1294.651637194795,118.83776406219494,1731.9108307733375,47.43767413233539,1613.316645442499,1638.5244354021781
0,16,5207190.0,3837137896,31,3659536.0,True,1523955658,30.0,119.0,109.0,43.0,69.0,100.0,13.0,19.0,76.0,88.0,76600360.0,92253768.0,126417273.0,142139318.0,27178898.0,323792491.0,177085220.0,121833213.0,152545459.0,127077041.0,GESC: Thailand,Clutch Gamers,Admiral,963.5948345091654,961.7984534150888,962.7028239528752,955.2481176989264,959.5601709575037,940.529169653537,937.5946334732164,939.0719970862601,926.894121641005,933.9382150911592,2010.2834236388824,1658.0344328088147,591.0718687199758,140.89959633202713,1762.8454648409256,54.65047449626869,1626.2192786002533,1579.0747585975955,910.8972149738637,906.5005158710727,908.713991143767,966.9039790872534,906.5480346631883,879.6329750057504,873.6935692886044,876.6837051569096,973.1507591305,874.2221674480252,1431.8398516508953,887.4748921373109,925.5462519024624,217.7459838054337,1689.0870929934993,63.105043650626534,1531.3244838669327,1533.4891301065854
0,33,5207190.0,3837207773,28,3659536.0,True,1523959440,26.0,100.0,48.0,43.0,102.0,19.0,47.0,89.0,29.0,119.0,76600360.0,92253768.0,126417273.0,142139318.0,27178898.0,152545459.0,177085220.0,323792491.0,121833213.0,127077041.0,GESC: Thailand,Clutch Gamers,Admiral,963.5948345091654,961.7984534150888,962.7028239528752,955.2481176989264,959.5601709575037,940.529169653537,937.5946334732164,939.0719970862601,926.894121641005,933.9382150911592,2010.2834236388824,1658.0344328088147,591.0718687199758,140.89959633202713,1762.8454648409256,54.65047449626869,1626.2192786002533,1579.0747585975955,910.8972149738637,906.5005158710727,908.713991143767,966.9039790872534,906.5480346631883,879.6329750057504,873.6935692886044,876.6837051569096,973.1507591305,874.2221674480252,1431.8398516508953,887.4748921373109,925.5462519024624,217.7459838054337,1689.0870929934993,63.105043650626534,1531.3244838669327,1533.4891301065854
0,43,111474.0,3837570418,37,5039050.0,True,1523974052,20.0,13.0,10.0,70.0,16.0,3.0,80.0,47.0,104.0,100.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,54580962.0,101495620.0,152962063.0,77490514.0,401792574.0,GESC: Thailand,Team Kinguin,Alliance,1043.9110073757672,1086.5481206103866,1067.3600810269106,1008.3758041268736,1065.68629201192,1071.054392339018,1166.6739645642426,1122.9654370360747,1018.3142173612512,1124.981131687551,1786.3491121614609,1607.678983263365,1577.8639425712388,71.46805155923853,1745.8478501125205,40.9495593216709,1643.4739518083436,1637.9876136237515,944.216251605525,941.4636512637468,942.8494210536943,957.511316688374,944.6061159041805,917.9584325583755,913.9101630698704,915.9482248522473,941.9877609736516,919.6596052898766,1474.8603379777685,1222.461416225571,1071.0839067156537,100.959568700879,1604.061279213648,55.264757522253426,1465.8993854080145,1517.9366599248892
0,26,5039050.0,3837697180,15,111474.0,False,1523978630,86.0,93.0,11.0,51.0,100.0,20.0,60.0,43.0,109.0,108.0,54580962.0,101495620.0,152962063.0,77490514.0,401792574.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,GESC: Thailand,Alliance,Team Kinguin,944.216251605525,941.4636512637468,942.8494210536943,957.511316688374,944.6061159041805,917.9584325583755,913.9101630698704,915.9482248522473,941.9877609736516,919.6596052898766,1474.8603379777685,1222.461416225571,1071.0839067156537,100.959568700879,1604.061279213648,55.264757522253426,1465.8993854080145,1517.9366599248892,1043.9110073757672,1086.5481206103866,1067.3600810269106,1008.3758041268736,1065.68629201192,1071.054392339018,1166.6739645642426,1122.9654370360747,1018.3142173612512,1124.981131687551,1786.3491121614609,1607.678983263365,1577.8639425712388,71.46805155923853,1745.8478501125205,40.9495593216709,1643.4739518083436,1637.9876136237515
0,39,5059375.0,3837824557,10,5229049.0,False,1523984258,112.0,19.0,95.0,100.0,38.0,39.0,29.0,54.0,120.0,30.0,4281729.0,86738694.0,95430068.0,86953414.0,169025618.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,GESC: Thailand,Mad Lads,The Final Tribe,1023.0714007986264,1024.2098389199682,1023.6367033534513,1035.5403763684176,1027.5018814250618,1055.941858963196,1058.7022611328907,1057.3125635887873,1088.2809178677244,1067.2497378954608,1670.1815460216656,1484.1451787253247,1332.5459346336802,74.41454691853643,1643.3504891846414,58.73539603117125,1496.5119991067136,1414.6339240005886,1010.651678366147,1011.1772761317154,1010.9126690639424,1034.3302221451331,1015.2107412446204,1003.1088937830124,1003.2622994313592,1003.1850688541992,1053.8960227047442,1011.4199426318286,1892.2713252128174,1693.8697028987006,1322.5614385009853,79.36064892564687,1773.9762019997784,47.9656869631145,1654.0619845919925,1583.8564263289932
0,14,5229049.0,3837910351,18,5059375.0,True,1523988345,11.0,33.0,54.0,120.0,64.0,30.0,25.0,19.0,100.0,15.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,4281729.0,86738694.0,95430068.0,86953414.0,169025618.0,GESC: Thailand,The Final Tribe,Mad Lads,1043.494780896799,1011.1006319525266,1014.9523571595779,1034.0948149075662,1015.5063721720936,1076.240356968623,1003.2399293781157,1012.3073260463573,1053.5264499776258,1012.1407276080828,1892.2713252128174,1693.8697028987006,1322.5614385009853,79.36064892564687,1773.9762019997784,47.9656869631145,1654.0619845919925,1583.8564263289932,989.997054296559,1024.0438285959456,1019.3601052755253,1008.60491632937,1026.0327420033889,982.4054763301828,1058.2997313422654,1047.7754654884486,1032.4085009204732,1063.8344010716694,1670.1815460216656,1484.1451787253247,1332.5459346336802,74.41454691853643,1643.3504891846414,58.73539603117125,1496.5119991067136,1414.6339240005886
0,2,3586078.0,3838453372,19,2108395.0,True,1524031248,52.0,46.0,88.0,15.0,29.0,16.0,54.0,119.0,51.0,11.0,184950344.0,164532005.0,155494381.0,132309493.0,187619311.0,138857296.0,110759067.0,101259972.0,145335241.0,113435203.0,GESC: Thailand,TNC Predator,Geek Fam,1188.1011022224402,1197.3827868199855,1192.7100132538867,1090.914541357382,1147.3250600280135,1329.9974746343464,1346.2809117931579,1338.0831742034698,1165.06153233259,1263.5993210981135,2045.385879693438,1859.336588504354,1861.7868632657337,74.41971647563355,1917.9712658280318,37.199851070196345,1824.971638152541,1805.672641446955,1041.264542035798,1008.4061499797696,1012.363855743133,1009.8475341479608,1009.9713775421376,1079.247714285302,1004.4142367296048,1013.6898670332739,1005.1711362557868,1007.0935521666996,1597.0684653687092,1290.6311444299388,1241.5431173022862,122.57492837550808,1721.1996759884464,50.001251722450895,1596.196546682319,1613.2203530630277
0,15,3586078.0,3838501169,37,2108395.0,True,1524034231,26.0,51.0,76.0,54.0,120.0,68.0,44.0,23.0,69.0,45.0,184950344.0,155494381.0,164532005.0,132309493.0,187619311.0,145335241.0,110759067.0,101259972.0,138857296.0,113435203.0,GESC: Thailand,TNC Predator,Geek Fam,1188.1011022224402,1197.3827868199855,1192.7100132538867,1090.914541357382,1147.3250600280135,1329.9974746343464,1346.2809117931579,1338.0831742034698,1165.06153233259,1263.5993210981135,2045.385879693438,1859.336588504354,1861.7868632657337,74.41971647563355,1917.9712658280318,37.199851070196345,1824.971638152541,1805.672641446955,1041.264542035798,1008.4061499797696,1012.363855743133,1009.8475341479608,1009.9713775421376,1079.247714285302,1004.4142367296048,1013.6898670332739,1005.1711362557868,1007.0935521666996,1597.0684653687092,1290.6311444299388,1241.5431173022862,122.57492837550808,1721.1996759884464,50.001251722450895,1596.196546682319,1613.2203530630277
0,45,5059375.0,3839064195,26,5039050.0,False,1524059982,5.0,100.0,23.0,80.0,19.0,39.0,69.0,95.0,89.0,87.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,GESC: Thailand,Team Kinguin,The Final Tribe,1066.5135198108596,1085.954647783344,1064.8557559269698,1008.3183700414322,1067.5617021952744,1107.802587122117,1165.5310573786592,1115.6065148558087,1018.1886341564883,1127.8678532927404,1786.3491121614609,1607.678983263365,1577.8639425712388,71.46805155923853,1745.8478501125205,40.9495593216709,1643.4739518083436,1637.9876136237515,1043.494780896799,1011.1006319525266,1014.9523571595779,1034.0948149075662,1015.5063721720936,1076.240356968623,1003.2399293781157,1012.3073260463573,1053.5264499776258,1012.1407276080828,1892.2713252128174,1693.8697028987006,1322.5614385009853,79.36064892564687,1773.9762019997784,47.9656869631145,1654.0619845919925,1583.8564263289932
0,47,5059375.0,3839236257,16,5039050.0,False,1524065940,68.0,69.0,43.0,48.0,16.0,25.0,97.0,8.0,119.0,100.0,57516313.0,26356855.0,121769650.0,62533910.0,92367063.0,100317750.0,40209325.0,169359249.0,117015167.0,18180970.0,GESC: Thailand,Team Kinguin,The Final Tribe,1066.5135198108596,1085.954647783344,1064.8557559269698,1008.3183700414322,1067.5617021952744,1107.802587122117,1165.5310573786592,1115.6065148558087,1018.1886341564883,1127.8678532927404,1786.3491121614609,1607.678983263365,1577.8639425712388,71.46805155923853,1745.8478501125205,40.9495593216709,1643.4739518083436,1637.9876136237515,1043.494780896799,1011.1006319525266,1014.9523571595779,1034.0948149075662,1015.5063721720936,1076.240356968623,1003.2399293781157,1012.3073260463573,1053.5264499776258,1012.1407276080828,1892.2713252128174,1693.8697028987006,1322.5614385009853,79.36064892564687,1773.9762019997784,47.9656869631145,1654.0619845919925,1583.8564263289932
0,41,111474.0,3839350897,56,5229049.0,True,1524071064,50.0,15.0,54.0,89.0,16.0,86.0,81.0,22.0,120.0,100.0,4281729.0,86738694.0,95430068.0,86953414.0,169025618.0,54580962.0,101495620.0,152962063.0,77490514.0,401792574.0,GESC: Thailand,Mad Lads,Alliance,1015.6777770063593,1023.8789566284303,1018.314348826827,1008.5459111888257,1026.2608987994208,1028.0932545333312,1057.8999617559182,1043.999655887332,1032.1862711998756,1063.69519957531,1670.1815460216656,1484.1451787253247,1332.5459346336802,74.41454691853643,1643.3504891846414,58.73539603117125,1496.5119991067136,1414.6339240005886,896.6199686970012,942.2636830719772,934.722724343143,958.0920207957016,941.477120310654,836.5324901117938,915.0867757113552,902.1241513605256,942.7806296354272,914.2868552369276,1474.8603379777685,1222.461416225571,1071.0839067156537,100.959568700879,1604.061279213648,55.264757522253426,1465.8993854080145,1517.9366599248892
0,40,5229049.0,3839496597,16,111474.0,False,1524078411,16.0,63.0,95.0,38.0,119.0,30.0,53.0,54.0,60.0,65.0,54580962.0,101495620.0,152962063.0,77490514.0,401792574.0,4281729.0,86738694.0,95430068.0,86953414.0,169025618.0,GESC: Thailand,Alliance,Mad Lads,896.6199686970012,942.2636830719772,934.722724343143,958.0920207957016,941.477120310654,836.5324901117938,915.0867757113552,902.1241513605256,942.7806296354272,914.2868552369276,1474.8603379777685,1222.461416225571,1071.0839067156537,100.959568700879,1604.061279213648,55.264757522253426,1465.8993854080145,1517.9366599248892,1015.6777770063593,1023.8789566284303,1018.314348826827,1008.5459111888257,1026.2608987994208,1028.0932545333312,1057.8999617559182,1043.999655887332,1032.1862711998756,1063.69519957531,1670.1815460216656,1484.1451787253247,1332.5459346336802,74.41454691853643,1643.3504891846414,58.73539603117125,1496.5119991067136,1414.6339240005886
